accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/num_examples,total_duration,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples
207.93865823745728,0.0,111.0630567073822,1,0,111.0630567073822,0.0006,6.9237640625,10000.0,319.5676500797272,0.0007174744897959,6.921850087691326,0.00072,6.92269125,50000.0
302.9981751441956,0.0239815711975097,619.7155501842499,1408,0,619.7155501842499,0.0689,5.3961796875,10000.0,925.5609118938446,0.1164500956632653,4.980314293686225,0.10752,5.041543125,50000.0
400.9145791530609,0.052480936050415,1128.4606132507324,2817,0,1128.4606132507324,0.1684,4.451059765625,10000.0,1534.3710424900055,0.2685746173469387,3.794798870475925,0.2436,3.9201384375,50000.0
498.26994490623474,0.0946598052978515,1637.4127917289734,4227,0,1637.4127917289734,0.2591,3.825976171875,10000.0,2142.8491525650024,0.3996731505102041,3.0226518280652104,0.36286,3.191425625,50000.0
587.5018534660339,0.123326301574707,2146.045255422592,5634,0,2146.045255422592,0.3217,3.473559375,10000.0,2742.8740572929382,0.4801498724489796,2.603808344626913,0.43808,2.793175625,50000.0
685.6013007164001,0.1479573249816894,2654.840980529785,7043,0,2654.840980529785,0.3545,3.31165703125,10000.0,3351.862597227097,0.5236567283163265,2.377459934779576,0.47946,2.5937034375,50000.0
777.7857553958893,0.1767077445983886,3163.743412733078,8451,0,3163.743412733078,0.377,3.1917072265625,10000.0,3955.094475984573,0.5589923469387755,2.2733851841517856,0.50766,2.51969984375,50000.0
870.9061160087585,0.2029712200164795,3672.610952615738,9859,0,3672.610952615738,0.3851,3.254233203125,10000.0,4559.252939224243,0.5666454081632653,2.337842045998087,0.5104,2.6047521875,50000.0
971.528247833252,0.2384238243103027,4181.312229156494,11263,0,4181.312229156494,0.3933,3.247659375,10000.0,5170.936890363693,0.5688376913265306,2.3666690125757333,0.5089,2.64834625,50000.0
1073.2506630420685,0.2640430927276611,4690.123614549637,12673,0,4690.123614549637,0.3928,3.2550396484375,10000.0,5783.656340122223,0.579460299744898,2.2766437141262754,0.51312,2.5973990625,50000.0
1173.4672648906708,0.289989709854126,5198.969140291214,14077,0,5198.969140291214,0.3821,3.40136484375,10000.0,6394.858910560608,0.5492267219387755,2.525947415098852,0.48568,2.837249375,50000.0
1271.7754888534546,0.3168909549713135,5707.791492700577,15467,0,5707.791492700577,0.3259,3.77218671875,10000.0,7004.079331159592,0.4823620854591837,2.9168140644929847,0.42678,3.2217221875,50000.0
1365.1696798801422,0.3455152511596679,6216.593627691269,16876,0,6216.593627691269,0.3066,3.91832890625,10000.0,7608.464837551117,0.441585618622449,3.1507951386120854,0.3915,3.4424478125,50000.0
1465.1839652061462,0.3768994808197021,6725.531076192856,18286,0,6725.531076192856,0.2387,4.51155390625,10000.0,8219.581652641296,0.3607900191326531,3.769656434351084,0.31294,4.0645259375,50000.0
1556.385927438736,0.4081206321716308,7234.406182527542,19696,0,7234.406182527542,0.1888,4.937304296875,10000.0,8821.921083927155,0.2909159757653061,4.1978049764827805,0.2509,4.46961625,50000.0
1650.407310962677,0.4467558860778808,7743.115577220917,21105,0,7743.115577220917,0.1339,5.37731484375,10000.0,9426.798008918762,0.2168765943877551,4.655893442582111,0.18562,4.9200290625,50000.0
1749.2624430656433,0.4760518074035644,8251.76454091072,22513,0,8251.76454091072,0.0784,5.95089453125,10000.0,10036.407439231873,0.1267936862244898,5.352044553172831,0.10492,5.60349875,50000.0
1847.843674659729,0.5014200210571289,8760.476867437363,23918,0,8760.476867437363,0.032,6.68399296875,10000.0,10645.849715709686,0.045719068877551,6.297611158721301,0.03772,6.4812025,50000.0
1949.630982160568,0.5286173820495605,9269.364062786102,25327,0,9269.364062786102,0.017,7.2086734375,10000.0,11258.707143068314,0.0202088647959183,6.860809948979592,0.0178,6.997851875,50000.0
2049.109836816788,0.560234546661377,9778.294424772264,26736,0,9778.294424772264,0.0082,7.72078828125,10000.0,11869.28378868103,0.0093869579081632,7.43702355209662,0.0083,7.517624375,50000.0
2141.990404367447,0.5888535976409912,10287.045655965803,28145,0,10287.045655965803,0.0041,8.13032890625,10000.0,12473.145157575607,0.0042849170918367,7.903053127989477,0.00458,7.936199375,50000.0
2243.6829211711884,0.6234872341156006,10795.743807792664,29555,0,10795.743807792664,0.0021,8.5816171875,10000.0,13085.72417330742,0.002391581632653,8.461336096938776,0.0022,8.441785,50000.0
2334.6625764369965,0.657263994216919,11304.67810678482,30964,0,11304.67810678482,0.0014,9.5618609375,10000.0,13687.87222647667,0.0016541772959183,9.332207504583865,0.00178,9.32030375,50000.0
2429.24560213089,0.6872334480285645,11813.597720861437,32373,0,11813.597720861437,0.0006,11.34963828125,10000.0,14293.539729356766,0.0010961415816326,11.119200414540815,0.00098,11.04704625,50000.0
2530.1096909046173,0.71903395652771,12322.369718313215,33779,0,12322.369718313215,0.0007,16.87373125,10000.0,14905.38103890419,0.0008968431122448,15.971891442123724,0.001,16.06978625,50000.0
2631.6816895008087,0.7474842071533203,12831.309774398804,35189,0,12831.309774398804,0.0011,33.574221875,10000.0,15518.105070352554,0.0009566326530612,31.2110595703125,0.00106,31.7201925,50000.0
2729.346955060959,0.7756321430206299,13340.094041347504,36598,0,13340.094041347504,0.001,84.5671625,10000.0,16126.736308813095,0.0012157206632653,78.05931122448979,0.00102,79.45714,50000.0
2829.712492465973,0.8031492233276367,13848.84324002266,38007,0,13848.84324002266,0.0013,280.605025,10000.0,16738.05148458481,0.0013153698979591,255.8210897640306,0.0012,259.71184,50000.0
2922.197812795639,0.8350951671600342,14357.512962579727,39416,0,14357.512962579727,0.001,1799.0572,10000.0,17341.37474298477,0.0009566326530612,1616.033482142857,0.001,1640.84928,50000.0
3021.0177783966064,0.8670167922973633,14866.183181524277,40824,0,14866.183181524277,0.001,32953.6736,10000.0,17951.00101685524,0.0009367028061224,29285.13775510204,0.00102,29767.12704,50000.0
3112.439985513687,0.9018912315368652,15375.031035661696,42232,0,15375.031035661696,0.001,1143829.0944,10000.0,18553.523633480072,0.000797193877551,1004718.2040816328,0.00094,1019402.89536,50000.0
