global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,114.524765,11.119128,,,,,,,,,,,,,,
1,,,0.0008171236841008,893.5714721679688,0.0009999999310821,903.603271484375,50000.0,0.0010000000474974,893.7721557617188,10000.0,32.17765927314758,61.77870798110962,32.17765927314758,29.60091352462769,0.0,0.0
100,57.24935,7.4084325,,,,,,,,,,,,,,
200,50.247807,6.9828396,,,,,,,,,,,,,,
300,43.36752,6.987722,,,,,,,,,,,,,,
400,32.9816,6.9981327,,,,,,,,,,,,,,
500,28.666286,6.9515004,,,,,,,,,,,,,,
600,19.25353,6.946188,,,,,,,,,,,,,,
700,15.393245,6.8989944,,,,,,,,,,,,,,
800,11.075868,6.7866817,,,,,,,,,,,,,,
900,11.197295,6.713823,,,,,,,,,,,,,,
1000,8.015318,6.631806,,,,,,,,,,,,,,
1100,8.117249,6.547849,,,,,,,,,,,,,,
1200,7.596222,6.4928308,,,,,,,,,,,,,,
1300,5.8754272,6.4039288,,,,,,,,,,,,,,
1400,5.3048906,6.4060717,,,,,,,,,,,,,,
1500,5.3775635,6.3578787,,,,,,,,,,,,,,
1517,,,0.0346580035984516,6.856886863708496,0.034520000219345,7.076958179473877,50000.0,0.0267000012099742,6.515355110168457,10000.0,542.2868173122406,605.0573031902313,542.2868173122406,62.695749044418335,0.0177431106567382,0.0
1600,5.53167,6.268196,,,,,,,,,,,,,,
1700,4.3673406,6.244213,,,,,,,,,,,,,,
1800,4.4248953,6.16877,,,,,,,,,,,,,,
1900,4.701209,6.1240983,,,,,,,,,,,,,,
2000,4.0841928,6.0126934,,,,,,,,,,,,,,
2100,4.182425,5.914295,,,,,,,,,,,,,,
2200,5.908517,5.925835,,,,,,,,,,,,,,
2300,3.9515924,5.8223615,,,,,,,,,,,,,,
2400,3.8637395,5.8391466,,,,,,,,,,,,,,
2500,4.2134185,5.747798,,,,,,,,,,,,,,
2600,4.006074,5.605653,,,,,,,,,,,,,,
2700,3.8801177,5.641209,,,,,,,,,,,,,,
2800,3.358204,5.6053233,,,,,,,,,,,,,,
2900,3.8933234,5.5064554,,,,,,,,,,,,,,
3000,3.2817576,5.4253764,,,,,,,,,,,,,,
3033,,,0.1673309952020645,19.588552474975582,0.1529600024223327,21.54393196105957,50000.0,0.1137000024318695,15.054583549499512,10000.0,1052.292816400528,1149.119458913803,1052.292816400528,96.66419863700868,0.0487191677093505,0.0
3100,4.2345757,5.3968215,,,,,,,,,,,,,,
3200,3.2811847,5.491996,,,,,,,,,,,,,,
3300,3.1556702,5.336937,,,,,,,,,,,,,,
3400,3.1580992,5.275607,,,,,,,,,,,,,,
3500,3.022909,5.358388,,,,,,,,,,,,,,
3600,2.7888381,5.165861,,,,,,,,,,,,,,
3700,3.0514014,5.092125,,,,,,,,,,,,,,
3800,2.9509816,5.079698,,,,,,,,,,,,,,
3900,3.5190806,5.1048946,,,,,,,,,,,,,,
4000,3.512997,5.076011,,,,,,,,,,,,,,
4100,3.7924702,5.122841,,,,,,,,,,,,,,
4200,3.9791079,5.0306454,,,,,,,,,,,,,,
4300,2.4618375,4.9278326,,,,,,,,,,,,,,
4400,2.7800329,4.958654,,,,,,,,,,,,,,
4500,3.7524662,4.8968782,,,,,,,,,,,,,,
4549,,,0.2918526828289032,6.031667709350586,0.2541199922561645,6.308259963989258,50000.0,0.1923000067472458,6.948809623718262,10000.0,1562.4268622398376,1692.3304839134216,1562.4268622398376,129.65840125083923,0.0750257968902587,0.0
4600,2.4962661,4.790199,,,,,,,,,,,,,,
4700,3.6285195,4.7741556,,,,,,,,,,,,,,
4800,2.8468351,4.760784,,,,,,,,,,,,,,
4900,2.517749,4.771821,,,,,,,,,,,,,,
5000,2.3624177,4.754366,,,,,,,,,,,,,,
5100,4.3384175,4.6682806,,,,,,,,,,,,,,
5200,2.9603527,4.621841,,,,,,,,,,,,,,
5300,1.9614472,4.865489,,,,,,,,,,,,,,
5400,7.19262,4.7937675,,,,,,,,,,,,,,
5500,6.646725,4.7587733,,,,,,,,,,,,,,
5600,2.062687,4.727299,,,,,,,,,,,,,,
5700,1.8315499,4.751797,,,,,,,,,,,,,,
5800,1.8368614,4.6810365,,,,,,,,,,,,,,
5900,4.127466,4.666482,,,,,,,,,,,,,,
6000,7.930194,4.6424956,,,,,,,,,,,,,,
6066,,,0.3548110723495483,4.190212249755859,0.3202399909496307,4.10767126083374,50000.0,0.2421000152826309,4.485475540161133,10000.0,2072.549495697021,2235.015757799149,2072.549495697021,162.13841438293457,0.1013445854187011,0.0
6100,2.215157,4.731113,,,,,,,,,,,,,,
6200,5.266313,4.591094,,,,,,,,,,,,,,
6300,1.6398782,4.614766,,,,,,,,,,,,,,
6400,2.012465,4.942284,,,,,,,,,,,,,,
6500,3.1398787,4.6662836,,,,,,,,,,,,,,
6600,4.3007636,4.6002913,,,,,,,,,,,,,,
6700,1.5138319,4.4663057,,,,,,,,,,,,,,
6800,1.8427546,4.369855,,,,,,,,,,,,,,
6900,1.3448099,4.363996,,,,,,,,,,,,,,
7000,1.9532089,4.4673185,,,,,,,,,,,,,,
7100,2.1358945,4.495799,,,,,,,,,,,,,,
7200,2.2250888,4.4971566,,,,,,,,,,,,,,
7300,2.1574376,4.621218,,,,,,,,,,,,,,
7400,1.9402882,4.6682754,,,,,,,,,,,,,,
7500,1.4942389,4.473529,,,,,,,,,,,,,,
