accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/num_examples,total_duration,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples
134.59937644004822,0.0,107.71434688568117,1,0,107.71434688568117,0.009,6.54747734375,10000.0,243.04085302352905,0.01265625,6.479059448242188,0.012,6.494259375,50000.0
232.3734953403473,0.0349082946777343,625.2667186260223,6,0,625.2667186260223,0.0439,5.751437890625,10000.0,859.4622449874878,0.05970703125,5.492006225585937,0.0562,5.552071875,50000.0
336.4595787525177,0.0785741806030273,1144.7751562595367,11,0,1144.7751562595367,0.0842,5.255674609375,10000.0,1484.1905534267426,0.1155078125,4.864681396484375,0.1072,4.946515625,50000.0
427.77467942237854,0.1516163349151611,1664.5192320346832,16,0,1664.5192320346832,0.1131,4.91441640625,10000.0,2096.472702980041,0.1546875,4.455747680664063,0.1451,4.5629515625,50000.0
525.3494603633881,0.1757771968841552,2184.867282629013,21,0,2184.867282629013,0.1339,4.720671875,10000.0,2715.4699664115906,0.18357421875,4.245580444335937,0.16874,4.3552203125,50000.0
617.8123662471771,0.2046833038330078,2705.45037150383,26,0,2705.45037150383,0.1762,4.319683203125,10000.0,3329.6568036079407,0.2441015625,3.719410400390625,0.22646,3.8470284375,50000.0
718.3697657585144,0.2368299961090088,3225.524486541748,31,0,3225.524486541748,0.1895,4.220953515625,10000.0,3951.369530916214,0.26443359375,3.5893487548828125,0.24342,3.732985,50000.0
811.4040842056274,0.2735695838928222,3746.0670108795166,36,0,3746.0670108795166,0.2007,4.13204921875,10000.0,4566.0981159210205,0.28392578125,3.4728369140625,0.25944,3.625718125,50000.0
913.1228110790252,0.3107125759124756,4266.818597316742,41,0,4266.818597316742,0.2033,4.08065390625,10000.0,5189.652897834778,0.296875,3.4061376953125,0.27066,3.5653896875,50000.0
1011.861645936966,0.3440048694610595,4786.7790422439575,46,0,4786.7790422439575,0.2199,4.000737890625,10000.0,5809.49745631218,0.30828125,3.349493103027344,0.28304,3.5041634375,50000.0
1112.6524431705477,0.3700399398803711,5306.528460741043,51,0,5306.528460741043,0.2233,3.9240109375,10000.0,6431.1815667152405,0.31939453125,3.2341049194335936,0.29146,3.3953590625,50000.0
1207.0974061489103,0.4103147983551025,5826.9125237464905,56,0,5826.9125237464905,0.2314,3.894273828125,10000.0,7047.138468503952,0.3217578125,3.226160888671875,0.2965,3.3878096875,50000.0
1308.120774269104,0.4392480850219726,6346.732455730438,61,0,6346.732455730438,0.2336,3.8864625,10000.0,7669.129994869232,0.33095703125,3.234462890625,0.30006,3.394216875,50000.0
1410.1231422424316,0.5018982887268066,6866.518343925476,66,0,6866.518343925476,0.2375,3.829872265625,10000.0,8292.094673395157,0.33984375,3.1370123291015624,0.31406,3.2995,50000.0
1512.845044851303,0.5352218151092529,7386.289880990982,71,0,7386.289880990982,0.2472,3.76599609375,10000.0,8915.745621681213,0.34681640625,3.073199462890625,0.3184,3.2415053125,50000.0
1610.0688436031342,0.5630042552947998,7906.116502761841,76,0,7906.116502761841,0.2498,3.7324953125,10000.0,9534.015116930008,0.3562109375,3.02850830078125,0.32816,3.1982378125,50000.0
1708.6877646446228,0.5887987613677979,8426.28895163536,81,0,8426.28895163536,0.2478,3.784384765625,10000.0,10153.92957997322,0.351484375,3.07235595703125,0.3261,3.2263415625,50000.0
1807.224023103714,0.6187798976898193,8946.421398639679,86,0,8946.421398639679,0.2599,3.696210546875,10000.0,10773.74895620346,0.3616796875,3.001700134277344,0.33216,3.1745446875,50000.0
1903.605679988861,0.6486330032348633,9465.82737827301,91,0,9465.82737827301,0.2481,3.74769765625,10000.0,11390.74404001236,0.3537890625,3.0442657470703125,0.32798,3.197575625,50000.0
1996.5829350948327,0.680711030960083,9986.63538479805,96,0,9986.63538479805,0.2693,3.63618359375,10000.0,12005.689264059069,0.37818359375,2.8790072631835937,0.3487,3.053165625,50000.0
2093.947108268738,0.7143480777740479,10506.977710962296,101,0,10506.977710962296,0.2711,3.596801171875,10000.0,12624.496507406237,0.3905859375,2.8061517333984374,0.35768,2.986829375,50000.0
2194.837342739105,0.7513232231140137,11026.721997022629,106,0,11026.721997022629,0.2781,3.606307421875,10000.0,13246.309378385544,0.37919921875,2.8971096801757814,0.3502,3.0772140625,50000.0
2290.9476227760315,0.7771649360656738,11546.67153263092,111,0,11546.67153263092,0.2655,3.659158203125,10000.0,13863.490670919418,0.369453125,2.9351898193359376,0.34364,3.101465625,50000.0
2388.033449649811,0.8152282238006592,12066.794608592989,116,0,12066.794608592989,0.2805,3.56696640625,10000.0,14481.846199035645,0.38962890625,2.794889526367188,0.35974,2.970656875,50000.0
2489.143707036972,0.8445720672607422,12586.880071878431,121,0,12586.880071878431,0.282,3.504568359375,10000.0,15104.173304319382,0.39595703125,2.754028930664062,0.36608,2.9376865625,50000.0
2587.255190849304,0.9006659984588623,13106.88272857666,126,0,13106.88272857666,0.2808,3.51829921875,10000.0,15723.450127840042,0.40380859375,2.7723614501953127,0.37048,2.9393996875,50000.0
2684.776516914368,0.927807092666626,13626.54099869728,131,0,13626.54099869728,0.2876,3.5183109375,10000.0,16341.82216477394,0.39984375,2.747955627441406,0.36736,2.931748125,50000.0
2781.239019393921,0.9646124839782716,14146.609906435013,136,0,14146.609906435013,0.2808,3.53376796875,10000.0,16959.466586351395,0.39466796875,2.76090087890625,0.36364,2.95421375,50000.0
2879.425225257873,0.9947128295898438,14666.506388902664,141,0,14666.506388902664,0.2827,3.519128125,10000.0,17578.726118564606,0.3935546875,2.806195678710937,0.3611,2.97716,50000.0
2974.6907687187195,1.028151273727417,15185.693764448166,146,0,15185.693764448166,0.298,3.41471953125,10000.0,18194.33784079552,0.4187890625,2.653991394042969,0.38272,2.8411490625,50000.0
