global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,4.8399234,0.9300814,,,,,,,,,,,,,,
1,,,0.2060692480632237,0.9645272663661412,0.195016546469427,0.9719067918630416,3554.0,0.2185023312327649,0.968069801447745,3581.0,60.45495891571045,263.1594951152801,60.45495891571045,202.70410752296448,0.0,0.0
1,4.474025,0.9477003,,,,,,,,,,,,,,
2,4.9928775,0.9386033,,,,,,,,,,,,,,
3,3.9642742,0.96774197,,,,,,,,,,,,,,
4,3.9299452,0.9045722,,,,,,,,,,,,,,
5,4.3961644,0.96953964,,,,,,,,,,,,,,
6,3.833164,0.97102934,,,,,,,,,,,,,,
7,3.4288864,1.0323719,,,,,,,,,,,,,,
8,4.458154,0.87275463,,,,,,,,,,,,,,
9,3.8198647,0.9582888,,,,,,,,,,,,,,
10,3.7976718,0.8997651,,,,,,,,,,,,,,
11,3.4780436,0.959813,,,,,,,,,,,,,,
12,3.308322,0.88469905,,,,,,,,,,,,,,
13,3.6175098,0.8410738,,,,,,,,,,,,,,
14,3.3634284,0.86164623,,,,,,,,,,,,,,
15,3.2488296,0.80366826,,,,,,,,,,,,,,
16,3.1926014,0.76783377,,,,,,,,,,,,,,
17,2.7084494,0.82527876,,,,,,,,,,,,,,
18,2.7617846,0.74551046,,,,,,,,,,,,,,
19,2.50688,0.7185761,,,,,,,,,,,,,,
20,2.3062344,0.74545735,,,,,,,,,,,,,,
21,2.3735745,0.68699604,,,,,,,,,,,,,,
22,2.3428257,0.7079006,,,,,,,,,,,,,,
23,2.0969234,0.6862663,,,,,,,,,,,,,,
24,1.6471744,0.756669,,,,,,,,,,,,,,
25,1.5445335,0.68973666,,,,,,,,,,,,,,
26,1.5180262,0.61666214,,,,,,,,,,,,,,
27,1.3906957,0.6159548,,,,,,,,,,,,,,
28,1.3196012,0.58496577,,,,,,,,,,,,,,
29,1.2186188,0.5964764,,,,,,,,,,,,,,
30,1.2000873,0.5589726,,,,,,,,,,,,,,
31,1.1727178,0.5866737,,,,,,,,,,,,,,
32,1.1565647,0.5474463,,,,,,,,,,,,,,
33,1.158251,0.5824192,,,,,,,,,,,,,,
34,1.1777251,0.5273272,,,,,,,,,,,,,,
35,1.0807143,0.58458585,,,,,,,,,,,,,,
36,0.9729808,0.43653023,,,,,,,,,,,,,,
37,0.93813074,0.46559203,,,,,,,,,,,,,,
38,0.93317884,0.5518662,,,,,,,,,,,,,,
39,0.88985056,0.46210337,,,,,,,,,,,,,,
40,0.8715838,0.43601084,,,,,,,,,,,,,,
41,0.82776517,0.52965367,,,,,,,,,,,,,,
42,0.81963056,0.39450377,,,,,,,,,,,,,,
43,0.7760415,0.41257763,,,,,,,,,,,,,,
44,0.6837423,0.42703342,,,,,,,,,,,,,,
45,0.6947226,0.4547259,,,,,,,,,,,,,,
46,0.6123108,0.3920099,,,,,,,,,,,,,,
47,0.5527056,0.4043896,,,,,,,,,,,,,,
48,0.6880416,0.4428091,,,,,,,,,,,,,,
49,0.49474454,0.46961114,,,,,,,,,,,,,,
50,0.51166195,0.49080342,,,,,,,,,,,,,,
51,0.4563497,0.3768615,,,,,,,,,,,,,,
52,0.42418203,0.46388137,,,,,,,,,,,,,,
53,0.38111642,0.43061444,,,,,,,,,,,,,,
54,0.42691106,0.41822624,,,,,,,,,,,,,,
55,0.35950547,0.38352764,,,,,,,,,,,,,,
56,0.35426998,0.43411157,,,,,,,,,,,,,,
57,0.32028475,0.45473322,,,,,,,,,,,,,,
58,0.33545125,0.37524438,,,,,,,,,,,,,,
59,0.23515521,0.39148372,,,,,,,,,,,,,,
60,0.24618329,0.37689775,,,,,,,,,,,,,,
61,0.21443954,0.33738863,,,,,,,,,,,,,,
62,0.22126414,0.4105523,,,,,,,,,,,,,,
63,0.29649037,0.44808817,,,,,,,,,,,,,,
64,0.26826638,0.45384407,,,,,,,,,,,,,,
65,0.2577791,0.37675974,,,,,,,,,,,,,,
66,0.24508496,0.3469552,,,,,,,,,,,,,,
67,0.22593892,0.29128206,,,,,,,,,,,,,,
68,0.18472181,0.34684157,,,,,,,,,,,,,,
69,0.23348716,0.41125107,,,,,,,,,,,,,,
70,0.17699517,0.30700502,,,,,,,,,,,,,,
71,0.29940248,0.35768777,,,,,,,,,,,,,,
72,0.18685287,0.37680092,,,,,,,,,,,,,,
73,0.1678116,0.30803224,,,,,,,,,,,,,,
74,0.4123621,0.27786836,,,,,,,,,,,,,,
75,0.18564485,0.34275627,,,,,,,,,,,,,,
76,0.3302194,0.34353638,,,,,,,,,,,,,,
77,0.16378416,0.2988328,,,,,,,,,,,,,,
78,0.29210374,0.45560548,,,,,,,,,,,,,,
79,0.33614585,0.35648632,,,,,,,,,,,,,,
