accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/loss,test/num_examples,test/ssim,total_duration,train/loss,train/ssim,validation/loss,validation/num_examples,validation/ssim
240.21767783164967,0.0,164.60699105262756,1,0,164.60699105262756,0.3710494010816636,3581.0,0.6423264167655682,405.3950345516205,0.3498717035566057,0.6475298064095634,0.3707810178122362,3554.0,0.6214296666168402
246.4817032814026,0.0307953357696533,256.3629174232483,5,0,256.3629174232483,0.3313179857668947,3581.0,0.6956268625863935,504.3880236148834,0.3121383871350969,0.6974790436880929,0.3299205395768852,3554.0,0.6775335806705473
252.7745840549469,0.0821399688720703,338.3938171863556,8,0,338.3938171863556,0.3218171930086742,3581.0,0.7060541420867076,593.546323299408,0.3024939128330776,0.709193502153669,0.31981951316958,3554.0,0.6884960717677265
258.9692566394806,0.1156890392303466,423.2220735549927,11,0,423.2220735549927,0.319502697614144,3581.0,0.7084073959133272,685.4104533195496,0.3002993719918387,0.7115373611450195,0.3175241859964124,3554.0,0.6906336417812676
265.32805037498474,0.1596682071685791,509.2431726455689,15,0,509.2431726455689,0.3128920839805571,3581.0,0.7144374852738411,778.7564210891724,0.2935752528054373,0.7177224159240723,0.310313072913003,3554.0,0.6978269973093697
271.3450083732605,0.1934590339660644,593.4994721412659,19,0,593.4994721412659,0.3120659873725914,3581.0,0.7172653168414898,869.9532337188721,0.2919839450291225,0.721466064453125,0.309753830136378,3554.0,0.7002906606112831
277.36342000961304,0.2184174060821533,677.8060231208801,23,0,677.8060231208801,0.3086947878124127,3581.0,0.7213466445083426,961.2130377292632,0.2888500690460205,0.7258392742701939,0.3060051655594928,3554.0,0.7043158896665729
283.2066378593445,0.2423470020294189,762.4382963180542,27,0,762.4382963180542,0.3063277623001605,3581.0,0.7237271689995811,1052.7016654014587,0.2861532824380057,0.7288515908377511,0.3040307452320449,3554.0,0.7067076984120005
289.03248381614685,0.2698311805725097,846.8173315525055,31,0,846.8173315525055,0.3032562332558119,3581.0,0.7236818996963139,1143.972703456879,0.2837350538798741,0.7283461434500558,0.3011930741550014,3554.0,0.7062657173255487
295.3346018791199,0.297961950302124,931.7880301475524,35,0,931.7880301475524,0.3016776708343514,3581.0,0.7267591214919017,1236.2359881401062,0.28216552734375,0.7315941538129535,0.299609903948456,3554.0,0.7093120482642797
