global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.3822085,6.907756,,,,,,,,,,,,,,
1,,,0.0009570312104187,6.907756328582764,0.0009999999310821,6.9077558517456055,50000.0,0.0010000000474974,6.907756805419922,10000.0,148.00187349319458,186.8080830574036,148.00187349319458,38.80609941482544,0.0,0.0
100,0.5743173,6.7784953,,,,,,,,,,,,,,
200,0.6374838,6.7372923,,,,,,,,,,,,,,
300,0.7984271,6.5544486,,,,,,,,,,,,,,
400,1.2698376,6.3543954,,,,,,,,,,,,,,
500,1.8914449,6.4173307,,,,,,,,,,,,,,
593,,,0.0703320279717445,5.497462749481201,0.0665600001811981,5.5359086990356445,50000.0,0.0512000024318695,5.712482452392578,10000.0,568.2879114151001,622.4598984718323,568.2879114151001,54.11265277862549,0.0316143035888671,0.0
600,3.540893,5.9348435,,,,,,,,,,,,,,
700,2.3759348,6.23768,,,,,,,,,,,,,,
800,3.013985,5.7766895,,,,,,,,,,,,,,
900,2.1682997,5.5592065,,,,,,,,,,,,,,
1000,2.7568371,5.62654,,,,,,,,,,,,,,
1100,2.5219884,5.2100325,,,,,,,,,,,,,,
1200,2.0896325,5.2833548,,,,,,,,,,,,,,
1300,2.3659134,5.2018,,,,,,,,,,,,,,
1386,,,0.2125390619039535,4.078257083892822,0.1775600016117096,4.276180267333984,50000.0,0.1310000121593475,4.679279327392578,10000.0,988.4186668395996,1058.0340757369995,988.4186668395996,69.49788236618042,0.0552833080291748,0.0
1400,1.7228823,6.3245826,,,,,,,,,,,,,,
1500,1.8298743,5.8781366,,,,,,,,,,,,,,
1600,2.0635774,5.025153,,,,,,,,,,,,,,
1700,2.2302084,4.6525364,,,,,,,,,,,,,,
1800,2.2283063,4.7024975,,,,,,,,,,,,,,
1900,1.7546804,5.811241,,,,,,,,,,,,,,
2000,1.8256115,4.4471483,,,,,,,,,,,,,,
2100,2.2632868,4.544162,,,,,,,,,,,,,,
2173,,,0.2598632872104645,3.7255842685699454,0.2382999956607818,3.832456111907959,50000.0,0.1806000024080276,4.3024749755859375,10000.0,1408.5824732780457,1493.651799440384,1408.5824732780457,84.89146137237549,0.0811076164245605,0.0
2200,1.9645655,4.5518017,,,,,,,,,,,,,,
2300,1.2998484,5.7029963,,,,,,,,,,,,,,
2400,1.689754,4.4288273,,,,,,,,,,,,,,
2500,1.9849484,4.309078,,,,,,,,,,,,,,
2600,2.3758755,4.4208684,,,,,,,,,,,,,,
2700,1.5530963,4.9219055,,,,,,,,,,,,,,
2800,1.6426557,4.1570497,,,,,,,,,,,,,,
2900,1.915979,4.185555,,,,,,,,,,,,,,
2962,,,0.3469335734844208,3.060234308242798,0.3176199793815613,3.2283718585968018,50000.0,0.2396000176668167,3.791913509368897,10000.0,1828.6910426616669,1929.32980298996,1828.6910426616669,100.40149021148682,0.1064550876617431,0.0
3000,1.6266508,5.645269,,,,,,,,,,,,,,
3100,2.1490054,3.9976006,,,,,,,,,,,,,,
3200,1.5615674,4.691684,,,,,,,,,,,,,,
3300,2.005871,3.941862,,,,,,,,,,,,,,
3400,2.0630472,3.989166,,,,,,,,,,,,,,
3500,1.296615,5.976108,,,,,,,,,,,,,,
3600,1.7693675,4.0797973,,,,,,,,,,,,,,
3700,1.8969799,3.8644652,,,,,,,,,,,,,,
3756,,,0.3694140613079071,2.9520480632781982,0.3483799993991852,3.051487684249878,50000.0,0.2645000219345093,3.613697052001953,10000.0,2248.779691696167,2364.812515258789,2248.779691696167,115.72149109840392,0.1476109027862548,0.0
3800,1.9132457,3.8486044,,,,,,,,,,,,,,
3900,1.3555788,5.7537937,,,,,,,,,,,,,,
4000,1.8266286,3.8416119,,,,,,,,,,,,,,
4100,1.7358747,3.9647374,,,,,,,,,,,,,,
4200,1.7038492,3.8168623,,,,,,,,,,,,,,
4300,1.8911792,3.861662,,,,,,,,,,,,,,
4400,1.8710557,4.1435423,,,,,,,,,,,,,,
4500,1.4634514,4.4480305,,,,,,,,,,,,,,
4537,,,0.4018749892711639,2.7662596702575684,0.3741399943828583,2.919850349426269,50000.0,0.2845000028610229,3.5169334411621094,10000.0,2668.7715408802032,2800.214825153351,2668.7715408802032,131.07063674926758,0.1742725372314453,0.0
4600,1.8145127,3.6721992,,,,,,,,,,,,,,
4700,1.8552781,3.9985695,,,,,,,,,,,,,,
4800,1.886834,3.7317653,,,,,,,,,,,,,,
4900,1.2623812,5.8263626,,,,,,,,,,,,,,
5000,2.1179962,3.707165,,,,,,,,,,,,,,
5100,1.7106137,3.7973914,,,,,,,,,,,,,,
5200,2.0506098,3.6625006,,,,,,,,,,,,,,
5300,2.1305819,3.7762265,,,,,,,,,,,,,,
5317,,,0.4279882609844208,2.591182231903076,0.3996399939060211,2.7544686794281006,50000.0,0.3035000264644623,3.350294351577759,10000.0,3088.761641025543,3235.7911376953125,3088.761641025543,146.59702372550964,0.1995937824249267,0.0
5400,1.4542826,5.2522817,,,,,,,,,,,,,,
5500,1.4622709,4.4543104,,,,,,,,,,,,,,
5600,1.6655502,4.567047,,,,,,,,,,,,,,
5700,1.8225014,4.113231,,,,,,,,,,,,,,
5800,1.9141692,3.6229143,,,,,,,,,,,,,,
5900,2.125221,3.713972,,,,,,,,,,,,,,
6000,2.5260625,3.6454742,,,,,,,,,,,,,,
6078,,,0.4341601431369781,2.602155923843384,0.4045599997043609,2.744107723236084,50000.0,0.3102000057697296,3.361222743988037,10000.0,3509.0955028533936,3671.888217687607,3509.0955028533936,162.30088138580322,0.224804401397705,0.0
6100,1.3134019,5.740019,,,,,,,,,,,,,,
6200,1.851157,3.5895445,,,,,,,,,,,,,,
6300,1.8366175,3.4750438,,,,,,,,,,,,,,
6400,1.5860963,5.0194917,,,,,,,,,,,,,,
6500,1.374148,5.63886,,,,,,,,,,,,,,
6600,2.0355322,3.4566214,,,,,,,,,,,,,,
6700,1.6773514,5.688331,,,,,,,,,,,,,,
6800,1.4122502,5.019062,,,,,,,,,,,,,,
6826,,,0.4588281214237213,2.464369773864746,0.402539998292923,2.757899522781372,50000.0,0.3093000054359436,3.355544328689575,10000.0,3929.430107355118,4108.142067909241,3929.430107355118,178.1550576686859,0.2565572261810303,0.0
6900,1.751026,3.9259374,,,,,,,,,,,,,,
7000,2.3491223,3.511276,,,,,,,,,,,,,,
7100,1.6071,4.480642,,,,,,,,,,,,,,
7200,1.3067842,5.54441,,,,,,,,,,,,,,
7300,1.5050105,5.172804,,,,,,,,,,,,,,
7400,1.9080268,3.4018643,,,,,,,,,,,,,,
7500,1.6990091,5.3465986,,,,,,,,,,,,,,
7571,,,0.4530078172683716,2.4725069999694824,0.4209199845790863,2.6190884113311768,50000.0,0.3243000209331512,3.245892286300659,10000.0,4349.69994020462,4549.526085138321,4349.69994020462,199.20069098472595,0.2902576923370361,0.0
7600,1.8231236,4.857922,,,,,,,,,,,,,,
7700,1.551008,5.649139,,,,,,,,,,,,,,
7800,1.8696342,3.5327961,,,,,,,,,,,,,,
7900,1.8740896,4.2663145,,,,,,,,,,,,,,
8000,1.9596469,3.8492358,,,,,,,,,,,,,,
8100,2.008833,3.5247521,,,,,,,,,,,,,,
8200,1.8833362,4.5859404,,,,,,,,,,,,,,
8300,2.1285443,3.5190897,,,,,,,,,,,,,,
8318,,,0.4778906106948852,2.318675994873047,0.4354999959468841,2.5392708778381348,50000.0,0.3318000137805938,3.1901156902313232,10000.0,4769.914388656616,4989.859945297241,4769.914388656616,219.2609133720398,0.3156712055206299,0.0
8400,1.9339094,3.7265878,,,,,,,,,,,,,,
8500,1.9692814,3.842874,,,,,,,,,,,,,,
8600,1.5285808,5.1111097,,,,,,,,,,,,,,
8700,2.0911067,3.3737035,,,,,,,,,,,,,,
8800,1.8115501,3.3498356,,,,,,,,,,,,,,
8900,2.0438013,3.3592336,,,,,,,,,,,,,,
9000,1.9886025,3.378418,,,,,,,,,,,,,,
9072,,,0.4763476550579071,2.322312355041504,0.4467400014400482,2.479079246520996,50000.0,0.3422000110149383,3.1183524131774902,10000.0,5190.195959329605,5435.523455619812,5190.195959329605,244.57963585853577,0.3447754383087158,0.0
9100,2.0724745,3.8102822,,,,,,,,,,,,,,
9200,1.7773159,4.3277354,,,,,,,,,,,,,,
9300,1.7681055,4.2146406,,,,,,,,,,,,,,
9400,1.639658,4.7271113,,,,,,,,,,,,,,
9500,2.021148,3.687462,,,,,,,,,,,,,,
9600,2.0086558,3.3080235,,,,,,,,,,,,,,
9700,2.1355536,3.2454247,,,,,,,,,,,,,,
9800,2.0039134,3.3149574,,,,,,,,,,,,,,
9827,,,0.4898046851158142,2.245731830596924,0.4529399871826172,2.4328410625457764,50000.0,0.3486000299453735,3.1043412685394287,10000.0,5610.578374624252,5881.738415956497,5610.578374624252,270.35006308555603,0.3728024959564209,0.0
9900,1.9346843,3.2800703,,,,,,,,,,,,,,
10000,2.1200943,3.3526394,,,,,,,,,,,,,,
10100,1.4037062,5.211825,,,,,,,,,,,,,,
