global_step,grad_norm,loss,lr,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
3400,0.11497572,0.27945513,0.0014020093,,,,,,,,,,,,,,
3500,0.08364689,0.3064906,0.0014003351,,,,,,,,,,,,,,
3590,,,,0.7425163813999721,0.2724192312785557,0.7211501207925929,0.2891650610447735,3554.0,0.7383363367425301,0.2907154431592083,3581.0,1023.8595445156096,1292.8893430233002,1023.8595445156096,268.517498254776,0.3675956726074219,0.0
3600,0.11124021,0.24465679,0.0013986082,,,,,,,,,,,,,,
3700,0.16635719,0.23050885,0.0013968286,,,,,,,,,,,,,,
3800,0.05685231,0.28226584,0.0013949963,,,,,,,,,,,,,,
3900,0.23235632,0.33147177,0.0013931117,,,,,,,,,,,,,,
3935,,,,0.7417663846697126,0.2724903992244175,0.7203310750211029,0.2893114835946292,3554.0,0.7375833936924043,0.2907423729405194,3581.0,1104.0463716983795,1377.1543848514557,1104.0463716983795,272.5578565597534,0.392324686050415,0.0
4000,0.08163843,0.22850095,0.0013911749,,,,,,,,,,,,,,
4100,0.05575128,0.23018503,0.001389186,,,,,,,,,,,,,,
4200,0.17937076,0.19349052,0.0013871453,,,,,,,,,,,,,,
4275,,,,0.7431000982012067,0.2716311386653355,0.7215537015950337,0.2884947047450935,3554.0,0.7387864390620636,0.2899294003399015,3581.0,1184.069941997528,1461.25887966156,1184.069941997528,276.59977293014526,0.418663740158081,0.0
4300,0.11010665,0.3915578,0.0013850525,,,,,,,,,,,,,,
4400,0.11540649,0.24871668,0.0013829083,,,,,,,,,,,,,,
4500,0.10933405,0.27014714,0.0013807125,,,,,,,,,,,,,,
4600,0.1529808,0.24990454,0.0013784656,,,,,,,,,,,,,,
4618,,,,0.7435636520385742,0.2710757255554199,0.7216454088922692,0.2882158389974324,3554.0,0.7388617742730732,0.2897010085237189,3581.0,1264.154142856598,1545.4200122356417,1264.154142856598,280.63728523254395,0.4451146125793457,0.0
4700,0.12567464,0.2190241,0.0013761674,,,,,,,,,,,,,,
4800,0.05066832,0.23323752,0.0013738184,,,,,,,,,,,,,,
4900,0.065672785,0.27258348,0.0013714185,,,,,,,,,,,,,,
4962,,,,0.7434929438999721,0.2709842068808419,0.7217843780775183,0.2880051182976048,3554.0,0.7390247846708322,0.2894328356255236,3581.0,1344.118897438049,1629.461728811264,1344.118897438049,284.6765775680542,0.4697656631469726,0.0
5000,0.063609585,0.2389416,0.0013689679,,,,,,,,,,,,,,
5100,0.07223067,0.25155473,0.0013664672,,,,,,,,,,,,,,
5200,0.10339001,0.30670077,0.0013639162,,,,,,,,,,,,,,
5300,0.08945599,0.29896486,0.0013613151,,,,,,,,,,,,,,
5301,,,,0.7447987965175084,0.2708759648459298,0.7233181225160031,0.2877760046173765,3554.0,0.7404974687369101,0.289166810292167,3581.0,1424.3212118148804,1713.6932079792025,1424.3212118148804,288.66610407829285,0.4966311454772949,0.0
5400,0.09165538,0.2607189,0.0013586645,,,,,,,,,,,,,,
5500,0.045458682,0.23008636,0.001355964,,,,,,,,,,,,,,
5600,0.12095638,0.2507116,0.0013532141,,,,,,,,,,,,,,
5644,,,,0.7442289761134556,0.2706950902938843,0.7224412358873804,0.2877694958035839,3554.0,0.7396589639765428,0.289219783558189,3581.0,1504.425588130951,1797.8749461174011,1504.425588130951,292.7052330970764,0.522040605545044,0.0
5700,0.22689843,0.2869734,0.0013504153,,,,,,,,,,,,,,
5800,0.062075056,0.3192225,0.0013475673,,,,,,,,,,,,,,
5900,0.1510174,0.2610685,0.0013446707,,,,,,,,,,,,,,
5991,,,,0.7440132413591657,0.2705217088971819,0.7220741319200197,0.2876438877189434,3554.0,0.7393304888212091,0.2890296388491343,3581.0,1584.5696573257446,1882.0942015647888,1584.5696573257446,296.741658449173,0.5478670597076416,0.0
6000,0.26126206,0.25055864,0.0013417254,,,,,,,,,,,,,,
6100,0.08431849,0.29161015,0.001338732,,,,,,,,,,,,,,
6200,0.048627794,0.25498474,0.0013356904,,,,,,,,,,,,,,
6300,0.06760206,0.24082372,0.0013326008,,,,,,,,,,,,,,
6335,,,,0.7445241383143834,0.27047027860369,0.7226428545520892,0.2876021385729547,3554.0,0.7398893329159104,0.2889839604858978,3581.0,1664.7597119808197,1966.366022825241,1664.7597119808197,300.7835941314697,0.5748598575592041,0.0
6400,0.048598807,0.33398584,0.001329464,,,,,,,,,,,,,,
6500,0.10150519,0.32544267,0.0013262795,,,,,,,,,,,,,,
6600,0.14982422,0.24047719,0.0013230483,,,,,,,,,,,,,,
6677,,,,0.744981220790318,0.2700599431991577,0.7226686150288407,0.2875039224619267,3554.0,0.7398668346175998,0.2889045346751955,3581.0,1744.931740283966,2050.625941038132,1744.931740283966,304.828665971756,0.6048617362976074,0.0
6700,0.09908232,0.2654584,0.0013197698,,,,,,,,,,,,,,
6800,0.10101696,0.32557166,0.0013164448,,,,,,,,,,,,,,
6900,0.0872003,0.25971684,0.0013130737,,,,,,,,,,,,,,
7000,0.104656205,0.3126628,0.0013096564,,,,,,,,,,,,,,
7020,,,,0.7447333335876465,0.2702216250555856,0.7230939720209623,0.2871662197853651,3554.0,0.7403385489388439,0.2885274495601787,3581.0,1824.912061214447,2134.686737537384,1824.912061214447,308.86899614334106,0.6323239803314209,0.0
7100,0.14789297,0.2789922,0.0013061931,,,,,,,,,,,,,,
7200,0.09403015,0.2960081,0.0013026844,,,,,,,,,,,,,,
7300,0.15085112,0.27965742,0.0012991304,,,,,,,,,,,,,,
7364,,,,0.7446983882359096,0.2700631959097726,0.723128456712507,0.2870443212093768,3554.0,0.7402628728445266,0.2884514325825537,3581.0,1905.0723021030424,2218.9278676509857,1905.0723021030424,312.91099739074707,0.6583404541015625,0.0
7400,0.07242077,0.25602493,0.0012955312,,,,,,,,,,,,,,
7500,0.053042218,0.20987943,0.0012918875,,,,,,,,,,,,,,
7600,0.14273492,0.24583018,0.0012881992,,,,,,,,,,,,,,
7700,0.2924063,0.23883465,0.0012844668,,,,,,,,,,,,,,
7705,,,,0.7451111929757255,0.2699238402502877,0.7229596053742262,0.2873734714076568,3554.0,0.7402723494004817,0.2887628294841699,3581.0,1985.0731217861176,2303.0113718509674,1985.0731217861176,316.95461225509644,0.6848533153533936,0.0
7800,0.09592758,0.30972055,0.0012806904,,,,,,,,,,,,,,
7900,0.07237226,0.25481766,0.0012768704,,,,,,,,,,,,,,
8000,0.06213495,0.26781943,0.0012730072,,,,,,,,,,,,,,
8050,,,,0.7454958643232074,0.2697061129978725,0.7238063350713985,0.286807685469937,3554.0,0.7410075665186051,0.2881234005755201,3581.0,2065.0498046875,2387.0725705623627,2065.0498046875,320.9992654323578,0.7119112014770508,0.0
8050,,,,,,,,,,,,2065.0498046875,,,,,0.0
