global_step,grad_norm,loss,lr,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
23,0.44691187,0.40855658,0.0056027174,,,,,,,,,,,,,,,,,
24,0.42721477,0.3882804,0.005846381,,,,,,,,,,,,,,,,,
25,0.40888497,0.37000936,0.006090045,,,,,,,,,,,,,,,,,
26,0.38397413,0.35343575,0.0063335896,,,,,,,,,,,,,,,,,
27,0.36801037,0.33443666,0.006577134,,,,,,,,,,,,,,,,,
28,0.35110494,0.31674057,0.006820798,,,,,,,,,,,,,,,,,
29,0.33146626,0.30247226,0.0070643425,,,,,,,,,,,,,,,,,
30,0.31595787,0.28555048,0.0073080063,,,,,,,,,,,,,,,,,
31,0.29808876,0.26789793,0.00755167,,,,,,,,,,,,,,,,,
32,0.28154543,0.2518013,0.0077952147,,,,,,,,,,,,,,,,,
33,0.26113012,0.24015675,0.008038759,,,,,,,,,,,,,,,,,
34,0.24458624,0.22548883,0.008282304,,,,,,,,,,,,,,,,,
35,0.22909252,0.2130552,0.008525968,,,,,,,,,,,,,,,,,
36,0.21616313,0.19686161,0.008769512,,,,,,,,,,,,,,,,,
37,0.20100287,0.1876395,0.009013176,,,,,,,,,,,,,,,,,
38,0.18199676,0.17274944,0.00925684,,,,,,,,,,,,,,,,,
39,0.16924305,0.16414554,0.009500384,,,,,,,,,,,,,,,,,
40,0.15694985,0.15775785,0.009743929,,,,,,,,,,,,,,,,,
41,0.14538486,0.14149013,0.009987593,,,,,,,,,,,,,,,,,
42,0.13202332,0.13331039,0.010231137,,,,,,,,,,,,,,,,,
43,0.122198194,0.124922395,0.010474801,,,,,,,,,,,,,,,,,
44,0.108869225,0.11911719,0.010718346,,,,,,,,,,,,,,,,,
45,0.10427227,0.110962234,0.010962009,,,,,,,,,,,,,,,,,
46,0.09281681,0.10779919,0.011205554,,,,,,,,,,,,,,,,,
47,0.08541392,0.09634106,0.011449099,,,,,,,,,,,,,,,,,
48,0.08100975,0.098546006,0.011692762,,,,,,,,,,,,,,,,,
49,0.07198947,0.0943167,0.011936307,,,,,,,,,,,,,,,,,
50,0.06693179,0.08488195,0.012179971,,,,,,,,,,,,,,,,,
51,0.061639797,0.09077376,0.0124236345,,,,,,,,,,,,,,,,,
52,0.056637965,0.08292142,0.012667179,,,,,,,,,,,,,,,,,
53,0.05292779,0.078664795,0.012910724,,,,,,,,,,,,,,,,,
54,0.046216577,0.08052926,0.0131543875,,,,,,,,,,,,,,,,,
55,0.04248891,0.07549152,0.013397932,,,,,,,,,,,,,,,,,
56,0.042380735,0.07078067,0.013641596,,,,,,,,,,,,,,,,,
57,0.04170645,0.07346827,0.01388514,,,,,,,,,,,,,,,,,
58,0.035521712,0.07006169,0.014128804,,,,,,,,,,,,,,,,,
59,0.035963822,0.06864371,0.014372349,,,,,,,,,,,,,,,,,
60,0.033459477,0.06774188,0.014615893,,,,,,,,,,,,,,,,,
61,0.03385573,0.06921084,0.014859557,,,,,,,,,,,,,,,,,
62,0.028606521,0.065180995,0.015103102,,,,,,,,,,,,,,,,,
63,0.027047358,0.06899466,0.0153467655,,,,,,,,,,,,,,,,,
64,0.029056981,0.06764743,0.015590429,,,,,,,,,,,,,,,,,
65,0.026699929,0.06524657,0.015833974,,,,,,,,,,,,,,,,,
66,0.025857018,0.06261041,0.016077518,,,,,,,,,,,,,,,,,
67,0.025492731,0.067367844,0.016321182,,,,,,,,,,,,,,,,,
68,0.024218898,0.06059646,0.016564727,,,,,,,,,,,,,,,,,
69,0.022430906,0.057678547,0.01680839,,,,,,,,,,,,,,,,,
70,0.025014171,0.063663825,0.017051935,,,,,,,,,,,,,,,,,
71,0.023768995,0.061823506,0.017295599,,,,,,,,,,,,,,,,,
72,0.0224032,0.06369035,0.017539144,,,,,,,,,,,,,,,,,
73,0.025038362,0.06734568,0.017782688,,,,,,,,,,,,,,,,,
74,0.026791867,0.06975428,0.018026352,,,,,,,,,,,,,,,,,
75,0.024184993,0.06531344,0.018269897,,,,,,,,,,,,,,,,,
76,0.023205768,0.064784154,0.01851356,,,,,,,,,,,,,,,,,
77,0.021406678,0.05844259,0.018757224,,,,,,,,,,,,,,,,,
78,0.021994863,0.058906667,0.019000769,,,,,,,,,,,,,,,,,
79,0.023684854,0.061438616,0.019244313,,,,,,,,,,,,,,,,,
80,0.020007342,0.055321995,0.019487977,,,,,,,,,,,,,,,,,
81,0.024952155,0.06968343,0.019731522,,,,,,,,,,,,,,,,,
82,0.027054021,0.06942688,0.019975066,,,,,,,,,,,,,,,,,
83,0.022969184,0.064354494,0.02021873,,,,,,,,,,,,,,,,,
84,0.02385943,0.06735491,0.020462394,,,,,,,,,,,,,,,,,
85,0.028282268,0.071503714,0.020705938,,,,,,,,,,,,,,,,,
86,0.024247544,0.06539489,0.020949483,,,,,,,,,,,,,,,,,
87,0.02344535,0.06431978,0.021193147,,,,,,,,,,,,,,,,,
88,0.024020044,0.06659594,0.021436691,,,,,,,,,,,,,,,,,
89,0.026416274,0.07179414,0.021680355,,,,,,,,,,,,,,,,,
90,0.026257051,0.07252839,0.021924019,,,,,,,,,,,,,,,,,
91,0.02293338,0.06938008,0.022167563,,,,,,,,,,,,,,,,,
92,0.02294196,0.06792946,0.022411108,,,,,,,,,,,,,,,,,
93,0.025757179,0.07289372,0.022654772,,,,,,,,,,,,,,,,,
94,0.023427289,0.06934207,0.022898316,,,,,,,,,,,,,,,,,
95,0.023680463,0.06643722,0.023141861,,,,,,,,,,,,,,,,,
96,0.022578957,0.06756541,0.023385525,,,,,,,,,,,,,,,,,
97,0.027046494,0.074741095,0.023629189,,,,,,,,,,,,,,,,,
98,0.023035036,0.069317795,0.023872733,,,,,,,,,,,,,,,,,
99,0.023492064,0.06561503,0.024116278,,,,,,,,,,,,,,,,,
757,,,,0.9867116212844848,0.0560877919197082,0.0250044693309965,0.9841179251670836,0.0660751089453697,0.0270832248004127,43793.0,0.983142077922821,0.0695560202002525,0.0295485892661129,43793.0,258.9398729801178,679.4056181907654,258.9398729801178,420.41357254982,0.0313475131988525,0.0
1523,,,,0.9867064356803894,0.0559951961040496,0.0278210772592733,0.9841179251670836,0.0658402293920517,0.0290057352676803,43793.0,0.983142077922821,0.0692849680781364,0.0310908062962191,43793.0,498.99762535095215,1038.9522452354431,498.99762535095215,539.8541283607483,0.059180736541748,0.0
2285,,,,0.986871063709259,0.05562150105834,0.0289825942829004,0.9841179251670836,0.0660098940134048,0.0294331605219714,43793.0,0.983142077922821,0.0694133043289184,0.0312840776057099,43793.0,739.1327970027924,1400.9292290210724,739.1327970027924,661.6467533111572,0.0874555110931396,0.0
3043,,,,0.9867677092552184,0.0558541230857372,0.0290601626891772,0.9841179251670836,0.0659011676907539,0.0297658487512651,43793.0,0.983142077922821,0.0693343207240104,0.0311757642569519,43793.0,979.1815888881684,1763.48442029953,979.1815888881684,784.1046223640442,0.1145696640014648,0.0
3797,,,,0.9866513609886168,0.0562996454536914,0.0298483270835244,0.9841179251670836,0.0660751014947891,0.0304129074786304,43793.0,0.983142077922821,0.0695042312145233,0.0317785559524005,43793.0,1219.207535982132,2127.9595081806183,1219.207535982132,908.5043568611144,0.1425178050994873,0.0
4551,,,,0.9867778420448304,0.0558445081114769,0.0295847261359243,0.9841179251670836,0.0660822615027427,0.0306133950537603,43793.0,0.983142077922821,0.0695701614022255,0.0321475971605937,43793.0,1459.3767609596252,2492.4241428375244,1459.3767609596252,1032.750694990158,0.1700925827026367,0.0
5310,,,,0.9866485595703124,0.0544541776180267,0.0353843432053718,0.9841183423995972,0.0643138512969017,0.0393440936579688,43793.0,0.9831357598304749,0.067592941224575,0.0399644981260583,43793.0,1699.511899471283,2855.7031865119934,1699.511899471283,1155.8446009159088,0.1986069679260254,0.0
6073,,,,0.9869285821914672,0.0519276335835456,0.0511939619317675,0.984128475189209,0.062444619834423,0.0493940391995248,43793.0,0.9831504821777344,0.065867893397808,0.0528015447931105,43793.0,1939.6805818080904,3220.729276418686,1939.6805818080904,1280.6514384746552,0.2276453971862793,0.0
6827,,,,0.9870961904525756,0.0488644801080226,0.0866845794076092,0.9844102263450624,0.058851059526205,0.0852238637640634,43793.0,0.9834255576133728,0.0622308030724525,0.0817045724825759,43793.0,2179.749641656876,3585.973499298096,2179.749641656876,1405.7774221897123,0.2554950714111328,0.0
7583,,,,0.987091302871704,0.0480967834591865,0.0933833105094141,0.9844138622283936,0.0579020455479621,0.1002424429965262,43793.0,0.9834234118461608,0.0611723661422729,0.0986102097722322,43793.0,2419.766662120819,3954.0067059993744,2419.766662120819,1533.7446966171265,0.2829389572143554,0.0
8326,,,,0.9870790839195251,0.0472878590226173,0.1049401024832465,0.984518587589264,0.0562339983880519,0.1053234247918551,43793.0,0.98355233669281,0.0592808611690998,0.1036218312706224,43793.0,2660.021592855453,4321.155986070633,2660.021592855453,1660.5891788005829,0.3113291263580322,0.0
9099,,,,0.9869814515113832,0.0469682589173316,0.1176523575271906,0.9844503998756408,0.0560542158782482,0.1160081039258121,43793.0,0.9834579825401306,0.0593125857412815,0.1196252627739258,43793.0,2900.1650342941284,4687.783505678177,2900.1650342941284,1787.023285627365,0.3395681381225586,0.0
9869,,,,0.987346649169922,0.0454247593879699,0.1184296908036858,0.984542965888977,0.0554301030933856,0.1230525363912707,43793.0,0.9835978150367736,0.0584602132439613,0.1252786388315072,43793.0,3140.1602535247803,5052.812246799469,3140.1602535247803,1912.0080072879791,0.3667919635772705,0.0
10638,,,,0.9867560863494872,0.0547835789620876,0.0322774485007565,0.9841212034225464,0.0650917440652847,0.0343700513414621,43793.0,0.9831176400184632,0.0683602169156074,0.0372457075895484,43793.0,3380.194830656052,5417.258086442947,3380.194830656052,2036.368840456009,0.3953773975372314,0.0
11403,,,,0.9868138432502748,0.0544756762683391,0.0337666895372644,0.9841158986091614,0.0646879896521568,0.0402196283214354,43793.0,0.9831353425979614,0.0679044127464294,0.0371706754988941,43793.0,3620.3875184059134,5784.662148714066,3620.3875184059134,2163.52938246727,0.4237954616546631,0.0
12169,,,,0.986636996269226,0.0552953481674194,0.0347724453621715,0.9841244220733644,0.0650472715497016,0.0388280331661338,43793.0,0.983132779598236,0.0683882683515548,0.0376435319338118,43793.0,3860.37326836586,6152.224896907806,3860.37326836586,2291.0575511455536,0.4506933689117431,0.0
12932,,,,0.9867146611213684,0.0546004697680473,0.0355752052043798,0.984113872051239,0.0647717416286468,0.0392167157600552,43793.0,0.9831319451332092,0.0680179446935653,0.0379672816036437,43793.0,4100.336255073547,6517.862124919891,4100.336255073547,2416.6809997558594,0.4790213108062744,0.0
13696,,,,0.986748218536377,0.0547942407429218,0.0414749461869113,0.9841163158416748,0.0648165419697761,0.0380188405688306,43793.0,0.9831382632255554,0.0680572390556335,0.0374884696174896,43793.0,4340.385417222977,6883.8107714653015,4340.385417222977,2542.530593633652,0.5065867900848389,0.0
14455,,,,0.9868214130401612,0.0543917901813983,0.0361399795326205,0.9841232299804688,0.064692810177803,0.0391549461038361,43793.0,0.9831302762031556,0.0679150149226188,0.0376207895059961,43793.0,4580.6149122715,7250.731755495071,4580.6149122715,2669.17276096344,0.5340876579284668,0.0
15225,,,,0.986827790737152,0.0542687624692916,0.0365442167835422,0.9841232299804688,0.0649706646800041,0.038160972789039,43793.0,0.9831331968307496,0.0681350380182266,0.0370653681825714,43793.0,4820.777658939362,7615.592731714249,4820.777658939362,2793.821907043457,0.5614035129547119,0.0
16004,,,,0.9867005944252014,0.0547962971031665,0.0344143828444617,0.9841183423995972,0.0644423142075538,0.0395591525146309,43793.0,0.9831286072731018,0.067704826593399,0.0373507659757505,43793.0,5060.750160217285,7979.562795162201,5060.750160217285,2917.7684013843536,0.5901789665222168,0.0
16775,,,,0.986642599105835,0.0548526942729949,0.0360318825660015,0.9841187596321106,0.0644726157188415,0.0394210137999041,43793.0,0.9831286072731018,0.0676686242222786,0.0380501491174073,43793.0,5300.943474054337,8344.075147867203,5300.943474054337,3042.035895347595,0.6195504665374756,0.0
17542,,,,0.9867746829986572,0.0546425469219684,0.0346773102939807,0.9841252565383912,0.0649477615952491,0.0387640302392608,43793.0,0.983132779598236,0.0682217106223106,0.0369224027086493,43793.0,5541.197419404984,8708.441640615463,5541.197419404984,3166.0967767238617,0.6490583419799805,0.0
18313,,,,0.9868524670600892,0.0541674494743347,0.0391535775575931,0.9841212034225464,0.0646000802516937,0.0376889364140792,43793.0,0.9831336736679076,0.0678309500217437,0.0370206207829376,43793.0,5781.14806842804,9074.694447040558,5781.14806842804,3292.3463542461395,0.6792755126953125,0.0
19081,,,,0.9867799878120422,0.0545264035463333,0.0332888630028668,0.984115481376648,0.0646807849407196,0.0388704985627573,43793.0,0.9831294417381288,0.0679094865918159,0.0370309542064228,43793.0,6021.365390777588,9440.07708477974,6021.365390777588,3417.4604873657227,0.7083535194396973,0.0
19836,,,,0.9867171049118042,0.0545245222747325,0.033999911382244,0.984113872051239,0.0645915418863296,0.0389427475633134,43793.0,0.983137845993042,0.0677306875586509,0.037564531002231,43793.0,6261.527361631393,9802.405076742172,6261.527361631393,3539.576101541519,0.7367920875549316,0.0
20604,,,,0.9866175055503844,0.0552567541599273,0.0331990084631707,0.9841256737709044,0.0648381486535072,0.0392654790329471,43793.0,0.983134925365448,0.0681536272168159,0.0366954671828485,43793.0,6501.707853794098,10167.32368540764,6501.707853794098,3664.262794733048,0.7660815715789795,0.0
21375,,,,0.986762523651123,0.0547490455210208,0.0364806592394028,0.9841212034225464,0.0651957690715789,0.0382507422840903,43793.0,0.9831168055534364,0.0685020238161087,0.0365621104014641,43793.0,6741.877893686295,10528.980698347092,6741.877893686295,3785.699448347092,0.794189453125,0.0
22142,,,,0.986862063407898,0.0542165711522102,0.0380781509062491,0.984119176864624,0.0648072361946106,0.0384882881027869,43793.0,0.9831290245056152,0.0680567398667335,0.0363938448074372,43793.0,6981.995339870453,10891.137434720991,6981.995339870453,3907.688497066498,0.8223690986633301,0.0
22910,,,,0.9868214130401612,0.0543560348451137,0.0355593342843074,0.9841179251670836,0.0648524239659309,0.0387090691509371,43793.0,0.983142077922821,0.0680947303771972,0.0372709148290382,43793.0,7222.223139762878,11255.916038274763,7222.223139762878,4032.188541889191,0.8507764339447021,0.0
23675,,,,0.9867163896560668,0.0546779073774814,0.0340554256886483,0.9841179251670836,0.0648069456219673,0.0390588268486662,43793.0,0.9831437468528748,0.0680206194519996,0.0375117459360137,43793.0,7462.429477453232,11618.11162686348,7462.429477453232,4154.123471498489,0.882758378982544,0.0
24443,,,,0.9867933988571168,0.0547839291393756,0.0360179661134816,0.9841305017471312,0.065151534974575,0.0389603540307082,43793.0,0.9831382632255554,0.0684089586138725,0.0371241312735551,43793.0,7702.434093236923,11982.968086242676,7702.434093236923,4278.924359321594,0.9113397598266602,0.0
25207,,,,0.986634075641632,0.0550144761800766,0.0328611198636917,0.9841179251670836,0.0648415684700012,0.0392386219268077,43793.0,0.983142077922821,0.0680912882089614,0.0368920190553749,43793.0,7942.679513454437,12347.014276981354,7942.679513454437,4402.673236370087,0.9408116340637208,0.0
25974,,,,0.986845076084137,0.0543305948376655,0.0367753918294737,0.9841244220733644,0.0648301169276237,0.0384357626783075,43793.0,0.9831243753433228,0.0681062489748001,0.036871461773993,43793.0,8182.812834024429,12709.197664260864,8182.812834024429,4524.669895172119,0.9721086025238036,0.0
26742,,,,0.9867181181907654,0.0548956394195556,0.0354658432506148,0.9841179251670836,0.0649774596095085,0.0387147194131016,43793.0,0.983142077922821,0.0683495178818702,0.0370370931093522,43793.0,8422.802967309952,13068.59953713417,8422.802967309952,4644.0296022892,1.0016851425170898,0.0
27507,,,,0.9867103099822998,0.0548486001789569,0.0339688652098431,0.9841179251670836,0.0649707019329071,0.0388209572875872,43793.0,0.983142077922821,0.0681988075375557,0.0369827476564894,43793.0,8662.858473777771,13428.824297189713,8662.858473777771,4764.147284984589,1.0311095714569092,0.0
28274,,,,0.9867900013923644,0.0544335357844829,0.0332934048716863,0.9841179251670836,0.064626507461071,0.0388135359521453,43793.0,0.983142077922821,0.0678869932889938,0.0374417700857125,43793.0,8902.843240737915,13787.468757629396,8902.843240737915,4882.7552280426025,1.060748815536499,0.0
29032,,,,0.9866792559623718,0.0549887344241142,0.0322672991643534,0.9841179251670836,0.065041147172451,0.0372088612381367,43793.0,0.983142077922821,0.0683075860142707,0.0365220083107722,43793.0,9142.804780960085,14149.354234218596,9142.804780960085,5004.625403404236,1.0923898220062256,0.0
29799,,,,0.9866418242454528,0.0551625825464725,0.037782740683157,0.9841179251670836,0.065087154507637,0.0385540774626583,43793.0,0.983142077922821,0.0683761015534401,0.036644849132765,43793.0,9382.987939596176,14511.784676074982,9382.987939596176,5126.820107221603,1.1225464344024658,0.0
30571,,,,0.9868932962417604,0.0542653873562812,0.0369465080088443,0.9841179251670836,0.064776562154293,0.0384601842622047,43793.0,0.983142077922821,0.0680030286312103,0.0368220801519554,43793.0,9622.997219085692,14874.54951786995,9622.997219085692,5249.5246703624725,1.1513094902038574,0.0
31348,,,,0.9867241382598876,0.0550670251250267,0.0327307847077965,0.9841260313987732,0.0652770698070526,0.0386843115645959,43793.0,0.9831416606903076,0.0685724914073944,0.0366477897579836,43793.0,9863.069476604462,15231.764815568924,9863.069476604462,5366.615918636322,1.1809093952178955,0.0
32118,,,,0.9868192672729492,0.0544830113649368,0.0317936364505686,0.984115481376648,0.064859353005886,0.0377743147227443,43793.0,0.9831361770629884,0.0681152045726776,0.0366345651523969,43793.0,10103.124751329422,15593.321115970612,10103.124751329422,5488.063251018524,1.212261438369751,0.0
32885,,,,0.9866812825202942,0.0546915531158447,0.0345947321491409,0.9841179251670836,0.0645346492528915,0.0379998310211423,43793.0,0.983142077922821,0.0677175372838974,0.036518289492912,43793.0,10343.123381376266,15957.74693965912,10343.123381376266,5612.436608552933,1.243458271026611,0.0
33650,,,,0.9867120981216432,0.0548993088304996,0.0336051058444342,0.9841179251670836,0.0650419443845748,0.0388274101279596,43793.0,0.983142077922821,0.0683494731783866,0.0369639056208718,43793.0,10583.390006780624,16322.547650575638,10583.390006780624,5736.916286945343,1.275688886642456,0.0
34414,,,,0.986794114112854,0.0545695126056671,0.0386873019251521,0.9841179251670836,0.0650963112711906,0.0389148505390968,43793.0,0.983142077922821,0.068400964140892,0.037027134231607,43793.0,10823.630980491638,16685.376917123795,10823.630980491638,5859.451301574707,1.3067524433135986,0.0
35181,,,,0.9868564009666444,0.0544090494513511,0.0353953716082842,0.9841256737709044,0.0651924833655357,0.0391042395146005,43793.0,0.9831416606903076,0.0684651657938957,0.0369312866938805,43793.0,11063.632086515428,17045.178765535355,11063.632086515428,5979.200062274933,1.3362512588500977,0.0
35951,,,,0.9866681694984436,0.0549898780882358,0.0326332341412795,0.9841179251670836,0.0650019198656082,0.0388074142314192,43793.0,0.983142077922821,0.0683081299066543,0.0368980626090865,43793.0,11303.80226302147,17408.249390125275,11303.80226302147,6102.04866361618,1.366208553314209,0.0
36720,,,,0.9867520928382874,0.0548607222735881,0.0337569120935385,0.9841179251670836,0.0648115947842598,0.0386460451367823,43793.0,0.983142077922821,0.0681009516119957,0.0369723992796458,43793.0,11543.75361275673,17768.46933221817,11543.75361275673,6222.264695644379,1.3970351219177246,0.0
37484,,,,0.9866610765457152,0.0548568181693553,0.0357313949632608,0.9841277003288268,0.0646527707576751,0.038648479213191,43793.0,0.9831345081329346,0.0678669139742851,0.0365665219680835,43793.0,11783.51395058632,18127.382053375244,11783.51395058632,6341.003074884415,1.789168119430542,0.0
38245,,,,0.986788272857666,0.0544222593307495,0.0364070267888915,0.9841252565383912,0.0648330599069595,0.038851767187525,43793.0,0.9831382632255554,0.0681184157729148,0.0366590953721887,43793.0,12023.621574163437,18486.212448596954,12023.621574163437,6459.672723770142,1.820375680923462,0.0
39008,,,,0.986775517463684,0.0544242560863494,0.0358275994482818,0.9841195344924928,0.064737357199192,0.0385618594580388,43793.0,0.983113408088684,0.0679584965109825,0.0366897222427229,43793.0,12263.705561876295,18845.068640232086,12263.705561876295,6578.393295288086,1.8494675159454343,0.0
39770,,,,0.9868574738502502,0.0542122758924961,0.0320841058439935,0.9841179251670836,0.0648419484496116,0.0388660870712086,43793.0,0.983142077922821,0.0681058168411254,0.0371303356384085,43793.0,12503.955384016035,19206.930341959,12503.955384016035,6699.9513964653015,1.8809564113616943,0.0
40542,,,,0.986669898033142,0.054994810372591,0.03216641456605,0.9841179251670836,0.064854696393013,0.0387953869180109,43793.0,0.983142077922821,0.0681105181574821,0.0372915999076746,43793.0,12744.044851779938,19568.499621391296,12744.044851779938,6821.378889322281,1.911266565322876,0.0
41310,,,,0.9866227507591248,0.055172398686409,0.0351613081960763,0.9841179251670836,0.0648691430687904,0.0387018402494037,43793.0,0.983142077922821,0.0681336745619773,0.0369223473157121,43793.0,12984.239191293716,19929.226182699203,12984.239191293716,6941.859462738037,1.941145896911621,0.0
42082,,,,0.9866956472396852,0.054790511727333,0.0382067124702054,0.9841179251670836,0.0646794438362121,0.0385100523699804,43793.0,0.983142077922821,0.0679301917552948,0.0365807346496241,43793.0,13224.416306257248,20285.95148420334,13224.416306257248,7058.355720996857,1.9711856842041016,0.0
42849,,,,0.98698091506958,0.0539105646312236,0.0372218414401067,0.9841179251670836,0.0649933964014053,0.0381892578485732,43793.0,0.983142077922821,0.0682597756385803,0.0365776653668144,43793.0,13464.546147823334,20646.252714395523,13464.546147823334,7178.473067522049,2.003380298614502,0.0
43620,,,,0.9866812229156494,0.0551071241497993,0.0327555724412148,0.9841179251670836,0.0648303925991058,0.0381664440481746,43793.0,0.983142077922821,0.0680702552199363,0.0363907926190535,43793.0,13704.768495082855,21006.563607931137,13704.768495082855,7298.508255243301,2.034710645675659,0.0
44388,,,,0.9867252707481384,0.0546571165323257,0.0339894877147513,0.9841195344924928,0.0648658946156501,0.0387084598641516,43793.0,0.9831129908561708,0.0681068077683448,0.0364681721549138,43793.0,13945.024593830109,21364.785768270493,13945.024593830109,7416.42221736908,2.064680337905884,0.0
45160,,,,0.9866666793823242,0.0551095567643642,0.0316088617150079,0.9841260313987732,0.0646131560206413,0.0384414944768116,43793.0,0.9831315279006958,0.067837081849575,0.0361331950750281,43793.0,14185.142545938492,21725.074506759644,14185.142545938492,7536.540613651276,2.0948362350463867,0.0
45926,,,,0.9867562055587769,0.0545198991894722,0.0342913418971606,0.9841179251670836,0.0648651197552681,0.0386770441496161,43793.0,0.983142077922821,0.0680937319993972,0.0368945977282151,43793.0,14425.276449203491,22082.531444311146,14425.276449203491,7653.809049129486,2.127380132675171,0.0
46695,,,,0.9867370128631592,0.0545985177159309,0.0396141818871612,0.9841240048408508,0.0646388083696365,0.0385837240770151,43793.0,0.9831323623657228,0.0678611546754837,0.0367911099058664,43793.0,14665.510046958923,22436.22988247872,14665.510046958923,7767.221206188202,2.1579504013061523,0.0
47466,,,,0.986907958984375,0.0539933703839778,0.0357705772803797,0.9841179251670836,0.0647255852818489,0.0374455018213185,43793.0,0.983142077922821,0.0679513588547706,0.0366486076361121,43793.0,14905.58655166626,22791.354957580566,14905.58655166626,7882.212985992432,2.192502021789551,0.0
48238,,,,0.9867493510246276,0.0546738132834434,0.0318543043674759,0.9841126799583436,0.0648925825953483,0.0375000537499653,43793.0,0.9831345081329346,0.0681275501847267,0.0366143536575973,43793.0,15145.576525449753,23148.6558406353,15145.576525449753,7999.472100973129,2.222152709960937,0.0
49010,,,,0.986787497997284,0.0544400736689567,0.0316820455814186,0.984119176864624,0.064766526222229,0.0384888428983767,43793.0,0.9831290245056152,0.0679772496223449,0.0368302650303735,43793.0,15385.562865495682,23502.212869644165,15385.562865495682,8112.989673614502,2.2532966136932373,0.0
49782,,,,0.9865336418151855,0.0553333796560764,0.0360259984215685,0.9841179251670836,0.0650023967027664,0.0378273227831322,43793.0,0.983142077922821,0.0682325214147567,0.0367503229854209,43793.0,15625.773975372314,23859.323872566223,15625.773975372314,8229.835507154465,2.2855231761932373,0.0
50555,,,,0.9868130683898926,0.0545962043106555,0.0366247531496791,0.984115481376648,0.0649292692542076,0.0385976731273961,43793.0,0.9831294417381288,0.0681873261928558,0.0365606539168518,43793.0,15865.886353969574,24215.109603643417,15865.886353969574,8345.454956531525,2.3169291019439697,0.0
51317,,,,0.986836075782776,0.0543579459190368,0.0389654438031128,0.9841179251670836,0.0649444460868835,0.038269423549317,43793.0,0.983142077922821,0.068223088979721,0.036515611432563,43793.0,16105.869865179062,24571.74425888061,16105.869865179062,8462.052003622055,2.3490307331085205,0.0
52092,,,,0.9867874383926392,0.0543827712535858,0.0331843117389006,0.9841163158416748,0.0646633133292198,0.0387016413005747,43793.0,0.9831331968307496,0.0678859427571296,0.036767044238854,43793.0,16346.018841028214,24925.051508426663,16346.018841028214,8575.158100128174,2.379069566726685,0.0
52867,,,,0.9866481423377992,0.0550817400217056,0.033592442338933,0.9841240048408508,0.0649402812123298,0.0385912654702483,43793.0,0.9831323623657228,0.0681931897997856,0.0371165953524953,43793.0,16586.18989300728,25279.66597247124,16586.18989300728,8689.54699921608,2.4115381240844727,0.0
53633,,,,0.9867536425590516,0.0546227991580963,0.0325183135088462,0.9841244220733644,0.0648927018046379,0.0385520903881494,43793.0,0.9831323623657228,0.0681536793708801,0.0364978026935932,43793.0,16826.262536525726,25635.433055639267,16826.262536525726,8805.186616420746,2.4444689750671387,0.0
