global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,4.8857856,0.89707094,,,,,,,,,,,,,,
1,,,0.2241531099591936,0.9112123761858258,0.215382006574898,0.9291162356675576,3554.0,0.238344006616954,0.9261695160875104,3581.0,60.933433055877686,266.535630941391,60.933433055877686,205.60181951522827,0.0,0.0
1,4.540192,0.837147,,,,,,,,,,,,,,
2,4.0207176,0.8795134,,,,,,,,,,,,,,
3,3.901107,0.86525637,,,,,,,,,,,,,,
4,4.361343,0.88595825,,,,,,,,,,,,,,
5,3.8610492,0.8725703,,,,,,,,,,,,,,
6,4.254535,0.8773692,,,,,,,,,,,,,,
7,4.5057364,0.8530934,,,,,,,,,,,,,,
8,4.347689,0.8353293,,,,,,,,,,,,,,
9,4.557246,0.8471187,,,,,,,,,,,,,,
10,4.569851,0.89199626,,,,,,,,,,,,,,
11,3.7224019,0.8646486,,,,,,,,,,,,,,
12,3.5171213,0.8582225,,,,,,,,,,,,,,
13,3.228721,0.99964744,,,,,,,,,,,,,,
14,3.1897612,0.76985717,,,,,,,,,,,,,,
15,2.8426867,0.7871306,,,,,,,,,,,,,,
16,2.7371352,0.724739,,,,,,,,,,,,,,
17,2.4564035,0.7255116,,,,,,,,,,,,,,
18,2.2118459,0.72818255,,,,,,,,,,,,,,
19,1.8814543,0.74976194,,,,,,,,,,,,,,
20,1.8341978,0.6623608,,,,,,,,,,,,,,
21,1.6149287,0.78344643,,,,,,,,,,,,,,
22,1.6501168,0.7249959,,,,,,,,,,,,,,
23,1.5722319,0.6336372,,,,,,,,,,,,,,
24,1.5331439,0.7818495,,,,,,,,,,,,,,
25,1.4645387,0.7312225,,,,,,,,,,,,,,
26,1.4570118,0.6381406,,,,,,,,,,,,,,
27,1.4157599,0.6597035,,,,,,,,,,,,,,
28,1.4322463,0.6714943,,,,,,,,,,,,,,
29,1.3781861,0.5640379,,,,,,,,,,,,,,
30,1.3630706,0.6098469,,,,,,,,,,,,,,
31,1.3020697,0.5932882,,,,,,,,,,,,,,
32,1.2644877,0.60495186,,,,,,,,,,,,,,
33,1.2425121,0.5932907,,,,,,,,,,,,,,
34,1.2215285,0.6787386,,,,,,,,,,,,,,
35,1.2854551,0.532627,,,,,,,,,,,,,,
36,1.2252644,0.4688914,,,,,,,,,,,,,,
37,1.1571435,0.4932008,,,,,,,,,,,,,,
38,1.1906351,0.4596682,,,,,,,,,,,,,,
39,1.1013387,0.4790662,,,,,,,,,,,,,,
40,1.1419172,0.42412412,,,,,,,,,,,,,,
41,1.0117767,0.49941847,,,,,,,,,,,,,,
42,1.0607477,0.42463398,,,,,,,,,,,,,,
43,0.91888666,0.4321788,,,,,,,,,,,,,,
44,0.8960351,0.458741,,,,,,,,,,,,,,
45,0.821508,0.41473404,,,,,,,,,,,,,,
46,0.7788781,0.42753413,,,,,,,,,,,,,,
47,0.7523995,0.40483204,,,,,,,,,,,,,,
48,0.7304875,0.48789498,,,,,,,,,,,,,,
49,0.8117313,0.47320876,,,,,,,,,,,,,,
50,0.7960752,0.5190895,,,,,,,,,,,,,,
51,0.63449794,0.37031212,,,,,,,,,,,,,,
52,0.6028027,0.5226405,,,,,,,,,,,,,,
53,0.5640865,0.43479714,,,,,,,,,,,,,,
54,0.54332167,0.40031403,,,,,,,,,,,,,,
55,0.53231,0.363891,,,,,,,,,,,,,,
56,0.5644635,0.3589607,,,,,,,,,,,,,,
57,0.4561058,0.41268694,,,,,,,,,,,,,,
58,0.44819498,0.42578006,,,,,,,,,,,,,,
59,0.4435105,0.37720072,,,,,,,,,,,,,,
60,0.39706755,0.38863695,,,,,,,,,,,,,,
61,0.32842594,0.30206037,,,,,,,,,,,,,,
62,0.428526,0.35379067,,,,,,,,,,,,,,
63,0.23977798,0.29372787,,,,,,,,,,,,,,
64,0.16742004,0.3293134,,,,,,,,,,,,,,
65,0.3602523,0.41511336,,,,,,,,,,,,,,
66,0.27322555,0.35719213,,,,,,,,,,,,,,
67,0.3837825,0.32567927,,,,,,,,,,,,,,
68,0.18019149,0.31012902,,,,,,,,,,,,,,
69,0.1902638,0.33380377,,,,,,,,,,,,,,
70,0.3507091,0.3277031,,,,,,,,,,,,,,
71,0.3000368,0.37063086,,,,,,,,,,,,,,
