global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,17.851006,0.47277611,,,,,,,,,,,
1,,,0.496537243607659,0.4947187968247313,83274637.0,0.511530224712171,95000000.0,6.179579734802246,579.2984440326691,6.179579734802246,573.1188187599182,0.0,0.0
100,12.905443,0.55724764,,,,,,,,,,,
184,,,0.1546114712672413,0.154521965457877,83274637.0,0.1568335522615131,95000000.0,126.39296412467957,1244.55468583107,126.39296412467957,1118.1378338336945,0.0169639587402343,0.0
200,0.8718001,0.14614409,,,,,,,,,,,
300,0.22657205,0.13662748,,,,,,,,,,,
363,,,0.1350145777160266,0.1385876832771798,83274637.0,0.1420543318153783,95000000.0,246.9023635387421,1802.199829339981,246.9023635387421,1555.245971441269,0.0380222797393798,0.0
400,3.0037231,0.1440279,,,,,,,,,,,
500,2.0112197,0.13317218,,,,,,,,,,,
533,,,0.1343620180169928,0.134584235197942,83274637.0,0.1379699695723684,95000000.0,367.36175632476807,2143.700101852417,367.36175632476807,1776.2594060897827,0.0591266155242919,0.0
600,4.8035817,0.2350126,,,,,,,,,,,
700,2.3732493,0.20490062,,,,,,,,,,,
708,,,0.1501270910994436,0.1525766906239073,83274637.0,0.155236271535773,95000000.0,487.9263808727264,2742.0225722789764,487.9263808727264,2253.989892721176,0.080014944076538,0.0
800,0.6376694,0.13869941,,,,,,,,,,,
880,,,0.1340148630757002,0.1364492345851223,83274637.0,0.1391898129009046,95000000.0,608.4237060546875,3177.13246178627,608.4237060546875,2568.5747258663177,0.1013550758361816,0.0
900,0.49022982,0.14238769,,,,,,,,,,,
1000,0.045792997,0.13133529,,,,,,,,,,,
1010,,,0.135619238276714,0.136041315380017,83274637.0,0.1385792770353618,95000000.0,728.706369638443,3462.831317186356,728.706369638443,2733.963962316513,0.1231482028961181,0.0
1100,0.08942678,0.13055238,,,,,,,,,,,
1135,,,0.1349872131626935,0.1355068366471834,83274637.0,0.1381290919613486,95000000.0,848.9559359550476,3703.796667814255,848.9559359550476,2854.652317047119,0.1454613208770752,0.0
1200,1.2372866,0.14025761,,,,,,,,,,,
1248,,,0.1350921761455401,0.1346840860089286,83274637.0,0.137202215234375,95000000.0,969.8003034591676,3945.169906139374,969.8003034591676,2975.152092933655,0.1699357032775879,0.0
1300,0.052252088,0.13708778,,,,,,,,,,,
1358,,,0.1320474743374488,0.1344127073773862,83274637.0,0.1368081009971217,95000000.0,1089.9392476081848,4187.007645606995,1089.9392476081848,3096.820185661316,0.196176528930664,0.0
1400,0.052731887,0.12722717,,,,,,,,,,,
1500,0.11679445,0.13519561,,,,,,,,,,,
1525,,,0.134415767208304,0.1344041178351031,83274637.0,0.1365955225740131,95000000.0,1210.062439918518,4508.6316010952,1210.062439918518,3298.2915954589844,0.2190666198730468,0.0
1600,0.012827153,0.13321516,,,,,,,,,,,
1637,,,0.1342596905247408,0.133538394794213,83274637.0,0.1359072087993421,95000000.0,1330.2425978183746,4912.396599292755,1330.2425978183746,3581.8504917621613,0.2405903339385986,0.0
1700,0.08124345,0.13535488,,,,,,,,,,,
1762,,,0.1339482198229188,0.1343506934181851,83274637.0,0.1370032898129111,95000000.0,1450.656500339508,5188.577022790909,1450.656500339508,3737.589528799057,0.2631351947784424,0.0
1800,0.018750437,0.12506264,,,,,,,,,,,
1871,,,0.1329260612808683,0.1334564217689114,83274637.0,0.1360306857216283,95000000.0,1571.2942814826963,5428.5836346149445,1571.2942814826963,3856.93088245392,0.2861897945404053,0.0
1900,0.022527464,0.14106962,,,,,,,,,,,
1980,,,0.1321456572919521,0.1331128948251318,83274637.0,0.1355166537212171,95000000.0,1692.4485325813291,5669.307197570801,1692.4485325813291,3976.472870588303,0.3090431690216064,0.0
2000,0.036288098,0.12693578,,,,,,,,,,,
2086,,,0.13065008596523,0.1329577871874178,83274637.0,0.1354171139597039,95000000.0,1812.454914808273,5908.9631361961365,1812.454914808273,4096.096202611923,0.3309786319732666,0.0
2100,0.014257224,0.14193536,,,,,,,,,,,
2200,0.12000761,0.13569969,,,,,,,,,,,
2203,,,0.1309367987040266,0.1327928673962671,83274637.0,0.1352713528885691,95000000.0,1933.1501998901367,6153.960890293121,1933.1501998901367,4220.369430780411,0.3555588722229004,0.0
2300,0.0146018285,0.12415968,,,,,,,,,,,
2311,,,0.1332629102299798,0.1327955699619448,83274637.0,0.1352600565069901,95000000.0,2054.009356021881,6393.232467889786,2054.009356021881,4338.753714084625,0.3793282508850097,0.0
2400,0.010370033,0.13284339,,,,,,,,,,,
2420,,,0.1322182825643499,0.1326109066295468,83274637.0,0.1351118744449013,95000000.0,2174.605524301529,6658.729652166367,2174.605524301529,4483.626135349274,0.403543472290039,0.0
2500,0.006831253,0.13732016,,,,,,,,,,,
2530,,,0.1336683502198203,0.1326161870148335,83274637.0,0.1351041954975329,95000000.0,2295.661928653717,6932.483853816986,2295.661928653717,4636.291305065155,0.4317212104797363,0.0
2600,0.09084033,0.13346748,,,,,,,,,,,
2637,,,0.1319106115180554,0.1323973364931085,83274637.0,0.1347810479029605,95000000.0,2416.075903892517,7199.549133777618,2416.075903892517,4782.91301035881,0.4570374488830566,0.0
2700,0.053810906,0.13296366,,,,,,,,,,,
2744,,,0.1346007629455823,0.132539447900678,83274637.0,0.1351080617598684,95000000.0,2536.866854667664,7465.3680992126465,2536.866854667664,4927.910794496536,0.482896089553833,0.0
2800,0.04358,0.1313662,,,,,,,,,,,
2852,,,0.1324904609541848,0.1323695763385146,83274637.0,0.1349034857319078,95000000.0,2657.584866046905,7736.746107339859,2657.584866046905,5078.543567657471,0.505885124206543,0.0
2900,0.23838513,0.1288909,,,,,,,,,,,
2962,,,0.1320366530720167,0.1323780816632755,83274637.0,0.134982923046875,95000000.0,2779.06219124794,8007.335347414017,2779.06219124794,5227.628121137619,0.5288407802581787,0.0
3000,0.023875229,0.13368997,,,,,,,,,,,
3074,,,0.1314170502547947,0.132429477629958,83274637.0,0.1349174126130756,95000000.0,2900.0399873256683,8274.752091646194,2900.0399873256683,5374.034807682037,0.556628942489624,0.0
3100,0.036571268,0.13193366,,,,,,,,,,,
3189,,,0.1314975281345581,0.1323237116799515,83274637.0,0.134740923098273,95000000.0,3020.539003849029,8545.638418912888,3020.539003849029,5524.386194705963,0.5880413055419922,0.0
3200,0.011461263,0.12668802,,,,,,,,,,,
3297,,,0.1331539625219953,0.1322759406258729,83274637.0,0.1348046184518914,95000000.0,3140.662157535553,8807.527478218079,3140.662157535553,5666.1237025260925,0.612152099609375,0.0
3300,0.0418571,0.1299936,,,,,,,,,,,
3400,0.19786279,0.13421778,,,,,,,,,,,
3407,,,0.132764977010541,0.1321789455411781,83274637.0,0.1347353883018092,95000000.0,3262.2971930503845,9082.582416772842,3262.2971930503845,5819.516623020172,0.6347696781158447,0.0
3500,0.060531806,0.13069595,,,,,,,,,,,
3518,,,0.130678930559998,0.1330861821329336,83274637.0,0.1357258612458881,95000000.0,3382.6658103466034,9352.500874996183,3382.6658103466034,5969.038830757141,0.6580207347869873,0.0
3600,0.035897333,0.121920444,,,,,,,,,,,
3625,,,0.1323998643893678,0.132269891054274,83274637.0,0.1346754432360197,95000000.0,3503.734617710113,9613.168526172638,3503.734617710113,6108.608802080154,0.6826763153076172,0.0
3700,0.105927,0.13448334,,,,,,,,,,,
3733,,,0.129542131878951,0.1321494492672537,83274637.0,0.1345497620476973,95000000.0,3623.88006234169,9880.73405790329,3623.88006234169,6255.998361587524,0.7089123725891113,0.0
3800,0.13549925,0.12699978,,,,,,,,,,,
3842,,,0.1311635951505704,0.1329001471918567,83274637.0,0.1354375365542763,95000000.0,3744.295900583267,10149.972675561905,3744.295900583267,6404.788013458252,0.7376348972320557,0.0
3900,0.06629267,0.12964463,,,,,,,,,,,
3955,,,0.1292287663632781,0.1322605652375321,83274637.0,0.1347483319901316,95000000.0,3865.606731414795,10421.754883766174,3865.606731414795,6555.2275676727295,0.7649135589599609,0.0
4000,0.023957603,0.124926984,,,,,,,,,,,
4061,,,0.1302595113831683,0.1327811640279294,83274637.0,0.1353451923416941,95000000.0,3986.197432041168,10687.801542043686,3986.197432041168,6700.649439096451,0.794769287109375,0.0
4100,0.11933473,0.13355374,,,,,,,,,,,
4173,,,0.1314358464295759,0.1321191339789516,83274637.0,0.1346184650493421,95000000.0,4106.763435840607,10960.360095500946,4106.763435840607,6852.610622882843,0.8216185569763184,0.0
4200,0.044891275,0.13213994,,,,,,,,,,,
4287,,,0.1319882581654772,0.1321302313892291,83274637.0,0.1345774185444078,95000000.0,4226.901091337204,11223.31329369545,4226.901091337204,6995.39558339119,0.8477251529693604,0.0
4300,0.049878515,0.13833195,,,,,,,,,,,
4399,,,0.1295085813639299,0.1319123540744727,83274637.0,0.1342870512541118,95000000.0,4347.501512050629,11493.572072267532,4347.501512050629,7145.0202350616455,0.8769152164459229,0.0
4400,0.026078314,0.13090113,,,,,,,,,,,
4500,0.26643017,0.13391773,,,,,,,,,,,
