global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,5.7633543,11.121955,,,,,,,,,,,,,,,,,
1,,,0.0006394591764546,11.13460922241211,0.0,0.0004835649742744,11.138903617858888,0.0,3000.0,0.0007088489946909,11.14610767364502,0.0,3003.0,57.45646905899048,942.4171786308287,57.45646905899048,884.9606664180756,0.0,0.0
1,5.792385,11.117464,,,,,,,,,,,,,,,,,
2,5.7790756,11.116702,,,,,,,,,,,,,,,,,
3,5.737752,11.116915,,,,,,,,,,,,,,,,,
4,5.8028445,11.095977,,,,,,,,,,,,,,,,,
5,5.691294,11.0936165,,,,,,,,,,,,,,,,,
6,5.7097507,11.067386,,,,,,,,,,,,,,,,,
7,5.5969753,11.051905,,,,,,,,,,,,,,,,,
8,5.5927305,11.0342045,,,,,,,,,,,,,,,,,
9,5.474996,10.996881,,,,,,,,,,,,,,,,,
10,5.3369646,10.951958,,,,,,,,,,,,,,,,,
11,5.154912,10.9275055,,,,,,,,,,,,,,,,,
12,5.017422,10.878073,,,,,,,,,,,,,,,,,
13,4.893938,10.839247,,,,,,,,,,,,,,,,,
14,4.6677237,10.773566,,,,,,,,,,,,,,,,,
15,4.498422,10.713371,,,,,,,,,,,,,,,,,
16,4.295763,10.657545,,,,,,,,,,,,,,,,,
17,4.0039096,10.598987,,,,,,,,,,,,,,,,,
18,3.8217146,10.531417,,,,,,,,,,,,,,,,,
19,3.5975869,10.461745,,,,,,,,,,,,,,,,,
20,3.3764548,10.4103985,,,,,,,,,,,,,,,,,
21,3.1756759,10.335138,,,,,,,,,,,,,,,,,
22,3.0202153,10.258472,,,,,,,,,,,,,,,,,
23,2.8104997,10.212716,,,,,,,,,,,,,,,,,
24,2.6704717,10.119622,,,,,,,,,,,,,,,,,
25,2.4929056,10.066852,,,,,,,,,,,,,,,,,
26,2.3139431,9.994932,,,,,,,,,,,,,,,,,
27,2.1594298,9.922487,,,,,,,,,,,,,,,,,
28,1.9899375,9.884908,,,,,,,,,,,,,,,,,
29,1.8808527,9.79724,,,,,,,,,,,,,,,,,
30,1.7361819,9.735619,,,,,,,,,,,,,,,,,
31,1.6039785,9.6678915,,,,,,,,,,,,,,,,,
32,1.4903295,9.608791,,,,,,,,,,,,,,,,,
33,1.3792409,9.54881,,,,,,,,,,,,,,,,,
34,1.2654198,9.530738,,,,,,,,,,,,,,,,,
35,1.1862427,9.453273,,,,,,,,,,,,,,,,,
36,1.1069925,9.406164,,,,,,,,,,,,,,,,,
37,1.0193975,9.378896,,,,,,,,,,,,,,,,,
38,0.9454846,9.34396,,,,,,,,,,,,,,,,,
39,0.88658094,9.27935,,,,,,,,,,,,,,,,,
40,0.83454734,9.218452,,,,,,,,,,,,,,,,,
41,0.7763584,9.213194,,,,,,,,,,,,,,,,,
42,0.7271181,9.14377,,,,,,,,,,,,,,,,,
43,0.69954056,9.08252,,,,,,,,,,,,,,,,,
44,0.64862376,9.080499,,,,,,,,,,,,,,,,,
45,0.6035625,9.012415,,,,,,,,,,,,,,,,,
46,0.572899,8.986772,,,,,,,,,,,,,,,,,
47,0.5490055,8.980601,,,,,,,,,,,,,,,,,
48,0.5057762,8.942536,,,,,,,,,,,,,,,,,
49,0.4757305,8.894649,,,,,,,,,,,,,,,,,
50,0.4517687,8.884773,,,,,,,,,,,,,,,,,
51,0.4326949,8.839858,,,,,,,,,,,,,,,,,
52,0.39749506,8.843666,,,,,,,,,,,,,,,,,
53,0.37760583,8.82436,,,,,,,,,,,,,,,,,
54,0.3722893,8.785203,,,,,,,,,,,,,,,,,
55,0.3518402,8.750717,,,,,,,,,,,,,,,,,
56,0.34000853,8.753596,,,,,,,,,,,,,,,,,
57,0.32998806,8.714641,,,,,,,,,,,,,,,,,
58,0.33023503,8.724598,,,,,,,,,,,,,,,,,
59,0.30614045,8.686356,,,,,,,,,,,,,,,,,
60,0.30381387,8.666137,,,,,,,,,,,,,,,,,
61,0.2942056,8.6435795,,,,,,,,,,,,,,,,,
62,0.2738046,8.614504,,,,,,,,,,,,,,,,,
63,0.2581442,8.599047,,,,,,,,,,,,,,,,,
64,0.25029916,8.6064,,,,,,,,,,,,,,,,,
65,0.25052544,8.586312,,,,,,,,,,,,,,,,,
66,0.24606723,8.551955,,,,,,,,,,,,,,,,,
67,0.24373688,8.509632,,,,,,,,,,,,,,,,,
68,0.22774822,8.492848,,,,,,,,,,,,,,,,,
69,0.23306218,8.4872875,,,,,,,,,,,,,,,,,
70,0.22717708,8.469447,,,,,,,,,,,,,,,,,
71,0.21377665,8.481524,,,,,,,,,,,,,,,,,
72,0.21387976,8.450986,,,,,,,,,,,,,,,,,
73,0.2029855,8.424676,,,,,,,,,,,,,,,,,
74,0.20289066,8.385286,,,,,,,,,,,,,,,,,
75,0.19993056,8.378949,,,,,,,,,,,,,,,,,
76,0.193657,8.392076,,,,,,,,,,,,,,,,,
77,0.19762588,8.3616705,,,,,,,,,,,,,,,,,
78,0.18470024,8.340854,,,,,,,,,,,,,,,,,
79,0.18308035,8.3215275,,,,,,,,,,,,,,,,,
80,0.18114112,8.312415,,,,,,,,,,,,,,,,,
81,0.18768854,8.300481,,,,,,,,,,,,,,,,,
82,0.19867203,8.250553,,,,,,,,,,,,,,,,,
83,0.18403013,8.275086,,,,,,,,,,,,,,,,,
84,0.19414063,8.255877,,,,,,,,,,,,,,,,,
85,0.185062,8.247117,,,,,,,,,,,,,,,,,
86,0.17835057,8.228959,,,,,,,,,,,,,,,,,
87,0.17497598,8.188122,,,,,,,,,,,,,,,,,
88,0.18766248,8.152476,,,,,,,,,,,,,,,,,
89,0.2026564,8.161753,,,,,,,,,,,,,,,,,
90,0.1913339,8.160326,,,,,,,,,,,,,,,,,
91,0.18383446,8.147393,,,,,,,,,,,,,,,,,
92,0.17997769,8.13748,,,,,,,,,,,,,,,,,
93,0.17413679,8.08832,,,,,,,,,,,,,,,,,
94,0.17896248,8.132126,,,,,,,,,,,,,,,,,
95,0.18250117,8.062454,,,,,,,,,,,,,,,,,
96,0.18740617,8.057206,,,,,,,,,,,,,,,,,
97,0.17232385,8.03557,,,,,,,,,,,,,,,,,
98,0.19196652,8.032133,,,,,,,,,,,,,,,,,
99,0.22445142,8.006398,,,,,,,,,,,,,,,,,
2486,,,0.5334528088569641,2.626505136489868,23.099704731774324,0.535975992679596,2.5541892051696777,19.72693076035807,3000.0,0.5354366302490234,2.5784480571746826,18.67176261015801,3003.0,897.5123932361603,2265.9466593265533,897.5123932361603,1368.3207750320437,0.0276699066162109,0.0
4976,,,0.5826691389083862,2.2706775665283203,26.94555827478214,0.5986906290054321,2.1179940700531006,23.47047957012015,3000.0,0.6025216579437256,2.0812251567840576,22.71860404242772,3003.0,1737.6202156543732,3580.197396993637,1737.6202156543732,1842.3465538024905,0.0550346374511718,0.0
7466,,,0.5956814885139465,2.154751300811768,27.664980892053784,0.6091926693916321,2.037004232406616,24.613437586272475,3000.0,0.6138864755630493,2.003182888031006,23.52104867190787,3003.0,2577.587361812592,4899.034414052963,2577.587361812592,2321.09894824028,0.0811553001403808,0.0
9956,,,0.5974626541137695,2.1546945571899414,27.84231652709546,0.6170909404754639,1.9877921342849727,25.48693055374913,3000.0,0.6247981190681458,1.9451004266738887,24.010943985492187,3003.0,3417.6383271217346,6274.9401524066925,3417.6383271217346,2856.838723421097,0.1085262298583984,0.0
12446,,,0.6054412722587585,2.1040923595428467,28.38569245238785,0.6214677691459656,1.9585379362106323,25.89049749893993,3000.0,0.6285631656646729,1.9099383354187007,24.62054081941295,3003.0,4257.815955400467,7626.909286975861,4257.815955400467,3368.5082392692566,0.1361167430877685,0.0
14936,,,0.6024006605148315,2.115710496902466,28.314887619293057,0.622298538684845,1.9529985189437864,25.27415282618296,3000.0,0.630224883556366,1.9001240730285645,24.60983982188589,3003.0,5097.732817411423,9019.41358089447,5097.732817411423,3920.976063728333,0.1654298305511474,0.0
17427,,,0.6041063070297241,2.0947508811950684,28.40356897090328,0.6254355311393738,1.925695419311524,25.842822271048,3000.0,0.6328627467155457,1.8836086988449097,24.88327894755588,3003.0,5937.818871736527,10401.141574382782,5937.818871736527,4462.500930547714,0.1947836875915527,0.0
19919,,,0.6155816912651062,2.0013267993927,29.29150472268316,0.6318086385726929,1.889631271362305,26.30389380849197,3000.0,0.6357678174972534,1.847273826599121,25.124734371162106,3003.0,6777.883909225464,11771.005824565887,6777.883909225464,4992.193093538284,0.219914436340332,0.0
22411,,,0.614326000213623,2.018643379211426,29.247704117759884,0.6327013969421387,1.8775312900543213,26.347745413830783,3000.0,0.6401022672653198,1.816953539848328,25.39531869826269,3003.0,7618.094220399857,13188.257788419724,7618.094220399857,5569.128223419189,0.2439169883728027,0.0
24903,,,0.615791380405426,1.9932737350463867,28.74579905582766,0.6334081292152405,1.8480175733566284,26.252320344867744,3000.0,0.6417291164398193,1.7991716861724854,25.40041394026739,3003.0,8458.152546167374,14534.0860080719,8458.152546167374,6074.787909030914,0.270756721496582,0.0
27394,,,0.6182352304458618,1.984430193901062,29.2092993268926,0.6369418501853943,1.849000573158264,26.402943780547336,3000.0,0.641938328742981,1.794485569000244,25.426581903949604,3003.0,9298.070462226868,16089.593805074692,9298.070462226868,6790.267863988876,0.2970016002655029,0.0
29885,,,0.6211647391319275,1.97619378566742,29.52288948282804,0.6391861438751221,1.832979798316956,26.896220785295185,3000.0,0.6502237319946289,1.7680063247680664,26.14714738879663,3003.0,10138.010606050491,17500.52494955063,10138.010606050491,7361.150631904602,0.322084903717041,0.0
32377,,,0.6321588754653931,1.8923254013061523,30.04619404190177,0.6403516530990601,1.8134409189224243,26.72910231547367,3000.0,0.6483760476112366,1.7589962482452393,26.0118587498503,3003.0,10978.0541472435,18861.04117488861,10978.0541472435,7881.514516115189,0.3471503257751465,0.0
34869,,,0.6246964335441589,1.9340934753417969,30.33564554028284,0.6456336379051208,1.791666030883789,27.119031737948536,3000.0,0.6551623940467834,1.7312569618225098,26.25526794400505,3003.0,11818.203810691832,20222.069668293,11818.203810691832,8402.28650188446,0.3709661960601806,0.0
