global_step,grad_norm,loss,lr,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
24,0.41341966,8.577955,4.2837346e-05,,,,,,,,,,,,,,,,,
25,0.3483335,8.575959,4.4622226e-05,,,,,,,,,,,,,,,,,
26,0.3329243,8.52331,4.6407105e-05,,,,,,,,,,,,,,,,,
27,0.3079279,8.533472,4.8191985e-05,,,,,,,,,,,,,,,,,
28,0.26166463,8.520573,4.9976865e-05,,,,,,,,,,,,,,,,,
29,0.2461566,8.494128,5.1761745e-05,,,,,,,,,,,,,,,,,
30,0.21816862,8.455026,5.3546624e-05,,,,,,,,,,,,,,,,,
31,0.21928284,8.431996,5.5331504e-05,,,,,,,,,,,,,,,,,
32,0.21035232,8.423608,5.7116384e-05,,,,,,,,,,,,,,,,,
33,0.19971837,8.442718,5.8901263e-05,,,,,,,,,,,,,,,,,
34,0.20441891,8.441039,6.0686143e-05,,,,,,,,,,,,,,,,,
35,0.19170126,8.411566,6.247102e-05,,,,,,,,,,,,,,,,,
36,0.18665017,8.459141,6.42559e-05,,,,,,,,,,,,,,,,,
37,0.17723534,8.470807,6.604078e-05,,,,,,,,,,,,,,,,,
38,0.17554137,8.415696,6.782566e-05,,,,,,,,,,,,,,,,,
39,0.16476187,8.443116,6.961054e-05,,,,,,,,,,,,,,,,,
40,0.16114587,8.3932,7.139542e-05,,,,,,,,,,,,,,,,,
41,0.16839148,8.408176,7.31803e-05,,,,,,,,,,,,,,,,,
42,0.16083832,8.386997,7.496518e-05,,,,,,,,,,,,,,,,,
43,0.15612508,8.366159,7.675006e-05,,,,,,,,,,,,,,,,,
44,0.15100002,8.370647,7.853517e-05,,,,,,,,,,,,,,,,,
45,0.15009587,8.329202,8.032005e-05,,,,,,,,,,,,,,,,,
46,0.14380729,8.371759,8.210493e-05,,,,,,,,,,,,,,,,,
47,0.14137733,8.362674,8.388981e-05,,,,,,,,,,,,,,,,,
48,0.14063396,8.361906,8.567469e-05,,,,,,,,,,,,,,,,,
49,0.13505909,8.343223,8.745957e-05,,,,,,,,,,,,,,,,,
50,0.13752584,8.351191,8.924445e-05,,,,,,,,,,,,,,,,,
51,0.1351887,8.316454,9.102933e-05,,,,,,,,,,,,,,,,,
52,0.13494307,8.330191,9.281421e-05,,,,,,,,,,,,,,,,,
53,0.13563806,8.368511,9.459909e-05,,,,,,,,,,,,,,,,,
54,0.13351306,8.330935,9.638397e-05,,,,,,,,,,,,,,,,,
55,0.12966554,8.368693,9.816885e-05,,,,,,,,,,,,,,,,,
56,0.13170418,8.347165,9.995373e-05,,,,,,,,,,,,,,,,,
57,0.13171063,8.255698,0.00010173861,,,,,,,,,,,,,,,,,
58,0.12387338,8.319748,0.00010352349,,,,,,,,,,,,,,,,,
59,0.1283791,8.333022,0.00010530837,,,,,,,,,,,,,,,,,
60,0.12159387,8.281881,0.00010709348,,,,,,,,,,,,,,,,,
61,0.12205805,8.262653,0.00010887836,,,,,,,,,,,,,,,,,
62,0.118065335,8.279549,0.00011066324,,,,,,,,,,,,,,,,,
63,0.12131418,8.256484,0.00011244812,,,,,,,,,,,,,,,,,
64,0.11661302,8.3270645,0.000114233,,,,,,,,,,,,,,,,,
65,0.11312423,8.248107,0.00011601788,,,,,,,,,,,,,,,,,
66,0.11611545,8.22297,0.00011780276,,,,,,,,,,,,,,,,,
67,0.114232585,8.22562,0.00011958764,,,,,,,,,,,,,,,,,
68,0.12048448,8.217019,0.00012137252,,,,,,,,,,,,,,,,,
69,0.1159326,8.201453,0.0001231574,,,,,,,,,,,,,,,,,
70,0.111738645,8.177946,0.00012494228,,,,,,,,,,,,,,,,,
71,0.111750886,8.2602,0.00012672716,,,,,,,,,,,,,,,,,
72,0.11515151,8.15998,0.00012851204,,,,,,,,,,,,,,,,,
73,0.10814621,8.192543,0.00013029692,,,,,,,,,,,,,,,,,
74,0.10532974,8.121511,0.0001320818,,,,,,,,,,,,,,,,,
75,0.118913345,8.165417,0.00013386668,,,,,,,,,,,,,,,,,
76,0.11373216,8.197597,0.00013565156,,,,,,,,,,,,,,,,,
77,0.10640043,8.105401,0.00013743644,,,,,,,,,,,,,,,,,
78,0.10587284,8.1505575,0.00013922132,,,,,,,,,,,,,,,,,
79,0.109723285,8.147223,0.0001410062,,,,,,,,,,,,,,,,,
80,0.10578249,8.130344,0.00014279108,,,,,,,,,,,,,,,,,
81,0.10527952,8.089122,0.00014457596,,,,,,,,,,,,,,,,,
82,0.10932042,8.1095295,0.00014636084,,,,,,,,,,,,,,,,,
83,0.09880172,8.071369,0.00014814571,,,,,,,,,,,,,,,,,
84,0.10098453,8.0997505,0.0001499306,,,,,,,,,,,,,,,,,
85,0.10340447,8.085121,0.00015171547,,,,,,,,,,,,,,,,,
86,0.10166647,8.052184,0.00015350035,,,,,,,,,,,,,,,,,
87,0.102574386,8.056178,0.00015528523,,,,,,,,,,,,,,,,,
88,0.111305185,7.9582725,0.00015707011,,,,,,,,,,,,,,,,,
89,0.10480099,8.027027,0.000158855,,,,,,,,,,,,,,,,,
90,0.10866918,8.031471,0.00016063987,,,,,,,,,,,,,,,,,
91,0.11560046,7.991235,0.00016242475,,,,,,,,,,,,,,,,,
92,0.14495438,7.992821,0.00016420963,,,,,,,,,,,,,,,,,
93,0.1065954,7.954923,0.00016599474,,,,,,,,,,,,,,,,,
94,0.11349086,7.96789,0.00016777962,,,,,,,,,,,,,,,,,
95,0.109831326,7.983561,0.0001695645,,,,,,,,,,,,,,,,,
96,0.19299789,7.921131,0.00017134938,,,,,,,,,,,,,,,,,
97,0.12283584,7.9948626,0.00017313426,,,,,,,,,,,,,,,,,
98,0.10428917,7.9626994,0.00017491914,,,,,,,,,,,,,,,,,
99,0.10438637,7.9427238,0.00017670402,,,,,,,,,,,,,,,,,
2476,,,,0.5502383708953857,2.5047826766967773,25.37428546629967,0.5604270100593567,2.4365782737731934,21.591624165787422,3000.0,0.5597699284553528,2.4639508724212646,20.00468583508354,3003.0,876.0801045894623,2225.617707967758,876.0801045894623,1349.4199681282043,0.045384407043457,0.0
4959,,,,0.578966498374939,2.287661075592041,27.198900242182223,0.5927639007568359,2.160807132720948,23.711718682699143,3000.0,0.5955842137336731,2.162501096725464,22.16885581320493,3003.0,1716.2308173179626,3537.0212874412537,1716.2308173179626,1820.5714480876925,0.075817584991455,0.0
7444,,,,0.5891634225845337,2.195720911026001,27.370557891252904,0.6023607850074768,2.1035947799682617,24.721960120733225,3000.0,0.6068793535232544,2.0943665504455566,23.15786859078006,3003.0,2556.377379179001,4835.361655712128,2556.377379179001,2278.6690504550934,0.1033301353454589,0.0
9928,,,,0.5921333432197571,2.191823720932007,28.327810183225587,0.6065765023231506,2.068514585494995,24.200267003467808,3000.0,0.6109580993652344,2.0529932975769043,23.426137643133103,3003.0,3396.339353322983,6146.16724562645,3396.339353322983,2749.416517972946,0.1296033859252929,0.0
12411,,,,0.5916641354560852,2.184504985809326,27.72546371706509,0.609143078327179,2.047110319137573,24.662532664568523,3000.0,0.6136773228645325,2.036208391189575,23.229621096313554,3003.0,4236.3527154922485,7489.138748884201,4236.3527154922485,3252.277490139008,0.1563320159912109,0.0
14895,,,,0.5958500504493713,2.150087356567383,28.196361984419404,0.6080519556999207,2.037268877029419,24.331478922945404,3000.0,0.6128871440887451,2.037097215652466,23.10758612199768,3003.0,5076.587063550949,8796.535676956177,5076.587063550949,3719.343951702118,0.182145357131958,0.0
17379,,,,0.594677746295929,2.1566002368927,28.20286900666492,0.6124040484428406,2.0216801166534424,24.83639058117594,3000.0,0.6182906627655029,2.016267776489258,23.74802489304132,3003.0,5916.68740105629,10098.223257780077,5916.68740105629,4180.834225654602,0.2091960906982422,0.0
19863,,,,0.5992302298545837,2.1299588680267334,28.058392007310385,0.6133587956428528,2.013743162155152,24.748752054579736,3000.0,0.6171402335166931,2.007454633712769,23.55970398483539,3003.0,6756.602509021759,11406.529707431791,6756.602509021759,4649.129289150238,0.2362446784973144,0.0
22348,,,,0.5962085723876953,2.161063432693481,28.510877653063403,0.6159502267837524,2.007231950759888,24.70732184690479,3000.0,0.6219859719276428,1.987604260444641,24.088596808742256,3003.0,7596.557802200317,12734.6937623024,7596.557802200317,5137.24379491806,0.2634181976318359,0.0
24833,,,,0.5988143682479858,2.130904197692871,28.02231194346665,0.6184300184249878,1.993669271469116,25.209472469699268,3000.0,0.6235779523849487,1.973446488380432,23.748262128872693,3003.0,8436.68433022499,14070.77078986168,8436.68433022499,5633.008008956909,0.382570743560791,0.0
27317,,,,0.5980647206306458,2.14075231552124,28.38410151663125,0.6214553713798523,1.9815949201583865,25.156465657263265,3000.0,0.6263436079025269,1.972496032714844,24.185595261952912,3003.0,9276.879325151443,15441.955897808077,9276.879325151443,6163.901458501816,0.4107728004455566,0.0
29803,,,,0.6041310429573059,2.1085665225982666,28.278637645385214,0.6189879775047302,1.983530044555664,25.100568900754784,3000.0,0.6241938471794128,1.9700428247451784,24.332981126210484,3003.0,10117.103022813795,16823.174914836884,10117.103022813795,6704.80114030838,0.4381916522979736,0.0
32288,,,,0.6000669002532959,2.104698419570923,27.57046145208751,0.6159129738807678,2.000297784805298,24.72117061948316,3000.0,0.6189181208610535,2.003244400024414,22.832388583274067,3003.0,10957.021531105042,18172.217080116272,10957.021531105042,7213.830946922302,0.4645669460296631,0.0
34773,,,,0.6061151027679443,2.091407060623169,28.83959153051953,0.624455988407135,1.961237072944641,25.268613943388285,3000.0,0.6298530101776123,1.9455080032348635,24.49474850338612,3003.0,11796.9634206295,19526.524181365967,11796.9634206295,7728.102076768875,0.4914538860321045,0.0
37259,,,,0.6058643460273743,2.095712900161743,28.662486835039225,0.6243196129798889,1.958902597427368,25.33418213704257,3000.0,0.6300041079521179,1.945139646530152,24.27247512002148,3003.0,12637.056899547577,20873.28925085068,12637.056899547577,8234.678784370422,0.5185236930847168,0.0
39745,,,,0.6076119542121887,2.0780816078186035,28.699633516303123,0.626477062702179,1.942204236984253,25.45309529844906,3000.0,0.6341177225112915,1.92651891708374,24.626776549246568,3003.0,13477.135667800903,22260.853303432465,13477.135667800903,8782.067515850067,0.5467817783355713,0.0
42230,,,,0.6124067306518555,2.055424451828003,29.08987774601827,0.627456545829773,1.9342780113220213,25.802257238814963,3000.0,0.6327930092811584,1.9242067337036133,24.687262632751263,3003.0,14317.30446434021,23637.335127830505,14317.30446434021,9318.282125473022,0.5742044448852539,0.0
44715,,,,0.617090106010437,2.0135815143585205,29.64350331707573,0.6311019062995911,1.9218871593475344,25.86797620775585,3000.0,0.6357910633087158,1.9058940410614007,24.94844469595006,3003.0,15157.407009840012,25061.2934718132,15157.407009840012,9902.042671203611,0.6015615463256836,0.0
47200,,,,0.6102023124694824,2.0563385486602783,29.03358520888635,0.6321558356285095,1.910925030708313,26.02783826686684,3000.0,0.6367323398590088,1.8908127546310425,24.60720496078071,3003.0,15997.32446360588,26424.57727694512,15997.32446360588,10425.314519405363,0.6285994052886963,0.0
49685,,,,0.6140621304512024,2.048189878463745,29.34070306208561,0.6331725716590881,1.90454649925232,25.539679634929108,3000.0,0.6379176378250122,1.8880730867385864,24.96395225839486,3003.0,16837.258533477783,28012.914445638657,16837.258533477783,11173.623556375504,0.6552431583404541,0.0
52171,,,,0.6169371604919434,2.01582407951355,29.72990709034028,0.636259913444519,1.8872023820877075,26.057804038957723,3000.0,0.6400673985481262,1.8763158321380613,25.408333211177485,3003.0,17677.401929855347,29421.88666129112,17677.401929855347,11742.356991767883,0.6830682754516602,0.0
54656,,,,0.6184907555580139,2.0175821781158447,29.78711520320353,0.6371650695800781,1.8827247619628904,26.122972249956867,3000.0,0.6446110010147095,1.8596116304397583,25.5564834263362,3003.0,18517.485612154007,30798.76480031013,18517.485612154007,12279.055006027222,0.7105531692504883,0.0
57141,,,,0.62705397605896,1.9470218420028689,29.91595713095255,0.6396448612213135,1.8656717538833616,26.39649936340587,3000.0,0.6476556062698364,1.845061182975769,25.7160280581554,3003.0,19357.481820106503,32213.12013220787,19357.481820106503,12853.317720413208,0.7382550239562988,0.0
59626,,,,0.6238909959793091,1.976817607879639,30.04523833078488,0.6412815451622009,1.8543634414672847,26.432413344919496,3000.0,0.6496659517288208,1.8323888778686523,25.662893191195376,3003.0,20197.47929906845,33583.76434636116,20197.47929906845,13383.867864370346,0.7657308578491211,0.0
62112,,,,0.6229925751686096,1.990254640579224,30.207361740006835,0.6441333293914795,1.8440674543380733,26.71810495726213,3000.0,0.6505258679389954,1.8231912851333616,25.80449214983945,3003.0,21037.696568965912,35024.018258333206,21037.696568965912,13983.809512376783,0.7926173210144043,0.0
64597,,,,0.6307677030563354,1.9426252841949463,30.72970510450848,0.6476299166679382,1.8319379091262813,26.69151771203232,3000.0,0.6551159024238586,1.8077894449234009,26.23544620863145,3003.0,21877.60561037064,36436.00569105148,21877.60561037064,14555.78938293457,0.822288990020752,0.0
67083,,,,0.6290403604507446,1.954413056373596,30.56734894706968,0.6492666006088257,1.8197404146194456,26.67203545561104,3000.0,0.6572076082229614,1.7905741930007937,26.35131103810209,3003.0,22717.71033835411,37832.11300897598,22717.71033835411,15111.69714474678,0.8492369651794434,0.0
69569,,,,0.6454455852508545,1.846364140510559,31.42373044106884,0.6514860391616821,1.8051435947418213,27.28560462764373,3000.0,0.6573935151100159,1.784372091293335,26.383830857435104,3003.0,23557.902805566788,39212.860379457474,23557.902805566788,15652.154842376707,0.8777830600738525,0.0
72054,,,,0.6387370824813843,1.8980356454849243,30.801044659023898,0.6553917527198792,1.784119963645935,27.36387822971548,3000.0,0.6635640263557434,1.759158968925476,27.04618846841588,3003.0,24397.81226181984,40735.484481334686,24397.81226181984,16334.772252559662,0.9053339958190918,0.0
74540,,,,0.6407381296157837,1.900674819946289,30.80273459748127,0.655838131904602,1.7812031507492063,27.053735999674977,3000.0,0.6653303503990173,1.7540907859802246,26.95122199815313,3003.0,25237.915994882584,42209.300062417984,25237.915994882584,16968.387667417526,0.9332139492034912,0.0
77026,,,,0.6498371958732605,1.835384607315064,31.442574830471298,0.6593594551086426,1.7680259943008425,27.690868277223032,3000.0,0.6681889891624451,1.7401578426361084,26.928869637581208,3003.0,26078.002925634384,43597.82294487953,26078.002925634384,17516.723788022995,0.9623773097991944,0.0
79511,,,,0.6481234431266785,1.847500324249268,31.2944945507341,0.6602646112442017,1.758707880973816,27.713596473342808,3000.0,0.6690953373908997,1.7357869148254397,27.269745602871883,3003.0,26917.937492370605,45029.136581897736,26917.937492370605,18108.004625558853,0.990680694580078,0.0
81997,,,,0.659633457660675,1.7775837182998655,32.35189587258921,0.6625336408615112,1.746407151222229,27.924539353915787,3000.0,0.6716634631156921,1.7209070920944214,27.26380279385154,3003.0,27758.05624580384,46423.137009859085,27758.05624580384,18661.789177656174,1.0198817253112793,0.0
84482,,,,0.6572872400283813,1.8000538349151611,32.163762845264124,0.6646166443824768,1.7388687133789062,28.10589709859132,3000.0,0.6731392741203308,1.7136802673339844,27.708926655139603,3003.0,28598.005372285843,47903.13290953636,28598.005372285843,19301.736946344376,1.05041766166687,0.0
86968,,,,0.6605008840560913,1.7856370210647583,32.43722931066782,0.6667492985725403,1.725988507270813,28.22701573341055,3000.0,0.6771715879440308,1.696619749069214,27.975191358194703,3003.0,29438.124433517456,49340.41704058647,29438.124433517456,19898.801894187927,1.0822255611419678,0.0
89454,,,,0.6695637106895447,1.7317042350769043,32.90300751022933,0.6702830791473389,1.7185723781585691,28.302842433606305,3000.0,0.6801232099533081,1.6888436079025269,28.10813481339767,3003.0,30278.15609574318,50775.46920824051,30278.15609574318,20493.726766586304,1.1098036766052246,0.0
91940,,,,0.6668235659599304,1.745778203010559,33.09568598701326,0.6721801161766052,1.7104542255401611,28.58915642191624,3000.0,0.6807158589363098,1.6840450763702393,28.205185045451497,3003.0,31118.28229165077,52185.24309802055,31118.28229165077,21063.278193712234,1.1383216381072998,0.0
94425,,,,0.6780604720115662,1.689987063407898,33.36052489070944,0.6734448075294495,1.7049403190612793,28.67776071306383,3000.0,0.6837836503982544,1.6747291088104248,28.446470136832943,3003.0,31958.358840703964,53640.969987392426,31958.358840703964,21678.82478642464,1.1732237339019775,0.0
96910,,,,0.6784592866897583,1.6767847537994385,33.67460232117656,0.6748707294464111,1.7014836072921753,28.72862972117553,3000.0,0.6845738291740417,1.6704137325286863,28.463276924117867,3003.0,32798.32011580467,55110.2375767231,32798.32011580467,22308.03517651558,1.2014634609222412,0.0
99395,,,,0.6765880584716797,1.6926836967468262,33.7326928495495,0.6746971607208252,1.6994693279266355,28.75664203013465,3000.0,0.6848875880241394,1.6687365770339966,28.52355671679636,3003.0,33638.43127679825,56588.665684223175,33638.43127679825,22946.254496097565,1.2298588752746582,0.0
101880,,,,0.6773653626441956,1.685122013092041,33.627647488537725,0.674821138381958,1.6992934942245483,28.792767664885883,3000.0,0.6849457025527954,1.6686303615570068,28.472072041871343,3003.0,34478.406342983246,58072.0045940876,34478.406342983246,23589.519761562347,1.259371995925903,0.0
104366,,,,0.678086519241333,1.680757761001587,33.78627758134157,0.674821138381958,1.6992934942245483,28.792767664885883,3000.0,0.6849457025527954,1.6686303615570068,28.472072041871343,3003.0,35318.389060497284,59561.75685048103,35318.389060497284,24239.19348526001,1.287799835205078,0.0
106852,,,,0.6774282455444336,1.6895830631256104,33.46712133968528,0.674821138381958,1.6992934942245483,28.792767664885883,3000.0,0.6849457025527954,1.6686303615570068,28.472072041871343,3003.0,36158.37443137169,61048.96388077736,36158.37443137169,24886.318968057632,1.3172805309295654,0.0
109338,,,,0.680685818195343,1.6655917167663574,33.61017312419777,0.674821138381958,1.6992934942245483,28.792767664885883,3000.0,0.6849457025527954,1.6686303615570068,28.472072041871343,3003.0,36998.46514439583,62541.75958919525,36998.46514439583,25538.92887043953,1.3447279930114746,0.0
111824,,,,0.6767944693565369,1.6888684034347534,33.596159695487415,0.674821138381958,1.6992934942245483,28.792767664885883,3000.0,0.6849457025527954,1.6686303615570068,28.472072041871343,3003.0,37838.37748336792,64033.20266127586,37838.37748336792,26190.36331248284,1.3729255199432373,0.0
114310,,,,0.6757540702819824,1.6956424713134766,33.99065535581033,0.674821138381958,1.6992934942245483,28.792767664885883,3000.0,0.6849457025527954,1.6686303615570068,28.472072041871343,3003.0,38678.31291127205,65520.686275959015,38678.31291127205,26837.812465429302,1.4038915634155271,0.0
116796,,,,0.6802064776420593,1.6697766780853271,33.56006180254243,0.674821138381958,1.6992934942245483,28.792767664885883,3000.0,0.6849457025527954,1.6686303615570068,28.472072041871343,3003.0,39518.265884161,66999.38572239876,39518.265884161,27476.461615800858,1.433609962463379,0.0
119282,,,,0.6808417439460754,1.6671733856201172,33.43401658349518,0.674821138381958,1.6992934942245483,28.792767664885883,3000.0,0.6849457025527954,1.6686303615570068,28.472072041871343,3003.0,40358.33796238899,68472.7997610569,40358.33796238899,28109.706154108047,1.4613749980926514,0.0
121768,,,,0.6775676012039185,1.690415620803833,33.47299176786949,0.674821138381958,1.6992934942245483,28.792767664885883,3000.0,0.6849457025527954,1.6686303615570068,28.472072041871343,3003.0,41198.4136004448,69955.52002286911,41198.4136004448,28752.25404119492,1.49039626121521,0.0
124254,,,,0.6801031827926636,1.6708810329437256,33.56495384406943,0.674821138381958,1.6992934942245483,28.792767664885883,3000.0,0.6849457025527954,1.6686303615570068,28.472072041871343,3003.0,42038.387356996536,71441.7372701168,42038.387356996536,29398.40101456642,1.5191547870635986,0.0
126739,,,,0.679101288318634,1.676490306854248,33.43329946143948,0.674821138381958,1.6992934942245483,28.792767664885883,3000.0,0.6849457025527954,1.6686303615570068,28.472072041871343,3003.0,42878.296837329865,72917.88872289658,42878.296837329865,30034.54485273361,1.5485413074493408,0.0
129224,,,,0.6778197884559631,1.683704495429993,33.73457774010988,0.674821138381958,1.6992934942245483,28.792767664885883,3000.0,0.6849457025527954,1.6686303615570068,28.472072041871343,3003.0,43718.29290628433,74406.05475878716,43718.29290628433,30682.616309404373,1.5781915187835691,0.0
131710,,,,0.6783395409584045,1.682271957397461,34.11795204491303,0.674821138381958,1.6992934942245483,28.792767664885883,3000.0,0.6849457025527954,1.6686303615570068,28.472072041871343,3003.0,44558.33241987229,75901.09150290489,44558.33241987229,31337.515873909,1.6079797744750977,0.0
133333,,,,0.677232027053833,1.6865719556808472,33.85324896704775,0.674821138381958,1.6992934942245483,28.792767664885883,3000.0,0.6849457025527954,1.6686303615570068,28.472072041871343,3003.0,45106.76832175255,77096.49496483803,45106.76832175255,31984.40563082695,1.6409590244293213,0.0
133333,,,,,,,,,,,,,,,45106.76832175255,,,,,0.0
