global_step,grad_norm,loss,lr,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
5200,4.1964145,2.4633982,0.00142605,,,,,,,,,,,,,,
5300,6.833486,2.5567164,0.0014259802,,,,,,,,,,,,,,
5400,3.4237576,2.4792383,0.0014259084,,,,,,,,,,,,,,
5500,4.102365,2.4840963,0.0014258346,,,,,,,,,,,,,,
5600,4.845882,2.4525034,0.0014257586,,,,,,,,,,,,,,
5700,4.2380886,2.5591896,0.0014256806,,,,,,,,,,,,,,
5723,,,,0.5647919178009033,1.831593632698059,0.5166199803352356,2.085458517074585,50000.0,0.4021000266075134,2.8270716667175293,10000.0,3118.801658630371,3262.7934880256653,3118.801658630371,143.65549516677856,0.1570839881896972,0.0
5800,4.6162276,2.367504,0.0014256006,,,,,,,,,,,,,,
5900,3.533332,2.345765,0.0014255185,,,,,,,,,,,,,,
6000,3.6261404,2.4971464,0.0014254343,,,,,,,,,,,,,,
6100,3.5753438,2.3977442,0.0014253482,,,,,,,,,,,,,,
6200,4.586566,2.3853998,0.0014252599,,,,,,,,,,,,,,
6300,3.248858,2.3425727,0.0014251695,,,,,,,,,,,,,,
6400,3.425526,2.2935307,0.0014250772,,,,,,,,,,,,,,
6500,4.0630746,2.3714771,0.0014249827,,,,,,,,,,,,,,
6600,3.5972323,2.352519,0.0014248863,,,,,,,,,,,,,,
6684,,,,0.6169084906578064,1.5660940408706665,0.5360199809074402,1.9839805364608765,50000.0,0.4173000156879425,2.716911554336548,10000.0,3629.062209844589,3791.1885662078857,3629.062209844589,161.7305498123169,0.1872813701629638,0.0
6700,3.7990708,2.2892795,0.0014247877,,,,,,,,,,,,,,
6800,3.0163357,2.3898413,0.001424687,,,,,,,,,,,,,,
6900,3.0142946,2.3228698,0.0014245843,,,,,,,,,,,,,,
7000,2.9162712,2.2955601,0.0014244796,,,,,,,,,,,,,,
7100,4.7449074,2.0858426,0.001424373,,,,,,,,,,,,,,
7200,3.9360042,2.1719375,0.001424264,,,,,,,,,,,,,,
7300,3.2830522,2.279038,0.0014241531,,,,,,,,,,,,,,
7400,2.7265975,2.3358338,0.0014240402,,,,,,,,,,,,,,
7500,3.748138,2.3369327,0.0014239254,,,,,,,,,,,,,,
7600,3.2894115,2.1925147,0.0014238083,,,,,,,,,,,,,,
7635,,,,0.5891063213348389,1.708881139755249,0.5484200119972229,1.920669674873352,50000.0,0.4223000109195709,2.665201187133789,10000.0,4139.242675065994,4319.473939180374,4139.242675065994,179.77672934532166,0.2167136669158935,0.0
7700,2.7668526,2.1925828,0.0014236892,,,,,,,,,,,,,,
7800,3.5525575,2.100441,0.0014235681,,,,,,,,,,,,,,
7900,3.5774465,2.1306264,0.0014234448,,,,,,,,,,,,,,
8000,3.3409066,2.279542,0.0014233196,,,,,,,,,,,,,,
8100,3.0082762,2.2017064,0.0014231921,,,,,,,,,,,,,,
8200,3.695852,2.0708592,0.0014230629,,,,,,,,,,,,,,
8300,4.266968,2.129029,0.0014229316,,,,,,,,,,,,,,
8400,2.8365123,2.033266,0.001422798,,,,,,,,,,,,,,
8500,3.5378926,2.155408,0.0014226626,,,,,,,,,,,,,,
8595,,,,0.6231863498687744,1.544238567352295,0.5697399973869324,1.8196579217910769,50000.0,0.4489000141620636,2.5592734813690186,10000.0,4649.678595304489,4847.83545255661,4649.678595304489,197.6435391902924,0.2460460662841797,0.0
8600,3.0457811,2.175303,0.001422525,,,,,,,,,,,,,,
8700,3.569653,2.052394,0.0014223855,,,,,,,,,,,,,,
8800,2.910341,2.0662737,0.0014222438,,,,,,,,,,,,,,
8900,3.8939962,2.1247797,0.0014221001,,,,,,,,,,,,,,
9000,3.8775418,2.1913009,0.0014219544,,,,,,,,,,,,,,
9100,3.871884,2.1725707,0.0014218065,,,,,,,,,,,,,,
9200,3.6947904,2.0765922,0.0014216567,,,,,,,,,,,,,,
9300,2.7452672,2.1280444,0.0014215049,,,,,,,,,,,,,,
9400,2.914973,2.1505563,0.001421351,,,,,,,,,,,,,,
9500,2.6033401,2.027961,0.001421195,,,,,,,,,,,,,,
9549,,,,0.6260961294174194,1.517374873161316,0.567039966583252,1.8299988508224487,50000.0,0.4360000193119049,2.6092278957366943,10000.0,5159.893265485764,5376.208454370499,5159.893265485764,215.74448227882385,0.2742507457733154,0.0
9600,3.1255221,2.07021,0.001421037,,,,,,,,,,,,,,
9700,3.4069133,2.0713606,0.0014208768,,,,,,,,,,,,,,
9800,2.5592291,2.184333,0.0014207148,,,,,,,,,,,,,,
9900,4.1102567,2.0186584,0.0014205505,,,,,,,,,,,,,,
10000,2.721861,2.0706296,0.0014203845,,,,,,,,,,,,,,
10100,4.9674067,2.0855966,0.0014202162,,,,,,,,,,,,,,
10200,2.7920995,2.0637624,0.001420046,,,,,,,,,,,,,,
10300,3.9128287,2.0199296,0.0014198736,,,,,,,,,,,,,,
10400,3.928539,2.0653706,0.0014196992,,,,,,,,,,,,,,
10500,2.572837,1.9632387,0.0014195229,,,,,,,,,,,,,,
10507,,,,0.6165896058082581,1.5670651197433472,0.5734800100326538,1.8040871620178225,50000.0,0.4516000151634216,2.5548651218414307,10000.0,5670.332442045212,5905.129674196243,5670.332442045212,234.15736961364743,0.3134706020355224,0.0
10600,2.4842608,1.9301329,0.0014193443,,,,,,,,,,,,,,
10700,3.6049154,2.1741316,0.0014191639,,,,,,,,,,,,,,
10800,3.840474,1.9645877,0.0014189814,,,,,,,,,,,,,,
10900,3.9678497,2.0548346,0.0014187968,,,,,,,,,,,,,,
11000,3.1615307,2.0289168,0.0014186103,,,,,,,,,,,,,,
11100,3.204744,2.052027,0.0014184215,,,,,,,,,,,,,,
11200,3.091305,1.9550257,0.001418231,,,,,,,,,,,,,,
11300,2.771098,2.0573292,0.0014180383,,,,,,,,,,,,,,
11400,2.8776903,1.9303492,0.0014178435,,,,,,,,,,,,,,
11465,,,,0.6363201141357422,1.47203266620636,0.5888199806213379,1.7235983610153198,50000.0,0.4608000218868255,2.485648393630981,10000.0,6180.7574853897095,6434.081794977188,6180.7574853897095,252.62027430534363,0.3475625514984131,0.0
11500,2.7619083,1.9259443,0.0014176468,,,,,,,,,,,,,,
11600,2.7332246,1.9214633,0.0014174479,,,,,,,,,,,,,,
11700,2.1990092,2.0758998,0.0014172471,,,,,,,,,,,,,,
11800,2.6732724,1.9336232,0.0014170442,,,,,,,,,,,,,,
11900,3.4401116,1.9751536,0.0014168393,,,,,,,,,,,,,,
12000,3.517705,1.9756391,0.0014166323,,,,,,,,,,,,,,
12100,2.6281552,1.9511278,0.0014164234,,,,,,,,,,,,,,
12200,2.9554548,1.8255894,0.0014162124,,,,,,,,,,,,,,
12300,2.1279423,1.9525092,0.0014159993,,,,,,,,,,,,,,
12400,3.794522,2.010765,0.0014157844,,,,,,,,,,,,,,
12425,,,,0.6504703164100647,1.4015222787857056,0.5933200120925903,1.7122708559036257,50000.0,0.4631000161170959,2.4749975204467773,10000.0,6690.699807167053,6962.64252781868,6690.699807167053,271.180340051651,0.3762378692626953,0.0
12500,3.2252245,1.9599853,0.0014155671,,,,,,,,,,,,,,
12600,2.6695426,2.0306728,0.001415348,,,,,,,,,,,,,,
12700,2.6629977,1.9272923,0.0014151268,,,,,,,,,,,,,,
12800,3.3001945,1.8491125,0.0014149038,,,,,,,,,,,,,,
12900,3.1093557,1.9288111,0.0014146785,,,,,,,,,,,,,,
13000,2.900056,1.940261,0.0014144513,,,,,,,,,,,,,,
13100,2.894025,1.8702536,0.001414222,,,,,,,,,,,,,,
13200,2.255115,1.9061309,0.0014139907,,,,,,,,,,,,,,
13300,2.8050194,2.0007248,0.0014137573,,,,,,,,,,,,,,
13381,,,,0.6802455186843872,1.26962411403656,0.5996599793434143,1.6664682626724243,50000.0,0.4715000092983246,2.4013638496398926,10000.0,7201.018488168716,7493.0229139328,7201.018488168716,291.1844861507416,0.4040327072143554,0.0
13400,3.5247538,1.9482048,0.001413522,,,,,,,,,,,,,,
13500,1.8846004,1.8825644,0.0014132848,,,,,,,,,,,,,,
13600,2.280519,1.9101076,0.0014130453,,,,,,,,,,,,,,
13700,3.1777534,1.9209279,0.001412804,,,,,,,,,,,,,,
13800,2.7510574,1.8765305,0.0014125605,,,,,,,,,,,,,,
13900,3.392383,1.9120009,0.0014123152,,,,,,,,,,,,,,
14000,2.6645815,1.943913,0.0014120676,,,,,,,,,,,,,,
14100,2.425036,1.812181,0.0014118182,,,,,,,,,,,,,,
14200,2.5640323,2.037737,0.0014115666,,,,,,,,,,,,,,
14300,2.269574,1.8833572,0.0014113132,,,,,,,,,,,,,,
14336,,,,0.6476601958274841,1.4337077140808103,0.6008399724960327,1.6953107118606567,50000.0,0.4689000248908996,2.483304500579834,10000.0,7711.075666189194,8022.959659337997,7711.075666189194,311.00247025489807,0.4342629909515381,0.0
14400,3.7241273,1.8704886,0.0014110577,,,,,,,,,,,,,,
14500,2.9343324,1.9376534,0.0014108001,,,,,,,,,,,,,,
14600,3.1454268,2.0301597,0.0014105405,,,,,,,,,,,,,,
14700,2.730959,1.8857068,0.001410279,,,,,,,,,,,,,,
14800,2.5656185,1.9463408,0.0014100154,,,,,,,,,,,,,,
14900,2.1754758,1.9240932,0.0014097497,,,,,,,,,,,,,,
15000,2.8857882,1.9160945,0.0014094822,,,,,,,,,,,,,,
15100,2.1701727,2.01607,0.0014092126,,,,,,,,,,,,,,
15200,2.1745098,1.9061368,0.0014089408,,,,,,,,,,,,,,
15293,,,,0.6661750674247742,1.3301677703857422,0.6078999638557434,1.6424076557159424,50000.0,0.4817000329494476,2.39274263381958,10000.0,8221.039932250977,8555.40995502472,8221.039932250977,333.42895889282227,0.464057445526123,0.0
15300,2.2038748,1.9280045,0.0014086673,,,,,,,,,,,,,,
15400,2.6905136,1.8018999,0.0014083916,,,,,,,,,,,,,,
15500,2.2042658,1.9102415,0.001408114,,,,,,,,,,,,,,
15600,3.5569503,1.8247092,0.0014078344,,,,,,,,,,,,,,
15700,2.574841,1.8421103,0.0014075526,,,,,,,,,,,,,,
15800,3.009427,1.9707868,0.0014072689,,,,,,,,,,,,,,
15900,2.4811823,1.8512099,0.0014069834,,,,,,,,,,,,,,
16000,3.0458467,2.0416555,0.0014066956,,,,,,,,,,,,,,
16100,2.2903326,1.8495321,0.0014064058,,,,,,,,,,,,,,
16200,3.064053,1.8667742,0.0014061142,,,,,,,,,,,,,,
16248,,,,0.6779137253761292,1.275355577468872,0.6073200106620789,1.6344648599624634,50000.0,0.4823000133037567,2.3968520164489746,10000.0,8731.302040100098,9088.800066709518,8731.302040100098,356.49635767936707,0.4949853420257568,0.0
16300,4.025499,1.9119396,0.0014058205,,,,,,,,,,,,,,
16400,3.07055,1.8494308,0.0014055248,,,,,,,,,,,,,,
16500,2.305906,1.9216588,0.0014052271,,,,,,,,,,,,,,
16600,2.7151067,1.8407972,0.0014049275,,,,,,,,,,,,,,
16700,2.4121566,1.9479449,0.0014046257,,,,,,,,,,,,,,
16800,2.2496877,1.8818762,0.001404322,,,,,,,,,,,,,,
16900,3.8159199,1.9267954,0.0014040164,,,,,,,,,,,,,,
17000,2.4707448,1.8641572,0.0014037086,,,,,,,,,,,,,,
17100,2.3493283,1.8446486,0.001403399,,,,,,,,,,,,,,
17199,,,,0.6963887214660645,1.1983144283294678,0.5973199605941772,1.6700104475021362,50000.0,0.4790000319480896,2.3686437606811523,10000.0,9241.776559114456,9622.664203166962,9241.776559114456,379.8286464214325,0.5229787826538086,0.0
17200,2.4015698,1.879729,0.0014030873,,,,,,,,,,,,,,
17300,2.90178,1.8531189,0.0014027738,,,,,,,,,,,,,,
17400,2.6096635,1.9005089,0.0014024581,,,,,,,,,,,,,,
17500,2.8348415,1.7356952,0.0014021404,,,,,,,,,,,,,,
17600,2.7627835,1.7835901,0.0014018208,,,,,,,,,,,,,,
17700,2.4921749,1.9226139,0.0014014991,,,,,,,,,,,,,,
17800,2.1608543,1.8867356,0.0014011755,,,,,,,,,,,,,,
17900,2.6500688,1.9362962,0.0014008499,,,,,,,,,,,,,,
18000,2.6416533,1.8519934,0.0014005223,,,,,,,,,,,,,,
18100,2.572614,1.7244143,0.0014001927,,,,,,,,,,,,,,
18146,,,,0.6787906289100647,1.272990345954895,0.6226199865341187,1.561836838722229,50000.0,0.4983000159263611,2.2817132472991943,10000.0,9751.79138994217,10155.92397761345,9751.79138994217,403.01900124549866,0.5484659671783447,0.0
18200,2.596135,1.9133707,0.0013998613,,,,,,,,,,,,,,
18300,2.1954446,1.8418114,0.0013995278,,,,,,,,,,,,,,
18400,2.2814527,1.8462248,0.0013991921,,,,,,,,,,,,,,
18500,2.1863306,1.868628,0.0013988547,,,,,,,,,,,,,,
18600,2.9904132,1.7917031,0.0013985153,,,,,,,,,,,,,,
18700,1.8253402,1.8237697,0.0013981737,,,,,,,,,,,,,,
18800,3.2727845,1.9093485,0.0013978303,,,,,,,,,,,,,,
18900,3.0910394,1.8495585,0.001397485,,,,,,,,,,,,,,
19000,2.2308664,1.7222657,0.0013971376,,,,,,,,,,,,,,
19087,,,,0.6780930757522583,1.279345154762268,0.6150199770927429,1.6018126010894775,50000.0,0.4916000366210937,2.3360800743103027,10000.0,10262.111536026,10689.608499526978,10262.111536026,426.3234496116638,0.5779983997344971,0.0
19100,2.8681269,1.8357168,0.0013967882,,,,,,,,,,,,,,
19200,3.2048936,1.8071873,0.001396437,,,,,,,,,,,,,,
19300,2.558764,1.8486031,0.0013960836,,,,,,,,,,,,,,
19400,2.0775383,1.6809607,0.0013957283,,,,,,,,,,,,,,
19500,2.4996161,1.7520239,0.001395371,,,,,,,,,,,,,,
19600,2.133986,1.8250661,0.0013950118,,,,,,,,,,,,,,
19700,2.8017683,1.898227,0.0013946505,,,,,,,,,,,,,,
19800,2.1684766,1.9387529,0.0013942875,,,,,,,,,,,,,,
19900,2.563577,1.8701484,0.0013939223,,,,,,,,,,,,,,
20000,2.6055477,1.8010886,0.0013935552,,,,,,,,,,,,,,
20021,,,,0.6906489133834839,1.2057092189788818,0.6149399876594543,1.6149427890777588,50000.0,0.488500028848648,2.3654701709747314,10000.0,10772.30962228775,11222.325320005417,10772.30962228775,448.7873532772064,0.6034257411956787,0.0
20100,2.6624184,1.8368771,0.001393186,,,,,,,,,,,,,,
20200,1.8963039,1.7234225,0.001392815,,,,,,,,,,,,,,
20300,2.3013935,1.8585002,0.0013924422,,,,,,,,,,,,,,
20400,2.4912224,1.7675681,0.0013920672,,,,,,,,,,,,,,
20500,2.6949284,1.8237157,0.0013916902,,,,,,,,,,,,,,
20600,2.2525702,1.798252,0.0013913113,,,,,,,,,,,,,,
20700,2.6483643,1.8963616,0.0013909305,,,,,,,,,,,,,,
20800,2.3936791,1.6485081,0.0013905477,,,,,,,,,,,,,,
20900,2.5087888,1.898721,0.001390163,,,,,,,,,,,,,,
20951,,,,0.6791493892669678,1.2634068727493286,0.6230999827384949,1.5480111837387085,50000.0,0.4906000196933746,2.2951972484588623,10000.0,11282.52227950096,11755.41210269928,11282.52227950096,471.5989148616791,0.6371769905090332,0.0
21000,2.5956004,1.7411187,0.0013897762,,,,,,,,,,,,,,
21100,2.642047,1.8002161,0.0013893876,,,,,,,,,,,,,,
21200,2.5681293,1.7452662,0.001388997,,,,,,,,,,,,,,
21300,2.7782679,1.7427998,0.0013886044,,,,,,,,,,,,,,
21400,2.7474115,1.8494511,0.00138821,,,,,,,,,,,,,,
21500,3.3128777,1.7933986,0.0013878135,,,,,,,,,,,,,,
21600,2.3757102,1.7169099,0.0013874151,,,,,,,,,,,,,,
21700,2.1385248,1.788531,0.0013870146,,,,,,,,,,,,,,
21800,2.195298,1.6637392,0.0013866124,,,,,,,,,,,,,,
21878,,,,0.6739675998687744,1.2976433038711548,0.6124199628829956,1.606659770011902,50000.0,0.4871000349521637,2.346941471099853,10000.0,11792.954544067385,12290.597266435623,11792.954544067385,496.2935416698456,0.6663467884063721,0.0
21900,2.6609929,1.7975084,0.0013862082,,,,,,,,,,,,,,
22000,2.5872116,1.767274,0.001385802,,,,,,,,,,,,,,
22100,2.3527396,1.8032902,0.0013853939,,,,,,,,,,,,,,
22200,2.6242735,1.8332589,0.0013849838,,,,,,,,,,,,,,
22300,2.4055178,1.675508,0.0013845717,,,,,,,,,,,,,,
22400,2.1208797,1.8109812,0.0013841578,,,,,,,,,,,,,,
22500,2.3160048,1.7660651,0.001383742,,,,,,,,,,,,,,
22600,2.8465195,1.7757002,0.0013833242,,,,,,,,,,,,,,
22700,2.828654,1.8293958,0.0013829045,,,,,,,,,,,,,,
22800,2.5908275,1.7350513,0.0013824826,,,,,,,,,,,,,,
22803,,,,0.6938775181770325,1.2036572694778442,0.6175000071525574,1.5939170122146606,50000.0,0.4909000098705292,2.318937301635742,10000.0,12303.252210855484,12829.2060546875,12303.252210855484,524.5458872318268,0.6961560249328613,0.0
22900,2.018873,1.665397,0.001382059,,,,,,,,,,,,,,
23000,2.4860623,1.7141907,0.0013816336,,,,,,,,,,,,,,
23100,2.2791085,1.6797236,0.0013812059,,,,,,,,,,,,,,
23200,2.692376,1.6920081,0.0013807765,,,,,,,,,,,,,,
23300,2.3982704,1.7403224,0.0013803453,,,,,,,,,,,,,,
23400,2.4120958,1.779462,0.0013799118,,,,,,,,,,,,,,
23500,1.917997,1.6751864,0.0013794767,,,,,,,,,,,,,,
23600,2.2556155,1.8265346,0.0013790396,,,,,,,,,,,,,,
23700,2.7099354,1.7978189,0.0013786005,,,,,,,,,,,,,,
23730,,,,0.6870017647743225,1.2413663864135742,0.6248799562454224,1.5451160669326782,50000.0,0.4945000112056732,2.294536590576172,10000.0,12813.550416469574,13360.854934692385,12813.550416469574,545.8320565223694,0.7298758029937744,0.0
23800,2.2676518,1.7222949,0.0013781595,,,,,,,,,,,,,,
23900,2.9832098,1.7840372,0.0013777167,,,,,,,,,,,,,,
24000,2.3569424,1.7712715,0.001377272,,,,,,,,,,,,,,
24100,3.0230596,1.6981188,0.0013768252,,,,,,,,,,,,,,
24200,2.7003345,1.6971898,0.0013763765,,,,,,,,,,,,,,
24300,2.2673085,1.8594682,0.001375926,,,,,,,,,,,,,,
24400,2.4466202,1.7252301,0.0013754735,,,,,,,,,,,,,,
24500,2.9094303,1.6639203,0.0013750192,,,,,,,,,,,,,,
24600,2.365309,1.6972344,0.0013745629,,,,,,,,,,,,,,
24651,,,,0.6829559803009033,1.2502529621124268,0.6218400001525879,1.559742093086243,50000.0,0.4991000294685364,2.2926580905914307,10000.0,13323.58074760437,13891.881393671036,13323.58074760437,566.7668397426605,0.7610738277435303,0.0
24700,2.3416095,1.7452087,0.0013741044,,,,,,,,,,,,,,
24800,2.392088,1.5992035,0.0013736445,,,,,,,,,,,,,,
24900,2.9225278,1.7761707,0.0013731824,,,,,,,,,,,,,,
25000,3.6776326,1.8481354,0.0013727185,,,,,,,,,,,,,,
25100,2.3777778,1.7734216,0.0013722526,,,,,,,,,,,,,,
25200,2.3861349,1.7295641,0.0013717848,,,,,,,,,,,,,,
25300,2.3922722,1.7015713,0.0013713152,,,,,,,,,,,,,,
25400,2.7416112,1.6410344,0.0013708436,,,,,,,,,,,,,,
25500,2.3425584,1.7050867,0.0013703703,,,,,,,,,,,,,,
25571,,,,0.690828263759613,1.2199021577835083,0.6244999766349792,1.5538429021835327,50000.0,0.49590003490448,2.300193548202514,10000.0,13833.6719083786,14424.503968954086,13833.6719083786,589.2400772571564,0.7886075973510742,0.0
25600,2.4391096,1.6546979,0.001369895,,,,,,,,,,,,,,
25700,2.2240896,1.6576357,0.0013694176,,,,,,,,,,,,,,
25800,2.6404746,1.7867972,0.0013689386,,,,,,,,,,,,,,
25900,2.7247906,1.6837423,0.0013684575,,,,,,,,,,,,,,
26000,2.7514715,1.8175008,0.0013679746,,,,,,,,,,,,,,
26100,3.4507434,1.760324,0.0013674898,,,,,,,,,,,,,,
26200,2.2514715,1.8260232,0.0013670031,,,,,,,,,,,,,,
26300,2.7072587,1.7917695,0.0013665145,,,,,,,,,,,,,,
26400,2.3025377,1.739091,0.001366024,,,,,,,,,,,,,,
26493,,,,0.707429826259613,1.129709005355835,0.6128199696540833,1.6139782667160034,50000.0,0.4878000319004059,2.334709405899048,10000.0,14344.002391576769,14956.120599269869,14344.002391576769,610.4659082889557,0.8187551498413086,0.0
26500,2.1779153,1.8317792,0.0013655317,,,,,,,,,,,,,,
26600,2.5197783,1.7289782,0.0013650374,,,,,,,,,,,,,,
26700,2.7797031,1.7672015,0.0013645412,,,,,,,,,,,,,,
26800,1.9566543,1.7354385,0.0013640432,,,,,,,,,,,,,,
26900,3.2775629,1.713762,0.0013635434,,,,,,,,,,,,,,
27000,2.5713165,1.7171509,0.0013630417,,,,,,,,,,,,,,
27100,2.7834923,1.834404,0.001362538,,,,,,,,,,,,,,
27200,2.3523836,1.8793879,0.0013620325,,,,,,,,,,,,,,
27300,2.6338322,1.8054715,0.0013615252,,,,,,,,,,,,,,
27400,2.2875915,1.7367682,0.0013610158,,,,,,,,,,,,,,
27415,,,,0.6893135905265808,1.2365130186080933,0.6309199929237366,1.5403610467910769,50000.0,0.5026000142097473,2.288235664367676,10000.0,14854.07115483284,15488.094836950302,14854.07115483284,632.3110213279724,0.8486299514770508,0.0
27500,2.3833065,1.7705141,0.0013605047,,,,,,,,,,,,,,
27600,2.954483,1.8395929,0.0013599917,,,,,,,,,,,,,,
27700,2.5146232,1.6694405,0.0013594767,,,,,,,,,,,,,,
27800,2.3488793,1.7968328,0.0013589599,,,,,,,,,,,,,,
27900,2.3826017,1.7266058,0.0013584414,,,,,,,,,,,,,,
28000,2.6439018,1.6668857,0.0013579208,,,,,,,,,,,,,,
28100,2.320446,1.7482448,0.0013573986,,,,,,,,,,,,,,
28200,2.557045,1.7461249,0.0013568745,,,,,,,,,,,,,,
28300,2.389654,1.7888445,0.0013563484,,,,,,,,,,,,,,
28338,,,,0.7006935477256775,1.1734038591384888,0.6346399784088135,1.505658507347107,50000.0,0.5037000179290771,2.2535767555236816,10000.0,15364.232812643051,16017.471017837524,15364.232812643051,651.46626496315,0.8780999183654785,0.0
28400,2.2586224,1.6277381,0.0013558205,,,,,,,,,,,,,,
28500,2.3058624,1.6718475,0.0013552906,,,,,,,,,,,,,,
28600,2.0791934,1.6002218,0.0013547591,,,,,,,,,,,,,,
28700,2.1917648,1.7193718,0.0013542256,,,,,,,,,,,,,,
28800,2.0965958,1.6185086,0.0013536902,,,,,,,,,,,,,,
28900,2.4628804,1.5954224,0.0013531531,,,,,,,,,,,,,,
