accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/loss,test/num_examples,total_duration,train/loss,validation/loss,validation/num_examples
744.7198567390442,0.0,32.258044719696045,1,0,32.258044719696045,7.304869018392783,95000000.0,777.2556962966919,6.953662733217405,7.076287643863783,83274637.0
1370.6188061237335,0.0291848182678222,161.24628829956055,6,0,161.24628829956055,0.1451163975883885,95000000.0,1532.7386183738708,0.1419062896473353,0.1419482416723104,83274637.0
2094.755033969879,0.0687558650970459,283.8767704963684,10,0,283.8767704963684,0.1423071488372802,95000000.0,2380.108728408813,0.1374939403428157,0.1391677059730577,83274637.0
2835.399728536606,0.0976262092590332,437.2091071605682,14,0,437.2091071605682,0.1402055350025779,95000000.0,3274.649525642395,0.1366962020115213,0.1369940211919857,83274637.0
3569.3781175613403,0.1309382915496826,592.6710443496704,18,0,592.6710443496704,0.1391401872950503,95000000.0,4164.641283750534,0.1380351966232487,0.1359476747240284,83274637.0
4304.168652534485,0.1624534130096435,744.2230606079102,22,0,744.2230606079102,0.1370821263919228,95000000.0,5051.501327753067,0.1335118993226411,0.1341904264295629,83274637.0
5033.317753553391,0.1954338550567627,896.0053818225861,26,0,896.0053818225861,0.1334644450903641,95000000.0,5932.981122255325,0.1280648947660244,0.1305989986198209,83274637.0
5748.328205347061,0.229619026184082,1043.494695663452,30,0,1043.494695663452,0.1319856958524202,95000000.0,6795.99472117424,0.1295464031201148,0.1292970220135627,83274637.0
6444.792424201965,0.2622570991516113,1199.4266514778135,34,0,1199.4266514778135,0.1315929706937288,95000000.0,7648.955789327621,0.1294852020638549,0.1289233718627126,83274637.0
,,,34,0,1199.4266514778137,,,,,,
