accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,total_duration,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples
148.15414357185364,0.0,96.18104386329652,1,0,96.18104386329652,0.981858302526452,0.2139212135334906,0.0300821410768674,43793.0,244.75664281845093,0.9860354352383672,0.2053647574327554,0.0249008104828684,0.9831429065516392,0.2111618520070114,0.0286098892060409,43793.0
213.2588558197021,0.0317485332489013,345.2763545513153,4,0,345.2763545513153,0.9832402422880306,0.0657948480729711,0.0520288493775368,43793.0,560.0629880428314,0.9867534260584988,0.05362134334141,0.0507888890339918,0.984223926631902,0.0626414005623902,0.0523528175910209,43793.0
281.53140211105347,0.0716068744659423,596.2899918556213,7,0,596.2899918556213,0.9835346573728656,0.0603964616066302,0.0903541427131468,43793.0,880.5221803188324,0.9873055488457836,0.0480524942631451,0.0906696562012408,0.984558015826816,0.0572380824944568,0.0942593303100565,43793.0
351.33645033836365,0.1007659435272216,849.13005900383,10,0,849.13005900383,0.9840004986945072,0.0565550871051668,0.1260649676268959,43793.0,1204.375901222229,0.9877680507842792,0.0444144269863749,0.1359713821387133,0.98498790702659,0.0536099431013219,0.1301012784320808,43793.0
422.3649606704712,0.1297619342803955,1104.4538009166718,13,0,1104.4538009166718,0.9838332844045508,0.0573248138108894,0.1434523696559118,43793.0,1532.034839630127,0.9875162585061692,0.0447142458814896,0.1505278881083107,0.9848669366984192,0.0541136584228229,0.148847944376219,43793.0
493.6630148887634,0.158320665359497,1359.5085926055908,16,0,1359.5085926055908,0.9840198736500184,0.0555348351170226,0.1615555076284865,43793.0,1859.751413822174,0.987748695911308,0.0425885862236877,0.1833300335156295,0.9849850654417,0.0524810791040401,0.1635062830777358,43793.0
566.8430523872375,0.1867318153381347,1612.3713552951813,19,0,1612.3713552951813,0.9842683785141852,0.0539851479909645,0.1822505707592447,43793.0,2187.2133889198303,0.9878445521193904,0.0418456424807378,0.200448800723882,0.9852468971922704,0.0510631789865609,0.1824232635868472,43793.0
642.9295732975006,0.2163238525390625,1866.0150876045227,22,0,1866.0150876045227,0.9847253747474412,0.0516428909286879,0.1821078398456401,43793.0,2518.093137264252,0.9885513118157312,0.0400592651944131,0.2232480157777749,0.9856020953035096,0.0491182378144721,0.1877690725624126,43793.0
717.224091053009,0.244847297668457,2119.025321960449,25,0,2119.025321960449,0.9849776703637732,0.0505311870445569,0.2090473291622656,43793.0,2846.777122735977,0.9889103077184942,0.0379919250914226,0.2528015816173751,0.9858602735877932,0.0478218027653898,0.2097776806871682,43793.0
793.2188079357147,0.2742481231689453,2372.862804174423,28,0,2372.862804174423,0.985123824919478,0.0501987755923155,0.2280226108704749,43793.0,3178.287129640579,0.9889076640968512,0.0377958173541416,0.2671695190769562,0.9859426795496008,0.047687271480758,0.2198795776994221,43793.0
869.2960133552551,0.3035080432891845,2626.9603309631348,31,0,2626.9603309631348,0.9850741239466448,0.0505321084079304,0.2245433788895011,43793.0,3509.9942123889923,0.9888293856427391,0.0376191029050475,0.2914490364913554,0.9859735310426913,0.0478130147835483,0.2205691293414914,43793.0
944.6192586421968,0.3334527015686035,2878.418689727783,34,0,2878.418689727783,0.9854641502249812,0.048933134922557,0.2321255029823798,43793.0,3838.306053876877,0.9893149433254826,0.0359792692718958,0.2968515653353164,0.9862422637851372,0.0463285213630352,0.2354201885863013,43793.0
1020.9360594749452,0.3643660545349121,3129.270198583603,37,0,3129.270198583603,0.9853049386340405,0.0493312724891637,0.2320796187004959,43793.0,4167.287536144257,0.9894146522648544,0.0354289693676884,0.3133237052495375,0.986181778621052,0.0466810079172644,0.2352613272620351,43793.0
1097.269629240036,0.3938474655151367,3382.018589735031,40,0,3382.018589735031,0.985404340579707,0.0489058724384518,0.2350370329917284,43793.0,4497.7614402771,0.9897275312070816,0.0344123220928435,0.3408541301414586,0.9862686499305436,0.0460869993330394,0.2368555833035606,43793.0
1172.570190668106,0.423426866531372,3636.5659992694855,43,0,3636.5659992694855,0.9854578323047056,0.0486243860560972,0.2363408967753787,43793.0,4829.298787117004,0.9898209256217788,0.0341466366790064,0.3491701352642746,0.9863985509540824,0.0458088126122933,0.2406973512666666,43793.0
1249.2724850177765,0.4537768363952636,3887.906553506851,46,0,3887.906553506851,0.9855542858875772,0.0484878597476454,0.2476378369001241,43793.0,5159.135341644287,0.9899685733675588,0.0334692702753227,0.3645323948520078,0.9864115410564364,0.045699027853215,0.2423454709888995,43793.0
1325.8015310764313,0.485356330871582,4142.311875104904,49,0,4142.311875104904,0.985685698629306,0.0484192675350718,0.2505239588279415,43793.0,5491.525723218918,0.9900241283125228,0.033138606146851,0.3759115480020447,0.9865053133578034,0.045659302750167,0.24741712402341,43793.0
1403.5327730178833,0.5170552730560303,4396.396832227707,52,0,4396.396832227707,0.98574466588521,0.0478634649517584,0.2548649760848175,43793.0,5825.149396657944,0.9901898048790092,0.0324328871655279,0.3874517007357945,0.9865511846567406,0.0452876069552255,0.2549122332046165,43793.0
1480.776493549347,0.5483894348144531,4652.463744878769,55,0,4652.463744878769,0.9857463506639502,0.0483721068926825,0.2604852898721216,43793.0,6160.496573209763,0.990409543516384,0.0316831932065124,0.402534963522407,0.986550778716042,0.0456845471873586,0.2548662335797325,43793.0
1559.1259937286377,0.5788276195526123,4907.540612697601,58,0,4907.540612697601,0.9858352227424912,0.0479711558772032,0.2528571781357122,43793.0,6495.483955621719,0.9908032494869838,0.0307459503594611,0.4197707749447517,0.9866441450767106,0.0452950534299147,0.2547895560348577,43793.0
1637.2987577915192,0.6090471744537354,5163.606031417847,61,0,5163.606031417847,0.985862600397018,0.0479683819153322,0.2511137427559104,43793.0,6831.563598871231,0.9907492441772104,0.0306900388779081,0.422965030973406,0.9866863629093608,0.0451931686573998,0.252089219758537,43793.0
1715.1897509098053,0.6410601139068604,5419.779383420944,64,0,5419.779383420944,0.9858693395119784,0.0480534467887906,0.2536676119313978,43793.0,7167.582027196884,0.990975704470756,0.0297580143026719,0.4468340106099521,0.9867480658955418,0.0452131168370399,0.2588508635034769,43793.0
1793.449133396149,0.6716296672821045,5679.080134630203,67,0,5679.080134630203,0.9859611599533148,0.0482538202884425,0.2578228071849398,43793.0,7506.732015371323,0.9910659883282412,0.0292689514440817,0.4538560946653407,0.9867667391676754,0.0455663899013726,0.2621521834950143,43793.0
