global_step,grad_norm,loss,lr,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
38,0.27284724,8.876293,4.0685176e-05,,,,,,,,,,,,,,,,,
39,0.26342845,8.893613,4.1755848e-05,,,,,,,,,,,,,,,,,
40,0.2420982,8.858936,4.282652e-05,,,,,,,,,,,,,,,,,
41,0.22624148,8.858075,4.389719e-05,,,,,,,,,,,,,,,,,
42,0.22397724,8.854005,4.4967863e-05,,,,,,,,,,,,,,,,,
43,0.2178689,8.825978,4.6038534e-05,,,,,,,,,,,,,,,,,
44,0.21011703,8.838035,4.7109323e-05,,,,,,,,,,,,,,,,,
45,0.20254403,8.791729,4.8179878e-05,,,,,,,,,,,,,,,,,
46,0.1984428,8.7985735,4.925055e-05,,,,,,,,,,,,,,,,,
47,0.19541894,8.808495,5.032122e-05,,,,,,,,,,,,,,,,,
48,0.19133773,8.772902,5.1391893e-05,,,,,,,,,,,,,,,,,
49,0.16991574,8.789706,5.2462565e-05,,,,,,,,,,,,,,,,,
50,0.16397268,8.773627,5.3533236e-05,,,,,,,,,,,,,,,,,
51,0.16695945,8.7522135,5.460391e-05,,,,,,,,,,,,,,,,,
52,0.16436824,8.75898,5.567458e-05,,,,,,,,,,,,,,,,,
53,0.15676588,8.768152,5.674525e-05,,,,,,,,,,,,,,,,,
54,0.1433796,8.755647,5.7815923e-05,,,,,,,,,,,,,,,,,
55,0.14187242,8.771751,5.888648e-05,,,,,,,,,,,,,,,,,
56,0.13868847,8.759933,5.995715e-05,,,,,,,,,,,,,,,,,
57,0.15071009,8.737029,6.1027822e-05,,,,,,,,,,,,,,,,,
58,0.13724707,8.728968,6.2098494e-05,,,,,,,,,,,,,,,,,
59,0.15059067,8.737617,6.3169166e-05,,,,,,,,,,,,,,,,,
60,0.13173023,8.718094,6.4239954e-05,,,,,,,,,,,,,,,,,
61,0.13254815,8.724981,6.5310625e-05,,,,,,,,,,,,,,,,,
62,0.1285156,8.754252,6.638118e-05,,,,,,,,,,,,,,,,,
63,0.13667166,8.710499,6.745185e-05,,,,,,,,,,,,,,,,,
64,0.12563415,8.73962,6.8522524e-05,,,,,,,,,,,,,,,,,
65,0.12923978,8.684106,6.9593196e-05,,,,,,,,,,,,,,,,,
66,0.12896915,8.707464,7.066387e-05,,,,,,,,,,,,,,,,,
67,0.12934402,8.685783,7.173454e-05,,,,,,,,,,,,,,,,,
68,0.13436575,8.649471,7.280521e-05,,,,,,,,,,,,,,,,,
69,0.13112421,8.663717,7.387588e-05,,,,,,,,,,,,,,,,,
70,0.1304669,8.672521,7.4946554e-05,,,,,,,,,,,,,,,,,
71,0.1251412,8.666281,7.6017226e-05,,,,,,,,,,,,,,,,,
72,0.13019376,8.684021,7.708778e-05,,,,,,,,,,,,,,,,,
73,0.12437827,8.642829,7.815845e-05,,,,,,,,,,,,,,,,,
74,0.1271719,8.63312,7.9229125e-05,,,,,,,,,,,,,,,,,
75,0.12763484,8.657536,8.02998e-05,,,,,,,,,,,,,,,,,
76,0.12753044,8.649864,8.137047e-05,,,,,,,,,,,,,,,,,
77,0.13134925,8.618251,8.244114e-05,,,,,,,,,,,,,,,,,
78,0.121666916,8.611387,8.351193e-05,,,,,,,,,,,,,,,,,
79,0.119954176,8.633854,8.458248e-05,,,,,,,,,,,,,,,,,
80,0.1221512,8.624374,8.5653155e-05,,,,,,,,,,,,,,,,,
81,0.118169606,8.617155,8.672383e-05,,,,,,,,,,,,,,,,,
82,0.11687368,8.612753,8.77945e-05,,,,,,,,,,,,,,,,,
83,0.11747773,8.56004,8.886517e-05,,,,,,,,,,,,,,,,,
84,0.113782175,8.599317,8.993584e-05,,,,,,,,,,,,,,,,,
85,0.11092342,8.597722,9.1006514e-05,,,,,,,,,,,,,,,,,
86,0.12037408,8.583017,9.2077185e-05,,,,,,,,,,,,,,,,,
87,0.11067034,8.552729,9.314786e-05,,,,,,,,,,,,,,,,,
88,0.112461895,8.55745,9.421841e-05,,,,,,,,,,,,,,,,,
89,0.11816396,8.533586,9.5289084e-05,,,,,,,,,,,,,,,,,
90,0.11518016,8.564496,9.6359756e-05,,,,,,,,,,,,,,,,,
91,0.10921187,8.546519,9.743043e-05,,,,,,,,,,,,,,,,,
92,0.10909057,8.540974,9.85011e-05,,,,,,,,,,,,,,,,,
93,0.11518367,8.548667,9.957189e-05,,,,,,,,,,,,,,,,,
94,0.123046964,8.538945,0.00010064256,,,,,,,,,,,,,,,,,
95,0.11009217,8.53123,0.000101713114,,,,,,,,,,,,,,,,,
96,0.12811239,8.48562,0.000102783786,,,,,,,,,,,,,,,,,
97,0.12012913,8.542963,0.00010385446,,,,,,,,,,,,,,,,,
98,0.11607319,8.55767,0.00010492513,,,,,,,,,,,,,,,,,
99,0.10934687,8.517722,0.0001059958,,,,,,,,,,,,,,,,,
2359,,,,0.5359213948249817,2.711934804916382,24.3859807507704,0.5373150706291199,2.6921677589416504,19.79198916615273,3000.0,0.5355644822120667,2.729071140289306,18.2876049229544,3003.0,881.569174528122,2229.701669931412,881.569174528122,1348.0326161384585,0.0274856090545654,0.0
4721,,,,0.5855035781860352,2.270565986633301,27.512653622184104,0.5973391532897949,2.1691415309906006,24.023633565797105,3000.0,0.6018941402435303,2.1415627002716064,22.5396593193,3003.0,1721.818351507187,3519.1362376213074,1721.818351507187,1797.1198654174805,0.0532944202423095,0.0
7082,,,,0.6136463284492493,2.042400360107422,29.21144163556351,0.6209718585014343,1.9752488136291504,25.581557450914463,3000.0,0.6272035241127014,1.9293417930603027,24.333613056975143,3003.0,2561.8081600666046,4796.394144535065,2561.8081600666046,2234.2877933979034,0.0816752910614013,0.0
9442,,,,0.6162078976631165,2.003537654876709,29.93489802956047,0.6334577202796936,1.873129606246948,26.520824644697747,3000.0,0.6408924460411072,1.8215607404708865,25.521266584261383,3003.0,3401.7237458229065,6067.828124046326,3401.7237458229065,2665.7079751491547,0.1074566841125488,0.0
11801,,,,0.6212701201438904,1.95572030544281,29.58147600475129,0.6408848166465759,1.8057044744491573,27.11893346129078,3000.0,0.649677574634552,1.7498629093170166,26.43906571033928,3003.0,4241.656870365143,7446.099289655685,4241.656870365143,3203.9427559375763,0.1354811191558838,0.0
14162,,,,0.6269935369491577,1.9088674783706665,30.949940063542822,0.6465759873390198,1.7699328660964966,27.4234691021352,3000.0,0.6543954610824585,1.7098009586334229,26.695281067640742,3003.0,5081.847396612167,8718.10811829567,5081.847396612167,3635.6605257987976,0.1617987155914306,0.0
16523,,,,0.6276618838310242,1.8976376056671145,30.559222004038315,0.6496633291244507,1.738494634628296,27.57817144622461,3000.0,0.6591249704360962,1.674715518951416,26.81720591053053,3003.0,5921.97906088829,10005.773590564728,5921.97906088829,4083.096935272217,0.1875958442687988,0.0
18883,,,,0.6559274196624756,1.7031477689743042,32.39235717559069,0.6543006300926208,1.7146015167236328,28.044095023616585,3000.0,0.6630411148071289,1.650904417037964,27.074438980261483,3003.0,6761.915246009827,11362.776839256288,6761.915246009827,4600.067649126053,0.2143230438232422,0.0
21244,,,,0.6359556317329407,1.848544001579285,30.69117944847975,0.6534822583198547,1.7065070867538452,27.75304753673193,3000.0,0.6639242768287659,1.641248345375061,26.87595496004364,3003.0,7602.112842798233,12692.957521915436,7602.112842798233,5089.954021930695,0.2417209148406982,0.0
23603,,,,0.6368158459663391,1.8420740365982056,30.837110873668177,0.658169150352478,1.691096544265747,28.15629242709885,3000.0,0.6663877964019775,1.624062180519104,27.48111373119649,3003.0,8442.029796600342,14004.577752828598,8442.029796600342,5561.469997882843,0.3583903312683105,0.0
25962,,,,0.6467646956443787,1.7633991241455078,31.44808427799904,0.6599546074867249,1.6709167957305908,28.3207751340944,3000.0,0.6702573895454407,1.6042698621749878,27.574481610403573,3003.0,9281.975346803663,15275.783247709274,9281.975346803663,5992.635409832001,0.3846442699432373,0.0
28321,,,,0.6416342854499817,1.8070942163467407,31.17209256536675,0.6609837412834167,1.6632107496261597,28.229672429496137,3000.0,0.6726861000061035,1.5916523933410645,27.890809100174565,3003.0,10121.963166475296,16545.756889104843,10121.963166475296,6422.51603102684,0.4194326400756836,0.0
30681,,,,0.639850378036499,1.819902300834656,31.09763414356162,0.6622856259346008,1.65455424785614,28.458808564768443,3000.0,0.6741735339164734,1.5827807188034058,27.987498041440293,3003.0,10962.096435070038,17919.444174528122,10962.096435070038,6955.97282242775,0.4469966888427734,0.0
33041,,,,0.6469672918319702,1.770111083984375,31.44564916144861,0.6648894548416138,1.6422302722930908,28.739526454811653,3000.0,0.6743594408035278,1.5762368440628052,27.759465075536024,3003.0,11802.3066072464,19213.451686382294,11802.3066072464,7409.67467546463,0.4736380577087402,0.0
35399,,,,0.6411930918693542,1.8090953826904297,31.242611512801314,0.6628435850143433,1.6410874128341677,28.40694645201747,3000.0,0.6768462061882019,1.5664008855819702,28.004713893109752,3003.0,12642.26738166809,20499.901235342026,12642.26738166809,7856.064151763916,0.500774621963501,0.0
37758,,,,0.6631426215171814,1.6479387283325195,32.8983671005126,0.6653730273246765,1.6311743259429932,28.569876127639542,3000.0,0.6767880916595459,1.5592982769012451,28.38666265488759,3003.0,13482.185816764832,21781.191355228424,13482.185816764832,8297.337545394897,0.5282454490661621,0.0
40118,,,,0.6498419046401978,1.7419519424438477,32.01098977216576,0.6667864918708801,1.6241064071655271,28.84220043523211,3000.0,0.6785776615142822,1.5486115217208862,28.438494416342262,3003.0,14322.338433742523,23078.33688235283,14322.338433742523,8754.232615232468,0.556236743927002,0.0
42477,,,,0.6452801823616028,1.7800967693328855,31.89969353828945,0.6669477224349976,1.621517300605774,28.77251715358492,3000.0,0.6787520051002502,1.5441484451293943,28.339919312907544,3003.0,15162.285743951796,24418.473164319992,15162.285743951796,9254.322868585588,0.5847787857055664,0.0
44837,,,,0.6533210873603821,1.71222984790802,31.939132572179588,0.6671212911605835,1.610664963722229,28.67353862991712,3000.0,0.6821684241294861,1.52871835231781,28.74928662240261,3003.0,16002.508813619614,25712.08400177956,16002.508813619614,9707.612042665482,0.6120588779449463,0.0
47196,,,,0.6475696563720703,1.7603970766067505,31.65301837293389,0.6677660346031189,1.622889280319214,28.26746259309992,3000.0,0.6813085079193115,1.5421583652496338,28.54865169228602,3003.0,16842.535881519318,26981.69041419029,16842.535881519318,10137.090019226074,0.6419837474822998,0.0
49556,,,,0.6455941796302795,1.772451400756836,31.92776858292332,0.6696011424064636,1.5973325967788696,28.96467639499541,3000.0,0.683539628982544,1.5190908908843994,28.45787728847329,3003.0,17682.68915939331,28386.08751177788,17682.68915939331,10701.236193418505,0.6689894199371338,0.0
51915,,,,0.6549127697944641,1.7139426469802856,31.912928609306924,0.6699730753898621,1.5967700481414795,29.05932065843358,3000.0,0.6842600703239441,1.5170272588729858,28.563504487498022,3003.0,18522.68811392784,29663.529730558395,18522.68811392784,11138.576738595964,0.6986262798309326,0.0
54276,,,,0.6510314345359802,1.7379087209701538,32.205528681908675,0.6726512908935547,1.589319348335266,29.211737486251035,3000.0,0.6871070861816406,1.504277229309082,28.86498437787927,3003.0,19362.849398851395,31009.66720080376,19362.849398851395,11644.45457482338,0.726813793182373,0.0
56636,,,,0.6692948341369629,1.6059454679489136,32.81317385045103,0.6730604767799377,1.5858906507492063,29.09219393859084,3000.0,0.6860031485557556,1.5052740573883057,28.91683774594584,3003.0,20202.88424682617,32299.10019493103,20202.88424682617,12093.75192975998,0.7560775279998779,0.0
58995,,,,0.6546049118041992,1.7133212089538574,32.22179268312648,0.6740772128105164,1.5751267671585083,28.93526625394541,3000.0,0.6880251169204712,1.4937392473220823,28.844478221208806,3003.0,21042.826745033264,33652.846601486206,21042.826745033264,12607.453773736954,0.7853415012359619,0.0
61356,,,,0.6520420908927917,1.7396223545074463,32.51014115878192,0.6757634878158569,1.575010895729065,29.23917193550652,3000.0,0.688234269618988,1.4882488250732422,28.80564044635138,3003.0,21883.00416278839,34934.207627534866,21883.00416278839,13048.538639307022,0.8143422603607178,0.0
63716,,,,0.6635939478874207,1.6527988910675049,32.76708172801565,0.6755154728889465,1.5652331113815308,29.47346569842129,3000.0,0.6900238394737244,1.4809675216674805,29.333865237971125,3003.0,22723.18150353432,36228.06648898125,22723.18150353432,13502.123544692991,0.8415257930755615,0.0
66076,,,,0.6591378450393677,1.6927238702774048,32.27302436309305,0.6777101159095764,1.5579997301101685,29.45551554440612,3000.0,0.6912440061569214,1.4702733755111694,29.212436840185315,3003.0,23563.25141525269,37538.963232040405,23563.25141525269,13972.852560281754,0.8686280250549316,0.0
68436,,,,0.6584340333938599,1.6893154382705688,32.529631407495486,0.6770529747009277,1.5546870231628418,29.298026954904824,3000.0,0.6922317147254944,1.4634546041488647,29.255068196977955,3003.0,24403.482421398163,38870.37716579437,24403.482421398163,14463.935312271118,0.8966090679168701,0.0
70796,,,,0.6646707653999329,1.6506054401397705,32.799400707446715,0.6776605248451233,1.5483407974243164,29.593411412101588,3000.0,0.6933937668800354,1.4569716453552246,29.37675936944674,3003.0,25243.525294065475,40225.66228508949,25243.525294065475,14979.078298568726,0.9244732856750488,0.0
73156,,,,0.6594390869140625,1.6839951276779177,32.61859503287958,0.6791360378265381,1.5440727472305298,29.623459444077906,3000.0,0.6948230862617493,1.4516419172286987,29.549459107312103,3003.0,26083.663420200348,41529.49492263794,26083.663420200348,15442.672953128817,0.9528920650482178,0.0
75516,,,,0.6746366024017334,1.585887789726257,33.84198610976618,0.6807975172996521,1.53281831741333,29.66226876482449,3000.0,0.6967636942863464,1.441530704498291,29.89968624013058,3003.0,26923.73987007141,42811.91123914719,26923.73987007141,15884.91333603859,0.981278657913208,0.0
77876,,,,0.664008617401123,1.644336819648743,32.8844377699018,0.6818886399269104,1.5265061855316162,29.6448259562086,3000.0,0.6977514624595642,1.4325670003890991,29.7875835121785,3003.0,27763.786171913147,44177.198477745056,27763.786171913147,16410.056503534317,1.0094428062438965,0.0
80236,,,,0.6652669310569763,1.6461578607559204,32.88640467255704,0.682136595249176,1.5266144275665283,29.84839198509053,3000.0,0.6961942911148071,1.431810736656189,29.66912149280374,3003.0,28603.70461583137,45483.8090236187,28603.70461583137,16876.64847970009,1.0388550758361816,0.0
82595,,,,0.6719068288803101,1.60480797290802,33.2539533284041,0.682905375957489,1.51808500289917,29.92109310762456,3000.0,0.69862300157547,1.4265809059143066,30.07718962182392,3003.0,29443.63333058357,46791.939972400665,29443.63333058357,17344.74562883377,1.072154521942139,0.0
84953,,,,0.6659576296806335,1.630952000617981,33.030535595161,0.682806134223938,1.514640212059021,29.77887013442059,3000.0,0.6992505192756653,1.4227689504623413,29.74148346265668,3003.0,30283.65459656716,48121.06824183464,30283.65459656716,17833.748075962067,1.1024677753448486,0.0
87312,,,,0.6675270795822144,1.6250635385513306,33.41527548670833,0.6858315467834473,1.5034379959106443,29.912372619950126,3000.0,0.7000290751457214,1.4103453159332275,29.896486957984106,3003.0,31123.74692106247,49439.37248444557,31123.74692106247,18311.860293865204,1.1303493976593018,0.0
89672,,,,0.6764762997627258,1.5776304006576538,33.830910154388725,0.6857819557189941,1.4961442947387695,30.23758602871017,3000.0,0.7033176422119141,1.4026883840560913,30.29406085799126,3003.0,31963.686636924744,50738.6721098423,31963.686636924744,18771.119299650192,1.159841537475586,0.0
92032,,,,0.6713365316390991,1.6084140539169312,33.652707326316225,0.686042308807373,1.49517822265625,30.11535029257218,3000.0,0.7023415565490723,1.3986414670944214,30.280599535102,3003.0,32803.85947012901,52044.86604070664,32803.85947012901,19237.04046225548,1.1883230209350586,0.0
94392,,,,0.6850205063819885,1.529481053352356,34.42320579034525,0.6868358850479126,1.4920557737350464,30.33446392064233,3000.0,0.7036662697792053,1.3949435949325562,30.04231789466636,3003.0,33643.989331007004,53351.11120867729,33643.989331007004,19703.054193735123,1.2193303108215332,0.0
96752,,,,0.6739692687988281,1.5817188024520874,33.96502586684123,0.686711847782135,1.485930562019348,30.50908852592204,3000.0,0.7055603861808777,1.3887288570404053,30.36825882082373,3003.0,34484.194556474686,54638.46397948265,34484.194556474686,20150.10229897499,1.2475340366363523,0.0
99112,,,,0.6787768006324768,1.5603569746017456,34.018034620910306,0.6873194575309753,1.4811078310012815,30.258535292555976,3000.0,0.7054674625396729,1.3825905323028564,30.3442219287519,3003.0,35324.391028642654,55994.94984650612,35324.391028642654,20666.29136633873,1.2776057720184326,0.0
101472,,,,0.6839883327484131,1.5233038663864136,34.66898559239375,0.6876665949821472,1.4851757287979126,30.203014806989085,3000.0,0.7056649923324585,1.3851934671401978,30.49264699305072,3003.0,36164.398654699326,57326.28763723373,36164.398654699326,21157.5225982666,1.3051822185516355,0.0
103832,,,,0.6783523559570312,1.5647226572036743,34.510420134014616,0.6916590929031372,1.4676682949066162,30.66962150688016,3000.0,0.7090000510215759,1.367923617362976,30.81401234619484,3003.0,37004.42404079437,58619.96694469452,37004.42404079437,21611.077316761017,1.3339383602142334,0.0
106193,,,,0.6804588437080383,1.553567886352539,34.18254446432137,0.6917210817337036,1.463983416557312,30.734152301586946,3000.0,0.7096391916275024,1.3628475666046145,30.752762519928773,3003.0,37844.67464137077,59963.17220425606,37844.67464137077,22113.93388056755,1.362640380859375,0.0
108554,,,,0.6849227547645569,1.5248491764068604,34.6059313569436,0.6912499666213989,1.458404302597046,30.88408855790281,3000.0,0.7108128666877747,1.354500412940979,30.734591888980493,3003.0,38684.667324543,61292.04873871803,38684.667324543,22602.720229625706,1.3907158374786377,0.0
108554,,,,,,,,,,,,,,,38684.667324543,,,,,0.0
