global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,1.5543182,0.79858696,,,,,,,,,,,,,,,,,
1,,,0.4159666895866394,0.7981646060943604,0.0218679197247983,0.411737322807312,0.8004193305969238,0.0254914165365169,43793.0,0.411713570356369,0.8001625537872314,0.0280019753039413,43793.0,21.027039289474487,325.0929455757141,21.027039289474487,304.0658576488495,0.0,0.0
100,0.5061288,0.4620828,,,,,,,,,,,,,,,,,
200,0.27053234,0.2651591,,,,,,,,,,,,,,,,,
300,0.13160734,0.13717242,,,,,,,,,,,,,,,,,
400,0.045248646,0.07545171,,,,,,,,,,,,,,,,,
500,0.013069459,0.060799126,,,,,,,,,,,,,,,,,
600,0.025496667,0.057888266,,,,,,,,,,,,,,,,,
700,0.049995437,0.06203113,,,,,,,,,,,,,,,,,
755,,,0.9867056012153624,0.0532183870673179,0.0446665122183341,0.9841179251670836,0.0632291510701179,0.0468443162066443,43793.0,0.983142077922821,0.0665410161018371,0.0485794742358765,43793.0,261.22078800201416,680.9845361709595,261.22078800201416,419.7148723602295,0.0282769203186035,0.0
800,0.024986645,0.052033875,,,,,,,,,,,,,,,,,
900,0.03044721,0.05281424,,,,,,,,,,,,,,,,,
1000,0.032624573,0.050030272,,,,,,,,,,,,,,,,,
1100,0.11002808,0.054333977,,,,,,,,,,,,,,,,,
1200,0.109224774,0.054673184,,,,,,,,,,,,,,,,,
1300,0.040853135,0.051262528,,,,,,,,,,,,,,,,,
1400,0.043615036,0.051165685,,,,,,,,,,,,,,,,,
1500,0.062599495,0.050242513,,,,,,,,,,,,,,,,,
1505,,,0.9872192740440368,0.0477189272642135,0.0959665415287672,0.984525501728058,0.0574280396103858,0.0941997292536178,43793.0,0.9835582375526428,0.0607761219143867,0.0910107278467733,43793.0,501.473748922348,1038.6181478500366,501.473748922348,537.0487110614777,0.0545406341552734,0.0
1600,0.06029154,0.055240247,,,,,,,,,,,,,,,,,
1700,0.03823257,0.04861784,,,,,,,,,,,,,,,,,
1800,0.025811268,0.052335132,,,,,,,,,,,,,,,,,
1900,0.040143028,0.05035182,,,,,,,,,,,,,,,,,
2000,0.060433246,0.046620302,,,,,,,,,,,,,,,,,
2100,0.023654474,0.046492647,,,,,,,,,,,,,,,,,
2200,0.018358024,0.048435435,,,,,,,,,,,,,,,,,
