accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/bleu,test/loss,test/num_examples,total_duration,train/accuracy,train/bleu,train/loss,validation/accuracy,validation/bleu,validation/loss,validation/num_examples
837.871657371521,0.0,77.05652499198914,1,0,77.05652499198914,0.0007088489919237,0.0,11.6014104351868,3003.0,915.4251294136049,0.0005806539757719,0.0,11.633012455597049,0.0004835649898947,0.0,11.618375004649664,3000.0
1286.044311285019,0.0337562561035156,915.8526394367218,2327,0,915.8526394367218,0.5508918714775435,18.814650806301547,3.0991426268084363,3003.0,2204.410837650299,0.5439556672760512,23.08003537197813,3.112712451439671,0.5504333486255595,20.134247760063488,3.0639456578343727,3000.0
1717.3210682868958,0.0745506286621093,1754.5903515815735,4655,0,1754.5903515815735,0.6172796467375515,23.21973332353929,2.509705638835628,3003.0,3476.323876619339,0.5966003459216751,27.33677012005108,2.668209962716058,0.6143507210077991,24.878419098263,2.530854972350002,3000.0
2152.083082675934,0.1011667251586914,2593.267517089844,6984,0,2593.267517089844,0.6361396781128348,24.72211669827929,2.36603316919412,3003.0,4751.568055152893,0.6228590363235412,29.15326784600268,2.48352286360676,0.6317094642347894,25.723467892500903,2.3973656557265253,3000.0
2586.2689056396484,0.1294612884521484,3432.098958015442,9312,0,3432.098958015442,0.6460635639997676,24.9767303547187,2.3070824981116727,3003.0,6026.437183141708,0.619492323578472,28.67204476867392,2.5106680203002485,0.6402400466206246,25.91443589270421,2.346882323219799,3000.0
3017.625981092453,0.1560990810394287,4271.017117023468,11641,0,4271.017117023468,0.6538957643367613,25.418000560205307,2.2589276117018184,3003.0,7298.644305467606,0.6211173686210828,29.16546215164162,2.4976793467620264,0.644926907291912,26.58180326246,2.304022888742855,3000.0
3454.303844928741,0.1870162487030029,5109.643089532852,13970,0,5109.643089532852,0.6603567485910173,26.075347307681994,2.2234691839521235,3003.0,8575.825988292694,0.6376981863807459,29.723680016503,2.3964551015170525,0.6508908755006138,26.906575784363625,2.2764279116191988,3000.0
3889.9791162014008,0.2153534889221191,5948.407688140869,16301,0,5948.407688140869,0.6651095229794899,26.3374381816051,2.2005033118354542,3003.0,9852.146537303925,0.6355323318092749,29.517149206614256,2.41224507116092,0.6553545523304113,27.15115693930548,2.2540889914570186,3000.0
4332.723277568817,0.2421185970306396,6787.161675214768,18630,0,6787.161675214768,0.6683748765324502,26.783863367380505,2.169611004590088,3003.0,11135.407941818235,0.6345088995193461,29.539798058149024,2.415877350466382,0.6578715700983249,27.5189572740872,2.226189655118969,3000.0
4771.173921823502,0.2691454887390136,7626.013325929642,20959,0,7626.013325929642,0.6698739178432398,26.890241947633925,2.1709796786938584,3003.0,12414.55820608139,0.6431710965366471,29.844493859372484,2.373641734265332,0.6596694399325489,27.346113913381725,2.2257413500762544,3000.0
