global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,5.0570545,11.122213,,,,,,,,,,,,,,,,,
1,,,0.0006195289315655,11.126520156860352,0.0,0.0004835649742744,11.129475593566896,0.0,3000.0,0.0007088489946909,11.137904167175291,0.0,3003.0,70.4297981262207,950.4639463424684,70.4297981262207,880.0341050624847,0.0,0.0
1,5.0256495,11.120251,,,,,,,,,,,,,,,,,
2,5.0886855,11.120228,,,,,,,,,,,,,,,,,
3,5.011581,11.120503,,,,,,,,,,,,,,,,,
4,5.0350657,11.115876,,,,,,,,,,,,,,,,,
5,5.037237,11.110864,,,,,,,,,,,,,,,,,
6,5.048945,11.099702,,,,,,,,,,,,,,,,,
7,4.9895806,11.090017,,,,,,,,,,,,,,,,,
8,4.9367447,11.068724,,,,,,,,,,,,,,,,,
9,4.971014,11.0705185,,,,,,,,,,,,,,,,,
10,4.9759755,11.033513,,,,,,,,,,,,,,,,,
11,4.8870726,11.009731,,,,,,,,,,,,,,,,,
12,4.778313,10.989729,,,,,,,,,,,,,,,,,
13,4.746692,10.954868,,,,,,,,,,,,,,,,,
14,4.627843,10.91733,,,,,,,,,,,,,,,,,
15,4.686584,10.88551,,,,,,,,,,,,,,,,,
16,4.536224,10.836871,,,,,,,,,,,,,,,,,
17,4.338697,10.803874,,,,,,,,,,,,,,,,,
18,4.3036666,10.747835,,,,,,,,,,,,,,,,,
19,4.14406,10.709699,,,,,,,,,,,,,,,,,
20,4.04364,10.660545,,,,,,,,,,,,,,,,,
21,3.8686035,10.597125,,,,,,,,,,,,,,,,,
22,3.7834861,10.52811,,,,,,,,,,,,,,,,,
23,3.662663,10.474321,,,,,,,,,,,,,,,,,
24,3.4847174,10.413614,,,,,,,,,,,,,,,,,
25,3.3721118,10.3516655,,,,,,,,,,,,,,,,,
26,3.2052102,10.286288,,,,,,,,,,,,,,,,,
27,3.0758889,10.2365,,,,,,,,,,,,,,,,,
28,2.890415,10.180784,,,,,,,,,,,,,,,,,
29,2.8002124,10.098066,,,,,,,,,,,,,,,,,
30,2.6598265,10.048375,,,,,,,,,,,,,,,,,
31,2.5377393,9.970297,,,,,,,,,,,,,,,,,
32,2.4222171,9.912859,,,,,,,,,,,,,,,,,
33,2.2689433,9.874733,,,,,,,,,,,,,,,,,
34,2.1502078,9.815081,,,,,,,,,,,,,,,,,
35,2.0052338,9.757715,,,,,,,,,,,,,,,,,
36,1.9248177,9.708007,,,,,,,,,,,,,,,,,
37,1.7790428,9.689311,,,,,,,,,,,,,,,,,
38,1.682083,9.638978,,,,,,,,,,,,,,,,,
39,1.6436249,9.573479,,,,,,,,,,,,,,,,,
40,1.5501001,9.508932,,,,,,,,,,,,,,,,,
41,1.4598632,9.479206,,,,,,,,,,,,,,,,,
42,1.3728132,9.4367695,,,,,,,,,,,,,,,,,
43,1.3334932,9.364429,,,,,,,,,,,,,,,,,
44,1.2660159,9.326892,,,,,,,,,,,,,,,,,
45,1.177626,9.296837,,,,,,,,,,,,,,,,,
46,1.1279215,9.249373,,,,,,,,,,,,,,,,,
47,1.0689632,9.220689,,,,,,,,,,,,,,,,,
48,1.0196071,9.16388,,,,,,,,,,,,,,,,,
49,0.97181994,9.178538,,,,,,,,,,,,,,,,,
50,0.9399709,9.100308,,,,,,,,,,,,,,,,,
51,0.89191103,9.062693,,,,,,,,,,,,,,,,,
52,0.8533747,9.061057,,,,,,,,,,,,,,,,,
53,0.79464483,9.014741,,,,,,,,,,,,,,,,,
54,0.75571626,9.002872,,,,,,,,,,,,,,,,,
55,0.72273076,9.029398,,,,,,,,,,,,,,,,,
56,0.71034735,8.906082,,,,,,,,,,,,,,,,,
57,0.6598881,8.892363,,,,,,,,,,,,,,,,,
58,0.63628036,8.89938,,,,,,,,,,,,,,,,,
59,0.60188234,8.860444,,,,,,,,,,,,,,,,,
60,0.56495273,8.842579,,,,,,,,,,,,,,,,,
61,0.53840417,8.814936,,,,,,,,,,,,,,,,,
62,0.527297,8.799262,,,,,,,,,,,,,,,,,
63,0.51227224,8.794646,,,,,,,,,,,,,,,,,
64,0.4897311,8.7628975,,,,,,,,,,,,,,,,,
65,0.4809485,8.7547455,,,,,,,,,,,,,,,,,
66,0.46273434,8.703368,,,,,,,,,,,,,,,,,
67,0.4361861,8.681422,,,,,,,,,,,,,,,,,
68,0.4064772,8.675854,,,,,,,,,,,,,,,,,
69,0.40669838,8.664107,,,,,,,,,,,,,,,,,
70,0.38209823,8.660398,,,,,,,,,,,,,,,,,
71,0.366937,8.639343,,,,,,,,,,,,,,,,,
72,0.35776928,8.62015,,,,,,,,,,,,,,,,,
73,0.33695886,8.608936,,,,,,,,,,,,,,,,,
74,0.33217916,8.565717,,,,,,,,,,,,,,,,,
75,0.31286132,8.5831785,,,,,,,,,,,,,,,,,
76,0.30275995,8.547393,,,,,,,,,,,,,,,,,
77,0.2883965,8.562514,,,,,,,,,,,,,,,,,
