accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/loss,test/num_examples,total_duration,train/loss,validation/loss,validation/num_examples
742.6177246570587,0.0,36.10220336914063,1,0,36.10220336914063,0.1709237482992071,95000000,779.0377993583679,0.1681285347121128,0.1688796561464296,83274637
1346.7637944221497,0.028635025024414,170.90790629386902,6,0,170.90790629386902,0.1349285034939816,95000000,1518.5776374340055,0.1340072684149588,0.1319588038713472,83274637
1958.842878103256,0.063373327255249,303.81386852264404,11,0,303.81386852264404,0.1305283889022425,95000000,2264.1665000915527,0.1267739404926412,0.1279440606336601,83274637
2591.5623490810394,0.0830011367797851,440.8147909641266,16,0,440.8147909641266,0.129111866004221,95000000,3034.486132144928,0.1247774443160225,0.1267287675597711,83274637
3188.297360897064,0.1045193672180175,578.6611702442169,21,0,578.6611702442169,0.1293540304652163,95000000,3769.556318044664,0.1247854015784704,0.1268571490196835,83274637
3785.5941281318665,0.1294448375701904,711.898928642273,26,0,711.898928642273,0.1295727718135633,95000000,4500.6988706588745,0.1270893149870973,0.1268052743552164,83274637
4380.56007194519,0.1488721370697021,845.3970069885254,31,0,845.3970069885254,0.1284940263924849,95000000,5229.701810836792,0.125399321869174,0.1261773235175178,83274637
4971.190412044525,0.1680121421813964,980.97505736351,36,0,980.97505736351,0.1283720259996113,95000000,5956.39359164238,0.1252946711254176,0.1259658527392764,83274637
5548.925905704498,0.1903738975524902,1117.0381729602814,41,0,1117.0381729602814,0.1280659205804925,95000000,6670.729358673096,0.1269169234138527,0.1256353761466169,83274637
6099.419310569763,0.2157149314880371,1254.5686757564545,46,0,1254.5686757564545,0.1277851706008911,95000000,7359.357122182846,0.1243334603128533,0.1255006286816219,83274637
6616.4167149066925,0.2349696159362793,1396.1622517108915,51,0,1396.1622517108915,0.1277439039640727,95000000,8018.559977531433,0.1249939572969724,0.1253706202276582,83274637
7068.340145587921,0.2547690868377685,1537.0209963321686,56,0,1537.0209963321686,0.1281363270411441,95000000,8611.899734258652,0.1231463704687036,0.1256386398569604,83274637
7522.008855342865,0.2738990783691406,1677.812307596207,61,0,1677.812307596207,0.1274887416315179,95000000,9206.909041404724,0.1243005022036009,0.12510090462649,83274637
7990.207366704941,0.2959661483764648,1817.0414023399355,66,0,1817.0414023399355,0.1276282906165675,95000000,9814.882630348206,0.1246669032496346,0.1250765217927336,83274637
8445.522009134293,0.3220198154449463,1955.7422976493835,71,0,1955.7422976493835,0.1276118608349448,95000000,10409.37767481804,0.1224659740188828,0.1250203282260533,83274637
8908.417943954468,0.3414433002471924,2092.5268003940582,76,0,2092.5268003940582,0.1274956496081703,95000000,11009.57455444336,0.1234516662244283,0.1250266448769607,83274637
9359.801967382433,0.361027717590332,2230.0707788467407,81,0,2230.0707788467407,0.1272654227901258,95000000,11599.116327047348,0.1245951102686045,0.1248993786000408,83274637
9829.300654411316,0.3806166648864746,2370.4686300754547,86,0,2370.4686300754547,0.1272878718902186,95000000,12209.556910276411,0.1222956221147704,0.1248154529594585,83274637
10271.873489141464,0.4076020717620849,2511.6507515907288,91,0,2511.6507515907288,0.1272397793805975,95000000,12793.874402284622,0.1224246327910032,0.1247409988139415,83274637
10723.491467237473,0.4270753860473633,2650.664957046509,96,0,2650.664957046509,0.1272692425276906,95000000,13385.080659866331,0.1212781284243739,0.1249243277768724,83274637
11189.755150556564,0.4479568004608154,2789.2713487148285,101,0,2789.2713487148285,0.1273202996873554,95000000,13990.481432914734,0.1240863393159986,0.1248885334688522,83274637
11649.10071706772,0.4684174060821533,2931.568331003189,106,0,2931.568331003189,0.1269419374275609,95000000,14592.759764909744,0.1233241259394872,0.1245625934017525,83274637
12135.152235984802,0.489842414855957,3059.5448167324066,111,0,3059.5448167324066,0.1270197070404052,95000000,15207.398632526398,0.1233503180344834,0.1245242982604781,83274637
12612.498843669891,0.5108845233917236,3200.004348516464,116,0,3200.004348516464,0.1267681427000347,95000000,15825.75075149536,0.1230750605743854,0.1244585235525175,83274637
13082.077121019363,0.5374629497528076,3332.2912051677704,121,0,3332.2912051677704,0.12695927438780133,95000000,16428.07764196396,0.12472756555607716,0.12456879541225045,83274637
