global_step,loss,lr,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
25,0.7782652974128723,0.0043333333333333,,,,,,,,,,,,,,,,,
26,0.7810691595077515,0.0045,,,,,,,,,,,,,,,,,
27,0.7824870944023132,0.0046666666666666,,,,,,,,,,,,,,,,,
28,0.7854846715927124,0.0048333333333333,,,,,,,,,,,,,,,,,
29,0.7832509279251099,0.005,,,,,,,,,,,,,,,,,
30,0.7813199758529663,0.0051666666666666,,,,,,,,,,,,,,,,,
31,0.780389666557312,0.0053333333333333,,,,,,,,,,,,,,,,,
32,0.7807613015174866,0.0055,,,,,,,,,,,,,,,,,
33,0.7831284403800964,0.0056666666666666,,,,,,,,,,,,,,,,,
34,0.7850772142410278,0.0058333333333333,,,,,,,,,,,,,,,,,
35,0.7790276408195496,0.006,,,,,,,,,,,,,,,,,
36,0.7782201766967773,0.0061666666666666,,,,,,,,,,,,,,,,,
37,0.7814577221870422,0.0063333333333333,,,,,,,,,,,,,,,,,
38,0.7829539179801941,0.0065,,,,,,,,,,,,,,,,,
39,0.780975878238678,0.0066666666666666,,,,,,,,,,,,,,,,,
40,0.7811958193778992,0.0068333333333333,,,,,,,,,,,,,,,,,
41,0.7784237265586853,0.007,,,,,,,,,,,,,,,,,
42,0.7796193957328796,0.0071666666666666,,,,,,,,,,,,,,,,,
43,0.7757750749588013,0.0073333333333333,,,,,,,,,,,,,,,,,
44,0.7772035598754883,0.0075,,,,,,,,,,,,,,,,,
45,0.7767855525016785,0.0076666666666666,,,,,,,,,,,,,,,,,
46,0.7798740863800049,0.0078333333333333,,,,,,,,,,,,,,,,,
47,0.7822973132133484,0.008,,,,,,,,,,,,,,,,,
48,0.774596631526947,0.0081666666666666,,,,,,,,,,,,,,,,,
49,0.7791845798492432,0.0083333333333333,,,,,,,,,,,,,,,,,
50,0.7810195684432983,0.0085,,,,,,,,,,,,,,,,,
51,0.7772402167320251,0.0086666666666666,,,,,,,,,,,,,,,,,
52,0.7816036343574524,0.0088333333333333,,,,,,,,,,,,,,,,,
53,0.7816566824913025,0.009,,,,,,,,,,,,,,,,,
54,0.7778298258781433,0.0091666666666666,,,,,,,,,,,,,,,,,
55,0.7808196544647217,0.0093333333333333,,,,,,,,,,,,,,,,,
56,0.7777172327041626,0.0095,,,,,,,,,,,,,,,,,
57,0.7787701487541199,0.0096666666666666,,,,,,,,,,,,,,,,,
58,0.7771681547164917,0.0098333333333333,,,,,,,,,,,,,,,,,
59,0.782953143119812,0.01,,,,,,,,,,,,,,,,,
60,0.7778149247169495,0.0101666666666666,,,,,,,,,,,,,,,,,
61,0.7827591300010681,0.0103333333333333,,,,,,,,,,,,,,,,,
62,0.7759577631950378,0.0105,,,,,,,,,,,,,,,,,
63,0.7761725783348083,0.0106666666666666,,,,,,,,,,,,,,,,,
64,0.774554431438446,0.0108333333333333,,,,,,,,,,,,,,,,,
65,0.7805353999137878,0.011,,,,,,,,,,,,,,,,,
66,0.774411141872406,0.0111666666666666,,,,,,,,,,,,,,,,,
67,0.7780031561851501,0.0113333333333333,,,,,,,,,,,,,,,,,
68,0.7742838263511658,0.0115,,,,,,,,,,,,,,,,,
69,0.7796503901481628,0.0116666666666666,,,,,,,,,,,,,,,,,
70,0.7819404006004333,0.0118333333333333,,,,,,,,,,,,,,,,,
71,0.7787976861000061,0.012,,,,,,,,,,,,,,,,,
72,0.7803306579589844,0.0121666666666666,,,,,,,,,,,,,,,,,
73,0.782291054725647,0.0123333333333333,,,,,,,,,,,,,,,,,
74,0.7802192568778992,0.0125,,,,,,,,,,,,,,,,,
75,0.7833794355392456,0.0126666666666666,,,,,,,,,,,,,,,,,
76,0.7796825766563416,0.0128333333333333,,,,,,,,,,,,,,,,,
77,0.7811781167984009,0.013,,,,,,,,,,,,,,,,,
78,0.7765524983406067,0.0131666666666666,,,,,,,,,,,,,,,,,
79,0.7780992388725281,0.0133333333333333,,,,,,,,,,,,,,,,,
80,0.7798611521720886,0.0135,,,,,,,,,,,,,,,,,
81,0.7776304483413696,0.0136666666666666,,,,,,,,,,,,,,,,,
82,0.7806230187416077,0.0138333333333333,,,,,,,,,,,,,,,,,
83,0.7798030972480774,0.014,,,,,,,,,,,,,,,,,
84,0.7748896479606628,0.0141666666666666,,,,,,,,,,,,,,,,,
85,0.7769466638565063,0.0143333333333333,,,,,,,,,,,,,,,,,
86,0.7768682837486267,0.0145,,,,,,,,,,,,,,,,,
87,0.7839817404747009,0.0146666666666666,,,,,,,,,,,,,,,,,
88,0.7745643258094788,0.0148333333333333,,,,,,,,,,,,,,,,,
89,0.7735058069229126,0.015,,,,,,,,,,,,,,,,,
90,0.7810896635055542,0.0151666666666666,,,,,,,,,,,,,,,,,
91,0.7793191075325012,0.0153333333333333,,,,,,,,,,,,,,,,,
92,0.7783806920051575,0.0155,,,,,,,,,,,,,,,,,
93,0.7789603471755981,0.0156666666666666,,,,,,,,,,,,,,,,,
94,0.7763422727584839,0.0158333333333333,,,,,,,,,,,,,,,,,
95,0.7742475867271423,0.016,,,,,,,,,,,,,,,,,
96,0.7771941423416138,0.0161666666666666,,,,,,,,,,,,,,,,,
97,0.7811645269393921,0.0163333333333333,,,,,,,,,,,,,,,,,
98,0.7808601260185242,0.0165,,,,,,,,,,,,,,,,,
99,0.7759245038032532,0.0166666666666666,,,,,,,,,,,,,,,,,
100,0.7765287160873413,0.0168333333333333,,,,,,,,,,,,,,,,,
500,0.0570078007876873,0.0835,,,,,,,,,,,,,,,,,
646,,,0.9866944688772468,0.0558737800933599,0.0325456159305491,0.984117976109578,0.0658409363489044,0.0315305239638363,43793.0,0.983142103926419,0.0692757457357197,0.0330669036670484,43793.0,253.84700918197632,474.5343201160431,253.84700918197632,219.1904559135437,0.0292937755584716,0.0
1000,0.0579990930855274,0.1668333333333333,,,,,,,,,,,,,,,,,
1293,,,0.9868807182440456,0.0534713915230013,0.0470426886091852,0.984141926610793,0.0639262916728572,0.0427672488417401,43793.0,0.9831606364925602,0.0670611172441737,0.0434413928448143,43793.0,493.2347369194031,783.1821987628937,493.2347369194031,287.37144589424133,0.0584962368011474,0.0
1500,0.0559794194996356,0.2501666666666666,,,,,,,,,,,,,,,,,
1937,,,0.9866856000448422,0.0539897767624906,0.0450748770449678,0.984165877112008,0.0638297602433046,0.0444423065638603,43793.0,0.983185065784292,0.06698112974102,0.0447150737624467,43793.0,732.8599483966827,1093.5231449604034,732.8599483966827,356.9485638141632,0.0863471031188964,0.0
2000,0.0536383762955665,0.3335,,,,,,,,,,,,,,,,,
2500,0.0565357692539691,0.4168333333333333,,,,,,,,,,,,,,,,,
2576,,,0.9867777036621104,0.0535285519343007,0.0453205511903313,0.9841577582980368,0.063585352228655,0.0469686576315683,43793.0,0.9831795902533864,0.0667165997353212,0.0451795542246709,43793.0,972.3340945243835,1404.922887802124,972.3340945243835,427.686087846756,0.1147103309631347,0.0
3000,0.0569437071681022,0.5001666666666666,,,,,,,,,,,,,,,,,
3216,,,0.9868173476438976,0.0533774390885222,0.0474762130901656,0.9841683127561992,0.0633448894501695,0.0473787675010563,43793.0,0.9831880141470872,0.0665017246342871,0.0464694484342123,43793.0,1211.5660519599917,1717.6607909202576,1211.5660519599917,499.9329516887665,0.1428143978118896,0.0
3500,0.0578847751021385,0.5835,,,,,,,,,,,,,,,,,
3866,,,0.9866506389729138,0.0540382891093791,0.0422418937872388,0.9841386790852044,0.0637112001880317,0.0438143657552995,43793.0,0.9831492642360644,0.0668393055931705,0.0434998330119173,43793.0,1451.1117386817932,2031.8568201065063,1451.1117386817932,573.296957731247,0.1720461845397949,0.0
4000,0.048642124980688,0.6668333333333333,,,,,,,,,,,,,,,,,
4500,0.0572373047471046,0.7501666666666666,,,,,,,,,,,,,,,,,
4515,,,0.9867984465156,0.0535138424718581,0.0468310833774246,0.9841549167131468,0.0637010199564506,0.0444913995575641,43793.0,0.9831661120234656,0.0668470911136766,0.044031880660139,43793.0,1690.641820192337,2346.7033298015594,1690.641820192337,647.2865417003632,0.199925422668457,0.0
5000,0.0523617379367351,0.8335,,,,,,,,,,,,,,,,,
5168,,,0.9866723024733506,0.0540866125944514,0.0537240722369394,0.9841496394840656,0.0636769235702971,0.0465961941588163,43793.0,0.98315895171382,0.0668058864273803,0.043640476334232,43793.0,1930.049322128296,2662.073046922684,1930.049322128296,721.8698663711548,0.2305099964141845,0.0
5500,0.0524064414203166,0.9168333333333332,,,,,,,,,,,,,,,,,
5818,,,0.9869527654361864,0.0530791420422636,0.0440543440040291,0.984149233543367,0.0636574067026492,0.0462322133895852,43793.0,0.9831517914041746,0.066807057875098,0.043985135562475,43793.0,2169.479195356369,2977.027779817581,2169.479195356369,795.9675965309143,0.2596659660339355,0.0
6000,0.0555075891315937,1.0,,,,,,,,,,,,,,,,,
6471,,,0.9867468159198696,0.0537942392330909,0.0436470100388948,0.9841467978991756,0.0636668638523609,0.0447258999099044,43793.0,0.9831505278201196,0.0668058074533769,0.0443840499331179,43793.0,2408.9332962036133,3292.1290011405945,2408.9332962036133,870.1457233428955,0.2898275852203369,0.0
6500,0.060758713632822,1.0,,,,,,,,,,,,,,,,,
7000,0.0463560596108436,1.0,,,,,,,,,,,,,,,,,
7119,,,0.9866992033500052,0.0537202265230406,0.0473620280704819,0.9841476097805728,0.0636199777016774,0.0452377640975599,43793.0,0.9831526337935448,0.0667555931495211,0.0442282325614796,43793.0,2648.0392575263977,3606.527260065079,2648.0392575263977,943.9330487251282,0.3215508460998535,0.0
7500,0.0531297922134399,1.0,,,,,,,,,,,,,,,,,
7765,,,0.9867283624424112,0.0537695030624509,0.0536796721901955,0.9841618177050224,0.063656455279137,0.0447739618592619,43793.0,0.9831665332181506,0.0668085912869982,0.0441285817390193,43793.0,2887.211658000946,3922.2709090709686,2887.211658000946,1018.9834625720978,0.3518610000610351,0.0
8000,0.051402598619461,1.0,,,,,,,,,,,,,,,,,
8409,,,0.9868503650059434,0.0532618433534308,0.0507632453890818,0.984165877112008,0.0634452773163585,0.0466335978960051,43793.0,0.9831838022002368,0.0665783425799606,0.0449253416987953,43793.0,3126.372282266617,4237.037312746048,3126.372282266617,1093.0279648303986,0.3829853534698486,0.0
8500,0.0582932271063327,1.0,,,,,,,,,,,,,,,,,
9000,0.0551620870828628,1.0,,,,,,,,,,,,,,,,,
9057,,,0.9867284019829894,0.0533979799505787,0.0502145661848186,0.9841675008748022,0.0633243260166581,0.0468887431682823,43793.0,0.983187171757717,0.0664449423258117,0.045267766543823,43793.0,3365.633250951767,4553.176089525223,3365.633250951767,1168.3075256347656,0.4132313728332519,0.0
9500,0.0535548999905586,1.0,,,,,,,,,,,,,,,,,
9702,,,0.9868569534375624,0.053057874804661,0.047990621935751,0.9841739959259792,0.0632650713603154,0.0464815337964806,43793.0,0.9831922260939374,0.0664001311600249,0.0454130571407417,43793.0,3604.849596261978,4870.127571105957,3604.849596261978,1244.4226257801056,0.4438416957855224,0.0
10000,0.0538537614047527,1.0,,,,,,,,,,,,,,,,,
10351,,,0.986682201079546,0.053596665686741,0.0503590875625506,0.984173184044582,0.0632467976860568,0.0479128695767039,43793.0,0.9831829598108668,0.0663857842160661,0.0460585128837259,43793.0,3844.048400878906,5185.475291728973,3844.048400878906,1318.92311835289,0.4749512672424316,0.0
10500,0.0615258365869522,1.0,,,,,,,,,,,,,,,,,
10993,,,0.986696639703024,0.0533519254567904,0.0523490729198571,0.984176837510869,0.0632066476138399,0.0488922777680973,43793.0,0.9831838022002368,0.0663404268134221,0.0468901602942978,43793.0,4083.140398979187,5504.207676649094,4083.140398979187,1396.8886647224426,0.5084507465362549,0.0
11000,0.0562462396919727,1.0,,,,,,,,,,,,,,,,,
11500,0.050201691687107,1.0,,,,,,,,,,,,,,,,,
11631,,,0.9868502762025836,0.0529374770371771,0.0540272935167469,0.9841752137480748,0.063185862181509,0.0489530888900741,43793.0,0.9831762206959064,0.0663151419699865,0.0473059373155663,43793.0,4322.163176774979,5820.714602231979,4322.163176774979,1472.6706376075745,0.5401561260223389,0.0
12000,0.0586372911930084,1.0,,,,,,,,,,,,,,,,,
12275,,,0.9867758402070358,0.053157810668847,0.0581185243743929,0.9841679068155008,0.0631782317649408,0.0497061032383863,43793.0,0.9831707451650008,0.0663009990422032,0.0486919772187615,43793.0,4561.207040071487,6137.860793352127,4561.207040071487,1549.045700788498,0.5731840133666992,0.0
12500,0.0549446530640125,1.0,,,,,,,,,,,,,,,,,
12917,,,0.9867941532062444,0.0531084438576841,0.051440434374625,0.9841650652306108,0.0631427246394637,0.0501983922829511,43793.0,0.9831745359171662,0.0662445984414111,0.0492941209179126,43793.0,4800.258560657501,6455.536549806595,4800.258560657501,1625.9104268550873,0.6046469211578369,0.0
13000,0.0527779832482337,1.0,,,,,,,,,,,,,,,,,
13500,0.0513032972812652,1.0,,,,,,,,,,,,,,,,,
13562,,,0.9868653820042864,0.052837498474718,0.0536893608599428,0.9841614117643238,0.0631444245161389,0.0507505689407394,43793.0,0.983172851138426,0.0662371617227536,0.0493986134473959,43793.0,5039.341713666916,6772.933306217194,5039.341713666916,1702.4484379291534,0.6377482414245605,0.0
14000,0.0544100143015384,1.0,,,,,,,,,,,,,,,,,
14208,,,0.9865895255533554,0.0536720084330027,0.0519889449624497,0.984163035527118,0.0631105411534561,0.050583843021228,43793.0,0.983185908173662,0.0662092049255348,0.0497870432134129,43793.0,5278.584925889969,7091.262087106705,5278.584925889969,1779.7312169075012,0.6687614917755127,0.0
14500,0.0604418963193893,1.0,,,,,,,,,,,,,,,,,
14852,,,0.986877779260181,0.052705260134227,0.0545364675682696,0.9841553226538454,0.063107896196092,0.0513286253919467,43793.0,0.9831736935277962,0.066206914679435,0.0516100200641048,43793.0,5517.886987924576,7410.269296169281,5517.886987924576,1857.6152873039248,0.7028350830078125,0.0
15000,0.0495873093605041,1.0,,,,,,,,,,,,,,,,,
15492,,,0.9867643761728064,0.0531070363658803,0.0545803344725248,0.9841614117643238,0.0630896161790101,0.0504401114711566,43793.0,0.983185065784292,0.0661922189336277,0.0504597234939222,43793.0,5756.862400531769,7728.015319824219,5756.862400531769,1934.5431594848635,0.7343533039093018,0.0
15500,0.0540221892297267,1.0,,,,,,,,,,,,,,,,,
16000,0.0506603233516216,1.0,,,,,,,,,,,,,,,,,
16140,,,0.9867576974249224,0.0532038437010527,0.0533121508532523,0.984168718696898,0.0630770700742952,0.0515510759322133,43793.0,0.9831930684833076,0.0661761082369253,0.0507482850280823,43793.0,5996.013149738312,8047.065168380737,5996.013149738312,2012.571787834168,0.7663190364837646,0.0
16500,0.0555527694523334,1.0,,,,,,,,,,,,,,,,,
16782,,,0.98685706390252,0.05265029569884,0.0530235680071545,0.9841707484003906,0.0630579845186395,0.0509588865847809,43793.0,0.9832027559610632,0.0661470260601575,0.0507576375581903,43793.0,6234.994736909866,8366.20034122467,6234.994736909866,2090.8344674110413,0.8020718097686768,0.0
17000,0.0532667450606823,1.0,,,,,,,,,,,,,,,,,
17425,,,0.9867162732151616,0.0533040035895364,0.0561158846201261,0.9841666889934052,0.063053696770011,0.0517789736215036,43793.0,0.9831939108726776,0.0661318169833278,0.0509964617273196,43793.0,6473.962186336517,8685.194766044617,6473.962186336517,2168.9625203609467,0.8362557888031006,0.0
17500,0.0529649183154106,1.0,,,,,,,,,,,,,,,,,
18000,0.054439153522253,1.0,,,,,,,,,,,,,,,,,
18068,,,0.9867244428402796,0.0531393198933798,0.0556289070391925,0.9841699365189936,0.0630423875158621,0.0516350669502409,43793.0,0.9831985440142128,0.0661186414870868,0.0516522146668044,43793.0,6712.8965010643005,9004.252964496613,6712.8965010643005,2247.1573004722595,0.8697786331176758,0.0
18500,0.0523380599915981,1.0,,,,,,,,,,,,,,,,,
18713,,,0.9867724935502136,0.0529659090035688,0.0604821263981593,0.9841662830527064,0.0630467386927248,0.0515628528707028,43793.0,0.9832035983504332,0.066125130517703,0.0522641397903693,43793.0,6952.098157644272,9323.611967086792,6952.098157644272,2325.3734636306763,0.901735782623291,0.0
19000,0.0556053481996059,1.0,,,,,,,,,,,,,,,,,
19353,,,0.9869045214845882,0.0527530849443193,0.0533181541743492,0.9841646592899124,0.0630517748945163,0.0507349379901911,43793.0,0.9831939108726776,0.0661879806621096,0.0513327712067817,43793.0,7191.275468111038,9643.973777770996,7191.275468111038,2404.5916724205017,0.9347870349884032,0.0
19500,0.0528045482933521,1.0,,,,,,,,,,,,,,,,,
19993,,,0.9868020142959671,0.0531469517697803,0.0500265032229522,0.9841565404759413,0.0631390331162362,0.048872124936508,43793.0,0.9831905413151972,0.0662855135563615,0.0504326006287031,43793.0,7430.480348348618,9964.913436174393,7430.480348348618,2484.341288805008,0.966468334197998,0.0
20000,0.0564796775579452,1.0,,,,,,,,,,,,,,,,,
20500,0.0581348650157451,1.0,,,,,,,,,,,,,,,,,
20637,,,0.9867667752929138,0.0532488824314322,0.052454876144718,0.9841646592899124,0.0630877640745729,0.050092536197257,43793.0,0.9831955956514176,0.0662235979376623,0.0516144338073207,43793.0,7669.4660103321075,10284.14364552498,7669.4660103321075,2562.5750062465668,0.9986896514892578,0.0
21000,0.0577079243957996,1.0,,,,,,,,,,,,,,,,,
21282,,,0.9867036030718896,0.0531482200280154,0.0589440697801493,0.9841727781038836,0.0630713932473388,0.0517791072082622,43793.0,0.983201492377008,0.0662036240959582,0.0531416214919917,43793.0,7908.435765743256,10604.481357574465,7908.435765743256,2641.929506778717,1.03192138671875,0.0
21500,0.0565980747342109,1.0,,,,,,,,,,,,,,,,,
21925,,,0.9867460769304136,0.0531377550769569,0.0588631118220356,0.9841727781038836,0.0630897240070081,0.0524866939070572,43793.0,0.9832010711823228,0.0661998530872938,0.0557984454467207,43793.0,8147.472544670105,10925.367034196854,8147.472544670105,2721.7499563694,1.0648927688598633,0.0
22000,0.0531408339738845,1.0,,,,,,,,,,,,,,,,,
22500,0.0484838262200355,1.0,,,,,,,,,,,,,,,,,
22563,,,0.9868506816601116,0.0527192655477229,0.0584987145539812,0.984173184044582,0.0630801970862388,0.0530115541704151,43793.0,0.983201492377008,0.0661871777597412,0.055587909983748,43793.0,8386.408757925034,11245.85316824913,8386.408757925034,2801.2534444332123,1.098928928375244,0.0
23000,0.0488466769456863,1.0,,,,,,,,,,,,,,,,,
23196,,,0.9868029877266192,0.0531069982841503,0.0553469371528021,0.9841711543410891,0.0630624498663237,0.0528010930534924,43793.0,0.983199807598268,0.0661619718903091,0.0557231682425,43793.0,8625.540497779846,11567.283442735672,8625.540497779846,2881.483251094818,1.1308746337890625,0.0
23500,0.0495459102094173,1.0,,,,,,,,,,,,,,,,,
23835,,,0.9868544665651268,0.0528388062904958,0.0573045294981219,0.9841666889934052,0.0630527770606158,0.0538994809367428,43793.0,0.9831964380407876,0.0661441303466979,0.0545539776775385,43793.0,8864.418553829193,11888.298442840576,8864.418553829193,2961.544125318527,1.165025234222412,0.0
24000,0.053082637488842,1.0,,,,,,,,,,,,,,,,,
24477,,,0.9867117533616886,0.0532037771016,0.0539708796762783,0.9841646592899124,0.063054032939652,0.0526981154964927,43793.0,0.9831905413151972,0.0661476249463503,0.0546267594666747,43793.0,9103.412009716034,12209.715665340424,9103.412009716034,3041.874564886093,1.1995375156402588,0.0
24500,0.0502800159156322,1.0,,,,,,,,,,,,,,,,,
25000,0.0564249344170093,1.0,,,,,,,,,,,,,,,,,
25118,,,0.9867277676244368,0.0538784824517624,0.055901309415935,0.984150045424764,0.0638218570853295,0.0501624414611091,43793.0,0.9831732723331112,0.0669102900599317,0.0565628986988836,43793.0,9342.333346366882,12530.928945064545,9342.333346366882,3122.054778814316,1.2341341972351074,0.0
25500,0.054728090763092,1.0,,,,,,,,,,,,,,,,,
25758,,,0.9868244812251266,0.0537150105434417,0.0491467999102442,0.9841346196782188,0.0636357649891573,0.043630357762009,43793.0,0.9831496854307494,0.0667283471183333,0.0432095628019806,43793.0,9581.423463821411,12852.5905148983,9581.423463821411,3202.492936849594,1.2693970203399658,0.0
26000,0.0554751977324485,1.0,,,,,,,,,,,,,,,,,
26394,,,0.9866729477974224,0.0541468301132691,0.0461339737107661,0.9841370553224102,0.0634608235765486,0.0447199227235953,43793.0,0.9831513702094896,0.0664999148133749,0.0440252628914776,43793.0,9820.542015075684,13174.253545761108,9820.542015075684,3282.900615215301,1.303762912750244,0.0
26500,0.0531823746860027,1.0,,,,,,,,,,,,,,,,,
27000,0.058803841471672,1.0,,,,,,,,,,,,,,,,,
27033,,,0.9869323415948512,0.0530004034701676,0.0467196712951779,0.9841435503735873,0.0634115398386142,0.0456801380207217,43793.0,0.9831560033510248,0.0664601119156397,0.0449736430803238,43793.0,10059.408797740936,13495.924691200256,10059.408797740936,3363.550962209701,1.3372962474822998,0.0
27500,0.0539950430393219,1.0,,,,,,,,,,,,,,,,,
27672,,,0.9866550312566912,0.0537743728945159,0.0503360067634265,0.9841581642387354,0.0633672542455308,0.0468120624133985,43793.0,0.9831648484394104,0.0664338925464967,0.0459636669080322,43793.0,10298.34559059143,13818.947147369385,10298.34559059143,3445.458270549774,1.369976043701172,0.0
28000,0.0572817139327526,1.0,,,,,,,,,,,,,,,,,
28309,,,0.9867333640870736,0.0534273820415876,0.0512192988629329,0.9841650652306108,0.0633251061839382,0.046667944725205,43793.0,0.9831745359171662,0.066402243714617,0.0465190000115346,43793.0,10537.12216758728,14140.512371063232,10537.12216758728,3526.0406262874603,1.404207468032837,0.0
28500,0.0549608618021011,1.0,,,,,,,,,,,,,,,,,
28945,,,0.9867619950201764,0.0533241293784366,0.0549869636610231,0.984170342459692,0.0632804463642733,0.0475399383988051,43793.0,0.9831757995012212,0.0663724573529851,0.04763165004874,43793.0,10775.508937597277,14463.587363481522,10775.508937597277,3608.142029285431,1.799487590789795,0.0
29000,0.0556017458438873,1.0,,,,,,,,,,,,,,,,,
29500,0.0502583906054496,1.0,,,,,,,,,,,,,,,,,
29583,,,0.986835327552044,0.0530760715561271,0.051864768889856,0.9841715602817878,0.0632565148915285,0.0480459921499224,43793.0,0.9831833810055518,0.0663537076083344,0.0474639471016173,43793.0,11014.415108442308,14785.373714208605,11014.415108442308,3688.785325050354,1.8329148292541504,0.0
30000,0.0521035119891166,1.0,,,,,,,,,,,,,,,,,
30225,,,0.9867981977362384,0.0531741565356835,0.0489205426575283,0.9841691246375964,0.0632576565997432,0.0485989936458164,43793.0,0.9831816962268116,0.066357590496837,0.0480182879997442,43793.0,11253.342446565628,15106.899334192276,11253.342446565628,3769.127509355545,1.86646580696106,0.0
30500,0.04782734811306,1.0,,,,,,,,,,,,,,,,,
30868,,,0.986654752063756,0.0536895311913565,0.0501933250360218,0.9841666889934052,0.0632670249499272,0.0491700441448746,43793.0,0.9831762206959064,0.0663686731819868,0.0484168006142304,43793.0,11492.3777012825,15429.277285814283,11492.3777012825,3850.1661422252655,1.9012768268585205,0.0
31000,0.0527178160846233,1.0,,,,,,,,,,,,,,,,,
31500,0.0585032068192958,1.0,,,,,,,,,,,,,,,,,
31508,,,0.9867506805954988,0.0531622592817872,0.0545126258301898,0.9841654711713094,0.0632507365793975,0.0494611793275036,43793.0,0.983185065784292,0.0663545105107027,0.0493259234680521,43793.0,11731.31382393837,15750.83886742592,11731.31382393837,3930.4934442043295,1.935063362121582,0.0
32000,0.0532183647155761,1.0,,,,,,,,,,,,,,,,,
32145,,,0.9868196226736038,0.0529359798431655,0.056524324100999,0.9841683127561992,0.0632827297807027,0.0499996033774724,43793.0,0.9831783266693316,0.0664041983212022,0.0499912807956863,43793.0,11970.326832294464,16074.705295085909,11970.326832294464,4013.045939207077,1.9684875011444087,0.0
32500,0.0515009649097919,1.0,,,,,,,,,,,,,,,,,
32784,,,0.9867991531978288,0.0531666995991755,0.0523220213859372,0.9841666889934052,0.0633356416136305,0.0493782006280663,43793.0,0.9831757995012212,0.0664749392847861,0.0497504377277879,43793.0,12209.340350151062,16397.97707939148,12209.340350151062,4094.992845773697,2.0020220279693604,0.0
33000,0.0535512305796146,1.0,,,,,,,,,,,,,,,,,
33424,,,0.986873082461348,0.0530540466552592,0.0504761485153012,0.9841711543410891,0.0633546573982286,0.0497130068012683,43793.0,0.9831795902533864,0.0664934323639256,0.0500929657315155,43793.0,12448.113101243973,16720.892467737198,12448.113101243973,4176.785446643829,2.0359249114990234,0.0
33500,0.0543860904872417,1.0,,,,,,,,,,,,,,,,,
34000,0.0536558404564857,1.0,,,,,,,,,,,,,,,,,
34062,,,0.9866842022631648,0.0535189629113455,0.0534799336630263,0.9841776493922662,0.0633209643202482,0.0497850748042185,43793.0,0.983185908173662,0.0664545968977326,0.050351586013324,43793.0,12687.052776813509,17043.75915122032,12687.052776813509,4258.363725423813,2.0697901248931885,0.0
34500,0.0567756444215774,1.0,,,,,,,,,,,,,,,,,
34699,,,0.9867019795400236,0.0534736768643805,0.0509312420224117,0.9841739959259792,0.0632831991496354,0.0496674050751885,43793.0,0.9831880141470872,0.066406633352975,0.0506834845030592,43793.0,12925.850949287416,17367.219564676285,12925.850949287416,4340.653322696686,2.105621099472046,0.0
35000,0.0521452315151691,1.0,,,,,,,,,,,,,,,,,
