global_step,loss,lr,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
98,0.5967803597450256,0.0364775239498894,,,,,,,,,,,,,,
99,0.6588807702064514,0.0368459837877671,,,,,,,,,,,,,,
100,0.6261318922042847,0.0372144436256448,,,,,,,,,,,,,,
306,,,0.6512232507978167,0.3502368927001953,0.6278377741189505,0.3713749857115222,3554.0,0.6475923139268012,0.3737202558861002,3581.0,209.7878329753876,448.9727365970612,209.7878329753876,237.6266887187957,0.0324203968048095,0.0
500,0.3124136924743652,0.1845983787767133,,,,,,,,,,,,,,
527,,,0.6712297030857631,0.3299497876848493,0.6471698784600098,0.3512053567503165,3554.0,0.6665375855208042,0.3536457401585625,3581.0,289.3128135204315,535.887622833252,289.3128135204315,244.0346298217773,0.0680694580078125,0.0
754,,,0.6831660951886859,0.3196584837777274,0.6593475771138154,0.3408491642339617,3554.0,0.6782759703993297,0.3432242215861491,3581.0,369.1693606376648,623.1731700897217,369.1693606376648,250.4949769973755,0.1045858860015869,0.0
981,,,0.690765380859375,0.3138267993927002,0.6672261613235088,0.334978454624191,3554.0,0.6855618738655403,0.3375310953753316,3581.0,448.7756609916687,711.0572571754456,448.7756609916687,257.7938485145569,0.145076036453247,0.0
1000,0.341842770576477,0.368828297715549,,,,,,,,,,,,,,
1287,,,0.6988637106759208,0.3080485207693917,0.6755195922508089,0.3290707529698051,3554.0,0.693419574992146,0.3318740346184725,3581.0,528.3095178604126,797.6698095798492,528.3095178604126,263.87577056884766,0.189845323562622,0.0
1500,0.2956034541130066,0.5530582166543847,,,,,,,,,,,,,,
1596,,,0.7036519050598145,0.3055093288421631,0.6807094009390827,0.3260090000923255,3554.0,0.6984782151022759,0.3289260757731779,3581.0,607.9898912906647,884.4649910926819,607.9898912906647,269.94058775901794,0.2151496410369873,0.0
1903,,,0.7043041501726423,0.3059141295296805,0.6817674352402223,0.3259310660633265,3554.0,0.6993738519050196,0.3288494111172682,3581.0,687.4628722667694,971.1190974712372,687.4628722667694,276.0460014343262,0.2403986454010009,0.0
2000,0.3143787980079651,0.7372881355932204,,,,,,,,,,,,,,
2206,,,0.7082551547459194,0.2999465124947684,0.6857428607071258,0.3199939974654439,3554.0,0.7031620881038816,0.3228332638840407,3581.0,767.1461989879608,1057.9026455879211,767.1461989879608,282.1757755279541,0.2666773796081543,0.0
2500,0.3776212930679321,0.921518054532056,,,,,,,,,,,,,,
2513,,,0.711359977722168,0.2962588923318045,0.6886550310829347,0.3161759513378411,3554.0,0.7059956465111002,0.3189648860195301,3581.0,846.8219318389893,1144.6918528079989,846.8219318389893,288.27460956573486,0.2917025089263916,0.0
2814,,,0.7105564389910016,0.2975231238773891,0.6882517937535172,0.3168818227481359,3554.0,0.7053134026589989,0.3197837559013718,3581.0,924.7019772529602,1231.2637495994568,924.7019772529602,294.3749485015869,1.8599529266357424,0.0
3000,0.3182757794857025,1.0,,,,,,,,,,,,,,
3118,,,0.7154663630894252,0.2920941625322614,0.6929141652671286,0.3116813663961381,3554.0,0.7101295383840058,0.3142351983013648,3581.0,1004.2946350574492,1317.9169290065763,1004.2946350574492,300.47737550735474,1.8855485916137693,0.0
3424,,,0.717510291508266,0.2904407978057861,0.6949361909556134,0.3099672986203925,3554.0,0.712069709818312,0.3125042951296775,3581.0,1083.8243308067322,1404.4918220043182,1083.8243308067322,306.5571405887604,1.911421537399292,0.0
3500,0.3143709301948547,1.0,,,,,,,,,,,,,,
3729,,,0.7194774491446358,0.2892058917454311,0.6971077647984665,0.3085159533602103,3554.0,0.7141505297053895,0.3110113285067893,3581.0,1163.4870884418488,1491.1944909095764,1163.4870884418488,312.63060998916626,1.938821792602539,0.0
4000,0.2024272829294204,1.0,,,,,,,,,,,,,,
4034,,,0.7215807778494698,0.2868179934365408,0.6990898789216375,0.3063143599751161,3554.0,0.7162183278501117,0.3086706191858943,3581.0,1243.0487298965454,1577.8412733078003,1243.0487298965454,318.7161226272583,1.9639930725097656,0.0
4336,,,0.7225010735648019,0.2856618165969848,0.7000797681749438,0.3051363505469189,3554.0,0.7171896407471726,0.3074473253477555,3581.0,1322.546923160553,1664.369483947754,1322.546923160553,324.7793056964874,1.989400863647461,0.0
4500,0.2856330275535583,1.0,,,,,,,,,,,,,,
4642,,,0.7240839685712542,0.2844999858311244,0.7015256522140546,0.3040838805087577,3554.0,0.7186264638892768,0.3063702022719736,3581.0,1402.1420528888702,1751.046977519989,1402.1420528888702,330.8531587123871,2.015072822570801,0.0
4949,,,0.7250117574419294,0.2838373524802072,0.7024792707160945,0.3033656784169246,3554.0,0.7196043217458461,0.3056048169811156,3581.0,1481.7913155555725,1837.7182388305664,1481.7913155555725,336.91445660591125,2.040126323699951,0.0
5000,0.3620312511920929,1.0,,,,,,,,,,,,,,
5257,,,0.725661209651402,0.2836642946515764,0.7032668543586452,0.3030843740107977,3554.0,0.7203529696662944,0.3053242700188495,3581.0,1561.5248732566831,1924.4277472496035,1561.5248732566831,342.9339451789856,2.066697120666504,0.0
5500,0.2566792070865631,1.0,,,,,,,,,,,,,,
5561,,,0.726081098828997,0.2831274441310337,0.7034620157305149,0.3026113086157322,3554.0,0.7206871034845365,0.304869770304646,3581.0,1641.0721714496613,2011.0060102939608,1641.0721714496613,349.0067656040192,2.094627857208252,0.0
5867,,,0.7263220378330776,0.283037577356611,0.7033731249120709,0.3026136785795934,3554.0,0.7207078291896467,0.3048460789147584,3581.0,1720.7310824394226,2097.824916601181,1720.7310824394226,355.07389998435974,2.121216058731079,0.0
6000,0.2894491553306579,1.0,,,,,,,,,,,,,,
6174,,,0.7234666688101632,0.2861062117985317,0.7003991293920583,0.3056184836298009,3554.0,0.7178307058956995,0.3077441324438006,3581.0,1800.2836434841156,2184.4557206630707,1800.2836434841156,361.1595296859741,2.148946762084961,0.0
6476,,,0.7184316771371024,0.2875979287283761,0.6954423328028277,0.3066488683525605,3554.0,0.7127323869685492,0.3091550143661861,3581.0,1879.766377449036,2271.0055797100067,1879.766377449036,367.2704768180847,2.176780462265014,0.0
6500,0.2761571109294891,1.0,,,,,,,,,,,,,,
6783,,,0.7188061305454799,0.2863955497741699,0.6958035290341869,0.3055711186998804,3554.0,0.7129470070990994,0.3081034916268151,3581.0,1959.3348393440249,2357.643045902252,1959.3348393440249,373.37625193595886,2.203615188598633,0.0
7000,0.2778699994087219,1.0,,,,,,,,,,,,,,
7088,,,0.7223367691040039,0.2841204745428903,0.6992114683719048,0.3035443874309756,3554.0,0.7165028290587475,0.3059375872661268,3581.0,2038.8457577228544,2444.257997751236,2038.8457577228544,379.4661433696747,2.230952501296997,0.0
7396,,,0.7250207492283413,0.2827674491064889,0.7019394685125915,0.3023277372876512,3554.0,0.7192600296050335,0.3046076992176592,3581.0,2118.4658024311066,2531.0269346237183,2118.4658024311066,385.553409576416,2.257575273513794,0.0
7500,0.2113024145364761,1.0,,,,,,,,,,,,,,
7698,,,0.7258205413818359,0.2824352468763079,0.70274731706352,0.3020113299385376,3554.0,0.7200531287088104,0.3043143350430222,3581.0,2197.992930173874,2617.578138589859,2197.992930173874,391.612598657608,2.283741950988769,0.0
8000,0.2948254346847534,1.0,,,,,,,,,,,,,,
8005,,,0.7279879706246513,0.2817427260535104,0.7049415601259145,0.3014306887925577,3554.0,0.722176559009355,0.3036713609479719,3581.0,2277.689038991928,2704.3507363796234,2277.689038991928,397.6679790019989,2.310446262359619,0.0
8313,,,0.7288309506007603,0.2808558940887451,0.7057958462296005,0.3006275458220491,3554.0,0.723038107481325,0.3028123009241483,3581.0,2357.4499208927155,2791.275847673416,2357.4499208927155,403.7712614536285,2.33644700050354,0.0
8500,0.3622891008853912,1.0,,,,,,,,,,,,,,
8617,,,0.7292539732796806,0.2803684983934675,0.7062730676482485,0.300120407903067,3554.0,0.7235084582693382,0.3022677057517104,3581.0,2437.14804148674,2878.1275627613068,2437.14804148674,409.8719940185547,2.3628528118133545,0.0
8922,,,0.7291968209402901,0.2807504279272897,0.7062199667188379,0.300387286442213,3554.0,0.7233581969072884,0.3026188496470085,3581.0,2516.7073047161102,2964.730929136276,2516.7073047161102,415.9410817623138,2.389389514923096,0.0
9000,0.2526674568653106,1.0,,,,,,,,,,,,,,
9229,,,0.7299874169485909,0.280199476650783,0.7071188356209552,0.2997906051060425,3554.0,0.7242418346175998,0.3019987488219073,3581.0,2596.294524908066,3051.385917425156,2596.294524908066,422.0474615097046,2.417283058166504,0.0
9500,0.3472318053245544,1.0,,,,,,,,,,,,,,
9535,,,0.7304447719029018,0.2795323984963553,0.7075717391495498,0.2991827265493106,3554.0,0.724731138517523,0.3013396168580703,3581.0,2675.803080558777,3137.950622320175,2675.803080558777,428.1455249786377,2.4440860748291016,0.0
9838,,,0.7308713368007115,0.2799580097198486,0.7080269096000985,0.2994888984023283,3554.0,0.7251587425387461,0.3017341892867739,3581.0,2755.3848071098328,3224.557142972946,2755.3848071098328,434.1421618461609,2.470721960067749,0.0
10000,0.2699609100818634,1.0,,,,,,,,,,,,,,
10144,,,0.7312301908220563,0.2794674294335501,0.7083511481341446,0.2990901605695167,3554.0,0.7254690145254468,0.3013059716755969,3581.0,2835.089386701584,3311.428610563278,2835.089386701584,440.23554134368896,2.49711537361145,0.0
10449,,,0.73121520451137,0.2790354830878122,0.708333974482977,0.2987300977991348,3554.0,0.7254711961786163,0.3008929915482756,3581.0,2914.673913478852,3398.0465626716614,2914.673913478852,446.3075435161591,2.524631261825561,0.0
10500,0.2687238454818725,1.0,,,,,,,,,,,,,,
10752,,,0.731205804007394,0.2788987840924944,0.708295986366594,0.2985657116101575,3554.0,0.7254799227912944,0.3007330491002862,3581.0,2994.2665486335754,3484.8526105880737,2994.2665486335754,452.4621047973633,2.551242113113404,0.0
11000,0.2858295738697052,1.0,,,,,,,,,,,,,,
11055,,,0.7316337312970843,0.278361575944083,0.7086847978290307,0.2981151780454241,3554.0,0.725882301447745,0.3002492334216176,3581.0,3073.8396899700165,3571.504296064377,3073.8396899700165,458.58727860450745,2.5787689685821533,0.0
11362,,,0.7317799159458706,0.2780687127794538,0.7088241104873031,0.2978560963439082,3554.0,0.7260380851193801,0.2999672888377897,3581.0,3153.585271835327,3658.318563938141,3153.585271835327,464.7000250816345,2.607119560241699,0.0
11500,0.2628123760223388,1.0,,,,,,,,,,,,,,
11668,,,0.7312835965837751,0.2788387196404593,0.708140736560038,0.2986166143122186,3554.0,0.7254192455625175,0.3007582744650586,3581.0,3233.279892921448,3745.174957036972,3233.279892921448,470.81336975097656,2.6352133750915527,0.0
11972,,,0.7311560767037528,0.2786354848316738,0.7078425332811621,0.2985922620748628,3554.0,0.7251661056181933,0.300641862815467,3581.0,3312.939180612564,3831.956203699112,3312.939180612564,476.89954018592834,2.663121700286865,0.0
12000,0.3836941421031952,1.0,,,,,,,,,,,,,,
12278,,,0.7311580521719796,0.2789386340550014,0.7078520818312113,0.2988557402310776,3554.0,0.7251337217039584,0.3009564981085067,3581.0,3392.41655421257,3918.39390873909,3392.41655421257,482.9013364315033,2.691688776016236,0.0
12500,0.333440214395523,1.0,,,,,,,,,,,,,,
12584,,,0.7316771915980748,0.2794031415666853,0.7085827863410945,0.2991290760630627,3554.0,0.7257205182298939,0.3013908516192229,3581.0,3472.054787635803,4005.2086277008057,3472.054787635803,489.0991303920746,2.7194957733154297,0.0
12886,,,0.7327754156930106,0.2832196950912475,0.7102268543146807,0.3021953627844506,3554.0,0.7269889450179768,0.304790003610636,3581.0,3551.7165973186493,4091.939202308655,3551.7165973186493,495.2146966457367,2.74768590927124,0.0
13000,0.3128459453582763,1.0,,,,,,,,,,,,,,
13192,,,0.733994688306536,0.2804281370980399,0.7112006690304938,0.2999750157722812,3554.0,0.7280894526886693,0.3022969535395141,3581.0,3631.1867394447327,4178.521449327469,3631.1867394447327,501.2786762714386,2.774949073791504,0.0
13499,,,0.7338400568280902,0.2791489703314645,0.7109278140607415,0.2988505881357273,3554.0,0.7279658484012845,0.301089510775185,3581.0,3710.73468542099,4265.135025978088,3710.73468542099,507.3650481700897,2.802191972732544,0.0
13500,0.3769963085651397,1.0,,,,,,,,,,,,,,
13806,,,0.7336663518633161,0.2782392672130039,0.7106954889077448,0.2980305119451674,3554.0,0.7278189958723122,0.3001936353541259,3581.0,3790.4135127067566,4352.017656326294,3790.4135127067566,513.4868168830872,2.8297364711761475,0.0
14000,0.2801576554775238,1.0,,,,,,,,,,,,,,
14111,,,0.7335011618477958,0.2781756605420794,0.7105882566298537,0.2978789372999613,3554.0,0.7277435243079796,0.3000730990165107,3581.0,3870.0614759922014,4438.81334900856,3870.0614759922014,519.5517792701721,2.85840392112732,0.0
14417,,,0.7336625371660505,0.2778047152927944,0.7106745370533202,0.2975706015668964,3554.0,0.7278451075336847,0.2997434989462615,3581.0,3949.550447702408,4525.392741203308,3949.550447702408,525.6731405258179,2.8871591091156006,0.0
14500,0.3514644205570221,1.0,,,,,,,,,,,,,,
14724,,,0.7327969414847237,0.2797712428229196,0.7095651191878869,0.2993051403348339,3554.0,0.7267733022375035,0.3016694896349658,3581.0,4029.292856693268,4612.186896800995,4029.292856693268,531.7650828361511,2.9140024185180664,0.0
15000,0.3170176744461059,1.0,,,,,,,,,,,,,,
15028,,,0.7330716678074428,0.279221705027989,0.7098697797596019,0.2988297736705121,3554.0,0.72705078125,0.3011421090695685,3581.0,4108.920989513397,4698.817009687424,4108.920989513397,537.8047916889191,2.941598892211914,0.0
15328,,,0.7331107684544155,0.2784170423235212,0.7099278953951533,0.2981606195264139,3554.0,0.7271578186086288,0.3003954041839744,3581.0,4188.538894414902,4785.534598112106,4188.538894414902,543.9424200057983,2.9701075553894043,0.0
15500,0.3137058317661285,1.0,,,,,,,,,,,,,,
15633,,,0.7331369263785226,0.2781425884791783,0.7099144999472425,0.297963603400218,3554.0,0.72716095473506,0.3001696712575921,3581.0,4268.254561662674,4872.383144855499,4268.254561662674,550.0745229721069,2.9984562397003174,0.0
15938,,,0.7333143098013741,0.2777318102972848,0.7100984640985509,0.2975861608948544,3554.0,0.7273442136012985,0.2997530436788781,3581.0,4347.987201929092,4959.292253494263,4347.987201929092,556.208292722702,3.026251077651977,0.0
16000,0.363141268491745,1.0,,,,,,,,,,,,,,
16239,,,0.7332157407488141,0.2775469507489885,0.7100323798888576,0.2973992085282428,3554.0,0.7273006487145699,0.2995415255864284,3581.0,4427.454022169113,5045.837309837341,4427.454022169113,562.3328783512115,3.0541741847991943,0.0
16500,0.324870616197586,1.0,,,,,,,,,,,,,,
16543,,,0.733074596949986,0.2788298640932355,0.7105089830560636,0.2984423361001688,3554.0,0.7274801578644233,0.3006603046024155,3581.0,4507.11532330513,5132.624299764633,4507.11532330513,568.498693227768,3.082658767700196,0.0
16847,,,0.7314450400216239,0.2826370341437204,0.7096272191105093,0.3015538925660347,3554.0,0.726277112494764,0.3041309739117914,3581.0,4586.727831602097,5219.463231801987,4586.727831602097,574.6747453212738,3.111018657684326,0.0
17000,0.2641319632530212,1.0,,,,,,,,,,,,,,
17154,,,0.7311891828264508,0.2822634322302682,0.7083542393913548,0.3018000940291748,3554.0,0.7254784229047403,0.3041058508120113,3581.0,4666.442621469498,5306.32097864151,4666.442621469498,580.7474701404572,3.139605760574341,0.0
17457,,,0.731597900390625,0.2811902931758335,0.7085102448385622,0.3009710875400077,3554.0,0.7257149959203085,0.303133242558381,3581.0,4746.007927894592,5392.919708490372,4746.007927894592,586.8138620853424,3.168020725250244,0.0
17500,0.2625603973865509,1.0,,,,,,,,,,,,,,
17763,,,0.7324745995657784,0.280808619090489,0.7093870627725802,0.3006591796875,3554.0,0.7264875056722983,0.3027705086306199,3581.0,4825.678975105286,5479.662904500961,4825.678975105286,592.914139509201,3.197847366333008,0.0
18000,0.2944867312908172,1.0,,,,,,,,,,,,,,
18070,,,0.7333874021257673,0.2798112290246146,0.7103458333699705,0.2996140599720385,3554.0,0.7274185943390463,0.3017577784116692,3581.0,4905.380477428436,5566.475605726242,4905.380477428436,598.9403381347656,3.2272682189941406,0.0
18374,,,0.7328506197248187,0.2801261629377092,0.7099238424134777,0.2998328179406127,3554.0,0.7270390548642139,0.3020239741866797,3581.0,4985.050519227982,5653.205829143524,4985.050519227982,605.0471694469452,3.2550833225250244,0.0
18500,0.3490546345710754,1.0,,,,,,,,,,,,,,
18680,,,0.7334726878574916,0.2794555936540876,0.7107268823420794,0.2990844245700267,3554.0,0.7277607730033511,0.3013001425710346,3581.0,5064.678135156632,5739.871087551117,5064.678135156632,611.1358778476715,3.28484845161438,0.0
18986,,,0.7342922346932548,0.2798525094985962,0.7125392520971089,0.2991720445382843,3554.0,0.7290037017200154,0.3014319962344666,3581.0,5144.274720430374,5826.55758023262,5144.274720430374,617.1548933982849,3.312757730484009,0.0
19000,0.3412556052207947,1.0,,,,,,,,,,,,,,
19292,,,0.7335094724382673,0.2824153218950544,0.7118758682998031,0.3015531712726857,3554.0,0.7281795140585731,0.3038210428083985,3581.0,5223.819000720978,5913.218998908997,5223.819000720978,623.3266758918762,3.3411693572998047,0.0
19500,0.4104622900485992,1.0,,,,,,,,,,,,,,
19594,,,0.7320649964468819,0.2845405340194702,0.7100239304524831,0.30372814549847,3554.0,0.7264812334194359,0.3059894356172333,3581.0,5303.319390296936,5999.770004034042,5303.319390296936,629.4043517112732,3.368924617767334,0.0
19901,,,0.7329119954790387,0.282738242830549,0.7103343613709905,0.3022870013870815,3554.0,0.7270954369633134,0.304441859488446,3581.0,5382.842408180237,6086.309818267822,5382.842408180237,635.4694020748138,3.3985133171081543,0.0
20000,0.3236426413059234,1.0,,,,,,,,,,,,,,
20208,,,0.7337221418108258,0.281303916658674,0.7110219256691404,0.3009353663455789,3554.0,0.7278255408318207,0.3030662249000803,3581.0,5462.537865400314,6173.028929948807,5462.537865400314,641.5468053817749,3.4277563095092773,0.0
20500,0.2031998634338379,1.0,,,,,,,,,,,,,,
20514,,,0.7341786793300084,0.2804216827665056,0.711420972627673,0.3000472138017902,3554.0,0.7282663029487224,0.302212823539165,3581.0,5542.203041315079,6259.9120371341705,5542.203041315079,647.695894241333,3.4559125900268555,0.0
20820,,,0.7347597394670758,0.2810147830418178,0.712214738784644,0.3006018540399022,3554.0,0.7289479332108698,0.3027830872246754,3581.0,5621.842590093613,6346.625767946243,5621.842590093613,653.8160784244537,3.48431396484375,0.0
21000,0.3542350232601166,1.0,,,,,,,,,,,,,,
21128,,,0.7350499289376395,0.2817166021892002,0.7125565631374859,0.3012112438779368,3554.0,0.7292495467615541,0.303455206842537,3581.0,5701.59508895874,6433.459755897522,5701.59508895874,659.9393312931061,3.5137884616851807,0.0
21433,,,0.7356114387512207,0.2814924887248448,0.7132425474597285,0.3009965732383406,3554.0,0.7298844078338802,0.3032755272510297,3581.0,5781.27166557312,6520.196825265884,5781.27166557312,666.0548088550568,3.5432817935943604,0.0
21500,0.2206467390060424,1.0,,,,,,,,,,,,,,
21732,,,0.7345557894025531,0.2849772317068917,0.7133504666836663,0.3037687440098304,3554.0,0.7295665000610863,0.3064183349950258,3581.0,5860.77899312973,6606.832100629807,5860.77899312973,672.161404132843,3.572249174118042,0.0
22000,0.3310463726520538,1.0,,,,,,,,,,,,,,
22038,,,0.7324130194527763,0.2881838253566197,0.7117219923853405,0.3065423917153207,3554.0,0.7276613032541539,0.3094469127425998,3581.0,5940.367776155472,6693.563861370087,5940.367776155472,678.2431840896606,3.60059142112732,0.0
22346,,,0.73321533203125,0.2858644553593227,0.7110691188625492,0.3048612973498171,3554.0,0.7277634318931514,0.3074047831109501,3581.0,6019.812675476074,6780.088277101517,6019.812675476074,684.3265998363495,3.631301879882813,0.0
22500,0.2839522659778595,1.0,,,,,,,,,,,,,,
22649,,,0.7338886942182269,0.2833458696092878,0.7113791376134285,0.3025723244275816,3554.0,0.728222260825363,0.3050538813791538,3581.0,6099.4400725364685,6866.73432469368,6099.4400725364685,690.3937258720398,3.661315679550171,0.0
22954,,,0.7344131469726562,0.2813886744635446,0.7116984301359384,0.3008080752431239,3554.0,0.728632275267907,0.3032174407353916,3581.0,6178.993796825409,6953.383712768555,6178.993796825409,696.53968501091,3.690385103225708,0.0
23000,0.32967409491539,1.0,,,,,,,,,,,,,,
23260,,,0.7349260875156948,0.27970061983381,0.7120614811216235,0.2992908862043648,3554.0,0.7290675150752234,0.301614062009128,3581.0,6258.668499946594,7040.1304087638855,6258.668499946594,702.5905764102936,3.719216108322144,0.0
23500,0.2995567917823791,1.0,,,,,,,,,,,,,,
23565,,,0.7358865737915039,0.2791436570031302,0.7130433331061832,0.2988715056428496,3554.0,0.7299310406703784,0.3011098615086568,3581.0,6338.197489738464,7126.6690855026245,6338.197489738464,708.6415235996246,3.74865984916687,0.0
