global_step,grad_norm,loss,lr,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
1744,,,,,,83274637.0,,95000000.0,1225.6631209850311,7291.4554438591,1225.6631209850311,6065.513475894928,0.2285826206207275,0.0
1912,,,,,,83274637.0,,95000000.0,1345.7385201454165,7737.886546134949,1345.7385201454165,6391.844165802002,0.2487416267395019,0.0
2075,,,,,,83274637.0,,95000000.0,1465.8204278945925,7994.194457054138,1465.8204278945925,6528.042145252228,0.2720720767974853,0.0
2236,,,,,,83274637.0,,95000000.0,1586.2824020385742,8272.686502695084,1586.2824020385742,6686.044682264328,0.294783353805542,0.0
2403,,,,,,83274637.0,,95000000.0,1706.5419661998749,8553.455307483673,1706.5419661998749,6846.524299860001,0.3194260597229004,0.0
2563,,,,,,83274637.0,,95000000.0,1827.3053798675537,8833.265655994415,1827.3053798675537,7005.539632320404,0.3462910652160644,0.0
2728,,,,,,83274637.0,,95000000.0,1947.4898171424863,9106.222642183304,1947.4898171424863,7158.286141633987,0.3674831390380859,0.0
2893,,,,,,83274637.0,,95000000.0,2068.290416955948,9380.528841495514,2068.290416955948,7311.764861822128,0.3894355297088623,0.0
3057,,,,,,83274637.0,,95000000.0,2188.969876289368,9657.704317569733,2188.969876289368,7468.23245215416,0.4129838943481445,0.0
3222,,,,,,83274637.0,,95000000.0,2309.5344779491425,9923.387995958328,2309.5344779491425,7613.323828220367,0.4358086585998535,0.0
3391,,,,,,83274637.0,,95000000.0,2429.634750366211,10195.90175652504,2429.634750366211,7765.708126544952,0.4599401950836181,0.0
3552,,,,,,83274637.0,,95000000.0,2550.4141597747803,10467.866779565811,2550.4141597747803,7916.865572690964,0.4832923412322998,0.0
3712,,,,,,83274637.0,,95000000.0,2670.394310474396,10734.733388900757,2670.394310474396,8063.724582195282,0.5059807300567627,0.0
3872,,,,,,83274637.0,,95000000.0,2790.6201610565186,11009.031544923782,2790.6201610565186,8217.770434141159,0.5277233123779297,0.0
4033,,,,,,83274637.0,,95000000.0,2911.2981984615326,11283.746975183489,2911.2981984615326,8371.779823541641,0.5508906841278076,0.0
4194,,,,,,83274637.0,,95000000.0,3032.4005250930786,11555.652316331863,3032.4005250930786,8522.54618859291,0.5826911926269531,0.0
4354,,,,,,83274637.0,,95000000.0,3152.848817586899,11835.597594976423,3152.848817586899,8682.015038967133,0.6062219142913818,0.0
4515,,,,,,83274637.0,,95000000.0,3273.1007690429688,12108.887967586516,3273.1007690429688,8835.024085760117,0.6307373046875,0.0
4680,,,,,,83274637.0,,95000000.0,3393.926976680756,12384.666826963425,3393.926976680756,8989.948153495789,0.6545596122741699,0.0
4841,,,,,,83274637.0,,95000000.0,3514.677712917328,12661.131394386292,3514.677712917328,9145.634654045103,0.6772589683532715,0.0
5011,,,,,,83274637.0,,95000000.0,3635.35306763649,12936.839423418043,3635.35306763649,9300.635775089264,0.7037956714630127,0.0
5173,,,,,,83274637.0,,95000000.0,3755.979509115219,13212.670003414154,3755.979509115219,9455.81083059311,0.7280173301696777,0.0
5333,,,,,,83274637.0,,95000000.0,3876.309462785721,13478.253047466278,3876.309462785721,9601.03506064415,0.752223014831543,0.0
5494,,,,,,83274637.0,,95000000.0,3997.2160832881927,13753.7318482399,3997.2160832881927,9755.578882217407,0.7759273052215576,0.0
5653,,,,,,83274637.0,,95000000.0,4117.373051166534,14021.872312784197,4117.373051166534,9903.535746335983,0.7979154586791992,0.0
5814,,,,,,83274637.0,,95000000.0,4238.294548273087,14298.682901382446,4238.294548273087,10059.39517736435,0.8227396011352539,0.0
5973,,,,,,83274637.0,,95000000.0,4358.654096126556,14579.703233242037,4358.654096126556,10220.028324365616,0.8455703258514404,0.0
6132,,,,,,83274637.0,,95000000.0,4479.755954742432,14844.845024347303,4479.755954742432,10364.0418715477,0.8672840595245361,0.0
6292,,,,,,83274637.0,,95000000.0,4599.858584880829,15112.183101892471,4599.858584880829,10511.25187921524,0.8880858421325684,0.0
6451,,,,,,83274637.0,,95000000.0,4720.17355132103,15374.2208943367,4720.17355132103,10652.9446310997,0.9135198593139648,0.0
6611,,,,,,83274637.0,,95000000.0,4840.623411178589,15643.765991687776,4840.623411178589,10802.009202718737,0.9394712448120116,0.0
6779,,,,,,83274637.0,,95000000.0,4960.61195230484,15919.092284440994,4960.61195230484,10957.31953716278,0.9620532989501952,0.0
6944,,,,,,83274637.0,,95000000.0,5081.39155292511,16192.527813196182,5081.39155292511,11109.944399356842,0.9881818294525146,0.0
7107,,,,,,83274637.0,,95000000.0,5201.953548908234,16466.881093978882,5201.953548908234,11263.708287239077,1.010885238647461,0.0
7267,,,,,,83274637.0,,95000000.0,5322.656667947769,16743.099852323532,5322.656667947769,11419.196224451063,1.0339460372924805,0.0
7426,,,,,,83274637.0,,95000000.0,5442.811881303787,17016.088755607605,5442.811881303787,11571.998398542404,1.060746431350708,0.0
7589,,,,,,83274637.0,,95000000.0,5563.499957323074,17289.55969762802,5563.499957323074,11724.751395463943,1.085761308670044,0.0
7749,,,,,,83274637.0,,95000000.0,5684.0189208984375,17570.17840027809,5684.0189208984375,11884.81795668602,1.1141552925109863,0.0
7909,,,,,,83274637.0,,95000000.0,5804.458997964859,17838.48772597313,5804.458997964859,12032.656028032305,1.1405296325683594,0.0
8071,,,,,,83274637.0,,95000000.0,5924.530180692673,18115.80228924752,5924.530180692673,12189.869606018066,1.1656513214111328,0.0
8231,,,,,,83274637.0,,95000000.0,6045.305629730225,18383.182062625885,6045.305629730225,12336.442914009094,1.1918869018554688,0.0
8395,,,,,,83274637.0,,95000000.0,6165.793074131012,18659.85474395752,6165.793074131012,12492.59682917595,1.218412160873413,0.0
8554,,,,,,83274637.0,,95000000.0,6286.364580631256,18932.454600334167,6286.364580631256,12644.595618247986,1.2432444095611572,0.0
8712,,,,,,83274637.0,,95000000.0,6406.374892234802,19204.64825391769,6406.374892234802,12796.746350049973,1.2712550163269043,0.0
8880,,,,,,83274637.0,,95000000.0,6526.529053688049,19471.9668340683,6526.529053688049,12943.880102872849,1.296925067901611,0.0
9040,,,,,,83274637.0,,95000000.0,6647.364090919495,19744.35639595985,6647.364090919495,13095.406740665436,1.3201584815979004,0.0
9204,,,,,,83274637.0,,95000000.0,6767.909709453583,20012.9133143425,6767.909709453583,13243.384919404984,1.3484179973602295,0.0
9364,,,,,,83274637.0,,95000000.0,6888.615608692169,20279.5207862854,6888.615608692169,13389.252732992172,1.3774840831756592,0.0
9523,,,,,,83274637.0,,95000000.0,7008.778335809708,20561.37658047676,7008.778335809708,13550.90750169754,1.411130666732788,0.0
9683,,,,,,83274637.0,,95000000.0,7129.431633234024,20834.537313461304,7129.431633234024,13703.377509593964,1.4439170360565186,0.0
9843,,,,,,83274637.0,,95000000.0,7249.881300926208,21112.074765205383,7249.881300926208,13860.43487882614,1.4697222709655762,0.0
10006,,,,,,83274637.0,,95000000.0,7370.142331123352,21392.702247858047,7370.142331123352,14020.77440071106,1.4917995929718018,0.0
10165,,,,,,83274637.0,,95000000.0,7490.986360311508,21670.14079117775,7490.986360311508,14177.33941245079,1.5166528224945068,0.0
10327,,,,,,83274637.0,,95000000.0,7611.440446615219,21952.33309316635,7611.440446615219,14339.050199270248,1.539414882659912,0.0
10464,,,,,,,,,7703.555782794952,,,,,0.0
