global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,1.4056941270828247,0.7250881195068359,,,,,,,,,,,,,,,,,
1,,,0.551397534778964,0.7248795269418341,0.0220568881653306,0.5436363924212495,0.7320163703705508,0.0249004025664948,43793.0,0.5418387422452794,0.734362673474296,0.0264100537361817,43793.0,14.91959285736084,166.95066857337952,14.91959285736084,151.6565704345703,0.0,0.0
1,1.3920232057571411,0.7220656871795654,,,,,,,,,,,,,,,,,
2,1.4041136503219604,0.7250932455062866,,,,,,,,,,,,,,,,,
3,1.4246236085891724,0.7288510799407959,,,,,,,,,,,,,,,,,
4,1.4177446365356443,0.7280724048614502,,,,,,,,,,,,,,,,,
5,1.4283243417739868,0.7224039435386658,,,,,,,,,,,,,,,,,
6,1.3783667087554932,0.7229220867156982,,,,,,,,,,,,,,,,,
7,1.349902868270874,0.7208861708641052,,,,,,,,,,,,,,,,,
8,1.4090979099273682,0.7214788198471069,,,,,,,,,,,,,,,,,
9,1.3593319654464722,0.7144930958747864,,,,,,,,,,,,,,,,,
10,1.360554814338684,0.7083032727241516,,,,,,,,,,,,,,,,,
11,1.3477776050567627,0.7089473009109497,,,,,,,,,,,,,,,,,
12,1.327417492866516,0.7056294083595276,,,,,,,,,,,,,,,,,
13,1.2942378520965576,0.7016342878341675,,,,,,,,,,,,,,,,,
14,1.2963508367538452,0.694936215877533,,,,,,,,,,,,,,,,,
15,1.2193763256072998,0.6829922199249268,,,,,,,,,,,,,,,,,
16,1.1532659530639648,0.6739147305488586,,,,,,,,,,,,,,,,,
17,1.1224684715270996,0.668119490146637,,,,,,,,,,,,,,,,,
18,1.0941492319107056,0.659695565700531,,,,,,,,,,,,,,,,,
19,1.039791703224182,0.6504626274108887,,,,,,,,,,,,,,,,,
20,1.0228546857833862,0.6445695161819458,,,,,,,,,,,,,,,,,
21,0.969763457775116,0.6328713297843933,,,,,,,,,,,,,,,,,
22,0.9612789154052734,0.6200467944145203,,,,,,,,,,,,,,,,,
23,0.9338831901550292,0.6144292950630188,,,,,,,,,,,,,,,,,
24,0.9045539498329164,0.6048904061317444,,,,,,,,,,,,,,,,,
25,0.8672525882720947,0.592034101486206,,,,,,,,,,,,,,,,,
26,0.8541516661643982,0.5812292695045471,,,,,,,,,,,,,,,,,
27,0.8211995959281921,0.5761817097663879,,,,,,,,,,,,,,,,,
