global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,1.7967632,0.7119648,,,,,,,,,,,,,,,,,
1,,,0.523702085018158,0.7019714713096619,0.021674688496993,0.5100125074386597,0.7102099657058716,0.0261481800939769,43793.0,0.5076181292533875,0.711288571357727,0.0268682874514155,43793.0,19.32399654388428,321.24783301353455,19.32399654388428,301.92379236221313,0.0,0.0
100,0.42364392,0.39475372,,,,,,,,,,,,,,,,,
200,0.26708615,0.24983883,,,,,,,,,,,,,,,,,
300,0.13159849,0.13721484,,,,,,,,,,,,,,,,,
400,0.047936052,0.07412638,,,,,,,,,,,,,,,,,
500,0.015008703,0.0653113,,,,,,,,,,,,,,,,,
600,0.055794373,0.04849874,,,,,,,,,,,,,,,,,
700,0.111272104,0.053775545,,,,,,,,,,,,,,,,,
777,,,0.9866674542427064,0.0520952045917511,0.0487290633871978,0.9841179251670836,0.0610137172043323,0.0500465618949192,43793.0,0.983142077922821,0.0642293691635131,0.0528519835274563,43793.0,259.3247666358948,676.7694020271301,259.3247666358948,417.3969488143921,0.0279569625854492,0.0
800,0.096774705,0.0570122,,,,,,,,,,,,,,,,,
900,0.05928663,0.04914971,,,,,,,,,,,,,,,,,
1000,0.022515133,0.05204209,,,,,,,,,,,,,,,,,
1100,0.06749878,0.05032497,,,,,,,,,,,,,,,,,
1200,0.04688398,0.047948856,,,,,,,,,,,,,,,,,
1300,0.10175613,0.0499386,,,,,,,,,,,,,,,,,
1400,0.052992236,0.05309994,,,,,,,,,,,,,,,,,
1500,0.094494134,0.048859324,,,,,,,,,,,,,,,,,
1552,,,0.9872068762779236,0.0472299344837665,0.1005713496628646,0.9844735264778136,0.0567623004317283,0.1008871587682931,43793.0,0.983482837677002,0.0599069967865943,0.0999277140090973,43793.0,499.4011254310608,1035.0461883544922,499.4011254310608,535.5509765148163,0.055147647857666,0.0
1600,0.042703003,0.04552199,,,,,,,,,,,,,,,,,
1700,0.02633994,0.0466027,,,,,,,,,,,,,,,,,
1800,0.053522583,0.052082807,,,,,,,,,,,,,,,,,
1900,0.08658565,0.04632611,,,,,,,,,,,,,,,,,
2000,0.02094965,0.047429197,,,,,,,,,,,,,,,,,
2100,0.051186856,0.04300457,,,,,,,,,,,,,,,,,
2200,0.03172914,0.04711342,,,,,,,,,,,,,,,,,
2300,0.036518525,0.0451454,,,,,,,,,,,,,,,,,
2328,,,0.987652063369751,0.0449257940053939,0.1352972351787754,0.9849391579627992,0.0539101585745811,0.1300998426544558,43793.0,0.983938992023468,0.0567473731935024,0.1259821117432297,43793.0,739.3880894184113,1396.4550235271454,739.3880894184113,656.9267227649689,0.0819447040557861,0.0
2400,0.044396333,0.052460045,,,,,,,,,,,,,,,,,
2500,0.019132013,0.04320027,,,,,,,,,,,,,,,,,
2600,0.046150483,0.047128856,,,,,,,,,,,,,,,,,
2700,0.041073896,0.045033913,,,,,,,,,,,,,,,,,
2800,0.024159437,0.047678225,,,,,,,,,,,,,,,,,
2900,0.022021104,0.044507656,,,,,,,,,,,,,,,,,
3000,0.030313265,0.046010666,,,,,,,,,,,,,,,,,
3100,0.016794065,0.045052294,,,,,,,,,,,,,,,,,
