global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,6.7755547,11.5041685,,,,,,,,,,,,,,,,,
1,,,0.0005028513842262,11.500872611999512,0.0,0.0004835649742744,11.49733829498291,3.8768384276921446e-10,3000.0,0.0007088489946909,11.481695175170898,7.5811376790197e-10,3003.0,64.48009610176086,930.738260269165,64.48009610176086,866.2581217288971,0.0,0.0
1,6.7441998,11.49455,,,,,,,,,,,,,,,,,
2,6.7660604,11.499176,,,,,,,,,,,,,,,,,
3,6.809488,11.508989,,,,,,,,,,,,,,,,,
4,6.6886744,11.478308,,,,,,,,,,,,,,,,,
5,6.586259,11.464413,,,,,,,,,,,,,,,,,
6,6.6840672,11.456067,,,,,,,,,,,,,,,,,
7,6.604551,11.42772,,,,,,,,,,,,,,,,,
8,6.421613,11.3983135,,,,,,,,,,,,,,,,,
9,6.392612,11.360445,,,,,,,,,,,,,,,,,
10,6.341385,11.326143,,,,,,,,,,,,,,,,,
11,6.07753,11.277053,,,,,,,,,,,,,,,,,
12,5.7742505,11.217245,,,,,,,,,,,,,,,,,
13,5.7559657,11.162994,,,,,,,,,,,,,,,,,
14,5.398725,11.090892,,,,,,,,,,,,,,,,,
15,5.150022,11.038904,,,,,,,,,,,,,,,,,
16,4.8987675,10.973039,,,,,,,,,,,,,,,,,
17,4.613216,10.8831415,,,,,,,,,,,,,,,,,
18,4.400642,10.820481,,,,,,,,,,,,,,,,,
19,4.1821036,10.750306,,,,,,,,,,,,,,,,,
20,3.9134822,10.665866,,,,,,,,,,,,,,,,,
21,3.7253714,10.58147,,,,,,,,,,,,,,,,,
22,3.4696093,10.512137,,,,,,,,,,,,,,,,,
23,3.266535,10.426359,,,,,,,,,,,,,,,,,
24,3.1186094,10.338824,,,,,,,,,,,,,,,,,
25,2.9081912,10.26207,,,,,,,,,,,,,,,,,
26,2.7028658,10.183937,,,,,,,,,,,,,,,,,
27,2.5105753,10.118495,,,,,,,,,,,,,,,,,
28,2.3202076,10.039253,,,,,,,,,,,,,,,,,
29,2.1993756,9.940409,,,,,,,,,,,,,,,,,
30,2.0853412,9.85602,,,,,,,,,,,,,,,,,
31,1.8966078,9.798306,,,,,,,,,,,,,,,,,
32,1.7707211,9.717308,,,,,,,,,,,,,,,,,
33,1.6320772,9.655062,,,,,,,,,,,,,,,,,
34,1.4949442,9.597989,,,,,,,,,,,,,,,,,
35,1.396418,9.520873,,,,,,,,,,,,,,,,,
36,1.2945988,9.494023,,,,,,,,,,,,,,,,,
37,1.2029158,9.411431,,,,,,,,,,,,,,,,,
38,1.1139355,9.350003,,,,,,,,,,,,,,,,,
39,1.0420334,9.310288,,,,,,,,,,,,,,,,,
40,0.9488151,9.2319565,,,,,,,,,,,,,,,,,
41,0.87062985,9.187771,,,,,,,,,,,,,,,,,
42,0.79573363,9.140649,,,,,,,,,,,,,,,,,
43,0.77592397,9.05639,,,,,,,,,,,,,,,,,
44,0.7363988,9.023799,,,,,,,,,,,,,,,,,
45,0.68453485,8.981887,,,,,,,,,,,,,,,,,
46,0.6313441,8.958414,,,,,,,,,,,,,,,,,
47,0.5798379,8.943365,,,,,,,,,,,,,,,,,
48,0.56046456,8.853102,,,,,,,,,,,,,,,,,
49,0.52417266,8.838141,,,,,,,,,,,,,,,,,
50,0.5104909,8.808335,,,,,,,,,,,,,,,,,
