global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,11.30714511871338,1.657024621963501,,,,,,,,,,,
1,,,1.6607785697278137,1.6604349393492497,83274637.0,1.659571023724044,95000000.0,6.06661057472229,765.6289503574371,6.06661057472229,759.2026467323303,0.0,0.0
1,11.294177055358888,1.6577341556549072,,,,,,,,,,,
2,11.309592247009276,1.6448882818222046,,,,,,,,,,,
3,11.209251403808594,1.608813762664795,,,,,,,,,,,
4,10.9786958694458,1.539241075515747,,,,,,,,,,,
5,10.661453247070312,1.432082176208496,,,,,,,,,,,
6,10.082276344299316,1.2802960872650146,,,,,,,,,,,
7,9.194379806518556,1.096297264099121,,,,,,,,,,,
8,8.285491943359375,0.8902935981750488,,,,,,,,,,,
9,6.980126857757568,0.6737087965011597,,,,,,,,,,,
10,5.157112121582031,0.4871048331260681,,,,,,,,,,,
11,3.2454376220703125,0.3475565016269684,,,,,,,,,,,
12,1.605989933013916,0.2662582993507385,,,,,,,,,,,
13,0.4820411801338196,0.2335735857486724,,,,,,,,,,,
14,0.6419156789779663,0.2364616990089416,,,,,,,,,,,
15,1.206772804260254,0.2594324350357055,,,,,,,,,,,
16,1.640227198600769,0.2931908965110779,,,,,,,,,,,
17,1.9940038919448853,0.330994576215744,,,,,,,,,,,
18,2.294930219650269,0.3692185282707214,,,,,,,,,,,
19,2.348233938217163,0.3756405711174011,,,,,,,,,,,
20,2.3302581310272217,0.3712117671966553,,,,,,,,,,,
21,2.1720166206359863,0.3468149304389953,,,,,,,,,,,
22,1.910186529159546,0.3095999360084533,,,,,,,,,,,
23,1.6488898992538452,0.2753889262676239,,,,,,,,,,,
24,1.2744377851486206,0.2363478541374206,,,,,,,,,,,
25,0.7712326049804688,0.203407272696495,,,,,,,,,,,
26,0.2552458047866821,0.1891088634729385,,,,,,,,,,,
27,1.1722962856292725,0.204958289861679,,,,,,,,,,,
28,2.179508924484253,0.2407695055007934,,,,,,,,,,,
29,2.5966837406158447,0.259598821401596,,,,,,,,,,,
30,2.241597414016724,0.2368791848421096,,,,,,,,,,,
31,1.3235502243041992,0.1955645233392715,,,,,,,,,,,
32,0.3180014789104461,0.171601265668869,,,,,,,,,,,
33,0.4600989520549774,0.1696003675460815,,,,,,,,,,,
34,0.910799205303192,0.1835702806711197,,,,,,,,,,,
35,1.2041300535202026,0.2036467492580413,,,,,,,,,,,
36,1.3625845909118652,0.2187395989894867,,,,,,,,,,,
37,1.2855095863342283,0.2087982892990112,,,,,,,,,,,
38,1.165229082107544,0.1998900771141052,,,,,,,,,,,
39,0.9401839375495912,0.1870159953832626,,,,,,,,,,,
40,0.5332285165786743,0.1683497726917266,,,,,,,,,,,
