accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/bleu,test/loss,test/num_examples,total_duration,train/accuracy,train/bleu,train/loss,validation/accuracy,validation/bleu,validation/loss,validation/num_examples
104.6184060573578,0.0,79.76649904251099,1,0,79.76649904251099,0.0348962872581488,0.0,10.32145575504038,3003.0,184.9699490070343,0.0348960049072506,0.0,10.270741511705838,0.0371973069149793,0.0,10.28043824627097,3000.0
592.3353087902069,0.0332727432250976,918.4825735092164,2083,0,918.4825735092164,0.5088489919237696,16.77925104208562,2.933777634942769,3003.0,1513.4406628608704,0.5141547186206581,22.269627274112427,2.8778483798678285,0.5128764677437353,18.28077373264156,2.8798645165590013,3000.0
996.032656431198,0.0760328769683837,1757.094938993454,4162,0,1757.094938993454,0.5903201440938934,21.84256855692481,2.1662644892801115,3003.0,2757.672364473343,0.5728547468823805,26.90915794019056,2.3088119102764497,0.5860683686501097,22.969532329989065,2.1863290597760723,3000.0
1417.9039442539215,0.1030976772308349,2595.973558425904,6243,0,2595.973558425904,0.621474638312707,23.7563498355798,1.915727950148161,3003.0,4020.2595279216766,0.5997472136045042,28.65947861146336,2.0817288219579457,0.6133711919257046,25.02269896719788,1.958544182651176,3000.0
1852.2958023548128,0.1303348541259765,3434.942441225052,8323,0,3434.942441225052,0.6366161175992098,24.926779352861622,1.784587799953518,3003.0,5295.492714643478,0.6107949666235387,29.521043553545645,1.975749646484308,0.6289320653184709,26.03086797094392,1.841851387459548,3000.0
2214.265592098236,0.1623787879943847,4273.821317434311,10403,0,4273.821317434311,0.64464586601592,25.459418410286943,1.7120575140898262,3003.0,6498.166581392288,0.6171520628863271,29.361465583893786,1.917187303623048,0.6373882530904762,26.72730196544025,1.7734321722607282,3000.0
2657.983361005783,0.1903274059295654,5112.7923579216,12484,0,5112.7923579216,0.6511881935971181,26.03578897023076,1.6560143222357795,3003.0,7782.594133138657,0.6247160434035586,30.28066496496006,1.8651748495174176,0.6426330733654884,26.73388264450697,1.729710806437614,3000.0
3078.2888193130493,0.2178926467895507,5951.805341720581,14565,0,5951.805341720581,0.6591714601127187,26.555027221847045,1.6103974202544884,3003.0,9043.722589731216,0.6318222913972464,30.79040153005588,1.805912139930647,0.6481878711981253,27.196613887983773,1.6877840169371738,3000.0
3533.943862199784,0.2464444637298584,6790.518937826157,16645,0,6790.518937826157,0.6627273255476149,27.01247086157929,1.580885952297949,3003.0,10339.898990631104,0.6319656160458452,30.65725372066516,1.8010001790830945,0.6524903596979579,27.805649663494787,1.6584419288043546,3000.0
4010.5590121746063,0.2733447551727295,7629.303146600723,18726,0,7629.303146600723,0.6666085642902795,27.163620543938663,1.55802448288885,3003.0,11657.137198925018,0.6382026618688441,30.627283963105302,1.7570428372892302,0.6546602026013316,27.591532622421727,1.634314050662732,3000.0
4421.566756725311,0.301797866821289,8468.301668643951,20807,0,8468.301668643951,0.6683748765324502,27.510524012900493,1.5410335323339726,3003.0,12908.966304540634,0.6411046458352424,31.25116245997805,1.7252495590121872,0.6578591709960199,28.01829538032532,1.6142048378197418,3000.0
4974.977481842041,0.3294451236724853,9307.170267105104,22888,0,9307.170267105104,0.6708616582418221,27.43387457897488,1.51665740660043,3003.0,14303.079149723051,0.6416404866624779,31.74978611411513,1.7349069300851088,0.6607605609353883,28.03690127015067,1.5965305955598814,3000.0
5384.273936986923,0.3568620681762695,10146.137647390366,24969,0,10146.137647390366,0.6737435361106269,27.787396721428653,1.503035213671489,3003.0,15553.149595975876,0.6414191702432046,31.3978293223315,1.7316843705293277,0.6620500675751075,28.228767825440336,1.5806553855500862,3000.0
5809.188840150833,0.3850040435791015,10985.14478135109,27050,0,10985.14478135109,0.6751612340944745,27.891705132894423,1.4925153245017722,3003.0,16818.886628627777,0.6468862377989612,32.33210764469584,1.6886036232090873,0.6633891706240468,28.310713956169018,1.572686153147512,3000.0
6592.068284511566,0.4254093170166015,11823.758791208267,29129,0,11823.758791208267,0.6782057986171635,28.180617859479227,1.4672977129452094,3003.0,18442.28362774849,0.6459209516060644,31.66731602290743,1.6971660024867354,0.664839865593731,28.178834884643447,1.5561596027947575,3000.0
7027.472529172897,0.457590103149414,12662.530244112017,31209,0,12662.530244112017,0.6823310673406542,28.36943903148332,1.454789633083493,3003.0,19718.259492635727,0.6491921661829566,31.71752627367369,1.6792050992367284,0.6695019280604084,28.61653306004352,1.5373588827168914,3000.0
7437.990483522415,0.485553503036499,13501.528061151505,33290,0,13501.528061151505,0.6838184881761664,28.510447749206328,1.4391442064667943,3003.0,20969.60824108124,0.6560781567497446,32.59483762542307,1.6224438764967224,0.6705806499609428,29.06015872579485,1.5202531586713122,3000.0
7887.14555978775,0.5140256881713867,14340.249197006226,35370,0,14340.249197006226,0.6836906629481145,28.504945522504347,1.4297123750798908,3003.0,22259.27774047852,0.6557449861628344,32.24508360390116,1.6259731926270116,0.6721429368513719,28.80290195076578,1.5170216426330734,3000.0
8365.712980747223,0.5430986881256104,15179.295075654984,37451,0,15179.295075654984,0.6870489803032944,28.78355189744428,1.4114941933937597,3003.0,23578.71652817726,0.6583186928014514,32.50236401434208,1.625294425402184,0.6745731609031506,29.20801598615776,1.4969255069682954,3000.0
8785.285832881927,0.5711822509765625,16018.062567472458,39531,0,16018.062567472458,0.6895822439137761,29.0361438411094,1.3971916579513102,3003.0,24838.84095811844,0.6625856669541142,32.8999034402224,1.5731920585031545,0.6762470397143246,29.449171265827545,1.4858995083755937,3000.0
9293.448252916336,0.6002209186553955,16857.095933675766,41612,0,16857.095933675766,0.6933472779036662,29.42042017602191,1.3769199203997444,3003.0,26187.85398054123,0.6626902885638146,32.86230558117455,1.5861436399871902,0.679185626960608,29.757768572264265,1.471265661616099,3000.0
,,,41612,0,16857.095933675766,,,,,,,,,,,,
