global_step,grad_norm,loss,lr,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
30,0.9515535,0.37465838,0.00019772211,,,,,,,,,,,,,,
31,0.8161251,0.4568532,0.00020431285,,,,,,,,,,,,,,
32,0.8568357,0.3661839,0.00021090358,,,,,,,,,,,,,,
33,0.7706233,0.33449474,0.00021749432,,,,,,,,,,,,,,
34,0.6994564,0.369679,0.00022408529,,,,,,,,,,,,,,
35,0.66017777,0.46004286,0.0002306758,,,,,,,,,,,,,,
36,0.62616056,0.369875,0.00023726653,,,,,,,,,,,,,,
37,0.5637195,0.37263584,0.00024385727,,,,,,,,,,,,,,
38,0.6133184,0.41649044,0.000250448,,,,,,,,,,,,,,
39,0.58146757,0.37087378,0.00025703874,,,,,,,,,,,,,,
40,0.39835078,0.43008536,0.00026362948,,,,,,,,,,,,,,
41,0.440594,0.35334307,0.00027022045,,,,,,,,,,,,,,
42,0.3385968,0.3626361,0.00027681096,,,,,,,,,,,,,,
43,0.44597942,0.3099535,0.0002834017,,,,,,,,,,,,,,
44,0.29308882,0.406656,0.00028999243,,,,,,,,,,,,,,
45,0.2513187,0.38390607,0.0002965834,,,,,,,,,,,,,,
46,0.21273495,0.42504758,0.0003031739,,,,,,,,,,,,,,
47,0.36025986,0.47134435,0.00030976464,,,,,,,,,,,,,,
48,0.29555535,0.32245246,0.0003163556,,,,,,,,,,,,,,
49,0.18855907,0.45397028,0.00032294635,,,,,,,,,,,,,,
50,0.24948739,0.39301232,0.00032953685,,,,,,,,,,,,,,
51,0.249039,0.40853694,0.0003361276,,,,,,,,,,,,,,
52,0.24649002,0.38117543,0.00034271833,,,,,,,,,,,,,,
53,0.2171444,0.3299792,0.00034930906,,,,,,,,,,,,,,
54,0.43084466,0.28668186,0.0003558998,,,,,,,,,,,,,,
55,0.3755288,0.25950164,0.00036249077,,,,,,,,,,,,,,
56,0.15823916,0.37860107,0.0003690815,,,,,,,,,,,,,,
57,0.2007843,0.36576802,0.000375672,,,,,,,,,,,,,,
58,0.20467748,0.36424443,0.00038226275,,,,,,,,,,,,,,
59,0.30945864,0.4577247,0.00038885348,,,,,,,,,,,,,,
60,0.17513104,0.37171376,0.00039544445,,,,,,,,,,,,,,
61,0.18673173,0.32615837,0.00040203496,,,,,,,,,,,,,,
62,0.2757827,0.36312827,0.00040862593,,,,,,,,,,,,,,
63,0.30359772,0.2720529,0.00041521667,,,,,,,,,,,,,,
64,0.29474968,0.43267792,0.00042180717,,,,,,,,,,,,,,
65,0.2958879,0.3856535,0.00042839802,,,,,,,,,,,,,,
66,0.36157376,0.28792265,0.00043498864,,,,,,,,,,,,,,
67,0.29827124,0.31174755,0.0004415795,,,,,,,,,,,,,,
68,0.3745017,0.3858868,0.00044817023,,,,,,,,,,,,,,
69,0.34904432,0.32682163,0.0004547611,,,,,,,,,,,,,,
70,0.2736179,0.32746816,0.0004613517,,,,,,,,,,,,,,
71,0.34631264,0.31389672,0.00046794245,,,,,,,,,,,,,,
72,0.2732864,0.38149977,0.00047453318,,,,,,,,,,,,,,
73,0.19958927,0.38738197,0.0004811238,,,,,,,,,,,,,,
74,0.24967876,0.29543257,0.00048771466,,,,,,,,,,,,,,
75,0.36340976,0.28398705,0.0004943054,,,,,,,,,,,,,,
76,0.27194545,0.32596907,0.00050089625,,,,,,,,,,,,,,
77,0.18143971,0.4035845,0.000507487,,,,,,,,,,,,,,
78,0.21229476,0.3672617,0.0005140776,,,,,,,,,,,,,,
79,0.21096668,0.28437614,0.00052066834,,,,,,,,,,,,,,
80,0.2175908,0.3158181,0.0005272591,,,,,,,,,,,,,,
81,0.24023215,0.2611795,0.0005338498,,,,,,,,,,,,,,
82,0.10616358,0.33715016,0.00054044055,,,,,,,,,,,,,,
83,0.32695067,0.28514415,0.0005470313,,,,,,,,,,,,,,
84,0.15180251,0.29133633,0.00055362214,,,,,,,,,,,,,,
85,0.2307907,0.27657208,0.00056021276,,,,,,,,,,,,,,
86,0.18286294,0.3126247,0.0005668035,,,,,,,,,,,,,,
87,0.28491843,0.22507693,0.00057339424,,,,,,,,,,,,,,
88,0.14143617,0.33630988,0.0005799851,,,,,,,,,,,,,,
89,0.08482555,0.26124644,0.0005865757,,,,,,,,,,,,,,
90,0.09756677,0.34563053,0.00059316645,,,,,,,,,,,,,,
91,0.15972482,0.29734,0.0005997573,,,,,,,,,,,,,,
92,0.1488043,0.342521,0.00060634804,,,,,,,,,,,,,,
93,0.20004147,0.2995446,0.00061293866,,,,,,,,,,,,,,
94,0.2895785,0.21784237,0.0006195294,,,,,,,,,,,,,,
95,0.20021082,0.26749232,0.00062612013,,,,,,,,,,,,,,
96,0.17096782,0.405509,0.0006327109,,,,,,,,,,,,,,
97,0.19369371,0.38673997,0.0006393017,,,,,,,,,,,,,,
98,0.12457283,0.2827447,0.00064589246,,,,,,,,,,,,,,
99,0.16656102,0.26985887,0.0006524832,,,,,,,,,,,,,,
319,,,,0.7091591017586845,0.3028045041220529,0.6879639633599466,0.3225975916770716,3554.0,0.7063422566584054,0.3239487022436121,3581.0,144.16915822029114,373.804559469223,144.16915822029114,229.5931680202484,0.0310211181640625,0.0
532,,,,0.7175578389848981,0.2922907216208322,0.6958004377769766,0.3118564345961416,3554.0,0.7137101766484572,0.3133744679493332,3581.0,224.21268796920776,457.9275026321411,224.21268796920776,233.6243302822113,0.0721063613891601,0.0
748,,,,0.7212909289768764,0.2882769107818603,0.6992932836460678,0.3078524665209974,3554.0,0.7170599005602485,0.3092951174056653,3581.0,304.3389267921448,542.1260144710541,304.3389267921448,237.6523756980896,0.108912706375122,0.0
958,,,,0.7265958104814801,0.2832622187478201,0.7053934332354389,0.3022758385138224,3554.0,0.7228757788501815,0.3039095702034173,3581.0,384.56837725639343,626.4289789199829,384.56837725639343,241.68300676345825,0.1444942951202392,0.0
1294,,,,0.7323788234165737,0.2786950894764491,0.7103612896560214,0.298395761158202,3554.0,0.7275356536669226,0.3001476501959124,3581.0,463.3872392177582,710.6021721363068,463.3872392177582,245.7151379585266,1.4551451206207275,0.0
1637,,,,0.7328672409057617,0.2767382178987775,0.7104385023916714,0.2964514977622046,3554.0,0.7278291541948827,0.2980538767431409,3581.0,543.3712005615234,794.6634225845337,543.3712005615234,249.7532856464386,1.4821927547454834,0.0
1982,,,,0.7360109601702008,0.2750653198787144,0.7140409161552125,0.2945907326581844,3554.0,0.7313063684637671,0.2961957559210067,3581.0,623.4997456073761,878.8654761314392,623.4997456073761,253.7892565727234,1.5078294277191162,0.0
2324,,,,0.7380830219813755,0.2730924572263445,0.7159243848260762,0.2926811600375457,3554.0,0.7331067777419017,0.2943942217279566,3581.0,703.5051512718201,962.9467244148254,703.5051512718201,257.8219211101532,1.5391690731048584,0.0
2670,,,,0.7385287966047015,0.2742685420172555,0.7173533012978335,0.2934898672710326,3554.0,0.7341654249424043,0.2952286358886309,3581.0,783.6197280883789,1047.1362552642822,783.6197280883789,261.8581233024597,1.5659441947937012,0.0
3019,,,,0.7385337012154716,0.2735625505447387,0.7170311236019274,0.2925883192793331,3554.0,0.7342803026171112,0.2941903394216001,3581.0,863.6568260192871,1131.247899532318,863.6568260192871,265.89468717575073,1.5917046070098877,0.0
3360,,,,0.7398254530770438,0.2715425661631993,0.7172653035092501,0.2911737256326498,3554.0,0.7345669854789165,0.2928008308826096,3581.0,943.7061519622804,1215.3754181861875,943.7061519622804,269.93259620666504,1.6201026439666748,0.0
3708,,,,0.7342829704284668,0.2748581000736781,0.7138063927748663,0.2941376573930782,3554.0,0.7307489560789584,0.29573979040858,3581.0,1023.8305480480194,1299.5716259479525,1023.8305480480194,273.9656927585602,1.6471271514892578,0.0
4056,,,,0.7417772838047573,0.2706455332892282,0.7192013922472917,0.2905431435090743,3554.0,0.736405028274225,0.2921715262081995,3581.0,1103.8220179080963,1383.6380388736725,1103.8220179080963,278.00320959091187,1.6726253032684326,0.0
4397,,,,0.7405914579119001,0.2708400998796735,0.7180697860245498,0.2904632516838421,3554.0,0.7354521230757819,0.2920306050487817,3581.0,1184.0177047252655,1467.9055857658386,1184.0177047252655,282.0346987247467,1.7014470100402832,0.0
4743,,,,0.7409578050885882,0.2711376632962908,0.7190938851909819,0.2906670342285981,3554.0,0.7362182242215861,0.2921797414959159,3581.0,1264.0448014736176,1552.011515378952,1264.0448014736176,286.0723171234131,1.730694055557251,0.0
5090,,,,0.7425087520054409,0.2702961308615548,0.7202342843231219,0.2900090086104565,3554.0,0.7374322460337546,0.2915058151965233,3581.0,1344.1251001358032,1636.1704647541046,1344.1251001358032,290.11254501342773,1.7574920654296875,0.0
5433,,,,0.7394008636474609,0.2708860295159476,0.7180825632210186,0.2903098566316123,3554.0,0.7351098080581542,0.2918659243228148,3581.0,1424.1553270816803,1720.275295495987,1424.1553270816803,294.1492393016815,1.7839314937591553,0.0
5779,,,,0.7424502372741699,0.2691633871623448,0.719722166045301,0.2891265233715532,3554.0,0.7370925899059271,0.2906574589085625,3581.0,1504.1980707645416,1804.3916392326355,1504.1980707645416,298.1841084957123,1.8107903003692627,0.0
6124,,,,0.7416037831987653,0.2710130214691162,0.7188147790122046,0.2912076264200549,3554.0,0.7361443207204691,0.2925544745161093,3581.0,1584.3073723316193,1888.5692801475525,1584.3073723316193,302.2152032852173,1.8361177444458008,0.0
6469,,,,0.7430206707545689,0.2696620055607387,0.7213713861142375,0.2892240697101857,3554.0,0.7383512674314088,0.290781710874232,3581.0,1664.4911046028135,1972.820925951004,1664.4911046028135,306.2431669235229,1.8643009662628167,0.0
6817,,,,0.7441250256129673,0.2689544132777622,0.7215773325390406,0.2888138255310917,3554.0,0.7388573427900726,0.2903743212331576,3581.0,1744.7096664905548,2057.112866878509,1744.7096664905548,310.2789490222931,1.8902382850646973,0.0
7164,,,,0.7422752380371094,0.269462023462568,0.7198909486889772,0.289212735100415,3554.0,0.7372649405063181,0.2906586860884704,3581.0,1824.701932430268,2141.1804411411285,1824.701932430268,314.31596541404724,1.9169070720672607,0.0
7507,,,,0.7452827181134906,0.2684845413480486,0.7224038660224396,0.2887240073354846,3554.0,0.739737503490645,0.2900697419976962,3581.0,1904.825092792511,2225.375698804856,1904.825092792511,318.3509986400604,1.942457914352417,0.0
7853,,,,0.7445351736886161,0.2680022886821201,0.721507950988323,0.2882264523138541,3554.0,0.7387976882112189,0.2896992359305187,3581.0,1984.906733989716,2309.530212163925,1984.906733989716,322.3836965560913,1.9706981182098389,0.0
8197,,,,0.7442325183323452,0.2684073959078107,0.7213889719330332,0.2884836105664392,3554.0,0.7387421242320581,0.2899595344243054,3581.0,2065.0491077899933,2393.7439568042755,2065.0491077899933,326.4170620441437,1.9969151020050049,0.0
8540,,,,0.7431867463248116,0.2692289863313947,0.7207518981693163,0.288946062645083,3554.0,0.7380026119842572,0.2904549742237678,3581.0,2145.1312515735626,2477.894441366196,2145.1312515735626,330.44743943214417,2.023468017578125,0.0
8885,,,,0.7453003610883441,0.2686857666288103,0.7221037392946328,0.289079811040377,3554.0,0.7393355338941636,0.2906230296944813,3581.0,2225.2699649333954,2562.105258464813,2225.2699649333954,334.4808757305145,2.0504937171936035,0.0
9233,,,,0.744703837803432,0.2683341843741281,0.7217426804524831,0.2885755926420934,3554.0,0.7390842347197012,0.2899548302346586,3581.0,2305.314515352249,2646.2204892635345,2305.314515352249,338.5134677886963,2.076878547668457,0.0
9579,,,,0.7426048006330218,0.2684519120625087,0.7196834909828714,0.2885703718521384,3554.0,0.7372129217135577,0.2899319228763788,3581.0,2385.289446592331,2730.2673811912537,2385.289446592331,342.5465979576111,2.104127883911133,0.0
9921,,,,0.7450792448861259,0.2687037672315325,0.7222751323332864,0.288851435827149,3554.0,0.7394677966175649,0.290409943538816,3581.0,2465.3761365413666,2814.4249608516693,2465.3761365413666,346.5798933506012,2.130169630050659,0.0
10268,,,,0.7447712762015206,0.2681305408477783,0.7223039840672482,0.2879557783978,3554.0,0.7395184518770944,0.2894351536320162,3581.0,2545.404658317566,2898.5261821746826,2545.404658317566,350.61438512802124,2.156611919403076,0.0
10614,,,,0.7444782257080078,0.2677588122231619,0.721718706035453,0.2877699423185143,3554.0,0.7389324734710975,0.2892320212689367,3581.0,2625.375963926316,2982.568554162979,2625.375963926316,354.64746737480164,2.18287992477417,0.0
10959,,,,0.7444492748805455,0.2678438425064087,0.7214606204057048,0.2881555251345315,3554.0,0.7386820605932352,0.2896885662829866,3581.0,2705.3846776485443,3066.6444606781006,2705.3846776485443,358.67603635787964,2.2099928855896,0.0
11307,,,,0.7448511123657227,0.2682984215872628,0.7220241222478193,0.2883822173299451,3554.0,0.7391965216812691,0.2898114206270943,3581.0,2785.3882932662964,3150.7284202575684,2785.3882932662964,362.7107627391815,2.2438228130340576,0.0
11652,,,,0.7470888410295758,0.2671527181352888,0.7245981777794387,0.2871981456028858,3554.0,0.7416840835311366,0.2885866609907323,3581.0,2865.412723302841,3234.823170185089,2865.412723302841,366.74340200424194,2.270400285720825,0.0
11652,,,,,,,,,,,,2865.412723302841,,,,,0.0
