global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,4.8678145,0.9280331,,,,,,,,,,,,,,
1,,,0.2109256812504359,0.9610391344342912,0.2057000687770382,0.9639489340795584,3554.0,0.228051188537376,0.9599550743071068,3581.0,77.91773533821106,281.72581243515015,77.91773533821106,203.807733297348,0.0,0.0
100,0.73958063,0.26562038,,,,,,,,,,,,,,
200,0.05714468,0.2498627,,,,,,,,,,,,,,
300,0.26111606,0.2755366,,,,,,,,,,,,,,
328,,,0.73336090360369,0.2788859435490199,0.714222544689962,0.2953128846897861,3554.0,0.7313455700441567,0.2970301700816811,3581.0,158.02225279808044,366.1261122226715,158.02225279808044,208.0642592906952,0.027292251586914,0.0
400,0.12845896,0.25811028,,,,,,,,,,,,,,
500,0.27597278,0.2630408,,,,,,,,,,,,,,
563,,,0.7365573474339077,0.2763584171022687,0.7174919957046637,0.29284094368801,3554.0,0.7346317533073862,0.2944407522994624,3581.0,238.2014093399048,450.3281424045563,238.2014093399048,212.04349946975708,0.062730073928833,0.0
600,0.13521856,0.3856622,,,,,,,,,,,,,,
700,0.28379765,0.31671,,,,,,,,,,,,,,
800,0.1826157,0.2658086,,,,,,,,,,,,,,
802,,,0.7388451439993722,0.2759786503655569,0.7196534027460256,0.2925341192362479,3554.0,0.7365124065161617,0.2940065692304,3581.0,318.34598183631897,534.4900901317596,318.34598183631897,216.0239632129669,0.0913202762603759,0.0
900,0.17809176,0.27239484,,,,,,,,,,,,,,
1000,0.2070024,0.34246767,,,,,,,,,,,,,,
1064,,,0.7400009972708566,0.2729621614728655,0.7208945768632175,0.2894741180711874,3554.0,0.7379474570650656,0.2910824381283161,3581.0,398.3198215961456,618.4760446548462,398.3198215961456,219.99530291557312,0.1227869987487793,0.0
1100,0.12962979,0.22336984,,,,,,,,,,,,,,
1200,0.093355134,0.27587888,,,,,,,,,,,,,,
1300,0.38871717,0.26246026,,,,,,,,,,,,,,
1394,,,0.7375873838152204,0.2726489305496216,0.71832848990574,0.289568195332284,3554.0,0.7355110958880201,0.2910550651987049,3581.0,478.3108024597168,702.4801864624023,478.3108024597168,223.97222232818604,0.1452672481536865,0.0
1400,0.23707852,0.27758,,,,,,,,,,,,,,
1500,0.14012672,0.2624769,,,,,,,,,,,,,,
1600,0.15021148,0.23041384,,,,,,,,,,,,,,
1700,0.2913394,0.31428447,,,,,,,,,,,,,,
1724,,,0.7398204803466797,0.2717206818716867,0.7199020772149338,0.2888329913257949,3554.0,0.737268417516057,0.2903105760546111,3581.0,558.3801934719086,786.5668346881866,558.3801934719086,227.9523978233337,0.1687631607055664,0.0
1800,0.07216753,0.20451336,,,,,,,,,,,,,,
1900,0.11895268,0.29658473,,,,,,,,,,,,,,
2000,0.1336191,0.2950897,,,,,,,,,,,,,,
2051,,,0.7409636633736747,0.2715957335063389,0.7212978141926351,0.2884465841745217,3554.0,0.7386066572055641,0.2899388768958566,3581.0,638.5401623249054,870.7411983013153,638.5401623249054,231.9295651912689,0.1926302909851074,0.0
2100,0.33492795,0.27186638,,,,,,,,,,,,,,
2200,0.41432247,0.24091643,,,,,,,,,,,,,,
2300,0.29502222,0.26176295,,,,,,,,,,,,,,
2381,,,0.7375961712428502,0.2747249262673514,0.7170066683226646,0.2923252532907463,3554.0,0.7344469945545937,0.2937065237429314,3581.0,718.5739369392395,954.7904357910156,718.5739369392395,235.9072778224945,0.2168440818786621,0.0
2400,0.118969865,0.22665101,,,,,,,,,,,,,,
2500,0.4710556,0.2333519,,,,,,,,,,,,,,
2600,0.13552608,0.28149885,,,,,,,,,,,,,,
2700,0.2653709,0.23928024,,,,,,,,,,,,,,
2713,,,0.7381996427263532,0.2725448438099452,0.7187801569314505,0.2895201778036191,3554.0,0.7360998695371405,0.2909402557006597,3581.0,798.7435879707336,1038.9790062904358,798.7435879707336,239.888836145401,0.2405242919921875,0.0
2800,0.410938,0.27559203,,,,,,,,,,,,,,
2900,0.23103882,0.24185197,,,,,,,,,,,,,,
3000,0.31998223,0.25388056,,,,,,,,,,,,,,
3045,,,0.742748464856829,0.2712551866258894,0.7229829615398143,0.2881795338988639,3554.0,0.7401584261990366,0.2896632045648911,3581.0,878.8461008071899,1123.095671415329,878.8461008071899,243.86545777320865,0.2644352912902832,0.0
3100,0.12493168,0.2889241,,,,,,,,,,,,,,
3200,0.14767267,0.30374023,,,,,,,,,,,,,,
3300,0.15815587,0.3053891,,,,,,,,,,,,,,
3371,,,0.7442876270839146,0.2697291714804513,0.7236365220086522,0.2875664345521771,3554.0,0.7407686073198827,0.2891110758713522,3581.0,958.8159856796264,1207.088049173355,958.8159856796264,247.84323596954343,0.2953195571899414,0.0
3400,0.09490032,0.3289336,,,,,,,,,,,,,,
3500,0.19590898,0.27892524,,,,,,,,,,,,,,
3600,0.26171064,0.24516489,,,,,,,,,,,,,,
3700,,,0.7436068398611886,0.2709797620773315,0.7237642252787352,0.2881529834341587,3554.0,0.7409807730906172,0.2896371951685109,3581.0,1038.8711850643158,1291.1672849655151,1038.8711850643158,251.82815074920651,0.3214876651763916,0.0
3700,,,,,,,,,,,1038.8711850643158,,,,,0.0
