accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/loss,test/num_examples,test/ssim,total_duration,train/loss,train/ssim,validation/loss,validation/num_examples,validation/ssim
250.732048034668,0.0,157.49016785621643,1,0,157.49016785621643,0.4626599833539863,3581.0,0.5652124084796495,408.8325719833374,0.4421279089791434,0.5622236388070243,0.4599878314377286,3554.0,0.5444444131502356
256.8571243286133,0.0338499546051025,256.9486973285675,5,0,256.9486973285675,0.4020264899054908,3581.0,0.6230483748865541,515.359748840332,0.38233596937997,0.6224374089922223,0.3978107304269836,3554.0,0.6064646843785172
263.01190423965454,0.074460744857788,349.3923993110657,8,0,349.3923993110657,0.3871901916145979,3581.0,0.646633681888788,614.838928937912,0.3654074328286307,0.649975027356829,0.383872320360861,3554.0,0.6279012479336663
269.30176401138306,0.1118357181549072,443.8133616447449,11,0,443.8133616447449,0.3762586093488201,3581.0,0.6499092977694778,716.5029864311218,0.3533601079668317,0.6537726947239467,0.3737759995339758,3554.0,0.632007880095491
275.64517879486084,0.1442854404449463,535.0231509208679,15,0,535.0231509208679,0.3771758240649434,3581.0,0.6417669590809132,815.0369193553925,0.3548575810023716,0.6438681738717216,0.3728904230378623,3554.0,0.6268417023512239
282.8570694923401,0.1839199066162109,621.8257164955139,19,0,621.8257164955139,0.3685032754795274,3581.0,0.6591078292987294,910.0427122116088,0.345886332648141,0.662104742867606,0.36506274153023,3554.0,0.6420897063607907
289.05480909347534,0.2122845649719238,708.5821423530579,23,0,708.5821423530579,0.3622276819607826,3581.0,0.6670373204499441,1003.9430367946624,0.339184216090611,0.6711586543491909,0.3591100449097847,3554.0,0.6495184096044949
294.9216022491455,0.2369468212127685,794.9509258270264,27,0,794.9509258270264,0.3565826543846865,3581.0,0.6738705990601438,1097.10866856575,0.3334806306021554,0.6780533109392438,0.3535840448262521,3554.0,0.6565769176236284
300.8175745010376,0.2635912895202636,880.9024183750153,31,0,880.9024183750153,0.3526885739187727,3581.0,0.6786874165517662,1189.8443479537964,0.3295765944889613,0.6831640516008649,0.3500109293116031,3554.0,0.6608339909696821
306.68666410446167,0.2899754047393799,967.1117594242096,35,0,967.1117594242096,0.3483864220451689,3581.0,0.6826685245261449,1282.8726909160614,0.3255031108856201,0.687241690499442,0.3460381142396771,3554.0,0.6640087808191475
312.56270265579224,0.3164865970611572,1054.2943761348724,39,0,1054.2943761348724,0.3443630104523003,3581.0,0.6868168698512985,1376.825609922409,0.3215204307011196,0.6914723941258022,0.3418316688172657,3554.0,0.6685639887494724
318.4083287715912,0.3412673473358154,1140.16326379776,43,0,1140.16326379776,0.3408196989100461,3581.0,0.688227444978707,1469.5000748634338,0.3182228633335658,0.692720890045166,0.3378614297930149,3554.0,0.670858594629291
