global_step,loss,lr,score,preemption_count
0,4.090044975280762,0.0012515644555694,,
1,4.088032245635986,0.0025031289111389,,
2,4.08069372177124,0.0037546933667083,,
3,4.07435941696167,0.0050062578222778,,
4,4.068300247192383,0.0062578222778473,,
5,4.066592216491699,0.0075093867334167,,
6,4.062766075134277,0.0087609511889862,,
7,4.0566487312316895,0.0100125156445556,,
8,4.0432305335998535,0.0112640801001251,,
9,4.035883903503418,0.0125156445556946,,
10,4.023175239562988,0.013767209011264,,
11,4.01771879196167,0.0150187734668335,,
12,4.004487991333008,0.016270337922403,,
13,3.9982106685638414,0.0175219023779724,,
14,3.9879770278930655,0.0187734668335419,,
15,3.9775876998901367,0.0200250312891113,,
16,3.962061643600464,0.0212765957446808,,
17,3.9459733963012695,0.0225281602002503,,
18,3.9340295791625977,0.0237797246558197,,
19,3.923489570617676,0.0250312891113892,,
20,3.911264419555664,0.0262828535669586,,
21,3.894291877746582,0.0275344180225281,,
22,3.8826074600219727,0.0287859824780976,,
23,3.869860649108887,0.030037546933667,,
24,3.856819868087769,0.0312891113892365,,
25,3.840660333633423,0.032540675844806,,
26,3.824462652206421,0.0337922403003754,,
27,3.814041614532471,0.0350438047559449,,
28,3.797730207443237,0.0362953692115143,,
29,3.7833876609802246,0.0375469336670838,,
30,3.7734742164611816,0.0387984981226533,,
31,3.75300407409668,0.0400500625782227,,
32,3.7408323287963854,0.0413016270337922,,
33,3.719160556793213,0.0425531914893617,,
34,3.703181266784668,0.0438047559449311,,
35,3.67826247215271,0.0450563204005006,,
36,3.659433603286743,0.04630788485607,,
37,3.634032011032105,0.0475594493116395,,
38,3.581448793411255,0.048811013767209,,
39,3.550666093826294,0.0500625782227784,,
40,3.515667676925659,0.0513141426783479,,
41,3.477306365966797,0.0525657071339173,,
42,3.432732582092285,0.0538172715894868,,
43,3.3712034225463867,0.0550688360450563,,
44,3.29212498664856,0.0563204005006257,,
45,3.1907060146331787,0.0575719649561952,,
46,3.0628256797790527,0.0588235294117647,,
47,2.886643409729004,0.0600750938673341,,
48,2.6523170471191406,0.0613266583229036,,
49,2.3250837326049805,0.0625782227784731,,
50,1.878021001815796,0.0638297872340425,,
51,1.3061929941177368,0.065081351689612,,
52,0.6923335790634155,0.0663329161451814,,
53,0.2921585142612457,0.0675844806007509,,
54,0.1689212471246719,0.0688360450563204,,
55,0.1490239948034286,0.0700876095118898,,
56,0.1596082895994186,0.0713391739674593,,
57,0.1618659943342209,0.0725907384230287,,
58,0.1715316027402877,0.0738423028785982,,
59,0.185037612915039,0.0750938673341677,,
60,0.1985237896442413,0.0763454317897371,,
61,0.2072614729404449,0.0775969962453066,,
62,0.2199635803699493,0.078848560700876,,
63,0.2254144698381424,0.0801001251564455,,
64,0.2281916290521621,0.081351689612015,,
65,0.2297897636890411,0.0826032540675844,,
66,0.2332583963871002,0.0838548185231539,,
67,0.2391845732927322,0.0851063829787234,,
68,0.2340350598096847,0.0863579474342928,,
69,0.2321999222040176,0.0876095118898623,,
70,0.2276709377765655,0.0888610763454317,,
71,0.2259975969791412,0.0901126408010012,,
72,0.2190717309713363,0.0913642052565707,,
73,0.2130387872457504,0.0926157697121401,,
74,0.2068728357553482,0.0938673341677096,,
75,0.1980700641870498,0.0951188986232791,,
76,0.1967882961034774,0.0963704630788485,,
77,0.1946464627981186,0.097622027534418,,
78,0.182030588388443,0.0988735919899874,,
79,0.1732522696256637,0.1001251564455569,,
80,0.1653002947568893,0.1013767209011264,,
81,0.1568319499492645,0.1026282853566958,,
82,0.1504000723361969,0.1038798498122653,,
83,0.1475186347961425,0.1051314142678347,,
84,0.1479640305042266,0.1063829787234042,,
85,0.148191750049591,0.1076345431789737,,
86,0.1522057950496673,0.1088861076345431,,
87,0.1527529209852218,0.1101376720901126,,
88,0.1544065028429031,0.1113892365456821,,
89,0.1565552055835724,0.1126408010012515,,
90,0.153773695230484,0.113892365456821,,
91,0.1520571410655975,0.1151439299123904,,
92,0.1519179046154022,0.1163954943679599,,
93,0.1532084047794342,0.1176470588235294,,
94,0.1539602577686309,0.1188986232790988,,
95,0.1474477648735046,0.1201501877346683,,
96,0.1459207236766815,0.1214017521902378,,
97,0.1436204016208648,0.1226533166458072,,
98,0.1448085755109787,0.1239048811013767,,
99,0.1456705778837204,0.1251564455569462,,
100,0.1454896926879882,0.1264080100125156,,
500,0.1380107551813125,0.6270337922403004,,
1000,0.1333966106176376,1.0,,
1500,0.1348364353179931,1.0,,
2000,0.1263835579156875,1.0,,
2500,0.1356261372566223,1.0,,
3000,0.1259811371564865,1.0,,
3500,0.1269202083349228,1.0,,
4000,0.1339360773563385,1.0,,
4500,0.1270173490047454,1.0,,
5000,0.1372255533933639,1.0,,
5500,0.1292347162961959,1.0,,
6000,0.1268694847822189,1.0,,
6500,0.1250876486301422,1.0,,
7000,0.12521992623806,1.0,,
7500,0.133141279220581,1.0,,
8000,0.1335372775793075,1.0,,
8500,0.1254912465810775,1.0,,
9000,0.1293023377656936,1.0,,
9500,0.1214802414178848,1.0,,
10000,0.1332520544528961,1.0,,
10500,0.1200891658663749,1.0,,
10666,,,4158.536692142487,0.0
