global_step,loss,lr,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.8317843675613403,0.0001666666666666,,,,,,,,,,,,,,,,,
1,,,0.4441896997924505,0.8238726202278904,0.0227524765946046,0.43712039470426,0.826968132437341,0.0267230616792875,43793.0,0.4378344022552448,0.8261554212599702,0.0281524228275417,43793.0,14.587081670761108,163.86505842208862,14.587081670761108,148.85571455955505,0.0,0.0
1,0.8373355269432068,0.0003333333333333,,,,,,,,,,,,,,,,,
2,0.8305818438529968,0.0005,,,,,,,,,,,,,,,,,
3,0.8304986953735352,0.0006666666666666,,,,,,,,,,,,,,,,,
4,0.8364607095718384,0.0008333333333333,,,,,,,,,,,,,,,,,
5,0.8333331942558289,0.001,,,,,,,,,,,,,,,,,
6,0.8339505195617676,0.0011666666666666,,,,,,,,,,,,,,,,,
7,0.8357263803482056,0.0013333333333333,,,,,,,,,,,,,,,,,
8,0.8337306976318359,0.0015,,,,,,,,,,,,,,,,,
9,0.839682936668396,0.0016666666666666,,,,,,,,,,,,,,,,,
10,0.8368278741836548,0.0018333333333333,,,,,,,,,,,,,,,,,
11,0.8357409238815308,0.002,,,,,,,,,,,,,,,,,
12,0.8371321558952332,0.0021666666666666,,,,,,,,,,,,,,,,,
13,0.8380898833274841,0.0023333333333333,,,,,,,,,,,,,,,,,
14,0.8373181223869324,0.0025,,,,,,,,,,,,,,,,,
15,0.8352357149124146,0.0026666666666666,,,,,,,,,,,,,,,,,
16,0.8359068632125854,0.0028333333333333,,,,,,,,,,,,,,,,,
17,0.8275070786476135,0.003,,,,,,,,,,,,,,,,,
18,0.8389437794685364,0.0031666666666666,,,,,,,,,,,,,,,,,
19,0.8370388746261597,0.0033333333333333,,,,,,,,,,,,,,,,,
20,0.8392849564552307,0.0035,,,,,,,,,,,,,,,,,
21,0.838880181312561,0.0036666666666666,,,,,,,,,,,,,,,,,
22,0.836189329624176,0.0038333333333333,,,,,,,,,,,,,,,,,
23,0.8347150087356567,0.004,,,,,,,,,,,,,,,,,
24,0.8340054154396057,0.0041666666666666,,,,,,,,,,,,,,,,,
25,0.837340772151947,0.0043333333333333,,,,,,,,,,,,,,,,,
26,0.8334585428237915,0.0045,,,,,,,,,,,,,,,,,
27,0.835123598575592,0.0046666666666666,,,,,,,,,,,,,,,,,
28,0.8362316489219666,0.0048333333333333,,,,,,,,,,,,,,,,,
29,0.8378319144248962,0.005,,,,,,,,,,,,,,,,,
30,0.8333130478858948,0.0051666666666666,,,,,,,,,,,,,,,,,
31,0.834345281124115,0.0053333333333333,,,,,,,,,,,,,,,,,
32,0.8350232243537903,0.0055,,,,,,,,,,,,,,,,,
33,0.8342483043670654,0.0056666666666666,,,,,,,,,,,,,,,,,
34,0.8376057744026184,0.0058333333333333,,,,,,,,,,,,,,,,,
35,0.8404158353805542,0.006,,,,,,,,,,,,,,,,,
36,0.8372024297714233,0.0061666666666666,,,,,,,,,,,,,,,,,
37,0.83597332239151,0.0063333333333333,,,,,,,,,,,,,,,,,
38,0.834911584854126,0.0065,,,,,,,,,,,,,,,,,
39,0.8333991765975952,0.0066666666666666,,,,,,,,,,,,,,,,,
40,0.8340578079223633,0.0068333333333333,,,,,,,,,,,,,,,,,
41,0.8337860703468323,0.007,,,,,,,,,,,,,,,,,
42,0.8339335322380066,0.0071666666666666,,,,,,,,,,,,,,,,,
43,0.8334195613861084,0.0073333333333333,,,,,,,,,,,,,,,,,
44,0.8361872434616089,0.0075,,,,,,,,,,,,,,,,,
45,0.8311429023742676,0.0076666666666666,,,,,,,,,,,,,,,,,
46,0.8335332274436951,0.0078333333333333,,,,,,,,,,,,,,,,,
47,0.8314140439033508,0.008,,,,,,,,,,,,,,,,,
48,0.8393021821975708,0.0081666666666666,,,,,,,,,,,,,,,,,
49,0.83414626121521,0.0083333333333333,,,,,,,,,,,,,,,,,
50,0.8329089879989624,0.0085,,,,,,,,,,,,,,,,,
51,0.839645266532898,0.0086666666666666,,,,,,,,,,,,,,,,,
52,0.8344752788543701,0.0088333333333333,,,,,,,,,,,,,,,,,
53,0.8367446660995483,0.009,,,,,,,,,,,,,,,,,
54,0.8390708565711975,0.0091666666666666,,,,,,,,,,,,,,,,,
55,0.8317244052886963,0.0093333333333333,,,,,,,,,,,,,,,,,
56,0.8364987373352051,0.0095,,,,,,,,,,,,,,,,,
57,0.835640549659729,0.0096666666666666,,,,,,,,,,,,,,,,,
58,0.8371962904930115,0.0098333333333333,,,,,,,,,,,,,,,,,
59,0.8391687273979187,0.01,,,,,,,,,,,,,,,,,
60,0.8346536159515381,0.0101666666666666,,,,,,,,,,,,,,,,,
61,0.8314129710197449,0.0103333333333333,,,,,,,,,,,,,,,,,
