global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,159.19614,11.336367,,,,,,,,,,,,,,
1,,,0.0011559311533346,424.2426452636719,0.0009999999310821,433.2918701171875,50000.0,0.0010000000474974,425.3667602539063,10000.0,57.23312211036682,94.59661626815796,57.23312211036682,37.363388776779175,0.0,0.0
100,56.138126,7.224821,,,,,,,,,,,,,,
200,43.732082,7.0030184,,,,,,,,,,,,,,
300,27.949358,6.94677,,,,,,,,,,,,,,
400,16.732187,6.91222,,,,,,,,,,,,,,
500,10.137892,6.8716116,,,,,,,,,,,,,,
600,7.196279,6.736572,,,,,,,,,,,,,,
700,7.088615,6.6245766,,,,,,,,,,,,,,
800,4.929171,6.4649973,,,,,,,,,,,,,,
900,5.1193047,6.4140573,,,,,,,,,,,,,,
1000,4.2081285,6.265271,,,,,,,,,,,,,,
1100,3.949363,6.228804,,,,,,,,,,,,,,
1200,3.86585,6.0967216,,,,,,,,,,,,,,
1300,4.0687366,6.063857,,,,,,,,,,,,,,
1400,6.336541,5.921824,,,,,,,,,,,,,,
1500,3.2542937,5.7963467,,,,,,,,,,,,,,
1519,,,0.101084180176258,5.604049682617188,0.0933199971914291,5.4819159507751465,50000.0,0.0694000050425529,5.546285629272461,10000.0,567.364054441452,623.3572773933411,567.364054441452,55.90634679794312,0.028111457824707,0.0
1600,4.6354384,5.6328406,,,,,,,,,,,,,,
1700,4.3137527,5.704343,,,,,,,,,,,,,,
1800,3.0611868,5.625414,,,,,,,,,,,,,,
1900,3.370535,5.6330795,,,,,,,,,,,,,,
2000,3.315506,5.472621,,,,,,,,,,,,,,
2100,4.7816086,5.3755283,,,,,,,,,,,,,,
2200,4.497953,5.4096756,,,,,,,,,,,,,,
2300,4.3608694,5.292957,,,,,,,,,,,,,,
2400,3.0791705,5.179174,,,,,,,,,,,,,,
2500,4.047369,5.2652283,,,,,,,,,,,,,,
2600,4.3249016,5.0838804,,,,,,,,,,,,,,
2700,5.445278,5.077146,,,,,,,,,,,,,,
2800,3.8187861,5.109571,,,,,,,,,,,,,,
2900,3.635,5.076992,,,,,,,,,,,,,,
3000,3.4849985,4.9121346,,,,,,,,,,,,,,
3037,,,0.2662627398967743,3.899291276931762,0.247639998793602,3.977203845977783,50000.0,0.1830000132322311,4.499894142150879,10000.0,1077.4807698726654,1152.6356599330902,1077.4807698726654,74.98330807685852,0.0571398735046386,0.0
3100,3.2952776,4.888961,,,,,,,,,,,,,,
3200,3.054374,4.950254,,,,,,,,,,,,,,
3300,3.2636206,4.7631707,,,,,,,,,,,,,,
3400,4.055338,4.7948256,,,,,,,,,,,,,,
3500,11.563691,4.787743,,,,,,,,,,,,,,
3600,6.279801,4.8254023,,,,,,,,,,,,,,
3700,3.292438,4.7600603,,,,,,,,,,,,,,
3800,2.270372,4.7801723,,,,,,,,,,,,,,
3900,4.368615,4.725898,,,,,,,,,,,,,,
4000,3.208159,4.5911117,,,,,,,,,,,,,,
4100,4.249292,4.685569,,,,,,,,,,,,,,
4200,2.3017254,4.5775123,,,,,,,,,,,,,,
4300,2.6957297,4.7486334,,,,,,,,,,,,,,
4400,2.8742487,4.6611075,,,,,,,,,,,,,,
4500,2.726546,4.6779413,,,,,,,,,,,,,,
4556,,,0.3534757494926452,3.134005308151245,0.3290599882602691,3.275643348693848,50000.0,0.2482000142335891,3.845415115356445,10000.0,1587.6621885299685,1681.2675909996033,1587.6621885299685,93.3487434387207,0.0853357315063476,0.0
4600,4.5666757,4.673905,,,,,,,,,,,,,,
4700,3.724576,4.5649147,,,,,,,,,,,,,,
4800,3.1675494,4.6154633,,,,,,,,,,,,,,
4900,1.9774276,4.670765,,,,,,,,,,,,,,
5000,2.3378007,4.5258884,,,,,,,,,,,,,,
5100,3.0478857,4.4258804,,,,,,,,,,,,,,
5200,2.0322735,4.473515,,,,,,,,,,,,,,
5300,3.694254,4.637535,,,,,,,,,,,,,,
5400,2.630941,4.5923424,,,,,,,,,,,,,,
5500,1.8338014,4.5199547,,,,,,,,,,,,,,
5600,2.4861243,4.562198,,,,,,,,,,,,,,
5700,1.9758716,4.640797,,,,,,,,,,,,,,
5800,4.663814,4.662821,,,,,,,,,,,,,,
5900,2.2074986,4.5606256,,,,,,,,,,,,,,
6000,2.773245,4.569692,,,,,,,,,,,,,,
6077,,,0.364935427904129,3.1047163009643555,0.3399800062179565,3.2413084506988525,50000.0,0.2569999992847442,3.8233911991119385,10000.0,2097.846261024475,2209.8535158634186,2097.846261024475,111.6629204750061,0.1168277263641357,0.0
6100,3.235561,4.442027,,,,,,,,,,,,,,
6200,2.2663636,4.318348,,,,,,,,,,,,,,
6300,1.6577821,4.380672,,,,,,,,,,,,,,
6400,1.5579735,4.246154,,,,,,,,,,,,,,
6500,5.897639,4.3794656,,,,,,,,,,,,,,
6600,1.476795,4.3328185,,,,,,,,,,,,,,
6700,2.882039,4.468314,,,,,,,,,,,,,,
6800,4.0339203,4.339354,,,,,,,,,,,,,,
6900,2.1660998,4.299848,,,,,,,,,,,,,,
7000,2.7856472,4.417666,,,,,,,,,,,,,,
7100,3.8125746,4.369171,,,,,,,,,,,,,,
7200,34.875103,4.5757627,,,,,,,,,,,,,,
7300,3.3772905,4.359688,,,,,,,,,,,,,,
7400,2.6235147,4.465676,,,,,,,,,,,,,,
7500,1.412038,4.233569,,,,,,,,,,,,,,
7597,,,0.4203403890132904,2.8677449226379395,0.3922999799251556,3.003448247909546,50000.0,0.2933000028133392,3.604448318481445,10000.0,2607.773285150528,2738.140038728714,2607.773285150528,129.93824982643127,0.1457521915435791,0.0
7600,2.6742132,4.236814,,,,,,,,,,,,,,
7700,3.281002,4.340951,,,,,,,,,,,,,,
7800,4.5291643,4.3197565,,,,,,,,,,,,,,
7900,3.9140356,4.316306,,,,,,,,,,,,,,
8000,3.4217117,4.2687607,,,,,,,,,,,,,,
8100,1.4523113,4.2869773,,,,,,,,,,,,,,
8200,2.5823379,4.2539635,,,,,,,,,,,,,,
8300,2.2614655,4.1734085,,,,,,,,,,,,,,
8400,4.417536,4.1718016,,,,,,,,,,,,,,
8500,5.5667357,4.391669,,,,,,,,,,,,,,
8600,2.045089,4.4030676,,,,,,,,,,,,,,
8700,3.288392,4.2568808,,,,,,,,,,,,,,
8800,1.9808933,4.2397976,,,,,,,,,,,,,,
8900,1.4367183,4.1893077,,,,,,,,,,,,,,
9000,2.5191138,4.2219625,,,,,,,,,,,,,,
9100,1.4615958,4.0317326,,,,,,,,,,,,,,
9118,,,0.5141502022743225,2.323594331741333,0.4432799816131592,2.663287401199341,50000.0,0.3397000133991241,3.288861036300659,10000.0,3117.6947758197784,3266.508652448654,3117.6947758197784,148.29982542991638,0.1748046875,0.0
9200,6.1499815,4.066269,,,,,,,,,,,,,,
9300,1.7990252,4.1705227,,,,,,,,,,,,,,
9400,1.4950141,4.1048656,,,,,,,,,,,,,,
9500,1.7037041,4.1519027,,,,,,,,,,,,,,
