global_step,grad_norm,loss,lr,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
48,0.44717574,0.48538136,0.00011741149,,,,,,,,,,,,,,
49,0.46013185,0.46238813,0.00011985749,,,,,,,,,,,,,,
50,0.54687697,0.40660757,0.00012230361,,,,,,,,,,,,,,
51,0.48403475,0.39360267,0.00012474961,,,,,,,,,,,,,,
52,0.40005508,0.4668223,0.00012719573,,,,,,,,,,,,,,
53,0.3807215,0.44245803,0.00012964185,,,,,,,,,,,,,,
54,0.37402883,0.4886895,0.00013208785,,,,,,,,,,,,,,
55,0.6010909,0.50374335,0.00013453397,,,,,,,,,,,,,,
56,0.488895,0.47766662,0.00013697997,,,,,,,,,,,,,,
57,0.3566813,0.41299388,0.00013942609,,,,,,,,,,,,,,
58,0.2948054,0.47200766,0.00014187221,,,,,,,,,,,,,,
59,0.3653665,0.4930493,0.00014431821,,,,,,,,,,,,,,
60,0.30209133,0.45745656,0.00014676433,,,,,,,,,,,,,,
61,0.25646752,0.40639323,0.00014921033,,,,,,,,,,,,,,
62,0.3024771,0.4207275,0.00015165645,,,,,,,,,,,,,,
63,0.25236234,0.50307125,0.00015410257,,,,,,,,,,,,,,
64,0.416702,0.41096884,0.00015654857,,,,,,,,,,,,,,
65,0.22822751,0.43666184,0.00015899469,,,,,,,,,,,,,,
66,0.26060957,0.40083617,0.0001614407,,,,,,,,,,,,,,
67,0.23816738,0.4056465,0.00016388681,,,,,,,,,,,,,,
68,0.28623706,0.4597867,0.00016633293,,,,,,,,,,,,,,
69,0.22316124,0.41676438,0.00016877893,,,,,,,,,,,,,,
70,0.23619561,0.42262638,0.00017122505,,,,,,,,,,,,,,
71,0.44431975,0.38247728,0.00017367105,,,,,,,,,,,,,,
72,0.2324421,0.43499106,0.00017611717,,,,,,,,,,,,,,
73,0.22696297,0.3890243,0.00017856329,,,,,,,,,,,,,,
74,0.28741696,0.4402017,0.0001810093,,,,,,,,,,,,,,
75,0.49354866,0.4039873,0.00018345541,,,,,,,,,,,,,,
76,0.41346666,0.44775096,0.00018590142,,,,,,,,,,,,,,
77,0.23813245,0.36778015,0.00018834753,,,,,,,,,,,,,,
78,0.29597637,0.41281086,0.00019079365,,,,,,,,,,,,,,
79,0.19341257,0.44716895,0.00019323966,,,,,,,,,,,,,,
80,0.4137662,0.3761814,0.00019568577,,,,,,,,,,,,,,
81,0.25225013,0.39506814,0.00019813178,,,,,,,,,,,,,,
82,0.19027321,0.35591254,0.0002005779,,,,,,,,,,,,,,
83,0.5289435,0.4123923,0.0002030239,,,,,,,,,,,,,,
84,0.2691189,0.38560185,0.00020547002,,,,,,,,,,,,,,
85,0.48402023,0.3524838,0.00020791613,,,,,,,,,,,,,,
86,0.364913,0.39853856,0.00021036214,,,,,,,,,,,,,,
87,0.16157675,0.382559,0.00021280826,,,,,,,,,,,,,,
88,0.634555,0.38173467,0.00021525426,,,,,,,,,,,,,,
89,0.27955264,0.38024256,0.00021770038,,,,,,,,,,,,,,
90,0.2559892,0.35315868,0.0002201465,,,,,,,,,,,,,,
91,0.6331274,0.47185835,0.0002225925,,,,,,,,,,,,,,
92,0.21519908,0.3610615,0.00022503862,,,,,,,,,,,,,,
93,0.2930463,0.44615933,0.00022748462,,,,,,,,,,,,,,
94,0.27491567,0.38220143,0.00022993074,,,,,,,,,,,,,,
95,0.27051732,0.30958387,0.00023237686,,,,,,,,,,,,,,
96,0.4695573,0.3625731,0.00023482286,,,,,,,,,,,,,,
97,0.24226072,0.34820896,0.00023726898,,,,,,,,,,,,,,
98,0.25575787,0.32816228,0.00023971498,,,,,,,,,,,,,,
99,0.15080623,0.36190432,0.0002421611,,,,,,,,,,,,,,
334,,,,0.6702895845685687,0.3421747003282819,0.645973974087296,0.3601163521736072,3554.0,0.664823215189542,0.3624284281407079,3581.0,141.08100605010986,353.29230976104736,141.08100605010986,212.1696240901947,0.0304269790649414,0.0
571,,,,0.6838726316179548,0.3298676695142473,0.6590925827412775,0.3478303564755381,3554.0,0.6783981429768221,0.3500003340656415,3581.0,221.34609007835388,437.7101771831513,221.34609007835388,216.27297616004944,0.0722136497497558,0.0
809,,,,0.690260478428432,0.3244088377271379,0.6649459126160664,0.3435454618145927,3554.0,0.6840287852773318,0.3449006516052604,3581.0,301.7093906402588,522.2214360237122,301.7093906402588,220.37666702270508,0.1087899208068847,0.0
1084,,,,0.6895511490958077,0.3178848198481968,0.6711390747001618,0.3325431621940067,3554.0,0.6860187256745671,0.3360610361107232,3581.0,381.7268993854522,606.3910121917725,381.7268993854522,224.48267149925232,0.1460154056549072,0.0
1421,,,,0.7098023550851005,0.3010244369506836,0.6888038235966517,0.3171959975225977,3554.0,0.7050469000890115,0.3197657231743926,3581.0,460.3761579990387,690.6708860397339,460.3761579990387,228.58770298957825,1.660268783569336,0.0
1765,,,,0.7190484319414411,0.2946123736245291,0.6946144941219401,0.3121508596717607,3554.0,0.7121059116255934,0.3142451180056199,3581.0,540.53573179245,774.9727861881256,540.53573179245,232.6925654411316,1.6862907409667969,0.0
2108,,,,0.7217988286699567,0.2912359918866838,0.6977862614088,0.3084770035193619,3554.0,0.7149973520184655,0.3106935911756492,3581.0,620.7116529941559,859.2939705848694,620.7116529941559,236.80017280578613,1.7125718593597412,0.0
2455,,,,0.7239663941519601,0.2907399790627615,0.7007269400455473,0.3082019846695624,3554.0,0.7176000642496858,0.3104922654941008,3581.0,700.7918198108673,943.5165481567384,700.7918198108673,240.90572690963745,1.7377281188964844,0.0
2802,,,,0.7284347670418876,0.2875850541251046,0.7047837686189856,0.3049588436884496,3554.0,0.7217970195345225,0.3070086085307002,3581.0,780.783851146698,1027.6521394252777,780.783851146698,245.01194214820865,1.7633328437805176,0.0
3146,,,,0.729280948638916,0.284172705241612,0.704501571182998,0.3023336793709553,3554.0,0.721790474575014,0.3043117443298834,3581.0,860.7682955265045,1111.778000831604,860.7682955265045,249.11577820777893,1.7894117832183838,0.0
3491,,,,0.731447696685791,0.2836940799440656,0.7077670379106289,0.3012571662211593,3554.0,0.7247546594657568,0.3034321972192648,3581.0,940.7555887699128,1195.9083001613617,940.7555887699128,253.22034168243408,1.816251277923584,0.0
3838,,,,0.7304308755057198,0.2808855431420462,0.7056479467457443,0.2992176577557857,3554.0,0.7231675067849413,0.3011049527890254,3581.0,1020.8544993400574,1280.1525835990906,1020.8544993400574,257.32672238349915,1.8438692092895508,0.0
4183,,,,0.7306180000305176,0.2817550386701311,0.7059916258529122,0.2998571014833638,3554.0,0.7232701126605696,0.3017946278972354,3581.0,1100.855013370514,1364.3030598163605,1100.855013370514,261.43917083740234,1.869966745376587,0.0
4526,,,,0.7297775404793876,0.282630511692592,0.704810422125598,0.3012046835431907,3554.0,0.7221280172263335,0.3030166945554663,3581.0,1180.8854105472565,1448.4769434928894,1180.8854105472565,265.5444037914276,1.897199869155884,0.0
4872,,,,0.7317158835274833,0.2786187274115426,0.7078889021393149,0.2965608595728404,3554.0,0.7251281993943731,0.2984481423768675,3581.0,1261.0089848041534,1532.7413005828855,1261.0089848041534,269.648286819458,1.9230613708496087,0.0
5217,,,,0.7320781435285296,0.2834385292870657,0.7070571478659609,0.3029042911046532,3554.0,0.7245446753481919,0.3045262281071104,3581.0,1341.165414571762,1617.0396926403046,1341.165414571762,273.752480506897,1.9501047134399407,0.0
5561,,,,0.7342397144862584,0.2770989962986537,0.7096876016680149,0.2955054700139807,3554.0,0.7268954066383343,0.2973640993699386,3581.0,1421.26979637146,1701.293090581894,1421.26979637146,277.8647208213806,1.976001024246216,0.0
5905,,,,0.7339891024998256,0.2793726239885603,0.7099601131647439,0.2974483251705824,3554.0,0.7268879753822256,0.2993437791796111,3581.0,1501.402271270752,1785.5733425617218,1501.402271270752,281.97600960731506,2.00150990486145,0.0
6253,,,,0.7342819486345563,0.2780773639678955,0.7108249782375492,0.2959421959631753,3554.0,0.727796156690694,0.297892195790282,3581.0,1581.506228685379,1869.82151222229,1581.506228685379,286.08349323272705,2.0272035598754883,0.0
6598,,,,0.7320183345249721,0.280037726674761,0.7062598782841517,0.2993462540557294,3554.0,0.7239252903780369,0.3009108879219317,3581.0,1661.6319515705109,1954.091870546341,1661.6319515705109,290.19078302383423,2.053469657897949,0.0
6946,,,,0.7345455714634487,0.2786363363265991,0.7115865953195343,0.2967434498320554,3554.0,0.7285623260131597,0.2984520966232372,3581.0,1741.721815824509,2038.325965166092,1741.721815824509,294.2976267337799,2.079602003097534,0.0
7292,,,,0.7310818944658551,0.2838995626994541,0.7066028017506683,0.3026289287818303,3554.0,0.7238062539269757,0.3042112860190938,3581.0,1821.8951334953308,2122.646060228348,1821.8951334953308,298.40645694732666,2.1067349910736084,0.0
7635,,,,0.7388884680611747,0.2757773399353027,0.7143988837401519,0.294211675829611,3554.0,0.7315243974273946,0.296068674623883,3581.0,1902.0922911167145,2206.987173557281,1902.0922911167145,302.5127971172333,2.133397340774536,0.0
7983,,,,0.7381000518798828,0.2757766927991594,0.7136546463931486,0.2942864842540975,3554.0,0.7309046033972704,0.2960147127962685,3581.0,1982.2839007377625,2291.3221957683563,1982.2839007377625,306.61848282814026,2.1603565216064453,0.0
8329,,,,0.7351141657148089,0.2775983469826834,0.7114528469242403,0.2958991244460467,3554.0,0.728562735073129,0.2976735532367006,3581.0,2062.3577377796173,2375.544894218445,2062.3577377796173,310.72877073287964,2.1877663135528564,0.0
8673,,,,0.7381806373596191,0.2749446289879935,0.7135761971546145,0.2934884246843345,3554.0,0.730827291063076,0.2952347376998394,3581.0,2142.4652936458588,2459.79697060585,2142.4652936458588,314.83657693862915,2.213608980178833,0.0
9023,,,,0.7402623040335519,0.2746260677065168,0.715692815313731,0.2932363498324951,3554.0,0.7328337983890673,0.2950199130393046,3581.0,2222.483272075653,2543.962435007096,2222.483272075653,318.94547390937805,2.241237163543701,0.0
9370,,,,0.7373927661350795,0.2752685717173985,0.7127901247933667,0.293739984326639,3554.0,0.7300834155089361,0.295553293150918,3581.0,2302.614624977112,2628.2432823181152,2302.614624977112,323.0559389591217,2.269107818603516,0.0
9716,,,,0.7392247063773019,0.2747205836432321,0.7151291073878024,0.2930478861845808,3554.0,0.7322059595128805,0.2948203599509564,3581.0,2382.648119688034,2712.4175136089325,2382.648119688034,327.15905356407166,2.2960100173950195,0.0
10065,,,,0.7379414013453892,0.2743647268840244,0.7129382990556415,0.2931473903194464,3554.0,0.7302603339456507,0.2949098418192369,3581.0,2462.635318994522,2796.5497105121613,2462.635318994522,331.2665684223175,2.322563886642456,0.0
10412,,,,0.7354766300746373,0.2758098840713501,0.7101929191799733,0.29447845132685,3554.0,0.7277278436758238,0.2961154097253735,3581.0,2542.7403593063354,2880.798730611801,2542.7403593063354,335.37021589279175,2.3517537117004395,0.0
10757,,,,0.7400732040405273,0.2738645587648664,0.7154678404834341,0.2924180253543542,3554.0,0.7326555845957833,0.2940905287890952,3581.0,2622.820850610733,2965.027304649353,2622.820850610733,339.4809122085572,2.3782637119293213,0.0
11105,,,,0.7405247007097516,0.2740066392081124,0.7155941011668191,0.2931131804063203,3554.0,0.7327056944420204,0.2948873435209264,3581.0,2702.920913696289,3049.276342868805,2702.920913696289,343.5899515151977,2.40747594833374,0.0
11453,,,,0.7417808941432408,0.2734349966049194,0.7175898855163196,0.2920352590171285,3554.0,0.7346375483236177,0.2936631633861875,3581.0,2783.0736413002014,3133.5786685943604,2783.0736413002014,347.7013247013092,2.4347448348999023,0.0
11800,,,,0.7422795295715332,0.2737053632736206,0.7177422501494795,0.2921967943800119,3554.0,0.7348118760471936,0.2938814991447919,3581.0,2863.174537420273,3217.8306341171265,2863.174537420273,351.81317162513733,2.4628283977508545,0.0
12147,,,,0.7409009252275739,0.2727095399584089,0.7161314990591587,0.2915221103202378,3554.0,0.7333762800849972,0.2932213786193626,3581.0,2943.1830611228943,3301.9797151088715,2943.1830611228943,355.915917634964,2.4897055625915527,0.0
12495,,,,0.739074843270438,0.2736290693283081,0.7139718780775183,0.2926675928531232,3554.0,0.7313663639259285,0.2942212575376117,3581.0,3023.3468010425568,3386.2894344329834,3023.3468010425568,360.0247218608856,2.516056537628174,0.0
12844,,,,0.7419501713344029,0.2733566079820905,0.7180460176913337,0.2919831541594858,3554.0,0.7350969908457833,0.2936401878512462,3581.0,3103.650303602218,3470.7423870563507,3103.650303602218,364.1358635425568,2.5431950092315674,0.0
12844,,,,,,,,,,,,3103.6503036022186,,,,,0.0
