global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.0297985,0.77639323,,,,,,,,,,,,,,,,,
1,,,0.516564130783081,0.7699902057647705,0.0216862939469325,0.5155446529388428,0.7676935791969299,0.027078231826916,43793.0,0.5150090456008911,0.7670993804931641,0.0293949517389439,43793.0,25.9028217792511,332.92800974845886,25.9028217792511,307.0251450538635,0.0,0.0
1,2.059179,0.77644604,,,,,,,,,,,,,,,,,
2,2.0468287,0.77509403,,,,,,,,,,,,,,,,,
3,2.062728,0.77747196,,,,,,,,,,,,,,,,,
4,2.0637527,0.77534056,,,,,,,,,,,,,,,,,
5,2.0564327,0.77616566,,,,,,,,,,,,,,,,,
6,2.0265577,0.77354425,,,,,,,,,,,,,,,,,
7,2.0637414,0.775344,,,,,,,,,,,,,,,,,
8,2.025192,0.7744264,,,,,,,,,,,,,,,,,
9,2.065753,0.7715988,,,,,,,,,,,,,,,,,
10,2.051851,0.7679786,,,,,,,,,,,,,,,,,
11,2.057881,0.76649845,,,,,,,,,,,,,,,,,
12,2.0429018,0.76377773,,,,,,,,,,,,,,,,,
13,2.0428715,0.76237386,,,,,,,,,,,,,,,,,
14,2.000015,0.75630796,,,,,,,,,,,,,,,,,
15,2.016198,0.75445604,,,,,,,,,,,,,,,,,
16,1.9757445,0.7471544,,,,,,,,,,,,,,,,,
17,2.0067575,0.7435145,,,,,,,,,,,,,,,,,
18,1.9592689,0.7374899,,,,,,,,,,,,,,,,,
19,1.9572005,0.7327703,,,,,,,,,,,,,,,,,
20,1.9284947,0.7263937,,,,,,,,,,,,,,,,,
21,1.8817704,0.7196244,,,,,,,,,,,,,,,,,
22,1.851598,0.71323586,,,,,,,,,,,,,,,,,
23,1.8024378,0.70444137,,,,,,,,,,,,,,,,,
24,1.7310073,0.6975283,,,,,,,,,,,,,,,,,
25,1.6871829,0.68843,,,,,,,,,,,,,,,,,
26,1.6239617,0.683335,,,,,,,,,,,,,,,,,
27,1.5819997,0.67626613,,,,,,,,,,,,,,,,,
28,1.5259553,0.6674716,,,,,,,,,,,,,,,,,
29,1.5097688,0.66102284,,,,,,,,,,,,,,,,,
30,1.4440334,0.6537115,,,,,,,,,,,,,,,,,
31,1.4105343,0.64634514,,,,,,,,,,,,,,,,,
32,1.39143,0.6378692,,,,,,,,,,,,,,,,,
33,1.3509527,0.6325971,,,,,,,,,,,,,,,,,
34,1.3293908,0.62444544,,,,,,,,,,,,,,,,,
35,1.3033473,0.6187961,,,,,,,,,,,,,,,,,
36,1.2800399,0.6100785,,,,,,,,,,,,,,,,,
37,1.2692363,0.60224104,,,,,,,,,,,,,,,,,
