global_step,loss,lr,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,1.0844136476516724,0.0003684598378776,,,,,,,,,,,,,,
1,,,0.157698460987636,1.0567889213562012,0.1547405562779175,1.059974511553883,3554.0,0.1760466106109065,1.0585001434436958,3581.0,124.05142450332642,351.9860129356384,124.05142450332642,227.5352475643158,0.0,0.0
1,1.0382556915283203,0.0007369196757553,,,,,,,,,,,,,,
2,1.078261137008667,0.001105379513633,,,,,,,,,,,,,,
3,1.0492191314697266,0.0014738393515106,,,,,,,,,,,,,,
4,1.0367252826690674,0.0018422991893883,,,,,,,,,,,,,,
5,1.065981388092041,0.002210759027266,,,,,,,,,,,,,,
6,1.062898874282837,0.0025792188651436,,,,,,,,,,,,,,
7,1.058042287826538,0.0029476787030213,,,,,,,,,,,,,,
8,1.0376511812210083,0.003316138540899,,,,,,,,,,,,,,
9,1.12805438041687,0.0036845983787767,,,,,,,,,,,,,,
10,1.012744426727295,0.0040530582166543,,,,,,,,,,,,,,
11,1.041838765144348,0.004421518054532,,,,,,,,,,,,,,
12,1.0921823978424072,0.0047899778924097,,,,,,,,,,,,,,
13,1.0231164693832395,0.0051584377302873,,,,,,,,,,,,,,
14,1.0308420658111572,0.005526897568165,,,,,,,,,,,,,,
15,1.0710699558258057,0.0058953574060427,,,,,,,,,,,,,,
16,1.0486589670181274,0.0062638172439204,,,,,,,,,,,,,,
17,1.0267070531845093,0.006632277081798,,,,,,,,,,,,,,
18,1.073258399963379,0.0070007369196757,,,,,,,,,,,,,,
19,1.1120167970657349,0.0073691967575534,,,,,,,,,,,,,,
20,1.0367796421051023,0.007737656595431,,,,,,,,,,,,,,
21,1.0595139265060425,0.0081061164333087,,,,,,,,,,,,,,
22,1.0257176160812378,0.0084745762711864,,,,,,,,,,,,,,
