accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/num_examples,total_duration,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples
129.1532804965973,0.0,4.757080316543579,1,0,4.757080316543579,0.0021,6.90775234375,10000.0,134.4479374885559,0.0025390625,6.907750244140625,0.00256,6.90775125,50000.0
218.8076732158661,0.031602144241333,423.6857852935791,1049,0,423.6857852935791,0.0446,5.799289453125,10000.0,644.9623579978943,0.06166015625,5.610887451171875,0.05786,5.65036375,50000.0
313.77433037757874,0.0664036273956298,842.8575658798218,2092,0,842.8575658798218,0.0976,5.1303078125,10000.0,1160.956395626068,0.13947265625,4.791589050292969,0.12856,4.865048125,50000.0
412.6516101360321,0.0917544364929199,1261.9894859790802,3133,0,1261.9894859790802,0.1602,4.56488359375,10000.0,1680.8319175243378,0.23048828125,4.102087097167969,0.21166,4.2049796875,50000.0
506.1835148334503,0.1514861583709716,1681.1603481769562,4173,0,1681.1603481769562,0.2172,4.11404453125,10000.0,2195.36956357956,0.3098046875,3.543486328125,0.2844,3.676141875,50000.0
604.635094165802,0.1760396957397461,2100.060434103012,5213,0,2100.060434103012,0.2686,3.74077890625,10000.0,2714.560855150223,0.38240234375,3.10562744140625,0.34866,3.26609875,50000.0
697.1966090202332,0.2113106250762939,2519.01850605011,6256,0,2519.01850605011,0.313,3.4765671875,10000.0,3228.1069416999817,0.43888671875,2.7838931274414063,0.40306,2.96486625,50000.0
793.1127998828888,0.2398602962493896,2938.124037027359,7301,0,2938.124037027359,0.3422,3.283283984375,10000.0,3744.947756767273,0.4812890625,2.553510284423828,0.43936,2.7537496875,50000.0
886.5941836833954,0.2673099040985107,3357.137557029724,8341,0,3357.137557029724,0.3695,3.135979296875,10000.0,4259.257810115814,0.51611328125,2.373356628417969,0.47074,2.58496921875,50000.0
980.8806102275848,0.2921652793884277,3776.420076847077,9383,0,3776.420076847077,0.3896,3.0063375,10000.0,4774.579218864441,0.54359375,2.223305206298828,0.49698,2.4468303125,50000.0
1081.173006772995,0.3207960128784179,4195.479786157608,10424,0,4195.479786157608,0.4077,2.90085859375,10000.0,5295.7260222435,0.5676953125,2.098301239013672,0.51836,2.33265015625,50000.0
