accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/num_examples,total_duration,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples
196.92827558517456,0.0,105.87929773330688,1,0,105.87929773330688,0.001,1856786517511.3728,10000.0,303.35850071907043,0.0010762117346938,1668235967508.898,0.001,1682409642702.93,50000.0
301.0474910736084,0.0323069095611572,613.9379816055298,2362,0,613.9379816055298,0.0494,5.668096875,10000.0,918.3161613941191,0.0737205038265306,5.296392324019451,0.0692,5.348249375,50000.0
404.29439759254456,0.0808207988739013,1122.1115481853485,4744,0,1122.1115481853485,0.1532,4.54209375,10000.0,1532.336464881897,0.2341757015306122,3.856822111168686,0.2139,3.98781875,50000.0
493.3185214996338,0.1251022815704345,1630.2856452465055,7129,0,1630.2856452465055,0.2555,3.898168359375,10000.0,2132.1694962978363,0.3688217474489796,3.0061617481465244,0.3384,3.190175625,50000.0
600.7712795734406,0.1540799140930175,2138.540456295013,9517,0,2138.540456295013,0.3074,3.491619921875,10000.0,2750.427623987198,0.4295679209183674,2.605472331144372,0.39064,2.836484375,50000.0
691.1816987991333,0.1985394954681396,2646.6795580387115,11904,0,2646.6795580387115,0.3284,3.509277734375,10000.0,3351.583726644516,0.4819036989795918,2.453770540198501,0.43438,2.70043625,50000.0
781.368072271347,0.2278273105621338,3154.9404356479645,14292,0,3154.9404356479645,0.3655,3.94364765625,10000.0,3952.57812190056,0.5268056441326531,3.301158048668686,0.4801,3.3075015625,50000.0
873.8858880996704,0.2615079879760742,3663.1043422222137,16680,0,3663.1043422222137,0.3772,3.14034453125,10000.0,4555.7557826042175,0.5291175063775511,2.1149494404695472,0.48394,2.3791515625,50000.0
963.5534429550172,0.3115313053131103,4171.344634056091,19073,0,4171.344634056091,0.3789,3.803178125,10000.0,5156.245048999786,0.5399394132653061,2.704022465919962,0.49272,3.1289003125,50000.0
1053.7747781276703,0.3401789665222168,4679.529163122177,21467,0,4679.529163122177,0.4014,2.8586548828125,10000.0,5757.165142536163,0.5646723533163265,1.8190288932956,0.51808,2.09461828125,50000.0
1145.9439113140106,0.3712995052337646,5187.6577117443085,23859,0,5187.6577117443085,0.4137,2.7776705078125,10000.0,6360.022113800049,0.5928132971938775,1.716699249890386,0.53826,2.00178984375,50000.0
1238.615981578827,0.4101390838623047,5695.861250162125,26252,0,5695.861250162125,0.4253,2.709948046875,10000.0,6963.3850474357605,0.6053491709183674,1.633818801568479,0.5518,1.93370640625,50000.0
1331.6195721626282,0.4389183521270752,6204.160327196121,28649,0,6204.160327196121,0.4354,2.62263125,10000.0,7567.227870464325,0.6159518494897959,1.5957809759646049,0.56386,1.87571515625,50000.0
1421.6984660625458,0.4687952995300293,6712.30647611618,31043,0,6712.30647611618,0.4405,2.5669671875,10000.0,8167.979613304138,0.6351442920918368,1.5042438117825254,0.57844,1.7862165625,50000.0
1515.9553468227386,0.5091321468353271,7220.469765663147,33438,0,7220.469765663147,0.4466,2.561405859375,10000.0,8772.930926799774,0.6427176339285714,1.4648700636260363,0.58286,1.76865578125,50000.0
1610.8128736019137,0.5421888828277588,7728.583718776703,35834,0,7728.583718776703,0.4484,2.5492130859375,10000.0,9378.47797179222,0.6196189413265306,1.55235835484096,0.56466,1.85216,50000.0
1713.833713531494,0.5847504138946533,8236.676279783249,38228,0,8236.676279783249,0.4477,2.56576484375,10000.0,9992.18186211586,0.6415617028061225,1.4485297689632493,0.5853,1.75253140625,50000.0
1811.0510802268984,0.6129984855651855,8744.805801153183,40621,0,8744.805801153183,0.4681,2.45348671875,10000.0,10600.093788385391,0.6453284438775511,1.4226278188277264,0.59072,1.7249703125,50000.0
1917.194085597992,0.6548130512237549,9252.868685007095,43019,0,9252.868685007095,0.4769,2.4305005859375,10000.0,11216.875210523604,0.6639628507653061,1.342016570422114,0.60672,1.6510965625,50000.0
2012.2145426273344,0.692577600479126,9760.913627386091,45415,0,9760.913627386091,0.4616,2.5078583984375,10000.0,11822.580623626707,0.6428770727040817,1.4407485650510203,0.58922,1.74122125,50000.0
2118.805282354355,0.7303118705749512,10268.98111319542,47811,0,10268.98111319542,0.4694,2.479319921875,10000.0,12439.85088467598,0.6686662946428571,1.3361378883828925,0.60314,1.6736625,50000.0
2212.262174129486,0.7754805088043213,10777.121185541151,50208,0,10777.121185541151,0.4942,2.3439150390625,10000.0,13044.04885315895,0.6816206951530612,1.2702076191804847,0.61624,1.6081571875,50000.0
