global_step,loss,lr,score,preemption_count
0,4.2490668296813965,0.0012515644555694,,
1,4.241091251373291,0.0025031289111389,,
2,4.232150077819824,0.0037546933667083,,
3,4.230460643768311,0.0050062578222778,,
4,4.229430675506592,0.0062578222778473,,
5,4.216826915740967,0.0075093867334167,,
6,4.214313507080078,0.0087609511889862,,
7,4.204710960388184,0.0100125156445556,,
8,4.196280479431152,0.0112640801001251,,
9,4.188352584838867,0.0125156445556946,,
10,4.183089733123779,0.013767209011264,,
11,4.168770790100098,0.0150187734668335,,
12,4.160473823547363,0.016270337922403,,
13,4.1439208984375,0.0175219023779724,,
14,4.133505344390869,0.0187734668335419,,
15,4.124853134155273,0.0200250312891113,,
16,4.107714653015137,0.0212765957446808,,
17,4.093669891357422,0.0225281602002503,,
18,4.083771228790283,0.0237797246558197,,
19,4.019387245178223,0.0250312891113892,,
20,3.993940353393554,0.0262828535669586,,
21,3.978505849838257,0.0275344180225281,,
22,3.962444543838501,0.0287859824780976,,
23,3.944228887557984,0.030037546933667,,
24,3.932238817214966,0.0312891113892365,,
25,3.920122861862183,0.032540675844806,,
26,3.9010722637176514,0.0337922403003754,,
27,3.8876051902771,0.0350438047559449,,
28,3.8682804107666016,0.0362953692115143,,
29,3.854473352432251,0.0375469336670838,,
30,3.830381393432617,0.0387984981226533,,
31,3.807939529418945,0.0400500625782227,,
32,3.792912721633911,0.0413016270337922,,
33,3.7658767700195312,0.0425531914893617,,
34,3.738053798675537,0.0438047559449311,,
35,3.712779521942138,0.0450563204005006,,
36,3.6742217540740967,0.04630788485607,,
37,3.6375811100006095,0.0475594493116395,,
38,3.65519380569458,0.048811013767209,,
39,3.6082406044006334,0.0500625782227784,,
40,3.5383388996124268,0.0513141426783479,,
41,3.462376356124878,0.0525657071339173,,
42,3.359089136123657,0.0538172715894868,,
43,3.221559524536133,0.0550688360450563,,
44,3.039546012878418,0.0563204005006257,,
45,2.80773663520813,0.0575719649561952,,
46,2.504718780517578,0.0588235294117647,,
47,2.094435691833496,0.0600750938673341,,
48,1.566719889640808,0.0613266583229036,,
49,0.968425452709198,0.0625782227784731,,
50,0.4672231674194336,0.0638297872340425,,
51,0.2292291969060897,0.065081351689612,,
52,0.1656857132911682,0.0663329161451814,,
53,0.1575881540775299,0.0675844806007509,,
54,0.1669962555170059,0.0688360450563204,,
55,0.1757891774177551,0.0700876095118898,,
56,0.1925938874483108,0.0713391739674593,,
57,0.1993496716022491,0.0725907384230287,,
58,0.2106203138828277,0.0738423028785982,,
59,0.2225395441055297,0.0750938673341677,,
60,0.2379039674997329,0.0763454317897371,,
61,0.2454304695129394,0.0775969962453066,,
62,0.2499289065599441,0.078848560700876,,
63,0.2562062740325928,0.0801001251564455,,
64,0.2568941116333008,0.081351689612015,,
65,0.2634026706218719,0.0826032540675844,,
66,0.2635442614555359,0.0838548185231539,,
67,0.2614533305168152,0.0851063829787234,,
68,0.2598145604133606,0.0863579474342928,,
69,0.2597118020057678,0.0876095118898623,,
70,0.2601307928562164,0.0888610763454317,,
71,0.2463255226612091,0.0901126408010012,,
72,0.2433472126722335,0.0913642052565707,,
73,0.2368930280208587,0.0926157697121401,,
74,0.2355373501777649,0.0938673341677096,,
75,0.2235425114631652,0.0951188986232791,,
76,0.2133454978466034,0.0963704630788485,,
77,0.20159812271595,0.097622027534418,,
78,0.1942878067493438,0.0988735919899874,,
79,0.1877438127994537,0.1001251564455569,,
80,0.175948217511177,0.1013767209011264,,
81,0.1663829088211059,0.1026282853566958,,
82,0.160628080368042,0.1038798498122653,,
83,0.1585438549518585,0.1051314142678347,,
84,0.1598028540611267,0.1063829787234042,,
85,0.1634255498647689,0.1076345431789737,,
86,0.1662620306015014,0.1088861076345431,,
87,0.1668649464845657,0.1101376720901126,,
88,0.1685037314891815,0.1113892365456821,,
89,0.1731618046760559,0.1126408010012515,,
90,0.1721801906824112,0.113892365456821,,
91,0.1694854348897934,0.1151439299123904,,
92,0.1660250723361969,0.1163954943679599,,
93,0.1611383557319641,0.1176470588235294,,
94,0.1596231907606125,0.1188986232790988,,
95,0.155636578798294,0.1201501877346683,,
96,0.1494985818862915,0.1214017521902378,,
97,0.1510787308216095,0.1226533166458072,,
98,0.1515732258558273,0.1239048811013767,,
99,0.1524019092321396,0.1251564455569462,,
100,0.1516114771366119,0.1264080100125156,,
500,0.138783797621727,0.6270337922403004,,
1000,0.1496642231941223,1.0,,
1500,0.1304021328687667,1.0,,
2000,0.1431601643562317,1.0,,
2500,0.1355731934309005,1.0,,
3000,0.1369802802801132,1.0,,
3500,0.1446216702461242,1.0,,
4000,0.1271130144596099,1.0,,
4500,0.1237619519233703,1.0,,
5000,0.1254736930131912,1.0,,
5500,0.1310872435569763,1.0,,
6000,0.1321793794631958,1.0,,
6500,0.1346863210201263,1.0,,
7000,0.1424161344766616,1.0,,
7500,0.1304762065410614,1.0,,
8000,0.1392478197813034,1.0,,
8500,0.1203353181481361,1.0,,
9000,0.1239065378904342,1.0,,
9500,0.1241638585925102,1.0,,
10000,0.1298432797193527,1.0,,
10500,0.1204863414168357,1.0,,
10666,,,4159.214982509613,0.0
