global_step,grad_norm,loss,lr,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
56,0.4197012,9.231,1.5562167e-05,,,,,,,,,,,,,,,,,
57,0.4079405,9.18449,1.5839934e-05,,,,,,,,,,,,,,,,,
58,0.38811472,9.195815,1.6118167e-05,,,,,,,,,,,,,,,,,
59,0.3787333,9.182981,1.6395934e-05,,,,,,,,,,,,,,,,,
60,0.3666742,9.149932,1.66737e-05,,,,,,,,,,,,,,,,,
61,0.33551955,9.147976,1.69517e-05,,,,,,,,,,,,,,,,,
62,0.34918717,9.139442,1.72297e-05,,,,,,,,,,,,,,,,,
63,0.33827367,9.134148,1.7507467e-05,,,,,,,,,,,,,,,,,
64,0.3275323,9.134193,1.7785467e-05,,,,,,,,,,,,,,,,,
65,0.31787327,9.116839,1.8063234e-05,,,,,,,,,,,,,,,,,
66,0.31474334,9.119965,1.8341234e-05,,,,,,,,,,,,,,,,,
67,0.30467573,9.066889,1.8619234e-05,,,,,,,,,,,,,,,,,
68,0.29107204,9.088539,1.8897e-05,,,,,,,,,,,,,,,,,
69,0.28135154,9.07329,1.9174768e-05,,,,,,,,,,,,,,,,,
70,0.27964374,9.070949,1.9453e-05,,,,,,,,,,,,,,,,,
71,0.2838259,9.049345,1.9730767e-05,,,,,,,,,,,,,,,,,
72,0.26816374,9.060884,2.0008534e-05,,,,,,,,,,,,,,,,,
73,0.26258004,9.037741,2.0286534e-05,,,,,,,,,,,,,,,,,
74,0.26533574,9.034761,2.0564301e-05,,,,,,,,,,,,,,,,,
75,0.24304003,9.026678,2.08423e-05,,,,,,,,,,,,,,,,,
76,0.24791032,9.009641,2.11203e-05,,,,,,,,,,,,,,,,,
77,0.23768556,9.00403,2.1398067e-05,,,,,,,,,,,,,,,,,
78,0.23763761,8.998925,2.1675834e-05,,,,,,,,,,,,,,,,,
79,0.22045341,8.999964,2.1953834e-05,,,,,,,,,,,,,,,,,
80,0.20280772,9.020723,2.2231834e-05,,,,,,,,,,,,,,,,,
81,0.20424935,8.983729,2.2509601e-05,,,,,,,,,,,,,,,,,
82,0.21082906,8.981744,2.2787368e-05,,,,,,,,,,,,,,,,,
83,0.20194562,8.979446,2.30656e-05,,,,,,,,,,,,,,,,,
84,0.19121066,8.988386,2.3343368e-05,,,,,,,,,,,,,,,,,
85,0.1938376,8.9761,2.3621134e-05,,,,,,,,,,,,,,,,,
86,0.19905931,8.963058,2.3899134e-05,,,,,,,,,,,,,,,,,
87,0.19586314,8.961851,2.4177134e-05,,,,,,,,,,,,,,,,,
88,0.19024923,8.942018,2.4454901e-05,,,,,,,,,,,,,,,,,
89,0.19334088,8.952662,2.47329e-05,,,,,,,,,,,,,,,,,
90,0.18052043,8.94052,2.5010668e-05,,,,,,,,,,,,,,,,,
91,0.1910958,8.960819,2.5288668e-05,,,,,,,,,,,,,,,,,
92,0.17485514,8.930453,2.5566667e-05,,,,,,,,,,,,,,,,,
93,0.19036826,8.900564,2.5844434e-05,,,,,,,,,,,,,,,,,
94,0.17612238,8.921687,2.6122201e-05,,,,,,,,,,,,,,,,,
95,0.16995056,8.937552,2.6400201e-05,,,,,,,,,,,,,,,,,
96,0.16852337,8.916087,2.66782e-05,,,,,,,,,,,,,,,,,
97,0.16239838,8.92145,2.6955968e-05,,,,,,,,,,,,,,,,,
98,0.1556044,8.917167,2.7233968e-05,,,,,,,,,,,,,,,,,
99,0.17021723,8.937839,2.7511735e-05,,,,,,,,,,,,,,,,,
2172,,,,0.4960761666297912,3.2108426094055176,20.20774903789415,0.4915376007556915,3.2389161586761475,16.110719580636143,3000.0,0.4851897060871124,3.3441412448883057,14.287690508078738,3003.0,884.450222492218,2295.4091188907623,884.450222492218,1410.8725430965424,0.0284838676452636,0.0
4347,,,,0.5628635883331299,2.5803990364074707,25.89641077882523,0.571759819984436,2.492788314819336,22.07653983327001,3000.0,0.5723665356636047,2.5039877891540527,20.536571960511385,3003.0,1724.7066040039062,3605.047936201096,1724.7066040039062,1880.1704120635984,0.0575194358825683,0.0
6522,,,,0.5965631008148193,2.259249687194824,28.802942686142305,0.6043694615364075,2.215977907180786,24.38914004466966,3000.0,0.6072047352790833,2.1835851669311523,23.119419731168595,3003.0,2564.926771402359,4891.932969331741,2564.926771402359,2326.752775669098,0.0845522880554199,0.0
8696,,,,0.6016010046005249,2.2100753784179688,28.89100893690404,0.6207610368728638,2.0655033588409424,25.27604548473032,3000.0,0.6264017224311829,2.015329122543335,24.229522352218744,3003.0,3404.888959646225,6203.315106868744,3404.888959646225,2798.0930602550507,0.1093370914459228,0.0
10870,,,,0.613006055355072,2.1220741271972656,29.78331695220029,0.6305935382843018,1.9741840362548828,26.23824416456432,3000.0,0.6385451555252075,1.9210107326507568,25.18769389577416,3003.0,4244.914224624634,7506.92197561264,4244.914224624634,3261.5956575870514,0.1340994834899902,0.0
13044,,,,0.6304318308830261,1.9800087213516235,30.569751599701384,0.6427818536758423,1.899785161018372,26.84445882714099,3000.0,0.6485968232154846,1.842861652374268,25.708015922815708,3003.0,5085.031597852707,8826.450917720795,5085.031597852707,3740.927957296372,0.1590380668640136,0.0
15218,,,,0.627560019493103,2.001518726348877,30.81132399264676,0.6483986377716064,1.8507779836654663,27.137368564827582,3000.0,0.6560455560684204,1.7919288873672483,26.529906281983425,3003.0,5925.055979728699,10186.246771097183,5925.055979728699,4260.619742631912,0.1843001842498779,0.0
17393,,,,0.6317113637924194,1.9799516201019287,30.747440134096347,0.6527383327484131,1.8134232759475708,27.702855966353155,3000.0,0.6619836091995239,1.744483232498169,26.91640959976868,3003.0,6765.193413734436,11660.78279709816,6765.193413734436,4894.938698768616,0.2098422050476074,0.0
19568,,,,0.642581045627594,1.8972121477127075,30.8161966380194,0.6569788455963135,1.7957290410995483,27.9486344194318,3000.0,0.6657137870788574,1.7261686325073242,27.06501472877287,3003.0,7605.398028373718,13098.17487192154,7605.398028373718,5492.047016143799,0.2349810600280761,0.0
21742,,,,0.641537070274353,1.9037832021713257,31.281596761475367,0.657673180103302,1.7805858850479126,28.019171580187543,3000.0,0.6699784994125366,1.7004467248916626,27.76690503607354,3003.0,8445.597530126572,14411.573485136032,8445.597530126572,5965.088277578354,0.3388426303863525,0.0
23916,,,,0.6377083659172058,1.930774450302124,30.89708144992772,0.6608473658561707,1.7649455070495603,27.624194419267667,3000.0,0.6705479025840759,1.6891329288482666,27.37314009749764,3003.0,9285.798507213593,15988.326738119124,9285.798507213593,6701.558282852173,0.3673856258392334,0.0
26091,,,,0.6482242345809937,1.846563458442688,31.80404438308513,0.6599546074867249,1.7559465169906616,28.306247335871955,3000.0,0.6729068756103516,1.678951859474182,27.621728652626302,3003.0,10126.085590839386,17318.78440284729,10126.085590839386,7191.648398160934,0.3943314552307129,0.0
28265,,,,0.6406487226486206,1.9036685228347776,31.48597663482213,0.6648274660110474,1.73625385761261,28.44837550596929,3000.0,0.6759862899780273,1.6546409130096436,27.70611749158172,3003.0,10966.092230558395,18701.13095068932,10966.092230558395,7733.906914234161,0.4226598739624023,0.0
30439,,,,0.6430659890174866,1.8882179260253904,31.325272884348017,0.6649390459060669,1.7296514511108398,28.885475383992265,3000.0,0.6777642369270325,1.6511545181274414,27.77747125225761,3003.0,11806.300887584686,20003.22601270676,11806.300887584686,8195.714132785797,0.4484868049621582,0.0
32613,,,,0.6520086526870728,1.822981834411621,32.35022411072205,0.6656333804130554,1.7210748195648191,28.460930563117213,3000.0,0.6770902276039124,1.644957423210144,28.051016516388625,3003.0,12646.437438726423,21308.53962635994,12646.437438726423,8660.809001684189,0.4771718978881836,0.0
34787,,,,0.6480432748794556,1.8565566539764404,31.91409997212137,0.6684479713439941,1.7126015424728394,28.64543885979267,3000.0,0.6811574101448059,1.6334065198898315,28.37058757877038,3003.0,13486.578617572784,22626.551346302032,13486.578617572784,9138.599963903427,0.5036361217498779,0.0
36961,,,,0.649551510810852,1.8445374965667725,31.6909479385603,0.6680636405944824,1.7037315368652344,28.64120415683857,3000.0,0.681657075881958,1.6178483963012695,28.33572289042376,3003.0,14326.84629702568,23942.368922472,14326.84629702568,9614.069658517838,0.5300111770629883,0.0
39136,,,,0.6571252942085266,1.7876625061035156,32.310119106120794,0.6708038449287415,1.6942431926727295,28.819961256201008,3000.0,0.6819475889205933,1.6126046180725098,28.4471951788321,3003.0,15167.068934679031,25241.55355143547,15167.068934679031,10072.949558734894,0.558464527130127,0.0
41310,,,,0.6512070894241333,1.836821794509888,31.45043416729884,0.6716345548629761,1.6877115964889526,28.871672442892937,3000.0,0.6844344139099121,1.6041572093963623,28.73244019903216,3003.0,16007.202339172363,26551.480394124985,16007.202339172363,10542.661678791046,0.5859520435333252,0.0
43484,,,,0.6487232446670532,1.8432199954986568,31.995924920469385,0.6734820604324341,1.6761958599090576,28.916609613045456,3000.0,0.6870605945587158,1.5889075994491575,28.76481993533925,3003.0,16847.410156965256,27846.606923103333,16847.410156965256,10997.498331069946,0.6140956878662109,0.0
45659,,,,0.6612696051597595,1.7557439804077148,32.03255827071822,0.6737796068191528,1.666320562362671,29.05724179986361,3000.0,0.6875486969947815,1.5829542875289917,28.64772055261962,3003.0,17687.451370716095,29150.50807285309,17687.451370716095,11461.278199195862,0.6396462917327881,0.0
47833,,,,0.6557402014732361,1.8034334182739256,32.28525994265236,0.674597978591919,1.6640968322753906,29.04276932516314,3000.0,0.6876183748245239,1.5733469724655151,28.9372944642979,3003.0,18527.55786538124,30553.87266755104,18527.55786538124,12024.455659627914,0.6660101413726807,0.0
50007,,,,0.6541090607643127,1.816661477088928,32.189649773847435,0.6765446066856384,1.6542019844055176,29.18719615068149,3000.0,0.6918250322341919,1.5614240169525146,28.84130840393456,3003.0,19367.680354118347,31860.37562918663,19367.680354118347,12490.754972934725,0.6926219463348389,0.0
52181,,,,0.6598787307739258,1.761481523513794,32.953448015491844,0.6786276698112488,1.6401935815811155,29.35782030138701,3000.0,0.6917320489883423,1.5558563470840454,29.06824063678646,3003.0,20207.661121606827,33156.77418589592,20207.661121606827,12947.09214568138,0.7191872596740723,0.0
54355,,,,0.660132884979248,1.7669860124588013,32.78669169549653,0.6796815991401672,1.6293902397155762,29.257998456842063,3000.0,0.693591296672821,1.544628620147705,29.53470582091064,3003.0,21047.858843564987,34479.35599064827,21047.858843564987,13429.394942998886,0.7460987567901611,0.0
56529,,,,0.6857731938362122,1.5969221591949463,33.9435671879918,0.6813678741455078,1.625429630279541,29.33373028700944,3000.0,0.6949858069419861,1.536220669746399,29.5034040645692,3003.0,21887.841104745865,35779.056071043015,21887.841104745865,13889.030477762222,0.7742178440093994,0.0
58703,,,,0.6674677133560181,1.7190334796905518,33.15760765603444,0.6821613907814026,1.6169981956481934,29.8279868437626,3000.0,0.6972866654396057,1.5288355350494385,29.74049308306998,3003.0,22727.99420905113,37141.01062440872,22727.99420905113,14410.750697374344,0.8009679317474365,0.0
58703,,,,,,,,,,,,,,,22727.994209051132,,,,,0.0
