global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,1.7674433,0.7575034,,,,,,,,,,,,,,,,,
1,,,0.4544376134872436,0.743915319442749,0.0229750249164568,0.4592238366603851,0.7439846396446228,0.0281501288235191,43793.0,0.4606519639492035,0.7448046803474426,0.029042806233938,43793.0,20.0052227973938,328.7225558757782,20.0052227973938,308.7172856330872,0.0,0.0
100,0.28187466,0.27722153,,,,,,,,,,,,,,,,,
200,0.071231164,0.09429515,,,,,,,,,,,,,,,,,
300,0.022925911,0.06519395,,,,,,,,,,,,,,,,,
400,0.011152213,0.06288113,,,,,,,,,,,,,,,,,
500,0.008888916,0.057024643,,,,,,,,,,,,,,,,,
600,0.011493249,0.058929108,,,,,,,,,,,,,,,,,
700,0.016534356,0.05282534,,,,,,,,,,,,,,,,,
759,,,0.9866539239883424,0.0527915023267269,0.0458104017550152,0.9841974973678588,0.0623925514519214,0.0472013357416221,43793.0,0.9832085967063904,0.0656856223940849,0.0482872248386572,43793.0,260.2010440826416,687.7987003326416,260.2010440826416,427.5507698059082,0.028799295425415,0.0
800,0.0192641,0.05555431,,,,,,,,,,,,,,,,,
900,0.017421987,0.053944483,,,,,,,,,,,,,,,,,
1000,0.026278934,0.051759433,,,,,,,,,,,,,,,,,
1100,0.015706029,0.052792445,,,,,,,,,,,,,,,,,
1200,0.016036816,0.04711777,,,,,,,,,,,,,,,,,
1300,0.022354897,0.049038667,,,,,,,,,,,,,,,,,
1400,0.014001614,0.048146255,,,,,,,,,,,,,,,,,
1500,0.01705834,0.04383717,,,,,,,,,,,,,,,,,
1524,,,0.9872074723243712,0.0477708242833614,0.0841386553451926,0.9844061732292176,0.0583654046058654,0.084700748555985,43793.0,0.9834293127059937,0.0616916194558143,0.0855755082631797,43793.0,500.3161010742188,1048.4579327106476,500.3161010742188,548.047080039978,0.0584979057312011,0.0
1600,0.01197096,0.047886897,,,,,,,,,,,,,,,,,
1700,0.018666482,0.05183416,,,,,,,,,,,,,,,,,
1800,0.014909851,0.05013558,,,,,,,,,,,,,,,,,
1900,0.018178364,0.049061406,,,,,,,,,,,,,,,,,
2000,0.012625802,0.047086064,,,,,,,,,,,,,,,,,
2100,0.033305954,0.048966605,,,,,,,,,,,,,,,,,
2200,0.012547388,0.04580553,,,,,,,,,,,,,,,,,
2279,,,0.987510085105896,0.0456325337290763,0.1188114294366635,0.9847174882888794,0.0554857477545738,0.1117001152761445,43793.0,0.9837527871131896,0.058656670153141,0.1131362230849038,43793.0,740.3997831344604,1410.0829303264618,740.3997831344604,669.5430669784546,0.0850312709808349,0.0
2300,0.01246543,0.043213427,,,,,,,,,,,,,,,,,
2400,0.018341942,0.04346964,,,,,,,,,,,,,,,,,
2500,0.0097207,0.048517816,,,,,,,,,,,,,,,,,
2600,0.011290146,0.044092555,,,,,,,,,,,,,,,,,
2700,0.011774172,0.050160576,,,,,,,,,,,,,,,,,
2800,0.01052067,0.042495172,,,,,,,,,,,,,,,,,
2900,0.009760575,0.04554741,,,,,,,,,,,,,,,,,
3000,0.01471395,0.046387482,,,,,,,,,,,,,,,,,
3037,,,0.9878299832344056,0.043405495584011,0.1395989841579037,0.9850678443908693,0.0527811162173748,0.1347060891208352,43793.0,0.984154224395752,0.0557716153562068,0.1366483990081557,43793.0,980.3589265346528,1772.214378118515,980.3589265346528,791.6680595874786,0.1139271259307861,0.0
3100,0.017603606,0.04386554,,,,,,,,,,,,,,,,,
3200,0.011032363,0.043193497,,,,,,,,,,,,,,,,,
3300,0.0117471265,0.038638,,,,,,,,,,,,,,,,,
3400,0.011137234,0.039411187,,,,,,,,,,,,,,,,,
3500,0.011018509,0.039816074,,,,,,,,,,,,,,,,,
3600,0.016698884,0.046696413,,,,,,,,,,,,,,,,,
3700,0.013889003,0.0440035,,,,,,,,,,,,,,,,,
3790,,,0.988029420375824,0.0423681549727916,0.1622162170219559,0.9851672649383544,0.0517845265567302,0.1439220223841285,43793.0,0.9842156767845154,0.0545671135187149,0.1475155389077719,43793.0,1220.5446343421936,2139.901280403137,1220.5446343421936,919.1215562820436,0.143430471420288,0.0
3800,0.014409202,0.044765428,,,,,,,,,,,,,,,,,
3900,0.015486963,0.048418365,,,,,,,,,,,,,,,,,
4000,0.009029602,0.042012703,,,,,,,,,,,,,,,,,
4100,0.013276692,0.041149266,,,,,,,,,,,,,,,,,
4200,0.0116700735,0.039751057,,,,,,,,,,,,,,,,,
4300,0.009419273,0.044223264,,,,,,,,,,,,,,,,,
4400,0.02555268,0.04464061,,,,,,,,,,,,,,,,,
4500,0.013708324,0.046613865,,,,,,,,,,,,,,,,,
4525,,,0.9880603551864624,0.0413966737687587,0.1822132424631983,0.9852508902549744,0.0511172860860824,0.1650530502798575,43793.0,0.9843243360519408,0.0539374649524688,0.1604358769319046,43793.0,1460.7556283473969,2507.388729095459,1460.7556283473969,1046.3483102321625,0.1730175018310547,0.0
4600,0.016985314,0.046162587,,,,,,,,,,,,,,,,,
4700,0.013627542,0.04235433,,,,,,,,,,,,,,,,,
4800,0.0109598,0.041250248,,,,,,,,,,,,,,,,,
4900,0.015282543,0.041288797,,,,,,,,,,,,,,,,,
5000,0.015559025,0.040668417,,,,,,,,,,,,,,,,,
5100,0.019841302,0.041429956,,,,,,,,,,,,,,,,,
5200,0.023574157,0.04088418,,,,,,,,,,,,,,,,,
5279,,,0.9884592294692992,0.0399051308631897,0.2070445363059353,0.9855237007141112,0.0498144924640655,0.1744398518517559,43793.0,0.98464697599411,0.0526734814047813,0.1714301883078184,43793.0,1700.9565007686615,2874.4379572868347,1700.9565007686615,1173.1512033939362,0.2001030445098877,0.0
5300,0.013933428,0.0432054,,,,,,,,,,,,,,,,,
5400,0.012209596,0.041486975,,,,,,,,,,,,,,,,,
5500,0.012428398,0.03558495,,,,,,,,,,,,,,,,,
5600,0.011379562,0.04187642,,,,,,,,,,,,,,,,,
5700,0.016504353,0.03630422,,,,,,,,,,,,,,,,,
5800,0.01326184,0.04132302,,,,,,,,,,,,,,,,,
5900,0.013442755,0.040993825,,,,,,,,,,,,,,,,,
6000,0.013503411,0.040537518,,,,,,,,,,,,,,,,,
6030,,,0.98884779214859,0.0380707718431949,0.2423230490761195,0.9857867360115052,0.0485881231725215,0.1937839183816225,43793.0,0.9848782420158386,0.0512581877410411,0.1863700235752227,43793.0,1941.1830537319183,3243.495044708252,1941.1830537319183,1301.9351978302002,0.2281765937805175,0.0
6100,0.018045537,0.042516522,,,,,,,,,,,,,,,,,
6200,0.021674223,0.047154758,,,,,,,,,,,,,,,,,
6300,0.014267453,0.041956697,,,,,,,,,,,,,,,,,
6400,0.011974194,0.03747674,,,,,,,,,,,,,,,,,
6500,0.01363841,0.037907895,,,,,,,,,,,,,,,,,
6600,0.012911143,0.03856231,,,,,,,,,,,,,,,,,
6700,0.010343918,0.03665236,,,,,,,,,,,,,,,,,
6765,,,0.9888995289802552,0.0378779992461204,0.2385575136434987,0.985759973526001,0.0484848022460937,0.1940391964142256,43793.0,0.9848420023918152,0.0513198673725128,0.1915927605991282,43793.0,2181.25971865654,3611.9505541324615,2181.25971865654,1430.26562166214,0.2565670013427734,0.0
6800,0.012552826,0.039401524,,,,,,,,,,,,,,,,,
6900,0.01995846,0.03691184,,,,,,,,,,,,,,,,,
7000,0.015490612,0.042733863,,,,,,,,,,,,,,,,,
7100,0.01995211,0.035652794,,,,,,,,,,,,,,,,,
7200,0.016399927,0.036527306,,,,,,,,,,,,,,,,,
7300,0.017153325,0.038289428,,,,,,,,,,,,,,,,,
7400,0.018732572,0.040643338,,,,,,,,,,,,,,,,,
7497,,,0.9891248941421508,0.0371245071291923,0.2599119584284652,0.9858111143112184,0.0474997013807296,0.2063436361975143,43793.0,0.9848819971084596,0.0501656234264373,0.2022240878039957,43793.0,2421.3655729293823,3980.994564056397,2421.3655729293823,1559.1545515060425,0.2851221561431885,0.0
7500,0.014812695,0.038723446,,,,,,,,,,,,,,,,,
7600,0.018563898,0.039680548,,,,,,,,,,,,,,,,,
7700,0.013892697,0.035207123,,,,,,,,,,,,,,,,,
7800,0.022523642,0.03959083,,,,,,,,,,,,,,,,,
7900,0.016534789,0.03712319,,,,,,,,,,,,,,,,,
8000,0.019414468,0.038136285,,,,,,,,,,,,,,,,,
8100,0.015632985,0.041286442,,,,,,,,,,,,,,,,,
8200,0.022520127,0.03587572,,,,,,,,,,,,,,,,,
8231,,,0.9891278743743896,0.0368227660655975,0.257972083804824,0.9860014915466307,0.0470264479517936,0.2091198597014974,43793.0,0.9851676225662231,0.0494186580181121,0.2081135333825711,43793.0,2661.5456578731537,4349.73206114769,2661.5456578731537,1687.65988779068,0.3164746761322021,0.0
8300,0.014891029,0.038744196,,,,,,,,,,,,,,,,,
8400,0.016277239,0.039025832,,,,,,,,,,,,,,,,,
8500,0.019668011,0.03704647,,,,,,,,,,,,,,,,,
8600,0.019014439,0.036444813,,,,,,,,,,,,,,,,,
8700,0.01954766,0.04345302,,,,,,,,,,,,,,,,,
8800,0.016389998,0.035909608,,,,,,,,,,,,,,,,,
8900,0.017526511,0.03806401,,,,,,,,,,,,,,,,,
8967,,,0.9891611337661744,0.0366273112595081,0.2708500204980543,0.9861565828323364,0.0468093790113925,0.2160474517679337,43793.0,0.9852952361106871,0.0495505332946777,0.2087710961215317,43793.0,2901.5406124591827,4717.646573781967,2901.5406124591827,1815.5315811634064,0.3445744514465332,0.0
9000,0.025305284,0.03884531,,,,,,,,,,,,,,,,,
9100,0.018087504,0.034665063,,,,,,,,,,,,,,,,,
9200,0.017711733,0.03933807,,,,,,,,,,,,,,,,,
9300,0.017958358,0.03443448,,,,,,,,,,,,,,,,,
9400,0.019755445,0.0375652,,,,,,,,,,,,,,,,,
9500,0.023045745,0.03884785,,,,,,,,,,,,,,,,,
9600,0.019984374,0.0422042,,,,,,,,,,,,,,,,,
9700,0.017499136,0.038136166,,,,,,,,,,,,,,,,,
9730,,,0.9893661141395568,0.0359767749905586,0.2757664423588323,0.9862109422683716,0.0469338819384574,0.2186641007963789,43793.0,0.9852017164230348,0.0499412380158901,0.2093685132979168,43793.0,3141.654279232025,5083.459475278854,3141.654279232025,1941.1848595142365,0.3723740577697754,0.0
9800,0.016825708,0.03535424,,,,,,,,,,,,,,,,,
9900,0.020137545,0.036076806,,,,,,,,,,,,,,,,,
10000,0.020958863,0.0351164,,,,,,,,,,,,,,,,,
10100,0.02009961,0.040075302,,,,,,,,,,,,,,,,,
10200,0.020765653,0.04121283,,,,,,,,,,,,,,,,,
10300,0.025970792,0.040329665,,,,,,,,,,,,,,,,,
10400,0.018342188,0.035122547,,,,,,,,,,,,,,,,,
10487,,,0.9894810914993286,0.035601407289505,0.2894400968601624,0.9860624074935912,0.0468040481209754,0.2165634903734657,43793.0,0.9851933121681212,0.0494681484997272,0.2094592659774269,43793.0,3381.659042596817,5450.071324586868,3381.659042596817,2067.7451972961426,0.4000329971313476,0.0
10500,0.03060454,0.039418902,,,,,,,,,,,,,,,,,
10600,0.033095345,0.03733257,,,,,,,,,,,,,,,,,
10700,0.017774131,0.04107441,,,,,,,,,,,,,,,,,
10800,0.020730413,0.036222313,,,,,,,,,,,,,,,,,
10900,0.027099986,0.033306602,,,,,,,,,,,,,,,,,
11000,0.026035612,0.036054965,,,,,,,,,,,,,,,,,
11100,0.0279154,0.03818439,,,,,,,,,,,,,,,,,
11200,0.023043735,0.040091157,,,,,,,,,,,,,,,,,
11244,,,0.9896966218948364,0.0346458666026592,0.3128709039960297,0.9862584471702576,0.0462740510702133,0.2224975892213014,43793.0,0.985335648059845,0.0491462871432304,0.2234376127949377,43793.0,3621.64408659935,5818.545780658722,3621.64408659935,2196.188251018524,0.4274137020111084,0.0
11300,0.019397529,0.035163827,,,,,,,,,,,,,,,,,
11400,0.02551335,0.03493537,,,,,,,,,,,,,,,,,
11500,0.020539805,0.0369548,,,,,,,,,,,,,,,,,
11600,0.022873912,0.034023907,,,,,,,,,,,,,,,,,
11700,0.026527202,0.036928967,,,,,,,,,,,,,,,,,
11800,0.026711427,0.036280733,,,,,,,,,,,,,,,,,
11900,0.02286713,0.034721848,,,,,,,,,,,,,,,,,
11999,,,0.9896811246871948,0.0344037115573883,0.3148892270309934,0.9862844347953796,0.046269554644823,0.2290766301724416,43793.0,0.9854215979576112,0.0488675162196159,0.2287917341793311,43793.0,3861.7282376289368,6187.613382101059,3861.7282376289368,2325.122547149658,0.4575984477996826,0.0
12000,0.027367394,0.039618663,,,,,,,,,,,,,,,,,
12100,0.023500413,0.03750747,,,,,,,,,,,,,,,,,
12200,0.033413533,0.037436612,,,,,,,,,,,,,,,,,
12300,0.027704595,0.03737873,,,,,,,,,,,,,,,,,
12400,0.027250081,0.03636747,,,,,,,,,,,,,,,,,
12500,0.034355365,0.04144521,,,,,,,,,,,,,,,,,
12600,0.029898368,0.03550285,,,,,,,,,,,,,,,,,
12700,0.028631764,0.033083465,,,,,,,,,,,,,,,,,
12752,,,0.9897866249084472,0.0343256928026676,0.3187701729410278,0.9862600564956664,0.0460506752133369,0.2287701004196554,43793.0,0.985292673110962,0.0490133501589298,0.2272422759473758,43793.0,4101.948338985443,6553.730586528778,4101.948338985443,2450.970319747925,0.4871771335601806,0.0
12800,0.02319039,0.035684627,,,,,,,,,,,,,,,,,
12900,0.021953795,0.03420172,,,,,,,,,,,,,,,,,
13000,0.027363073,0.035754725,,,,,,,,,,,,,,,,,
13100,0.033680417,0.035250362,,,,,,,,,,,,,,,,,
13200,0.02776572,0.03694824,,,,,,,,,,,,,,,,,
13300,0.0296258,0.038423486,,,,,,,,,,,,,,,,,
13400,0.028098598,0.03920505,,,,,,,,,,,,,,,,,
13500,0.023541935,0.036774,,,,,,,,,,,,,,,,,
13507,,,0.9899669885635376,0.0336480624973773,0.3308385560260486,0.986361563205719,0.0458254665136337,0.2269886116724829,43793.0,0.9853272438049316,0.0487877950072288,0.2272637794869073,43793.0,4342.108648300171,6920.691685676575,4342.108648300171,2577.7221505641937,0.5167045593261719,0.0
13600,0.04051714,0.03646338,,,,,,,,,,,,,,,,,
13700,0.028170627,0.03722325,,,,,,,,,,,,,,,,,
13800,0.026223907,0.031874333,,,,,,,,,,,,,,,,,
13900,0.02725865,0.038402956,,,,,,,,,,,,,,,,,
14000,0.02655471,0.032712635,,,,,,,,,,,,,,,,,
14100,0.031078367,0.03592,,,,,,,,,,,,,,,,,
14200,0.03435017,0.034091562,,,,,,,,,,,,,,,,,
14256,,,0.9899606704711914,0.0337876304984092,0.3255351065480912,0.9863940477371216,0.0457607768476009,0.2350069851010798,43793.0,0.98553866147995,0.0486095622181892,0.2315928974510293,43793.0,4582.359913349152,7291.447971582413,4582.359913349152,2708.177316427231,0.5480287075042725,0.0
14300,0.02759034,0.034133706,,,,,,,,,,,,,,,,,
14400,0.024927126,0.029641006,,,,,,,,,,,,,,,,,
14500,0.026998777,0.03845165,,,,,,,,,,,,,,,,,
14600,0.027536172,0.03577363,,,,,,,,,,,,,,,,,
14700,0.028971469,0.03845476,,,,,,,,,,,,,,,,,
14800,0.02784059,0.0353734,,,,,,,,,,,,,,,,,
14900,0.034704898,0.03785124,,,,,,,,,,,,,,,,,
15000,0.033045094,0.040417787,,,,,,,,,,,,,,,,,
15007,,,0.9899304509162904,0.0337449051439762,0.3305297708672358,0.986477255821228,0.0454730615019798,0.2354635225987223,43793.0,0.985543727874756,0.0484027452766895,0.2398702002750982,43793.0,4822.409778833389,7661.43030834198,4822.409778833389,2838.060207366944,0.5786089897155762,0.0
15100,0.022169277,0.033447962,,,,,,,,,,,,,,,,,
15200,0.026134266,0.033490818,,,,,,,,,,,,,,,,,
15300,0.022466827,0.030397287,,,,,,,,,,,,,,,,,
15400,0.029876016,0.03628502,,,,,,,,,,,,,,,,,
15500,0.03953058,0.03537755,,,,,,,,,,,,,,,,,
15600,0.03401115,0.036724698,,,,,,,,,,,,,,,,,
15700,0.025550224,0.035006516,,,,,,,,,,,,,,,,,
15732,,,0.9899224042892456,0.0335843190550804,0.3356846058498999,0.9865483045578004,0.0455241873860359,0.2355282391981712,43793.0,0.9855698347091676,0.0484717525541782,0.2353495543684941,43793.0,5062.658239841461,8028.848618984222,5062.658239841461,2965.174219846725,0.6116418838500977,0.0
15800,0.040970452,0.040865522,,,,,,,,,,,,,,,,,
15900,0.024832565,0.034068394,,,,,,,,,,,,,,,,,
16000,0.031881124,0.034419637,,,,,,,,,,,,,,,,,
16100,0.03356396,0.032712083,,,,,,,,,,,,,,,,,
16200,0.029260999,0.035483915,,,,,,,,,,,,,,,,,
16300,0.033587582,0.035314735,,,,,,,,,,,,,,,,,
16400,0.046173397,0.03635937,,,,,,,,,,,,,,,,,
16480,,,0.9898208379745485,0.0339796282351017,0.3317746654156175,0.9863802194595336,0.0455423407256603,0.2364724028466279,43793.0,0.9854595065116882,0.0482972599565982,0.2372717018469114,43793.0,5302.785151720047,8400.493872404099,5302.785151720047,3096.643946409225,0.6416149139404297,0.0
16500,0.0289018,0.030985534,,,,,,,,,,,,,,,,,
16600,0.028960269,0.03318475,,,,,,,,,,,,,,,,,
16700,0.039767563,0.035158936,,,,,,,,,,,,,,,,,
16800,0.031245366,0.032735754,,,,,,,,,,,,,,,,,
16900,0.031543594,0.03471176,,,,,,,,,,,,,,,,,
17000,0.031223614,0.035430677,,,,,,,,,,,,,,,,,
17100,0.03688833,0.034849063,,,,,,,,,,,,,,,,,
17200,0.034434393,0.03241445,,,,,,,,,,,,,,,,,
17228,,,0.9898676872253418,0.0338120870292186,0.3333594769828313,0.9864521026611328,0.0456177778542041,0.2374367674136563,43793.0,0.9855129718780518,0.0484890937805175,0.2393914804227696,43793.0,5542.904918432236,8770.523502349854,5542.904918432236,3226.505922794342,0.6707451343536377,0.0
17300,0.03264455,0.031361155,,,,,,,,,,,,,,,,,
17400,0.037366603,0.033542007,,,,,,,,,,,,,,,,,
17500,0.033353947,0.03205007,,,,,,,,,,,,,,,,,
17600,0.04355051,0.03420569,,,,,,,,,,,,,,,,,
17700,0.04765511,0.032650504,,,,,,,,,,,,,,,,,
17800,0.038769405,0.034606736,,,,,,,,,,,,,,,,,
17900,0.040219564,0.035603676,,,,,,,,,,,,,,,,,
17969,,,0.990321934223175,0.0323401801288127,0.3535662184945989,0.9865617156028748,0.0452571772038936,0.2406753343145376,43793.0,0.9856473207473756,0.0481840632855892,0.2382541608566682,43793.0,5782.989268779755,9146.43439221382,5782.989268779755,3362.279200553894,0.7038238048553467,0.0
18000,0.044950772,0.03689257,,,,,,,,,,,,,,,,,
18100,0.04021798,0.036943983,,,,,,,,,,,,,,,,,
18200,0.034087513,0.03436109,,,,,,,,,,,,,,,,,
18300,0.035379354,0.033204626,,,,,,,,,,,,,,,,,
18400,0.02979171,0.035534814,,,,,,,,,,,,,,,,,
18500,0.05069987,0.03616553,,,,,,,,,,,,,,,,,
18600,0.03681342,0.03299863,,,,,,,,,,,,,,,,,
18700,0.046086214,0.03551894,,,,,,,,,,,,,,,,,
18720,,,0.990190863609314,0.0326325893402099,0.3539485591410165,0.98638916015625,0.0455876477062702,0.2340251014905794,43793.0,0.985542893409729,0.0484043359756469,0.2344485309735993,43793.0,6023.121776103973,9519.77794122696,6023.121776103973,3495.441015481949,0.7340550422668457,0.0
18800,0.04144224,0.03757222,,,,,,,,,,,,,,,,,
18900,0.080699526,0.03602122,,,,,,,,,,,,,,,,,
19000,0.030532112,0.033139803,,,,,,,,,,,,,,,,,
19100,0.03222687,0.036556564,,,,,,,,,,,,,,,,,
19200,0.056335997,0.03652508,,,,,,,,,,,,,,,,,
19300,0.040552255,0.033468407,,,,,,,,,,,,,,,,,
19400,0.037234697,0.03117119,,,,,,,,,,,,,,,,,
