accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/loss,test/num_examples,total_duration,train/loss,validation/loss,validation/num_examples
752.7933111190796,0.0,5.482905387878418,1,0,5.482905387878418,0.6494889612234015,95000000.0,758.6158220767975,0.6312779769028046,0.607680962071015,83274637.0
1375.04496216774,0.026768684387207,125.64359927177428,205,0,125.64359927177428,0.1306984700336657,95000000.0,1501.7584075927734,0.1279454844739576,0.1282794298418962,83274637.0
1982.635013103485,0.0561940670013427,245.64448833465576,402,0,245.64448833465576,0.1296051952534725,95000000.0,2230.108822107315,0.1281218341480813,0.1270057094376697,83274637.0
2610.974667787552,0.078582763671875,365.5224351882935,605,0,365.5224351882935,0.12987527079267,95000000.0,2979.03704047203,0.1274084215163825,0.1276282511395597,83274637.0
3236.047582387924,0.0999751091003418,485.6310021877289,804,0,485.6310021877289,0.1288067775605452,95000000.0,3724.951526165009,0.1256717383665859,0.126344662207915,83274637.0
3854.78728222847,0.1214134693145752,605.6562535762787,997,0,605.6562535762787,0.1276888747816387,95000000.0,4464.468313217163,0.1244099320167356,0.1254937500689143,83274637.0
4456.825675725937,0.14361572265625,725.2670826911926,1188,0,725.2670826911926,0.1280752399711207,95000000.0,5186.830563783646,0.1256214136080224,0.125628005049696,83274637.0
5045.868358612061,0.1638147830963134,845.4911847114563,1386,0,845.4911847114563,0.1280483616698415,95000000.0,5896.773932933807,0.1227200732894568,0.1257835912814381,83274637.0
5635.7922270298,0.1855947971343994,965.7563900947572,1578,0,965.7563900947572,0.1278870228603564,95000000.0,6607.676273822784,0.1229421280497788,0.1254791088759158,83274637.0
6198.557459115982,0.2067558765411377,1085.608338356018,1770,0,1085.608338356018,0.1278898442613702,95000000.0,7290.982542276382,0.1235286954200558,0.1255075009423212,83274637.0
6750.668536424637,0.2321724891662597,1205.5047183036804,1961,0,1205.5047183036804,0.1278638373685736,95000000.0,7963.65549826622,0.1246791523747503,0.1252719030119402,83274637.0
7261.816720247269,0.2586739063262939,1325.4066171646118,2156,0,1325.4066171646118,0.1274479645286158,95000000.0,8595.371449708939,0.1250744137496889,0.1249314368077358,83274637.0
7762.221115350723,0.2812678813934326,1445.4263079166412,2350,0,1445.4263079166412,0.1276103005879452,95000000.0,9216.49776339531,0.1248018197834285,0.1254009553203149,83274637.0
8321.006479263306,0.3036534786224365,1565.3176491260529,2546,0,1565.3176491260529,0.1274334542898077,95000000.0,9895.916738986967,0.1252595917190737,0.1250550522520615,83274637.0
8867.244501829147,0.3249893188476562,1684.9167437553406,2743,0,1684.9167437553406,0.1275526674458554,95000000.0,10562.48479938507,0.1239076952293138,0.1250996543510451,83274637.0
9364.27647280693,0.3469400405883789,1804.7703688144684,2935,0,1804.7703688144684,0.1272123232201827,95000000.0,11180.054626464844,0.1230256772931198,0.1248310254016496,83274637.0
9865.11197257042,0.3674447536468506,1924.6194887161253,3130,0,1924.6194887161253,0.1270262324388202,95000000.0,11801.502586603165,0.1223791989698194,0.1246259886477598,83274637.0
10383.19422197342,0.3878927230834961,2044.2022020816803,3317,0,2044.2022020816803,0.1274284898260417,95000000.0,12439.908173561096,0.1249482084895492,0.1249343640787289,83274637.0
10919.276420354843,0.4106013774871826,2164.338254213333,3513,0,2164.338254213333,0.1271072497454191,95000000.0,13096.819552183151,0.124021656985803,0.1247140046250839,83274637.0
11461.045677423475,0.4376919269561767,2284.48024058342,3707,0,2284.48024058342,0.1270960418169523,95000000.0,13759.409784555435,0.1236881247057245,0.1246647340518431,83274637.0
11968.9994430542,0.458965539932251,2404.5174140930176,3905,0,2404.5174140930176,0.1268539021902787,95000000.0,14388.07277584076,0.1247102864562641,0.1244907213261069,83274637.0
12468.109961748123,0.4819896221160888,2524.3096809387207,4095,0,2524.3096809387207,0.1270189963309037,95000000.0,15007.662989854813,0.1233801523816429,0.1245741602984773,83274637.0
12974.609716653824,0.5076138973236084,2644.1027071475983,4287,0,2644.1027071475983,0.1269393976959228,95000000.0,15634.667113542557,0.1200085568291978,0.1244511049196577,83274637.0
13499.32078552246,0.5295441150665283,2763.7101550102234,4486,0,2763.7101550102234,0.1266110466482865,95000000.0,16279.651795625688,0.1231280935285754,0.1243174464691531,83274637.0
14018.593949317932,0.5504207611083984,2883.6452729702,4677,0,2883.6452729702,0.126575590125636,95000000.0,16919.544100284576,0.1242334788493678,0.1242477549670662,83274637.0
14587.341906785963,0.5717778205871582,3003.4975883960724,4872,0,3003.4975883960724,0.1266388831873442,95000000.0,17608.848813295364,0.1235226018796963,0.1243665765065017,83274637.0
15141.931978225708,0.59354567527771,3123.897561073303,5074,0,3123.897561073303,0.126665043213252,95000000.0,18284.54914665222,0.1213922597934293,0.1242589644886586,83274637.0
15683.284522533417,0.6202752590179443,3243.5968403816223,5271,0,3243.5968403816223,0.1268658168003684,95000000.0,18946.29571390152,0.121830663726869,0.1243999675983189,83274637.0
16226.654592752457,0.6434381008148193,3363.295128107071,5463,0,3363.295128107071,0.1266848822468808,95000000.0,19610.06248474121,0.123461131728836,0.124303107261229,83274637.0
16780.948138237,0.6666760444641113,3483.677011013031,5650,0,3483.677011013031,0.1266448464919241,95000000.0,20285.401647090912,0.1245535141567639,0.1243922975697438,83274637.0
