global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,1.355704,0.7134287,,,,,,,,,,,,,,,,,
1,,,0.7379704713821411,0.5652816295623779,0.0214385666418558,0.7266525030136108,0.5742699503898621,0.0239484170804384,43793.0,0.7232472896575928,0.5769199728965759,0.0257629754258826,43793.0,35.803690910339355,343.08041548728943,35.803690910339355,307.2766764163971,0.0,0.0
100,0.0139009105,0.051615827,,,,,,,,,,,,,,,,,
200,0.0081103025,0.0575282,,,,,,,,,,,,,,,,,
300,0.0067234477,0.057902046,,,,,,,,,,,,,,,,,
400,0.007836687,0.054060895,,,,,,,,,,,,,,,,,
500,0.0065020733,0.057906542,,,,,,,,,,,,,,,,,
600,0.008148037,0.05738922,,,,,,,,,,,,,,,,,
700,0.0062947758,0.049946297,,,,,,,,,,,,,,,,,
733,,,0.986669898033142,0.0554278492927551,0.0301061468874475,0.9841179251670836,0.0652768313884735,0.0296596511514353,43793.0,0.983142077922821,0.0686896070837974,0.031689786752342,43793.0,276.0890369415283,702.8216569423676,276.0890369415283,426.6779325008392,0.032344102859497,0.0
800,0.0074582547,0.054405563,,,,,,,,,,,,,,,,,
900,0.007901697,0.057966333,,,,,,,,,,,,,,,,,
1000,0.0079771,0.05681309,,,,,,,,,,,,,,,,,
1100,0.0097626215,0.058519397,,,,,,,,,,,,,,,,,
1200,0.008314629,0.058161862,,,,,,,,,,,,,,,,,
1300,0.007029816,0.055531338,,,,,,,,,,,,,,,,,
1400,0.0073647695,0.04971753,,,,,,,,,,,,,,,,,
1453,,,0.986726462841034,0.0555827766656875,0.0303466393908911,0.9841179251670836,0.0651510059833526,0.0295059343045106,43793.0,0.983142077922821,0.068548172712326,0.0313275415867542,43793.0,516.3196814060211,1064.1236617565155,516.3196814060211,547.6817514896393,0.0778443813323974,0.0
1500,0.0078895595,0.048188414,,,,,,,,,,,,,,,,,
1600,0.007211246,0.055034615,,,,,,,,,,,,,,,,,
1700,0.008195133,0.05710457,,,,,,,,,,,,,,,,,
1800,0.006144076,0.055404235,,,,,,,,,,,,,,,,,
1900,0.0060794237,0.052251164,,,,,,,,,,,,,,,,,
2000,0.0078103594,0.055754934,,,,,,,,,,,,,,,,,
2100,0.0059219925,0.05085172,,,,,,,,,,,,,,,,,
2176,,,0.9868272542953492,0.0551693215966224,0.0300879423436909,0.9841179251670836,0.06505136936903,0.0299662127081201,43793.0,0.983142077922821,0.0684437006711959,0.0316014754403175,43793.0,756.2834296226501,1427.9902968406675,756.2834296226501,671.5358216762543,0.104769229888916,0.0
2200,0.0080409255,0.06321582,,,,,,,,,,,,,,,,,
2300,0.005772818,0.055039503,,,,,,,,,,,,,,,,,
2400,0.0071963747,0.0564675,,,,,,,,,,,,,,,,,
2500,0.0071749724,0.05370322,,,,,,,,,,,,,,,,,
2600,0.008798452,0.06195876,,,,,,,,,,,,,,,,,
2700,0.0064307987,0.060423046,,,,,,,,,,,,,,,,,
2800,0.005382058,0.051324986,,,,,,,,,,,,,,,,,
2900,0.007119679,0.05956744,,,,,,,,,,,,,,,,,
2902,,,0.9867762923240662,0.0552537143230438,0.0287549585623311,0.9841179251670836,0.0653070956468582,0.0298493458607833,43793.0,0.983142077922821,0.0687247514724731,0.0315426950971284,43793.0,996.4569010734558,1792.9379169940948,996.4569010734558,796.2602696418762,0.1320827007293701,0.0
3000,0.005746591,0.051272385,,,,,,,,,,,,,,,,,
3100,0.0059872493,0.061955642,,,,,,,,,,,,,,,,,
3200,0.0075673847,0.062351495,,,,,,,,,,,,,,,,,
3300,0.0066273287,0.046399586,,,,,,,,,,,,,,,,,
3400,0.0057389084,0.0552042,,,,,,,,,,,,,,,,,
3500,0.0059514334,0.057267483,,,,,,,,,,,,,,,,,
3600,0.009534664,0.062543176,,,,,,,,,,,,,,,,,
