global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.0523152,0.73818076,,,,,,,,,,,,,,,,,
1,,,0.5083467364311218,0.738601565361023,0.0224088659208236,0.5100125074386597,0.7357438802719116,0.0259383488713908,43793.0,0.5076971054077148,0.7356278896331787,0.0275250160747854,43793.0,18.78728079795837,330.4142005443573,18.78728079795837,311.6268799304962,0.0,0.0
100,0.030030934,0.062943116,,,,,,,,,,,,,,,,,
200,0.009289214,0.05805627,,,,,,,,,,,,,,,,,
300,0.010856552,0.054206256,,,,,,,,,,,,,,,,,
400,0.010633715,0.05430856,,,,,,,,,,,,,,,,,
500,0.007583958,0.058905724,,,,,,,,,,,,,,,,,
600,0.0061864946,0.059342176,,,,,,,,,,,,,,,,,
700,0.0060526347,0.058157213,,,,,,,,,,,,,,,,,
756,,,0.9866377711296082,0.0543487183749675,0.0409837809904742,0.9841394424438475,0.063935711979866,0.0418043273256868,43793.0,0.983161449432373,0.0670630112290382,0.0426315990322621,43793.0,258.8572723865509,688.4286949634552,258.8572723865509,429.5245099067688,0.0282626152038574,0.0
800,0.008500896,0.053693593,,,,,,,,,,,,,,,,,
900,0.0077424557,0.054885224,,,,,,,,,,,,,,,,,
1000,0.007645112,0.055080343,,,,,,,,,,,,,,,,,
1100,0.01002425,0.051125895,,,,,,,,,,,,,,,,,
1200,0.0064393994,0.055175103,,,,,,,,,,,,,,,,,
1300,0.0069129113,0.056446787,,,,,,,,,,,,,,,,,
1400,0.0048099416,0.054969743,,,,,,,,,,,,,,,,,
1500,0.0042424053,0.052537248,,,,,,,,,,,,,,,,,
1513,,,0.986861526966095,0.0533278733491897,0.0471931072998728,0.984160542488098,0.0633061602711677,0.0447614050817512,43793.0,0.983188807964325,0.0663881450891494,0.045604595713522,43793.0,499.0197288990021,1049.9042375087738,499.0197288990021,550.79030418396,0.0567476749420166,0.0
1600,0.0050137592,0.054272372,,,,,,,,,,,,,,,,,
1700,0.0049904524,0.05493041,,,,,,,,,,,,,,,,,
1800,0.0032255435,0.05165917,,,,,,,,,,,,,,,,,
1900,0.0049902843,0.051946282,,,,,,,,,,,,,,,,,
2000,0.004439598,0.05588685,,,,,,,,,,,,,,,,,
2100,0.002543336,0.052508507,,,,,,,,,,,,,,,,,
2200,0.004275006,0.05071592,,,,,,,,,,,,,,,,,
2261,,,0.9868015646934508,0.0536064840853214,0.0478598466904304,0.9841475486755372,0.0637650191783905,0.0449584551189327,43793.0,0.9831580519676208,0.0668645575642585,0.0456492116963255,43793.0,739.1483299732208,1412.267387866974,739.1483299732208,672.9771766662598,0.0852344036102294,0.0
2300,0.0063956412,0.050593365,,,,,,,,,,,,,,,,,
2400,0.001635373,0.050314955,,,,,,,,,,,,,,,,,
2500,0.0035231553,0.056479514,,,,,,,,,,,,,,,,,
2600,0.014590252,0.056016445,,,,,,,,,,,,,,,,,
2700,0.0067252973,0.05625682,,,,,,,,,,,,,,,,,
2800,0.0073599317,0.057820138,,,,,,,,,,,,,,,,,
2900,0.013122275,0.051939312,,,,,,,,,,,,,,,,,
3000,0.01710715,0.05989207,,,,,,,,,,,,,,,,,
3029,,,0.986720323562622,0.0539558827877044,0.0440408238889647,0.9841463565826416,0.0640098974108696,0.0436362389161393,43793.0,0.9831618666648864,0.0671792104840278,0.0440586338279272,43793.0,979.272074699402,1774.9842159748075,979.272074699402,795.5234885215759,0.1133151054382324,0.0
3100,0.0025218127,0.051977627,,,,,,,,,,,,,,,,,
3200,0.007219439,0.054032084,,,,,,,,,,,,,,,,,
3300,0.0023908815,0.05114418,,,,,,,,,,,,,,,,,
3400,0.017471902,0.052852232,,,,,,,,,,,,,,,,,
3500,0.0051955464,0.056418937,,,,,,,,,,,,,,,,,
3600,0.0048964517,0.05586362,,,,,,,,,,,,,,,,,
3700,0.0061203856,0.053665943,,,,,,,,,,,,,,,,,
3794,,,0.986679196357727,0.0539309233427047,0.0470225327159539,0.9841305017471312,0.0635694488883018,0.0433155825189625,43793.0,0.9831390976905824,0.0667636916041374,0.0437723737417303,43793.0,1219.3479113578796,2137.572258234024,1219.3479113578796,917.9886474609376,0.1411359310150146,0.0
3800,0.01149176,0.05758984,,,,,,,,,,,,,,,,,
3900,0.00858529,0.05642793,,,,,,,,,,,,,,,,,
4000,0.009223436,0.05264055,,,,,,,,,,,,,,,,,
4100,0.009324158,0.054875303,,,,,,,,,,,,,,,,,
4200,0.009569128,0.057051662,,,,,,,,,,,,,,,,,
4300,0.01590338,0.049504474,,,,,,,,,,,,,,,,,
4400,0.0074530463,0.052807212,,,,,,,,,,,,,,,,,
4500,0.0058379103,0.055242397,,,,,,,,,,,,,,,,,
4563,,,0.9866783022880554,0.0539257936179637,0.0432886530689913,0.9841540455818176,0.0641494318842887,0.0405577550009719,43793.0,0.9831513166427612,0.06732177734375,0.0405667441334351,43793.0,1459.4201877117157,2502.722616672516,1459.4201877117157,1043.0200951099396,0.1687920093536377,0.0
4600,0.007879366,0.057089683,,,,,,,,,,,,,,,,,
4700,0.0087785935,0.05646709,,,,,,,,,,,,,,,,,
4800,0.00848507,0.053832345,,,,,,,,,,,,,,,,,
4900,0.003422521,0.05592764,,,,,,,,,,,,,,,,,
5000,0.012628441,0.057013832,,,,,,,,,,,,,,,,,
5100,0.013923993,0.04807976,,,,,,,,,,,,,,,,,
5200,0.0034012236,0.056055404,,,,,,,,,,,,,,,,,
5300,0.004695471,0.05361025,,,,,,,,,,,,,,,,,
5325,,,0.986822783946991,0.0536013357341289,0.0472488257632277,0.9841833114624025,0.0638291388750076,0.0428303381000455,43793.0,0.9831892251968384,0.0669911727309227,0.0436410652881793,43793.0,1699.521035194397,2868.266906261444,1699.521035194397,1168.417040348053,0.1961095333099365,0.0
5400,0.013013719,0.050254203,,,,,,,,,,,,,,,,,
5500,0.013573119,0.058109682,,,,,,,,,,,,,,,,,
5600,0.01128679,0.0506961,,,,,,,,,,,,,,,,,
5700,0.005113078,0.049215894,,,,,,,,,,,,,,,,,
5800,0.029804034,0.05073758,,,,,,,,,,,,,,,,,
5900,0.01324329,0.050840702,,,,,,,,,,,,,,,,,
6000,0.0100001395,0.052810144,,,,,,,,,,,,,,,,,
6095,,,0.986906349658966,0.0535137504339218,0.0457338296379283,0.9841512441635132,0.0640388950705528,0.0416265905326975,43793.0,0.9831749200820924,0.0671269744634628,0.0431446519953349,43793.0,1939.777431726456,3234.893169403076,1939.777431726456,1294.7388520240784,0.2250845432281494,0.0
6100,0.0038900557,0.052114554,,,,,,,,,,,,,,,,,
6200,0.008126934,0.056486547,,,,,,,,,,,,,,,,,
6300,0.0071986876,0.056191113,,,,,,,,,,,,,,,,,
6400,0.005718156,0.050019395,,,,,,,,,,,,,,,,,
6500,0.0041171806,0.05706687,,,,,,,,,,,,,,,,,
6600,0.010694083,0.051251933,,,,,,,,,,,,,,,,,
6700,0.013008681,0.058973122,,,,,,,,,,,,,,,,,
6800,0.0037554929,0.05301498,,,,,,,,,,,,,,,,,
6858,,,0.986791968345642,0.0538250245153903,0.039621169914707,0.9841256737709044,0.0639373585581779,0.037139251645235,43793.0,0.9831193089485168,0.0670844987034797,0.0385332673772486,43793.0,2179.75803232193,3597.218910455704,2179.75803232193,1417.0364139080048,0.2527754306793213,0.0
6900,0.026537366,0.05375305,,,,,,,,,,,,,,,,,
7000,0.013603444,0.056257177,,,,,,,,,,,,,,,,,
7100,0.022914719,0.056073017,,,,,,,,,,,,,,,,,
7200,0.012219483,0.054130368,,,,,,,,,,,,,,,,,
7300,0.008444992,0.052290756,,,,,,,,,,,,,,,,,
7400,0.013155801,0.051715314,,,,,,,,,,,,,,,,,
7500,0.0058087828,0.05137449,,,,,,,,,,,,,,,,,
7600,0.007860945,0.052237064,,,,,,,,,,,,,,,,,
7614,,,0.986721932888031,0.0540163852274417,0.0385039336633943,0.9841325283050536,0.0640830248594284,0.0374601313363509,43793.0,0.9831404089927672,0.0671390742063522,0.0378358889374136,43793.0,2419.9873492717743,3962.552412748337,2419.9873492717743,1542.093317985535,0.2800378799438476,0.0
7700,0.01737942,0.04941119,,,,,,,,,,,,,,,,,
7800,0.025300223,0.056970615,,,,,,,,,,,,,,,,,
7900,0.01532066,0.055522494,,,,,,,,,,,,,,,,,
8000,0.018309798,0.051771402,,,,,,,,,,,,,,,,,
8100,0.0014492549,0.054907955,,,,,,,,,,,,,,,,,
8200,0.012687175,0.05377844,,,,,,,,,,,,,,,,,
8300,0.019594217,0.055592977,,,,,,,,,,,,,,,,,
8373,,,0.9867624044418336,0.0539078600704669,0.0389552944166005,0.984130084514618,0.0640091449022293,0.0385249958464176,43793.0,0.9831315279006958,0.0670796185731887,0.0396672184639397,43793.0,2660.047836303711,4325.276664018631,2660.047836303711,1664.710064649582,0.3079006671905517,0.0
8400,0.025398243,0.050722014,,,,,,,,,,,,,,,,,
8500,0.016789034,0.057731308,,,,,,,,,,,,,,,,,
8600,0.021032007,0.054125838,,,,,,,,,,,,,,,,,
8700,0.016759105,0.052770574,,,,,,,,,,,,,,,,,
8800,0.0071443594,0.05378133,,,,,,,,,,,,,,,,,
8900,0.017827746,0.04853582,,,,,,,,,,,,,,,,,
9000,0.0060697366,0.052824065,,,,,,,,,,,,,,,,,
9100,0.012778117,0.052897952,,,,,,,,,,,,,,,,,
9136,,,0.9866527318954468,0.0543599016964435,0.042823622014345,0.984119951725006,0.0642551630735397,0.039193223259622,43793.0,0.9831323623657228,0.0673837885260582,0.040248043659128,43793.0,2900.1088523864746,4690.583042860031,2900.1088523864746,1789.9098722934723,0.3353261947631836,0.0
9200,0.0059611634,0.054590233,,,,,,,,,,,,,,,,,
9300,0.012730257,0.056418005,,,,,,,,,,,,,,,,,
9400,0.010993643,0.05496264,,,,,,,,,,,,,,,,,
9500,0.009799675,0.051764823,,,,,,,,,,,,,,,,,
9600,0.012244338,0.058631312,,,,,,,,,,,,,,,,,
9700,0.009090668,0.058232244,,,,,,,,,,,,,,,,,
9800,0.013827948,0.05776067,,,,,,,,,,,,,,,,,
9891,,,0.9869444966316224,0.0536013059318065,0.0427941359799821,0.984133780002594,0.0642747953534126,0.039596805598648,43793.0,0.9831445813179016,0.0673693343997001,0.0402808288126451,43793.0,3140.182450771332,5054.50700211525,3140.182450771332,1913.711837053299,0.3649399280548095,0.0
9900,0.0136573035,0.059785917,,,,,,,,,,,,,,,,,
10000,0.034040157,0.050728627,,,,,,,,,,,,,,,,,
10100,0.023241604,0.055931635,,,,,,,,,,,,,,,,,
10200,0.010189881,0.055348366,,,,,,,,,,,,,,,,,
10300,0.02205985,0.055011667,,,,,,,,,,,,,,,,,
10400,0.019199673,0.05310856,,,,,,,,,,,,,,,,,
10500,0.0068879686,0.056959458,,,,,,,,,,,,,,,,,
10600,0.014918092,0.053834174,,,,,,,,,,,,,,,,,
10635,,,0.9867141842842102,0.0541097708046436,0.0402093748292646,0.9841394424438475,0.0640932992100715,0.0393990360795799,43793.0,0.9831660985946656,0.0671660527586937,0.0407587299530838,43793.0,3380.2153735160828,5419.745206594467,3380.2153735160828,2038.8688542842865,0.3937423229217529,0.0
10700,0.012277972,0.053259965,,,,,,,,,,,,,,,,,
10800,0.014128879,0.05604766,,,,,,,,,,,,,,,,,
10900,0.00833077,0.049753226,,,,,,,,,,,,,,,,,
11000,0.014751888,0.047800932,,,,,,,,,,,,,,,,,
11100,0.010593523,0.05895566,,,,,,,,,,,,,,,,,
11200,0.010949741,0.05075023,,,,,,,,,,,,,,,,,
11300,0.015481679,0.054229695,,,,,,,,,,,,,,,,,
11389,,,0.9867429733276368,0.0540604814887046,0.0397841501413181,0.9841402769088744,0.0642757266759872,0.0406495108472768,43793.0,0.9831530451774596,0.0673633888363838,0.0394438117022268,43793.0,3620.318941116333,5786.1001896858215,3620.318941116333,2165.0726594924927,0.4222989082336426,0.0
11400,0.023510162,0.0546482,,,,,,,,,,,,,,,,,
11500,0.015048989,0.05189049,,,,,,,,,,,,,,,,,
11600,0.01356865,0.05129015,,,,,,,,,,,,,,,,,
11700,0.019477382,0.05279184,,,,,,,,,,,,,,,,,
11800,0.03258134,0.058696352,,,,,,,,,,,,,,,,,
11900,0.013533415,0.058747213,,,,,,,,,,,,,,,,,
12000,0.0073944107,0.05174226,,,,,,,,,,,,,,,,,
12100,0.005934523,0.05260531,,,,,,,,,,,,,,,,,
12143,,,0.9867323637008668,0.0539679862558841,0.0389878901970719,0.9841394424438475,0.0641409084200859,0.0386720174312152,43793.0,0.9831412434577942,0.0673007518053054,0.0384458775551842,43793.0,3860.2864382267,6155.215271234512,3860.2864382267,2294.1720473766327,0.4511396884918213,0.0
12200,0.01060183,0.06016415,,,,,,,,,,,,,,,,,
12300,0.03229251,0.0580891,,,,,,,,,,,,,,,,,
12400,0.0013398271,0.052773967,,,,,,,,,,,,,,,,,
12500,0.025309822,0.052808892,,,,,,,,,,,,,,,,,
12600,0.014124442,0.057015136,,,,,,,,,,,,,,,,,
12700,0.015885832,0.052890085,,,,,,,,,,,,,,,,,
12800,0.0037547902,0.053691182,,,,,,,,,,,,,,,,,
12900,,,0.9866252541542052,0.0545121878385543,0.0413243252718381,0.9841516017913818,0.0642193481326103,0.0398535847560723,43793.0,0.9831669330596924,0.0673260241746902,0.0403693251659467,43793.0,4100.460755586624,6523.606620311737,4100.460755586624,2422.341836452484,0.4792511463165283,0.0
12900,0.0015391536,0.05831882,,,,,,,,,,,,,,,,,
13000,0.014562753,0.054233585,,,,,,,,,,,,,,,,,
13100,0.011123905,0.05393388,,,,,,,,,,,,,,,,,
13200,0.01280974,0.049617752,,,,,,,,,,,,,,,,,
13300,0.03490076,0.05346926,,,,,,,,,,,,,,,,,
13400,0.013340149,0.054220863,,,,,,,,,,,,,,,,,
13500,0.006065257,0.051458728,,,,,,,,,,,,,,,,,
13600,0.011055588,0.060074218,,,,,,,,,,,,,,,,,
13658,,,0.986775815486908,0.0538446642458438,0.046297468698847,0.984160542488098,0.0640290677547454,0.0399565466360286,43793.0,0.9831791520118712,0.0671142414212226,0.0407939544689838,43793.0,4340.715734958649,6894.451434373856,4340.715734958649,2552.8832461833954,0.5086371898651123,0.0
13700,0.008681567,0.050577782,,,,,,,,,,,,,,,,,
13800,0.014137927,0.0510038,,,,,,,,,,,,,,,,,
13900,0.00859167,0.05304971,,,,,,,,,,,,,,,,,
14000,0.011655892,0.051457163,,,,,,,,,,,,,,,,,
14100,0.022721192,0.051527236,,,,,,,,,,,,,,,,,
14200,0.008843605,0.058158748,,,,,,,,,,,,,,,,,
14300,0.012776827,0.048216756,,,,,,,,,,,,,,,,,
14400,0.019783212,0.05602459,,,,,,,,,,,,,,,,,
14411,,,0.9868862628936768,0.053448274731636,0.0411673807499854,0.9841309189796448,0.0639109313488006,0.0405740401170519,43793.0,0.983147144317627,0.0670266300439834,0.0396103005569292,43793.0,4580.808268785477,7263.022594451904,4580.808268785477,2681.3097755908966,0.5415525436401367,0.0
14500,0.013739204,0.05210461,,,,,,,,,,,,,,,,,
14600,0.016430812,0.05237569,,,,,,,,,,,,,,,,,
14700,0.019488817,0.054708447,,,,,,,,,,,,,,,,,
14800,0.007279479,0.049835846,,,,,,,,,,,,,,,,,
14900,0.017853985,0.05192917,,,,,,,,,,,,,,,,,
15000,0.01819608,0.055020556,,,,,,,,,,,,,,,,,
15100,0.018928604,0.057946183,,,,,,,,,,,,,,,,,
15162,,,0.986807942390442,0.0535502284765243,0.0425398835628841,0.9841260313987732,0.0639084875583648,0.038574378037274,43793.0,0.9831357598304749,0.0670116692781448,0.0401117740512274,43793.0,4820.917146444321,7632.164195537567,4820.917146444321,2810.2939496040344,0.5710361003875732,0.0
15200,0.014539003,0.052567344,,,,,,,,,,,,,,,,,
15300,0.02338361,0.05929109,,,,,,,,,,,,,,,,,
15400,0.012429752,0.051797867,,,,,,,,,,,,,,,,,
15500,0.001556803,0.05212665,,,,,,,,,,,,,,,,,
15600,0.031432617,0.0510141,,,,,,,,,,,,,,,,,
15700,0.011675025,0.05663554,,,,,,,,,,,,,,,,,
15800,0.01098025,0.05579508,,,,,,,,,,,,,,,,,
15900,0.033151023,0.050735723,,,,,,,,,,,,,,,,,
15911,,,0.9866676330566406,0.0546482391655445,0.0399015880358979,0.9841321706771852,0.0643302574753761,0.03953026470302,43793.0,0.983139991760254,0.0674681365489959,0.0409180994028216,43793.0,5060.984929561615,8003.245918750763,5060.984929561615,2941.260066986084,0.6000452041625977,0.0
16000,0.0080286525,0.05458859,,,,,,,,,,,,,,,,,
16100,0.06174147,0.045961935,,,,,,,,,,,,,,,,,
16200,0.021680437,0.052025333,,,,,,,,,,,,,,,,,
16300,0.012124393,0.050762985,,,,,,,,,,,,,,,,,
16400,0.049860533,0.045802332,,,,,,,,,,,,,,,,,
16500,0.020722244,0.055206086,,,,,,,,,,,,,,,,,
16600,0.017465534,0.052113235,,,,,,,,,,,,,,,,,
16664,,,0.9866687655448914,0.0540834739804267,0.0405923206111458,0.9841333627700806,0.0638223141431808,0.0385917470851415,43793.0,0.9831416606903076,0.0669064670801162,0.0394052560332042,43793.0,5300.986838340759,8375.833009958267,5300.986838340759,3073.79554772377,0.6310083866119385,0.0
16700,0.031337347,0.05177011,,,,,,,,,,,,,,,,,
16800,0.044258337,0.05361097,,,,,,,,,,,,,,,,,
16900,0.05955142,0.05170696,,,,,,,,,,,,,,,,,
17000,0.031091569,0.0566319,,,,,,,,,,,,,,,,,
17100,0.06588094,0.053504374,,,,,,,,,,,,,,,,,
17200,0.037890162,0.055118214,,,,,,,,,,,,,,,,,
17300,0.013400105,0.05470859,,,,,,,,,,,,,,,,,
17391,,,0.9866931438446044,0.0540958642959594,0.0422214066080389,0.9841333627700806,0.0638821497559547,0.03856837045932,43793.0,0.9831433296203612,0.0669870004057884,0.0394441193587227,43793.0,5541.17518734932,8750.766477823257,5541.17518734932,3208.4856901168823,0.6621155738830566,0.0
17400,0.027443921,0.059444908,,,,,,,,,,,,,,,,,
17500,0.04405123,0.057750583,,,,,,,,,,,,,,,,,
17600,0.0042671836,0.04920244,,,,,,,,,,,,,,,,,
17700,0.046404563,0.05169312,,,,,,,,,,,,,,,,,
17800,0.024435189,0.056292564,,,,,,,,,,,,,,,,,
17900,0.007334775,0.046037134,,,,,,,,,,,,,,,,,
18000,0.08641534,0.06231305,,,,,,,,,,,,,,,,,
18100,0.012248405,0.05389003,,,,,,,,,,,,,,,,,
18124,,,0.9869378209114076,0.0535414367914199,0.0422337059783997,0.9841293096542358,0.0642327964305877,0.0396564445027135,43793.0,0.9831408262252808,0.0673554539680481,0.0411976981987723,43793.0,5781.417145490646,9120.093237400057,5781.417145490646,3337.516210079193,0.6929209232330322,0.0
18200,0.027403822,0.052515738,,,,,,,,,,,,,,,,,
18300,0.015504512,0.049254157,,,,,,,,,,,,,,,,,
18400,0.029468497,0.059417848,,,,,,,,,,,,,,,,,
18500,0.0230714,0.054821745,,,,,,,,,,,,,,,,,
18600,0.030895462,0.05791207,,,,,,,,,,,,,,,,,
18700,0.01650546,0.05333327,,,,,,,,,,,,,,,,,
18800,0.0074247466,0.054243054,,,,,,,,,,,,,,,,,
18870,,,0.9867504239082336,0.054015927016735,0.0413548264825635,0.9841260313987732,0.0641151070594787,0.0390645062327102,43793.0,0.983132779598236,0.0672092884778976,0.0390530159239688,43793.0,6021.430080652237,9489.831099748611,6021.430080652237,3467.1912848949432,0.7237377166748047,0.0
18900,0.033390447,0.051712044,,,,,,,,,,,,,,,,,
19000,0.022694672,0.050197132,,,,,,,,,,,,,,,,,
19100,0.006055317,0.054037176,,,,,,,,,,,,,,,,,
19200,0.003097783,0.05091637,,,,,,,,,,,,,,,,,
19300,0.046944596,0.053211417,,,,,,,,,,,,,,,,,
19400,0.010718139,0.052901644,,,,,,,,,,,,,,,,,
19500,0.007157643,0.061540302,,,,,,,,,,,,,,,,,
19600,0.023811933,0.05858967,,,,,,,,,,,,,,,,,
19616,,,0.9867127537727356,0.0539830885827541,0.0393013725261783,0.9841508269309998,0.064162291586399,0.0410541581818597,43793.0,0.983177900314331,0.0672695338726043,0.0394361363687558,43793.0,6261.417068719864,9861.405859947205,6261.417068719864,3598.728908777237,0.7545733451843262,0.0
19700,0.020543737,0.053704884,,,,,,,,,,,,,,,,,
19800,0.045182616,0.050218914,,,,,,,,,,,,,,,,,
19900,0.015560202,0.057803303,,,,,,,,,,,,,,,,,
20000,0.022490995,0.056142345,,,,,,,,,,,,,,,,,
20100,0.014610987,0.053415067,,,,,,,,,,,,,,,,,
20200,0.05787731,0.052256767,,,,,,,,,,,,,,,,,
20300,0.011604037,0.052057713,,,,,,,,,,,,,,,,,
20367,,,0.9867305755615234,0.0539950802922248,0.0401430852731652,0.9841288924217224,0.0639441311359405,0.0390919170039619,43793.0,0.9831231236457824,0.0670520216226577,0.0391747770580783,43793.0,6501.401030302048,10234.036020994186,6501.401030302048,3731.3245968818665,0.7855548858642578,0.0
20400,0.0591913,0.054376654,,,,,,,,,,,,,,,,,
20500,0.01128464,0.051748116,,,,,,,,,,,,,,,,,
20600,0.032637324,0.055835936,,,,,,,,,,,,,,,,,
20700,0.040606745,0.052490804,,,,,,,,,,,,,,,,,
20800,0.0563603,0.053343803,,,,,,,,,,,,,,,,,
20900,0.04696055,0.05165721,,,,,,,,,,,,,,,,,
21000,0.032051045,0.051309463,,,,,,,,,,,,,,,,,
21100,0.03388241,0.053954124,,,,,,,,,,,,,,,,,
21122,,,0.9868117570877076,0.0536221414804458,0.04253332944379,0.9841374158859252,0.0640771985054016,0.0394344823809453,43793.0,0.9831408262252808,0.0672064125537872,0.0403807995481468,43793.0,6741.536020278931,10603.271929740906,6741.536020278931,3860.374204158783,0.8179440498352051,0.0
21200,0.030546257,0.05875316,,,,,,,,,,,,,,,,,
