global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.2756534,0.788893,,,,,,,,,,,,,,,,,
1,,,0.4284489452838897,0.7861977219581604,0.020523308317509,0.4321047663688659,0.7899027466773987,0.0239002625708711,43793.0,0.4332218766212463,0.7907670140266418,0.0257294506089607,43793.0,18.553317070007324,329.0491166114807,18.553317070007324,310.4957585334778,0.0,0.0
100,0.76996905,0.5971137,,,,,,,,,,,,,,,,,
200,0.43208915,0.40756962,,,,,,,,,,,,,,,,,
300,0.2963886,0.26669624,,,,,,,,,,,,,,,,,
400,0.18447928,0.17010552,,,,,,,,,,,,,,,,,
500,0.10878831,0.115019605,,,,,,,,,,,,,,,,,
600,0.06443431,0.088072024,,,,,,,,,,,,,,,,,
700,0.043451704,0.06692307,,,,,,,,,,,,,,,,,
752,,,0.9867117404937744,0.0678038001060485,0.0326525349184779,0.9841179251670836,0.0760324150323867,0.034490914668331,43793.0,0.983142077922821,0.0789584890007972,0.0344659263919485,43793.0,258.62995433807373,687.6627035140991,258.62995433807373,428.9786014556885,0.0339763164520263,0.0
800,0.02916251,0.06294732,,,,,,,,,,,,,,,,,
900,0.13981959,0.06544814,,,,,,,,,,,,,,,,,
1000,0.26507217,0.05857393,,,,,,,,,,,,,,,,,
1100,0.29102838,0.05351907,,,,,,,,,,,,,,,,,
1200,0.13175067,0.054754544,,,,,,,,,,,,,,,,,
1300,0.19729997,0.050907902,,,,,,,,,,,,,,,,,
1400,0.05653383,0.056387678,,,,,,,,,,,,,,,,,
1498,,,0.9870230555534364,0.0492937937378883,0.0782888965890427,0.9844568967819214,0.0581243820488452,0.0876931968433103,43793.0,0.9834820032119752,0.0613505505025386,0.0869974700670472,43793.0,498.6703453063965,1052.0596022605896,498.6703453063965,553.2885637283325,0.0611581802368164,0.0
1500,0.20670465,0.05017538,,,,,,,,,,,,,,,,,
1600,0.20939653,0.044272993,,,,,,,,,,,,,,,,,
1700,0.33390945,0.045730405,,,,,,,,,,,,,,,,,
1800,0.1007967,0.04738652,,,,,,,,,,,,,,,,,
1900,0.12595059,0.04871934,,,,,,,,,,,,,,,,,
2000,0.25671607,0.0484796,,,,,,,,,,,,,,,,,
2100,0.07701541,0.049806476,,,,,,,,,,,,,,,,,
2200,0.09773318,0.041505884,,,,,,,,,,,,,,,,,
2248,,,0.9876983761787416,0.0455225147306919,0.1202808008931146,0.984896957874298,0.0543160811066627,0.1159715351581772,43793.0,0.9839764833450316,0.0570232756435871,0.1199693114566425,43793.0,738.7379992008209,1415.2710576057434,738.7379992008209,676.3828744888306,0.0912003517150878,0.0
2300,0.11825537,0.04327399,,,,,,,,,,,,,,,,,
2400,0.07171296,0.044364695,,,,,,,,,,,,,,,,,
2500,0.08283798,0.040494476,,,,,,,,,,,,,,,,,
2600,0.11880107,0.046973534,,,,,,,,,,,,,,,,,
2700,0.15435869,0.042987555,,,,,,,,,,,,,,,,,
2800,0.09958186,0.04354278,,,,,,,,,,,,,,,,,
2900,0.15492852,0.045948673,,,,,,,,,,,,,,,,,
