global_step,grad_norm,loss,lr,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
6930,,,,0.6120373010635376,2.039058446884156,29.48953090006009,0.6191243529319763,1.9836691617965696,25.6411118701654,3000.0,0.6254953145980835,1.9354166984558103,24.383256719362112,3003.0,2562.2627046108246,4867.638513326645,2562.2627046108246,2305.063782691956,0.1000196933746337,0.0
9240,,,,0.6140519380569458,2.011104822158813,29.69557620293988,0.6318458318710327,1.876832365989685,26.237458181797034,3000.0,0.6399860978126526,1.8298492431640625,25.16948711341204,3003.0,3402.404067516327,6166.293174505234,3402.404067516327,2763.4758043289185,0.1292004585266113,0.0
11551,,,,0.6179161071777344,1.9869619607925413,29.698837846582148,0.639942467212677,1.815501689910889,26.935166243547062,3000.0,0.6486316919326782,1.7621835470199585,26.08201073081164,3003.0,4242.515275001526,7438.569015741348,4242.515275001526,3195.5408248901367,0.1571547985076904,0.0
13862,,,,0.6315053105354309,1.887267589569092,30.873575370380777,0.6461048126220703,1.77402925491333,27.231373729589244,3000.0,0.6559758186340332,1.706865906715393,26.74060967328872,3003.0,5082.776389122009,8734.89353775978,5082.776389122009,3651.508219957352,0.183093786239624,0.0
16172,,,,0.6275737285614014,1.8990947008132928,30.91925235572729,0.6496261358261108,1.7405381202697754,27.69373406305752,3000.0,0.6599268317222595,1.6738650798797607,26.934821009684985,3003.0,5922.700179100037,10040.809695482254,5922.700179100037,4117.404333114624,0.2089924812316894,0.0
18483,,,,0.6317703127861023,1.8729839324951167,30.59633287357423,0.654263436794281,1.7147701978683472,27.88709497322421,3000.0,0.663424551486969,1.649987816810608,27.35450610597466,3003.0,6762.863094806671,11348.739517450333,6762.863094806671,4585.074870586395,0.2359418869018554,0.0
20793,,,,0.637458086013794,1.8415014743804927,30.94012202920809,0.6553297638893127,1.7003097534179688,28.056326971482868,3000.0,0.6657021641731262,1.6293249130249023,27.16625744901176,3003.0,7602.770573616028,12799.137221097946,7602.770573616028,5195.467151641846,0.263526439666748,0.0
23101,,,,0.6339618563652039,1.8598994016647337,31.15620738843246,0.6573383808135986,1.690326452255249,27.83414490600506,3000.0,0.6689094305038452,1.6142386198043823,27.72883025831785,3003.0,8442.812857151031,14116.368324756622,8442.812857151031,5672.476535558701,0.3738386631011963,0.0
25410,,,,0.6539166569709778,1.7211310863494873,32.23698377665785,0.6612688899040222,1.6703605651855469,28.32797609746223,3000.0,0.6692696809768677,1.6047965288162231,27.389401196166364,3003.0,9282.977279424667,15473.312632322311,9282.977279424667,6189.157033205032,0.4038510322570801,0.0
27719,,,,0.6408913135528564,1.8156061172485352,31.52967506763672,0.6603637933731079,1.666949987411499,28.42943359754,3000.0,0.6726512312889099,1.5950387716293335,27.809912033761588,3003.0,10123.103882789612,16887.268394947052,10123.103882789612,6762.890115976334,0.4311723709106445,0.0
30028,,,,0.6408317685127258,1.819126844406128,31.04685338474708,0.6626328229904175,1.6548103094100952,28.63344356249474,3000.0,0.674371063709259,1.5791873931884766,28.08451585252393,3003.0,10963.108984470367,18218.01166319847,10963.108984470367,7253.533473730087,0.4572718143463135,0.0
32337,,,,0.6505144238471985,1.743493914604187,31.83027650562625,0.6636371612548828,1.651009440422058,28.506095214658643,3000.0,0.6749985814094543,1.5741400718688965,27.779833930994908,3003.0,11803.192922353745,19526.80635023117,11803.192922353745,7722.148674726486,0.4845399856567383,0.0
34645,,,,0.6445608735084534,1.7885375022888184,31.737074209098,0.663823127746582,1.6445965766906738,28.367054149938348,3000.0,0.675591230392456,1.5627455711364746,28.09748382187717,3003.0,12643.294974565506,20836.70861601829,12643.294974565506,8191.849672317505,0.513958215713501,0.0
36954,,,,0.6443184018135071,1.7911882400512695,31.88584478301832,0.6642819046974182,1.6335728168487549,28.823718364331214,3000.0,0.6780896186828613,1.5559707880020142,28.37963573543978,3003.0,13483.422925710678,22191.82793688774,13483.422925710678,8706.744330406189,0.5423245429992676,0.0
39264,,,,0.6503918170928955,1.7421365976333618,31.95623930979253,0.6666129231452942,1.6271756887435913,28.65874952028121,3000.0,0.6782406568527222,1.5495330095291138,28.111601218281766,3003.0,14323.41908288002,23498.34641432762,14323.41908288002,9173.170410394669,0.5691349506378174,0.0
41573,,,,0.6466115713119507,1.7690939903259275,32.16129976297811,0.667815625667572,1.62126624584198,28.66730534207138,3000.0,0.6810296177864075,1.5401496887207031,28.493303428033013,3003.0,15163.481662034988,24821.547094345093,15163.481662034988,9656.20863699913,0.5996530055999756,0.0
43882,,,,0.6769772171974182,1.5785150527954102,34.09861323034935,0.6670593023300171,1.6195905208587646,28.64166608405821,3000.0,0.6797745823860168,1.539013385772705,28.27918325907037,3003.0,16003.422349214554,26181.845949172974,16003.422349214554,10176.469786405563,0.6269533634185791,0.0
46192,,,,0.6554795503616333,1.7200236320495603,32.31495134600838,0.6695390939712524,1.607042670249939,28.79527642923456,3000.0,0.6825518608093262,1.5228431224822998,28.831024860529144,3003.0,16843.508059978485,27579.724400758743,16843.508059978485,10734.163872003555,0.6568315029144287,0.0
48502,,,,0.6501379013061523,1.74788498878479,31.613221997374552,0.6713370084762573,1.6017487049102783,28.926762363840822,3000.0,0.6841206550598145,1.5182669162750244,28.70546302188841,3003.0,17683.618258953094,28933.87638425827,17683.618258953094,11248.108784914017,0.6831316947937012,0.0
50812,,,,0.6567787528038025,1.6926171779632568,32.94754303733124,0.6722916960716248,1.5950584411621094,28.91938552430527,3000.0,0.6840625405311584,1.517741560935974,28.692502826755955,3003.0,18523.735656261444,30241.797656059265,18523.735656261444,11715.814294338226,0.7110099792480469,0.0
53121,,,,0.6523154377937317,1.7279534339904783,31.996738198775304,0.6718577742576599,1.5898725986480713,29.08458069993429,3000.0,0.6855383515357971,1.505078911781311,28.827374965326147,3003.0,19363.676461219788,31754.96662211418,19363.676461219788,12388.94654726982,0.738203763961792,0.0
55433,,,,0.6333454847335815,1.8681535720825195,29.1380488172354,0.6470223665237427,1.7695324420928955,26.24479742433336,3000.0,0.6581953763961792,1.7047556638717651,25.67510173575929,3003.0,20203.934284210205,33131.59926867485,20203.934284210205,12925.226120948792,0.7650139331817627,0.0
57742,,,,0.6612619757652283,1.668907880783081,32.49936063568677,0.6736928224563599,1.5737853050231934,29.30019537892825,3000.0,0.688129723072052,1.4930243492126465,28.90523971364098,3003.0,21044.182747602463,34567.25389575958,21044.182747602463,13520.534695148468,0.7921013832092285,0.0
60050,,,,0.6549961566925049,1.7101587057113647,32.29525860171771,0.6750938892364502,1.5695549249649048,29.479818867300263,3000.0,0.688896656036377,1.4842078685760498,29.02857269229825,3003.0,21884.12503457069,35941.88923692703,21884.12503457069,14055.132572889328,0.8186609745025635,0.0
62360,,,,0.6543288826942444,1.7226176261901855,32.126175399858724,0.676395833492279,1.5631043910980225,29.384016316635307,3000.0,0.6917320489883423,1.4723507165908811,29.4947140373319,3003.0,22724.36965727806,37267.15773296356,22724.36965727806,14540.054262399672,0.8507490158081055,0.0
64670,,,,0.6631336808204651,1.658676028251648,32.676702216869515,0.6788632273674011,1.554726004600525,29.6246892431726,3000.0,0.6902562379837036,1.4722630977630615,29.23700753518176,3003.0,23564.58182311058,38651.8030128479,23564.58182311058,15084.390402078629,0.8789486885070801,0.0
66980,,,,0.6586628556251526,1.701725721359253,32.382724461911565,0.6783672571182251,1.5567331314086914,29.483899254211224,3000.0,0.6922317147254944,1.4660444259643557,29.30012837596926,3003.0,24404.49412536621,40043.5843808651,24404.49412536621,15636.15796327591,0.9112305641174316,0.0
69289,,,,0.6736868619918823,1.5893479585647583,33.32389190484696,0.6788260340690613,1.548863649368286,29.519537731282394,3000.0,0.6927313804626465,1.4584256410598757,29.457967359011004,3003.0,25244.66449165344,41397.58006072045,25244.66449165344,16149.885671138763,0.939021110534668,0.0
71600,,,,0.6619188189506531,1.6676855087280271,32.26663106916993,0.6795327663421631,1.5416579246520996,29.727209973033982,3000.0,0.6935797333717346,1.4519202709197998,29.26044325368411,3003.0,26084.892743825912,42704.13720011711,26084.892743825912,16616.11862206459,0.9663679599761964,0.0
73909,,,,0.6633321642875671,1.6645795106887815,33.22442475439223,0.680747926235199,1.534863829612732,29.760696536053207,3000.0,0.6942071914672852,1.4457727670669556,29.52425901519458,3003.0,26924.87326812744,44052.26027369499,26924.87326812744,17124.161737918854,0.9962899684906006,0.0
76218,,,,0.6678004264831543,1.6336339712142944,32.337700186265224,0.6763090491294861,1.573901891708374,29.0816976823692,3000.0,0.6904653906822205,1.4874690771102903,29.12172035795319,3003.0,27764.851196050644,45400.283016204834,27764.851196050644,17632.108828544617,1.023956298828125,0.0
78528,,,,0.6663146018981934,1.6362221240997314,33.29870602551121,0.6837732791900635,1.5227725505828855,30.1290884118008,3000.0,0.6992388963699341,1.4214448928833008,29.865666904399124,3003.0,28604.86710548401,46724.96025681496,28604.86710548401,18116.67151093483,1.0525455474853516,0.0
80837,,,,0.665182888507843,1.654871106147766,33.23183281457959,0.6848272085189819,1.5115067958831787,30.260754334203188,3000.0,0.6984951496124268,1.419636607170105,29.89490710425456,3003.0,29444.946162462234,48087.94197678566,29444.946162462234,18639.47365379333,1.0829169750213623,0.0
83145,,,,0.670324981212616,1.6092760562896729,33.9883215024773,0.6849883794784546,1.5092637538909912,29.942935900136867,3000.0,0.6999709606170654,1.4175115823745728,30.0408212196905,3003.0,30285.03604269028,49406.09907793999,30285.03604269028,19117.44074821472,1.1123521327972412,0.0
85456,,,,0.6689796447753906,1.615083932876587,33.19462260840524,0.6846288442611694,1.504019856452942,30.10060493161949,3000.0,0.702051043510437,1.4064414501190186,30.04022646148133,3003.0,31125.16235923767,50689.111481666565,31125.16235923767,19560.22953152657,1.1395955085754397,0.0
87765,,,,0.6917474865913391,1.4871479272842407,35.17620190149201,0.6868234872817993,1.4968528747558594,30.00752128548596,3000.0,0.7010981440544128,1.4020538330078125,30.17578358083492,3003.0,31965.09491276741,52039.14085936546,31965.09491276741,20070.22415399552,1.1719050407409668,0.0
90074,,,,0.6756888031959534,1.5799200534820557,33.83235536979118,0.6866746544837952,1.493349313735962,30.03019656337901,3000.0,0.702213704586029,1.394379496574402,30.286991272346707,3003.0,32805.025096178055,53462.11215734482,32805.025096178055,20653.16883492469,1.198678970336914,0.0
92384,,,,0.6745255589485168,1.5902467966079712,33.93013581283228,0.6878650188446045,1.4878220558166504,30.32765480972024,3000.0,0.704142689704895,1.3871948719024658,30.281538529604955,3003.0,33645.14578151703,54823.715592861176,33645.14578151703,21174.55491542816,1.2267169952392578,0.0
94694,,,,0.6831798553466797,1.529571294784546,34.436638953145355,0.689228892326355,1.4831029176712036,30.18760352647,3000.0,0.7045843005180359,1.386693000793457,30.41001710642007,3003.0,34485.285987615585,56172.79987549782,34485.285987615585,21683.4011220932,1.253997802734375,0.0
97002,,,,0.6728273034095764,1.5845593214035034,34.33231610797378,0.6903324127197266,1.4764186143875122,30.6052696758294,3000.0,0.7056649923324585,1.3765758275985718,30.59625251295232,3003.0,35325.24874377251,57501.23361086845,35325.24874377251,22171.773320674896,1.281620979309082,0.0
99312,,,,0.6786552667617798,1.559090495109558,33.97178728257726,0.6902828216552734,1.475064396858215,30.48412373926186,3000.0,0.7064784169197083,1.3713629245758057,30.563715007581585,3003.0,36165.48373174667,58851.80220246315,36165.48373174667,22682.00779318809,1.3102540969848633,0.0
101623,,,,0.6828990578651428,1.526944279670715,34.17428517334572,0.6913615465164185,1.4691648483276367,30.54619766051244,3000.0,0.7079542279243469,1.366479992866516,30.4560890068131,3003.0,37005.41013240814,60182.54340434074,37005.41013240814,23172.7241897583,1.3380634784698486,0.0
103933,,,,0.681591808795929,1.5410149097442627,34.388438668638635,0.6912623643875122,1.465867519378662,30.46167615179494,3000.0,0.7082563638687134,1.3599838018417358,30.96838083555084,3003.0,37845.5200521946,61532.33856058121,37845.5200521946,23682.312064647675,1.3657925128936768,0.0
106242,,,,0.6797195672988892,1.554904818534851,34.35020121703917,0.6929238438606262,1.458447813987732,30.66111949907929,3000.0,0.7098135352134705,1.3537483215332031,30.719752859691088,3003.0,38685.53037238121,62906.47194242477,38685.53037238121,24216.334880828857,1.395479679107666,0.0
108553,,,,0.6882141828536987,1.5116815567016602,34.87231513544708,0.6935685873031616,1.4519476890563965,30.70468518339123,3000.0,0.7105339765548706,1.3504493236541748,30.98046965927131,3003.0,39525.57475781441,64241.68058204651,39525.57475781441,24711.40047287941,1.423628330230713,0.0
110864,,,,0.685694694519043,1.526297688484192,34.855938785992585,0.6932461857795715,1.4536398649215698,30.57312982856204,3000.0,0.7100343108177185,1.3477349281311035,30.80938908817638,3003.0,40365.51025032997,65590.93947052956,40365.51025032997,25220.62582945824,1.4514625072479248,0.0
113176,,,,0.6904932856559753,1.489202618598938,35.17746952116659,0.6944612860679626,1.4506995677947998,30.61079004830408,3000.0,0.710673451423645,1.34543776512146,30.508366529677005,3003.0,41205.45822525024,66920.59369039536,41205.45822525024,25710.23320388794,1.4800372123718262,0.0
115487,,,,0.6890995502471924,1.500410556793213,35.0476984143193,0.6948952674865723,1.445501446723938,30.75341198681955,3000.0,0.7119632959365845,1.33921217918396,31.069947302972043,3003.0,42045.41181302071,68244.40068364143,42045.41181302071,26193.98738503456,1.5088894367218018,0.0
117800,,,,0.6843552589416504,1.5285571813583374,35.187477245724125,0.6955276131629944,1.443384885787964,30.92343326510765,3000.0,0.711544930934906,1.3364863395690918,30.978761271933568,3003.0,42885.62978982925,69561.30591917038,42885.62978982925,26670.577540159225,1.5367250442504885,0.0
117800,,,,,,,,,,,,,,,42885.629789829254,,,,,0.0
