global_step,grad_norm,loss,lr,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
7600,0.015933264,0.039040726,0.0014013937,,,,,,,,,,,,,,,,,
7638,,,,0.9894067645072936,0.0358312614262104,0.2756659905501892,0.986203670501709,0.0464628227055072,0.216789656855053,43793.0,0.9853293299674988,0.049139317125082,0.2294216413386731,43793.0,3144.296743631363,5069.45770406723,3144.296743631363,1924.5549898147583,0.3580904006958008,0.0
7700,0.026657155,0.03925385,0.0014006341,,,,,,,,,,,,,,,,,
7800,0.020336058,0.041051134,0.0013998634,,,,,,,,,,,,,,,,,
7900,0.014073671,0.036737625,0.0013990822,,,,,,,,,,,,,,,,,
8000,0.016745917,0.0367106,0.00139829,,,,,,,,,,,,,,,,,
8100,0.016744686,0.035684142,0.0013974872,,,,,,,,,,,,,,,,,
8200,0.018945966,0.034781575,0.0013966735,,,,,,,,,,,,,,,,,
8227,,,,0.9896647334098816,0.0347935333847999,0.3008154415778827,0.98626047372818,0.0455608628690242,0.2282043950643023,43793.0,0.9855003356933594,0.0480643473565578,0.2414034401012087,43793.0,3384.5004851818085,5434.297367095947,3384.5004851818085,2049.14448261261,0.3854827880859375,0.0
8300,0.016460283,0.033478335,0.0013958493,,,,,,,,,,,,,,,,,
8400,0.018541189,0.035746355,0.001395014,,,,,,,,,,,,,,,,,
8500,0.019087927,0.041498225,0.0013941684,,,,,,,,,,,,,,,,,
8600,0.014271204,0.035949443,0.0013933118,,,,,,,,,,,,,,,,,
8700,0.020549467,0.031513315,0.0013924446,,,,,,,,,,,,,,,,,
8800,0.019047547,0.034540996,0.0013915666,,,,,,,,,,,,,,,,,
8819,,,,0.9896001219749452,0.0348218344151973,0.308439847831288,0.9863197803497314,0.0458329990506172,0.2296996186246618,43793.0,0.9853996634483336,0.0484336949884891,0.2372927683388699,43793.0,3624.53377532959,5801.847589969635,3624.53377532959,2176.6140608787537,0.4138767719268799,0.0
8900,0.023724541,0.03819654,0.0013906781,,,,,,,,,,,,,,,,,
9000,0.019571422,0.037638605,0.0013897788,,,,,,,,,,,,,,,,,
9100,0.024848437,0.03727307,0.001388869,,,,,,,,,,,,,,,,,
9200,0.024931835,0.03704556,0.0013879486,,,,,,,,,,,,,,,,,
9300,0.023259647,0.036945116,0.0013870174,,,,,,,,,,,,,,,,,
9400,0.030474918,0.03240661,0.0013860756,,,,,,,,,,,,,,,,,
9403,,,,0.9897343516349792,0.0341994166374206,0.3181426539840031,0.986312448978424,0.0453964173793792,0.2374656373333696,43793.0,0.9854915142059326,0.0481625273823738,0.2433849643970465,43793.0,3864.702884674072,6171.4858729839325,3864.702884674072,2306.03555059433,0.4426023960113525,0.0
9500,0.018761639,0.035315584,0.0013851235,,,,,,,,,,,,,,,,,
9600,0.023934774,0.03447946,0.0013841606,,,,,,,,,,,,,,,,,
9700,0.020486174,0.035503697,0.0013831871,,,,,,,,,,,,,,,,,
9800,0.030975182,0.03692615,0.0013822033,,,,,,,,,,,,,,,,,
9900,0.03076539,0.038157936,0.0013812088,,,,,,,,,,,,,,,,,
9990,,,,0.9900787472724916,0.0332436673343181,0.3335815888596519,0.9865483045578004,0.0446857959032058,0.2454409593230685,43793.0,0.9856321811676024,0.0473284162580966,0.2463803295454847,43793.0,4104.687788963318,6537.32316660881,4104.687788963318,2431.8396561145782,0.4718668460845947,0.0
10000,0.01864012,0.03714934,0.0013802039,,,,,,,,,,,,,,,,,
10100,0.029017901,0.034389578,0.0013791885,,,,,,,,,,,,,,,,,
10200,0.027472662,0.031988394,0.0013781625,,,,,,,,,,,,,,,,,
10300,0.024045795,0.033774097,0.0013771261,,,,,,,,,,,,,,,,,
10400,0.021591308,0.03250065,0.0013760793,,,,,,,,,,,,,,,,,
10500,0.029617218,0.03433318,0.0013750221,,,,,,,,,,,,,,,,,
10573,,,,0.9900183081626892,0.0333820097148418,0.3158726794292648,0.9865182638168336,0.0446992069482803,0.2470123613355503,43793.0,0.9857446551322936,0.0473490320146083,0.2446958037578897,43793.0,4344.840426445007,6905.699462413788,4344.840426445007,2560.0155231952667,0.5006155967712402,0.0
10600,0.023632035,0.03630202,0.0013739545,,,,,,,,,,,,,,,,,
10700,0.027613752,0.033801902,0.0013728765,,,,,,,,,,,,,,,,,
10800,0.023962336,0.030564222,0.0013717881,,,,,,,,,,,,,,,,,
10900,0.034903657,0.03486252,0.0013706891,,,,,,,,,,,,,,,,,
11000,0.025070896,0.034697626,0.0013695802,,,,,,,,,,,,,,,,,
11100,0.044366695,0.034446523,0.0013684607,,,,,,,,,,,,,,,,,
11160,,,,0.9901272058486938,0.0327412523329257,0.3467365045406674,0.9864983558654784,0.0446399040520191,0.2494186663529384,43793.0,0.9857690334320068,0.0474096424877643,0.2521189158604739,43793.0,4584.899564504623,7275.821108818054,4584.899564504623,2690.0294618606567,0.5300471782684326,0.0
11200,0.022555055,0.03366873,0.0013673309,,,,,,,,,,,,,,,,,
11300,0.03766957,0.03378736,0.0013661911,,,,,,,,,,,,,,,,,
11400,0.02425926,0.033083126,0.0013650407,,,,,,,,,,,,,,,,,
11500,0.033923633,0.036127232,0.0013638801,,,,,,,,,,,,,,,,,
11600,0.027170112,0.03357382,0.0013627093,,,,,,,,,,,,,,,,,
11700,0.027207188,0.03397404,0.0013615285,,,,,,,,,,,,,,,,,
11741,,,,0.9904337525367736,0.0316261351108551,0.3707103908928174,0.9867451786994934,0.0442446656525135,0.256014209849155,43793.0,0.9858903884887696,0.0469474904239177,0.2562299990867634,43793.0,4824.971589803696,7645.87951874733,4824.971589803696,2819.965334892273,0.5609455108642578,0.0
11800,0.030938452,0.033665232,0.0013603372,,,,,,,,,,,,,,,,,
11900,0.03981188,0.032940764,0.0013591358,,,,,,,,,,,,,,,,,
12000,0.025209691,0.032840904,0.0013579243,,,,,,,,,,,,,,,,,
12100,0.030777253,0.033678755,0.0013567028,,,,,,,,,,,,,,,,,
12200,0.04357036,0.03814992,0.001355471,,,,,,,,,,,,,,,,,
12300,0.026058037,0.034737993,0.0013542292,,,,,,,,,,,,,,,,,
12323,,,,0.990336298942566,0.0321786366403102,0.3730903226336445,0.9867423176765442,0.0443052873015403,0.2564819773468725,43793.0,0.9859017133712769,0.0470357909798622,0.2560823928363185,43793.0,5065.034181594849,8016.172333717346,5065.034181594849,2950.148220539093,0.5890955924987793,0.0
12400,0.036157817,0.03138505,0.0013529771,,,,,,,,,,,,,,,,,
12500,0.023403592,0.031196263,0.0013517153,,,,,,,,,,,,,,,,,
12600,0.02980193,0.032233335,0.0013504432,,,,,,,,,,,,,,,,,
12700,0.029575374,0.03233514,0.0013491611,,,,,,,,,,,,,,,,,
12800,0.034885395,0.033301767,0.001347869,,,,,,,,,,,,,,,,,
12900,0.02993752,0.03147881,0.001346567,,,,,,,,,,,,,,,,,
12905,,,,0.990317702293396,0.0320427045226097,0.3592596029977398,0.9867045879364014,0.0444525331258773,0.2547147309460977,43793.0,0.9858756065368652,0.0471609458327293,0.2515417487941012,43793.0,5305.10452246666,8383.601711511612,5305.10452246666,3077.456568002701,0.620434045791626,0.0
13000,0.034847748,0.029744646,0.0013452551,,,,,,,,,,,,,,,,,
13100,0.036697283,0.031840302,0.0013439332,,,,,,,,,,,,,,,,,
13200,0.026877943,0.030108724,0.0013426013,,,,,,,,,,,,,,,,,
13300,0.03488549,0.033958044,0.0013412593,,,,,,,,,,,,,,,,,
13400,0.031949934,0.03272135,0.0013399078,,,,,,,,,,,,,,,,,
13471,,,,0.990587830543518,0.0311034750193357,0.3823190001659847,0.9866846799850464,0.0443916730582714,0.2573970263916404,43793.0,0.9858465790748596,0.0471563003957271,0.2562442011423076,43793.0,5545.365614891052,8753.943349123001,5545.365614891052,3207.4878520965576,0.6488349437713623,0.0
13500,0.0304049,0.035104524,0.0013385463,,,,,,,,,,,,,,,,,
13600,0.029506432,0.033943437,0.0013371749,,,,,,,,,,,,,,,,,
13700,0.033476204,0.032532953,0.0013357939,,,,,,,,,,,,,,,,,
13800,0.032604445,0.025162179,0.0013344031,,,,,,,,,,,,,,,,,
13900,0.036582157,0.03314002,0.0013330024,,,,,,,,,,,,,,,,,
14000,0.03532005,0.036231417,0.0013315919,,,,,,,,,,,,,,,,,
14056,,,,0.9906359910964966,0.0311067961156368,0.3846911839649527,0.986737072467804,0.0439044721424579,0.2622903957509919,43793.0,0.9859497547149658,0.0467525795102119,0.2552215280907075,43793.0,5785.645833015442,9119.925508022308,5785.645833015442,3333.1402451992035,0.6790902614593506,0.0
14100,0.033748306,0.032295685,0.0013301717,,,,,,,,,,,,,,,,,
14200,0.029478734,0.03220909,0.0013287418,,,,,,,,,,,,,,,,,
14300,0.036761,0.030100526,0.0013273023,,,,,,,,,,,,,,,,,
14400,0.03420692,0.03350833,0.001325853,,,,,,,,,,,,,,,,,
14500,0.028043322,0.028853407,0.0013243943,,,,,,,,,,,,,,,,,
14600,0.035681155,0.033286538,0.0013229259,,,,,,,,,,,,,,,,,
14645,,,,0.9905126690864564,0.0312212016433477,0.3840561626580953,0.9866644144058228,0.0443806126713752,0.2639634343993911,43793.0,0.9858368635177612,0.0470920465886592,0.2576288566980781,43793.0,6025.987376213074,9487.836896419523,6025.987376213074,3460.662741422653,0.7077174186706543,0.0
14700,0.033206705,0.035753097,0.0013214478,,,,,,,,,,,,,,,,,
14800,0.04810433,0.03344966,0.0013199602,,,,,,,,,,,,,,,,,
14900,0.035310272,0.030333735,0.001318463,,,,,,,,,,,,,,,,,
15000,0.039720688,0.032135177,0.0013169565,,,,,,,,,,,,,,,,,
15100,0.038880438,0.03264257,0.0013154402,,,,,,,,,,,,,,,,,
15200,0.045928903,0.03377537,0.0013139147,,,,,,,,,,,,,,,,,
15224,,,,0.9910063743591307,0.0297615863382816,0.4215002660437476,0.9868422150611876,0.0437964498996734,0.264953145498929,43793.0,0.985927402973175,0.0465275011956691,0.2606126320258623,43793.0,6266.115203142166,9857.385487556458,6266.115203142166,3590.036191225052,0.736215353012085,0.0
15300,0.043150913,0.033032503,0.0013123797,,,,,,,,,,,,,,,,,
15400,0.038042523,0.030503226,0.0013108352,,,,,,,,,,,,,,,,,
15500,0.03625114,0.029012885,0.0013092813,,,,,,,,,,,,,,,,,
15600,0.040911008,0.030823356,0.001307718,,,,,,,,,,,,,,,,,
15700,0.04165941,0.033550628,0.0013061455,,,,,,,,,,,,,,,,,
15800,0.04195506,0.032048237,0.0013045636,,,,,,,,,,,,,,,,,
15814,,,,0.9906874299049376,0.0305997747927904,0.3910592586320688,0.9867678880691528,0.0440160706639289,0.2715707840387789,43793.0,0.9859076142311096,0.0467340685427188,0.2576927298017228,43793.0,6506.39376783371,10226.76140999794,6506.39376783371,3719.0853700637817,0.765711784362793,0.0
15900,0.046144255,0.035063047,0.0013029723,,,,,,,,,,,,,,,,,
16000,0.04148942,0.03148205,0.0013013717,,,,,,,,,,,,,,,,,
16100,0.040148187,0.032296523,0.001299762,,,,,,,,,,,,,,,,,
16200,0.040641468,0.0317255,0.0012981432,,,,,,,,,,,,,,,,,
16300,0.045962177,0.031736877,0.0012965149,,,,,,,,,,,,,,,,,
16372,,,,0.990889310836792,0.0297945644706487,0.4056647741861274,0.9868020415306092,0.0438102483749389,0.2685944815546234,43793.0,0.986030638217926,0.0464840792119503,0.2560501076814014,43793.0,6746.609259843826,10596.897405862808,6746.609259843826,3848.9533910751343,0.7965781688690186,0.0
16400,0.038585596,0.030913973,0.0012948776,,,,,,,,,,,,,,,,,
16500,0.056471016,0.032516856,0.0012932312,,,,,,,,,,,,,,,,,
16600,0.04169347,0.03263558,0.0012915755,,,,,,,,,,,,,,,,,
16700,0.04477005,0.031016704,0.0012899109,,,,,,,,,,,,,,,,,
16800,0.046625704,0.028090887,0.001288237,,,,,,,,,,,,,,,,,
16900,0.048051562,0.030483484,0.0012865544,,,,,,,,,,,,,,,,,
16954,,,,0.9909546375274658,0.0297409500926733,0.4080734590970238,0.9868085384368896,0.0440425164997577,0.2691635418780777,43793.0,0.9860200881958008,0.0467995889484882,0.2601203637856651,43793.0,6986.631053924561,10962.661865234377,6986.631053924561,3974.6453392505646,0.8282699584960938,0.0
17000,0.040207684,0.031601287,0.0012848625,,,,,,,,,,,,,,,,,
17100,0.05523131,0.03142198,0.0012831618,,,,,,,,,,,,,,,,,
17200,0.07768984,0.031969167,0.0012814518,,,,,,,,,,,,,,,,,
17300,0.039548717,0.031278364,0.0012797333,,,,,,,,,,,,,,,,,
17400,0.04377926,0.033255734,0.0012780057,,,,,,,,,,,,,,,,,
17500,0.057462554,0.0346543,0.0012762691,,,,,,,,,,,,,,,,,
17538,,,,0.9908432960510254,0.0301571488380432,0.3980190400364015,0.9868227243423462,0.0437992289662361,0.2665168377688125,43793.0,0.9859463572502136,0.0463224165141582,0.2607655783094172,43793.0,7226.824208498001,11327.059993743896,7226.824208498001,4098.801834344864,0.857680082321167,0.0
17600,0.059907857,0.03221413,0.0012745238,,,,,,,,,,,,,,,,,
17700,0.042771507,0.031996686,0.0012727695,,,,,,,,,,,,,,,,,
17800,0.046794515,0.03255103,0.0012710068,,,,,,,,,,,,,,,,,
17900,0.042881906,0.03186883,0.0012692349,,,,,,,,,,,,,,,,,
18000,0.05474187,0.03255439,0.0012674544,,,,,,,,,,,,,,,,,
18100,0.03975238,0.030527998,0.0012656652,,,,,,,,,,,,,,,,,
18112,,,,0.9910117983818054,0.0294563192874193,0.424190195133302,0.9868559837341307,0.0437956787645816,0.2727642283006972,43793.0,0.9860302209854126,0.0465904101729393,0.2634421156520623,43793.0,7466.777272701263,11697.754344701769,7466.777272701263,4229.493301391602,0.8883857727050781,0.0
18200,0.047259327,0.027986685,0.0012638674,,,,,,,,,,,,,,,,,
18300,0.058130547,0.03372246,0.0012620608,,,,,,,,,,,,,,,,,
18400,0.05425578,0.030359117,0.0012602456,,,,,,,,,,,,,,,,,
18500,0.04798274,0.030933524,0.0012584219,,,,,,,,,,,,,,,,,
18600,0.047126252,0.03183047,0.0012565895,,,,,,,,,,,,,,,,,
18694,,,,0.990971863269806,0.0297054033726453,0.4194707412016338,0.9868913292884828,0.0438389554619789,0.2733065782927972,43793.0,0.9860697984695436,0.0466450937092304,0.264430917157861,43793.0,7706.848352432251,12068.856117725372,7706.848352432251,4360.474081754684,0.9189002513885498,0.0
18700,0.048058044,0.03373645,0.0012547486,,,,,,,,,,,,,,,,,
18800,0.057392724,0.034438852,0.0012528993,,,,,,,,,,,,,,,,,
18900,0.054756436,0.033091806,0.0012510414,,,,,,,,,,,,,,,,,
19000,0.039008625,0.027027655,0.001249175,,,,,,,,,,,,,,,,,
19100,0.06423293,0.029647231,0.0012473002,,,,,,,,,,,,,,,,,
19200,0.05980838,0.033279773,0.0012454172,,,,,,,,,,,,,,,,,
19276,,,,0.9908825755119324,0.029853856191039,0.4118395685973138,0.9868211150169371,0.0436620898544788,0.2776343390787973,43793.0,0.9860670566558838,0.0462603159248828,0.2722762213787615,43793.0,7947.0585906505585,12437.97979736328,7947.0585906505585,4489.337115287781,0.950608491897583,0.0
19300,0.04986586,0.028731922,0.0012435255,,,,,,,,,,,,,,,,,
19400,0.056905787,0.03222954,0.0012416256,,,,,,,,,,,,,,,,,
19500,0.054113347,0.03342642,0.0012397174,,,,,,,,,,,,,,,,,
19600,0.057831023,0.03216191,0.001237801,,,,,,,,,,,,,,,,,
19700,0.058190312,0.03030461,0.0012358763,,,,,,,,,,,,,,,,,
19800,0.055677183,0.031851146,0.0012339434,,,,,,,,,,,,,,,,,
19854,,,,0.9912431836128236,0.02853474766016,0.4347708197186833,0.9868572354316713,0.0438653081655502,0.2736264551469529,43793.0,0.986142635345459,0.0463747270405292,0.269572182415571,43793.0,8187.133954524994,12806.524396181108,8187.133954524994,4617.757368803024,0.9807019233703612,0.0
19900,0.07631669,0.030509112,0.0012320024,,,,,,,,,,,,,,,,,
20000,0.059438556,0.029495811,0.0012300531,,,,,,,,,,,,,,,,,
20100,0.05559832,0.030002205,0.0012280957,,,,,,,,,,,,,,,,,
20200,0.052739065,0.029069843,0.0012261302,,,,,,,,,,,,,,,,,
20300,0.05924786,0.033113837,0.0012241566,,,,,,,,,,,,,,,,,
20400,0.047673006,0.028876701,0.001222175,,,,,,,,,,,,,,,,,
20429,,,,0.9911357164382936,0.0290226209908723,0.4335025724743293,0.9867683053016664,0.0438401289284229,0.2697263522596334,43793.0,0.986045777797699,0.0464761964976787,0.260876549677325,43793.0,8427.336498737335,13175.02913570404,8427.336498737335,4746.010088920593,1.0114352703094482,0.0
20500,0.048979633,0.033176776,0.0012201854,,,,,,,,,,,,,,,,,
20600,0.05075603,0.02926518,0.0012181879,,,,,,,,,,,,,,,,,
20700,0.05965681,0.033044707,0.0012161823,,,,,,,,,,,,,,,,,
20800,0.044394266,0.027076215,0.001214169,,,,,,,,,,,,,,,,,
20900,0.062607616,0.033333626,0.0012121476,,,,,,,,,,,,,,,,,
21000,0.05227664,0.028649805,0.0012101185,,,,,,,,,,,,,,,,,
21016,,,,0.990997552871704,0.0293723307549953,0.4361777141469398,0.9868921637535096,0.0437849760055542,0.2743220327064173,43793.0,0.986072301864624,0.0465301238000392,0.264416772564744,43793.0,8667.68427658081,13542.054818868635,8667.68427658081,4872.638614416122,1.0415420532226562,0.0
21100,0.06568368,0.030185219,0.0012080815,,,,,,,,,,,,,,,,,
21200,0.06816677,0.030705428,0.0012060368,,,,,,,,,,,,,,,,,
21300,0.052905835,0.031978685,0.0012039844,,,,,,,,,,,,,,,,,
21400,0.05261029,0.030108057,0.001201924,,,,,,,,,,,,,,,,,
21500,0.055132553,0.028882395,0.0011998563,,,,,,,,,,,,,,,,,
21600,0.061914057,0.033174135,0.0011977808,,,,,,,,,,,,,,,,,
