global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,4.630642,0.9216163,,,,,,,,,,,,,,
1,,,0.1898964813777378,0.8929843902587891,0.1822802919850432,0.9048145575407992,3554.0,0.2050801702998464,0.9031981399225076,3581.0,61.72548604011536,282.6580226421356,61.72548604011536,220.93211197853088,0.0,0.0
100,0.40317425,0.42662087,,,,,,,,,,,,,,
200,0.3334791,0.4863244,,,,,,,,,,,,,,
300,0.32844874,0.4576371,,,,,,,,,,,,,,
321,,,0.6386206490652901,0.3617467199053083,0.620177707446715,0.3825146058468451,3554.0,0.636668776507086,0.3862139359095748,3581.0,141.818589925766,367.28687262535095,141.818589925766,225.42489314079285,0.0307140350341796,0.0
400,0.26035264,0.41767937,,,,,,,,,,,,,,
500,0.22878094,0.3328594,,,,,,,,,,,,,,
535,,,0.6616820607866559,0.3435948235648019,0.637272565902856,0.3675511348898248,3554.0,0.6561278274225076,0.3698135286494694,3581.0,221.90185260772705,451.50513315200806,221.90185260772705,229.51678442955017,0.0654454231262207,0.0
600,0.61381453,0.37383097,,,,,,,,,,,,,,
700,0.1478935,0.41414684,,,,,,,,,,,,,,
753,,,0.6728042193821498,0.3329756941114153,0.6468450216745216,0.3582237471203222,3554.0,0.667103724518291,0.3591649477057735,3581.0,302.1029646396637,535.8385183811188,302.1029646396637,233.6083481311798,0.0979981422424316,0.0
800,0.18070456,0.33232647,,,,,,,,,,,,,,
900,0.24051026,0.3407942,,,,,,,,,,,,,,
970,,,0.6812943049839565,0.3241658210754394,0.6569211462876337,0.3480590064671848,3554.0,0.6756163306557177,0.3502251806954237,3581.0,382.0918340682984,619.9653856754303,382.0918340682984,237.7025830745697,0.1337463855743408,0.0
1000,0.16097604,0.34864727,,,,,,,,,,,,,,
1100,0.19553478,0.2657392,,,,,,,,,,,,,,
1200,0.24920985,0.32120457,,,,,,,,,,,,,,
1300,0.17139193,0.3191438,,,,,,,,,,,,,,
1313,,,0.6934124401637486,0.3160767555236816,0.6702253677634356,0.3388479530106922,3554.0,0.6887570412856046,0.3412536774491238,3581.0,462.0630693435669,704.0837268829346,462.0630693435669,241.8018155097961,0.1686122417449951,0.0
1400,0.5286423,0.31159568,,,,,,,,,,,,,,
1500,0.29267994,0.39890435,,,,,,,,,,,,,,
1600,0.27455693,0.299929,,,,,,,,,,,,,,
1658,,,0.6888944762093681,0.3188897882189069,0.6640544627312536,0.3432057326471933,3554.0,0.6834410342781346,0.3448636657663711,3581.0,542.0538077354431,788.2117114067078,542.0538077354431,245.9017527103424,0.1923727989196777,0.0
1700,0.31684685,0.3979968,,,,,,,,,,,,,,
1800,0.23909079,0.34055734,,,,,,,,,,,,,,
1900,0.23189579,0.32710624,,,,,,,,,,,,,,
2000,0.43552843,0.2943079,,,,,,,,,,,,,,
2003,,,0.7008280754089355,0.3074509416307722,0.6784349912730374,0.3296586413965778,3554.0,0.6959314759101857,0.3324034945720469,3581.0,622.124890089035,872.4234356880188,622.124890089035,250.00415587425232,0.2172732353210449,0.0
2100,0.20089538,0.41045487,,,,,,,,,,,,,,
