accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/bleu,test/loss,test/num_examples,total_duration,train/accuracy,train/bleu,train/loss,validation/accuracy,validation/bleu,validation/loss,validation/num_examples
838.7356624603271,0.0,79.0757646560669,1,0,79.0757646560669,0.0007088489919237,0.0,11.667565800941258,3003.0,918.385636806488,0.0006103389108329,0.0,11.648260534104129,0.0004835649898947,0.0,11.66381151504631,3000.0
1278.2649619579315,0.0303037166595459,917.6987457275392,2318,0,917.6987457275392,0.5295101969670559,17.525479084526907,2.9011273676718377,3003.0,2198.477623462677,0.5270491803278688,23.06874975557394,2.884864348531421,0.5312891346666502,19.34985349050973,2.860510680276748,3000.0
1693.9297153949738,0.0714180469512939,1756.5556626319883,4637,0,1756.5556626319883,0.6095520306780547,23.36619385135903,2.177275797455116,3003.0,3454.868693590164,0.5947832265606198,27.85180949080515,2.299307648670021,0.6046918203122094,24.68792898164028,2.210804306518208,3000.0
2097.560602903366,0.0982806682586669,2595.339242696762,6956,0,2595.339242696762,0.6380686770088897,25.395943453379004,1.9392408924525013,3003.0,4699.102495193481,0.624226175407912,30.007577013702964,2.058211961774791,0.6313498902679446,26.27002128602074,1.9917210806437613,3000.0
2516.2413704395294,0.126033067703247,3434.1230103969574,9274,0,3434.1230103969574,0.6537563186334321,26.249130290005738,1.8162922694788213,3003.0,5958.3569140434265,0.6246705801183083,30.713317219354543,2.024964336409804,0.6454724677933318,27.05000210871856,1.876482855141288,3000.0
2908.0197179317474,0.1524970531463623,4273.096620082855,11593,0,4273.096620082855,0.6629364941026088,27.112194873632923,1.7387800679797805,3003.0,7190.903238773346,0.634564958283671,30.92791214929693,1.952810531244679,0.6543006286344869,27.80563232683666,1.8065375816790863,3000.0
3314.048480987549,0.1789650917053222,5111.945342540741,13911,0,5111.945342540741,0.6710592063215386,27.609108089984883,1.6865538391145198,3003.0,8437.548496246338,0.6456035079621509,31.8173361425536,1.864878728652204,0.6600538121040037,28.27096579473149,1.7591553809004228,3000.0
3726.781866788864,0.2061991691589355,5950.608271360397,16229,0,5950.608271360397,0.6761141130672245,28.05679822124088,1.6510118891987682,3003.0,9690.713339328766,0.6474131660301873,31.753598651837795,1.864692373045099,0.6651498431513558,28.737721994083152,1.727729274900497,3000.0
4134.854149341583,0.2339835166931152,6789.548082828522,18547,0,6789.548082828522,0.6783568647957702,28.484140744913084,1.628383555574923,3003.0,10939.490893363953,0.6495710791350383,31.942072489486623,1.844617208224716,0.6678404483515393,28.73763897093973,1.7082996878525996,3000.0
4564.09991312027,0.2613165378570556,7628.484146595001,20866,0,7628.484146595001,0.6819359711812213,28.40719498477181,1.6089550287606764,3003.0,12209.42953300476,0.6582872770782292,32.58601851448284,1.7867787091903595,0.6701342822779631,29.019147907192764,1.6923819527966175,3000.0
4955.267504453659,0.2885065078735351,8467.232344865799,23184,0,8467.232344865799,0.6845273371680902,28.68979720045796,1.5924301682063795,3003.0,13441.09679555893,0.6578223906112831,32.440391340367526,1.7889045750935637,0.6728496856827566,29.245352128440985,1.6776277959975698,3000.0
5375.313993215561,0.3154444694519043,9305.933465957642,25502,0,9305.933465957642,0.6873743536110627,28.754126124019265,1.5753219234791702,3003.0,14701.626044034958,0.6588270352668798,32.638352798389505,1.7781178007770864,0.6742507842432208,29.60553428477958,1.6626591734758402,3000.0
5783.513243436813,0.3423900604248047,10144.672743082048,27822,0,10144.672743082048,0.6898611353204346,29.25832466500025,1.561452886235547,3003.0,15950.30935573578,0.661245894081715,32.492395234578304,1.7603910346914078,0.6771149768756742,29.541641319013028,1.6499940716792103,3000.0
6180.217769384384,0.3696162700653076,10983.700365066528,30141,0,10983.700365066528,0.6911510080762303,29.424521956375585,1.5487017750275986,3003.0,17187.78812122345,0.6628278802484011,32.52721018372807,1.760412080591343,0.6784540799246135,29.652822159806448,1.6396202852413486,3000.0
6577.809196949005,0.3992669582366943,11822.438868045809,32459,0,11822.438868045809,0.693207832200337,29.47920578056027,1.5399628144791122,3003.0,18425.86948466301,0.6644017691408667,32.43229671948673,1.7433746734422624,0.6798551784850777,29.739756649094268,1.6303854725917843,3000.0
6975.177379608154,0.4260849952697754,12661.36866426468,34778,0,12661.36866426468,0.6939980245192028,29.597345478837795,1.5308392888269131,3003.0,19663.92457127571,0.6665546296403612,33.162462966597424,1.7266051477150242,0.6815042590916418,29.82812372399103,1.6228997083111183,3000.0
7385.225137710571,0.4535243511199951,13500.297476768494,37097,0,13500.297476768494,0.6948579396897333,29.5264655690072,1.5243274649933185,3003.0,20914.64112353325,0.6683964474721958,33.15851773560935,1.7228931155485958,0.6815662546031668,29.88893951937432,1.616927990663476,3000.0
7798.015330076218,0.4811854362487793,14339.200202465056,39416,0,14339.200202465056,0.6963221195746906,29.587453722389697,1.516538296728836,3003.0,22168.075558185577,0.6699587163287184,33.12949850306753,1.7026709651483702,0.682855761242886,29.989327789802083,1.609107838092522,3000.0
8243.418958187103,0.5098109245300293,15178.18727350235,41735,0,15178.18727350235,0.697286619022718,29.728004979150533,1.5109739955551682,3003.0,23454.2096130848,0.6683070866141733,33.72374248701243,1.714243434982146,0.6840584741664704,30.108358310447727,1.603930631672267,3000.0
