global_step,grad_norm,loss,lr,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
5400,0.6504961,0.26135504,0.0013586645,,,,,,,,,,,,,,
5500,0.57646006,0.19916144,0.001355964,,,,,,,,,,,,,,
5600,0.18173371,0.35904607,0.0013532141,,,,,,,,,,,,,,
5601,,,,0.7310468128749302,0.2791853632245745,0.7094611155564153,0.2970184343345526,3554.0,0.726642880283964,0.298759334748499,3581.0,1506.2323350906372,1804.3400135040283,1506.2323350906372,297.3793623447418,0.5176587104797363,0.0
5700,0.7532952,0.2518876,0.0013504153,,,,,,,,,,,,,,
5800,0.28542566,0.3856822,0.0013475673,,,,,,,,,,,,,,
5900,0.3973131,0.2593687,0.0013446707,,,,,,,,,,,,,,
5945,,,,0.7323707853044782,0.2787756408963884,0.710977136786895,0.2963680681648318,3554.0,0.7281162461166574,0.2982541797747661,3581.0,1586.237394809723,1888.448471069336,1586.237394809723,301.4427433013916,0.5451362133026123,0.0
6000,0.735058,0.27658728,0.0013417254,,,,,,,,,,,,,,
6100,0.6844966,0.31971428,0.001338732,,,,,,,,,,,,,,
6200,0.33950248,0.35294634,0.0013356904,,,,,,,,,,,,,,
6289,,,,0.7321415628705706,0.2786617619650705,0.7108444188106711,0.2962623128209412,3554.0,0.7279134887252164,0.2981366772985898,3581.0,1666.246126651764,1972.5595598220823,1666.246126651764,305.5057592391968,0.5720062255859375,0.0
6300,0.5930703,0.21849303,0.0013326008,,,,,,,,,,,,,,
6400,0.3522361,0.23597291,0.001329464,,,,,,,,,,,,,,
6500,0.3432085,0.29304793,0.0013262795,,,,,,,,,,,,,,
6600,1.0550588,0.24328794,0.0013230483,,,,,,,,,,,,,,
6629,,,,0.7320657457624163,0.278288585799081,0.71054834506454,0.2961175732888998,3554.0,0.7277508873874267,0.2979588043886135,3581.0,1746.2348017692566,2056.6502509117126,1746.2348017692566,309.5674152374268,0.5999917984008789,0.0
6700,0.23118702,0.27311242,0.0013197698,,,,,,,,,,,,,,
6800,0.41283536,0.27398598,0.0013164448,,,,,,,,,,,,,,
6900,0.33364022,0.3309698,0.0013130737,,,,,,,,,,,,,,
6974,,,,0.7305611882890973,0.2792524439947946,0.7089623927265053,0.2971773936497608,3554.0,0.7262419333374057,0.2989169932783266,3581.0,1826.3707599639893,2140.891931772232,1826.3707599639893,313.6303515434265,0.6300177574157715,0.0
7000,0.46817645,0.34425855,0.0013096564,,,,,,,,,,,,,,
7100,0.20827675,0.2646628,0.0013061931,,,,,,,,,,,,,,
7200,0.11149664,0.35391536,0.0013026844,,,,,,,,,,,,,,
7300,0.33175093,0.26305276,0.0012991304,,,,,,,,,,,,,,
7317,,,,0.7316309383937291,0.277725304876055,0.7104066967897088,0.2953641995594752,3554.0,0.7275614244449874,0.2971812495636693,3581.0,1906.334230184555,2224.958363056183,1906.334230184555,317.69457626342773,0.656172513961792,0.0
7400,0.96172994,0.30404454,0.0012955312,,,,,,,,,,,,,,
7500,0.8959082,0.19602154,0.0012918875,,,,,,,,,,,,,,
7600,0.3372621,0.28418767,0.0012881992,,,,,,,,,,,,,,
7656,,,,0.7322630201067243,0.2775893892560686,0.7116869581369584,0.295105289594471,3554.0,0.7288359871326096,0.2968904079255096,3581.0,1986.3345890045168,2309.064160346985,1986.3345890045168,321.76102352142334,0.6828172206878662,0.0
7700,1.0429341,0.33944234,0.0012844668,,,,,,,,,,,,,,
7800,0.21283273,0.24306916,0.0012806904,,,,,,,,,,,,,,
7900,0.32683364,0.26695585,0.0012768704,,,,,,,,,,,,,,
8000,,,,0.7341929844447544,0.2772289684840611,0.7134228021023846,0.2947022583488675,3554.0,0.7304155040273318,0.2964767460315728,3581.0,2066.5372145175934,2393.3696274757385,2066.5372145175934,325.8241736888885,0.7098507881164551,0.0
8000,0.36211997,0.27957264,0.0012730072,,,,,,,,,,,,,,
8100,0.95965123,0.20519745,0.001269101,,,,,,,,,,,,,,
8200,0.32510352,0.33025458,0.0012651521,,,,,,,,,,,,,,
8300,0.9242217,0.21105236,0.0012611607,,,,,,,,,,,,,,
8346,,,,0.7321287563868931,0.2817041192735944,0.7106705527662492,0.2997261352195589,3554.0,0.7278538341463627,0.3015336135485025,3581.0,2146.695814847946,2477.62952542305,2146.695814847946,329.88184356689453,0.7409136295318604,0.0
8400,0.48116234,0.2455813,0.0012571272,,,,,,,,,,,,,,
8500,0.27321354,0.33495662,0.0012530519,,,,,,,,,,,,,,
8600,0.38688058,0.2495062,0.0012489352,,,,,,,,,,,,,,
8686,,,,0.7295808792114258,0.2783659866877964,0.7112785687121905,0.2955226436651484,3554.0,0.7274646817622522,0.2973580316470608,3581.0,2226.7366619110107,2561.7732243537903,2226.7366619110107,333.94489908218384,0.7682898044586182,0.0
8700,0.7213864,0.21344244,0.0012447772,,,,,,,,,,,,,,
8800,0.26994157,0.24788284,0.0012405786,,,,,,,,,,,,,,
8900,0.34065706,0.3223593,0.0012363392,,,,,,,,,,,,,,
9000,0.4923473,0.236893,0.0012320598,,,,,,,,,,,,,,
9029,,,,0.7360664095197406,0.276428358895438,0.7151812465927476,0.2939840906043366,3554.0,0.7319703409705739,0.2958766550566357,3581.0,2306.783702850342,2645.9247813224792,2306.783702850342,338.0087287425995,0.7964119911193848,0.0
9100,0.96400887,0.3312454,0.0012277404,,,,,,,,,,,,,,
9200,0.5841684,0.22943564,0.0012233816,,,,,,,,,,,,,,
9300,0.21128534,0.3532976,0.0012189836,,,,,,,,,,,,,,
9373,,,,0.730877263205392,0.2769363096782139,0.7097419391003095,0.2945445355365433,3554.0,0.726799413898876,0.2963312229475007,3581.0,2386.833998441696,2730.074427843094,2386.833998441696,342.0680718421936,0.8237106800079346,0.0
9400,0.7944116,0.25341985,0.0012145466,,,,,,,,,,,,,,
9500,0.29484865,0.2813114,0.0012100713,,,,,,,,,,,,,,
9600,0.47565508,0.3217271,0.0012055577,,,,,,,,,,,,,,
9700,0.14792128,0.31015044,0.0012010064,,,,,,,,,,,,,,
9715,,,,0.731337138584682,0.2798349857330322,0.710165853505733,0.2973582321965567,3554.0,0.7272909676286303,0.2991722466991587,3581.0,2467.063406944275,2814.403231859207,2467.063406944275,346.1284041404724,0.8502974510192871,0.0
9800,0.34929332,0.22375906,0.0011964174,,,,,,,,,,,,,,
9900,0.20335388,0.29909775,0.0011917915,,,,,,,,,,,,,,
10000,0.36277372,0.22048233,0.0011871286,,,,,,,,,,,,,,
10057,,,,0.7361409323556083,0.2757017612457275,0.714399501991594,0.2940218039423009,3554.0,0.7315839156529251,0.2957468466930501,3581.0,2547.120546579361,2898.5606410503387,2547.120546579361,350.18788146972656,0.8786091804504395,0.0
10100,0.46317428,0.27451748,0.0011824294,,,,,,,,,,,,,,
10200,0.22540559,0.30550954,0.0011776942,,,,,,,,,,,,,,
10300,0.2910857,0.27204424,0.0011729233,,,,,,,,,,,,,,
10400,0.20273262,0.24515863,0.001168117,,,,,,,,,,,,,,
10401,,,,0.7345643724714007,0.2756431102752685,0.7131917821468767,0.2935858336337577,3554.0,0.7303204657611352,0.2952908130039618,3581.0,2627.0838623046875,2982.577626466751,2627.0838623046875,354.2006645202637,0.9069628715515136,0.0
10500,0.56197304,0.27296007,0.0011632758,,,,,,,,,,,,,,
10600,0.3583863,0.3084462,0.0011584001,,,,,,,,,,,,,,
10700,0.6196388,0.27781028,0.00115349,,,,,,,,,,,,,,
10742,,,,0.7349428449358258,0.2761658089501517,0.712923598410242,0.2942146296976118,3554.0,0.7303218974710276,0.2958414758992774,3581.0,2707.15474653244,3066.755787611008,2707.15474653244,358.26543259620667,0.9369516372680664,0.0
10800,0.53975147,0.21449849,0.0011485463,,,,,,,,,,,,,,
10900,0.3602629,0.23206678,0.0011435691,,,,,,,,,,,,,,
11000,0.080169655,0.2787813,0.0011385587,,,,,,,,,,,,,,
11084,,,,0.7368168830871582,0.2749542679105486,0.7146463904007808,0.2933870657951428,3554.0,0.7317720150621335,0.2951838097336637,3581.0,2787.132622003556,3150.838845014572,2787.132622003556,362.3302047252655,0.9648158550262452,0.0
11100,0.15051626,0.35077557,0.0011335158,,,,,,,,,,,,,,
11200,0.14551175,0.27385494,0.0011284406,,,,,,,,,,,,,,
11300,0.79154414,0.28881848,0.0011233336,,,,,,,,,,,,,,
11400,0.17805097,0.29287404,0.0011181949,,,,,,,,,,,,,,
11428,,,,0.7368087768554688,0.2751937082835606,0.7152473994970456,0.2931574540790306,3554.0,0.7324194206401843,0.2947939414946069,3581.0,2867.127185344696,3234.938306093216,2867.127185344696,366.3953127861023,0.9918875694274902,0.0
11500,0.20823881,0.27984154,0.0011130251,,,,,,,,,,,,,,
11600,0.40786374,0.29424888,0.0011078247,,,,,,,,,,,,,,
11700,0.24870378,0.2962867,0.001102594,,,,,,,,,,,,,,
11770,,,,0.7353636877877372,0.2747966391699655,0.7139604060785383,0.2927726612509672,3554.0,0.7312565313241762,0.2943303742844178,3581.0,2947.1629197597504,3319.076568365097,2947.1629197597504,370.45716619491577,1.02022385597229,0.0
11800,0.6994531,0.25251818,0.0010973334,,,,,,,,,,,,,,
11900,0.16118498,0.34158015,0.0010920431,,,,,,,,,,,,,,
12000,0.3221016,0.33789146,0.0010867239,,,,,,,,,,,,,,
12100,0.6111384,0.22654437,0.0010813759,,,,,,,,,,,,,,
12114,,,,0.7349423680986676,0.2751671075820923,0.7126213421496905,0.2935891309747819,3554.0,0.7298782037576794,0.2952815068896607,3581.0,3027.3354139328003,3403.3523359298706,3027.3354139328003,374.519884109497,1.048311710357666,0.0
12200,0.26329654,0.30593157,0.0010759996,,,,,,,,,,,,,,
12300,0.53071296,0.23000586,0.0010705955,,,,,,,,,,,,,,
12400,0.38914558,0.29146644,0.0010651639,,,,,,,,,,,,,,
12457,,,,0.7335607664925712,0.2773399182728359,0.7118489400147721,0.2952837238301034,3554.0,0.7290591975225147,0.2969617888901494,3581.0,3107.463187456131,3487.5789589881897,3107.463187456131,378.5783095359802,1.0762710571289062,0.0
12500,0.07458177,0.30208173,0.0010597053,,,,,,,,,,,,,,
12600,0.25795835,0.3284605,0.0010542201,,,,,,,,,,,,,,
12700,0.50140655,0.25171337,0.0010487088,,,,,,,,,,,,,,
12800,,,,0.737081663949149,0.2766864810671125,0.7165958745867332,0.2942323185583145,3554.0,0.7332965133909871,0.2960431424641336,3581.0,3187.5826971530914,3571.802101612091,3187.5826971530914,382.6423497200012,1.1036098003387451,0.0
12800,0.5948612,0.29173386,0.0010431716,,,,,,,,,,,,,,
12900,0.5209771,0.30884874,0.0010376092,,,,,,,,,,,,,,
13000,0.4535361,0.36438513,0.0010320217,,,,,,,,,,,,,,
13100,0.6058203,0.22990562,0.0010264098,,,,,,,,,,,,,,
13141,,,,0.7387196677071708,0.2741964714867728,0.7172108973823509,0.2921669122269801,3554.0,0.7342261021711812,0.2939232232616587,3581.0,3267.581475496292,3655.9023916721344,3267.581475496292,386.7032063007355,1.1314399242401123,0.0
13200,0.4066973,0.25700486,0.001020774,,,,,,,,,,,,,,
13300,0.6643675,0.349515,0.0010151144,,,,,,,,,,,,,,
13400,0.41584876,0.39500886,0.0010094317,,,,,,,,,,,,,,
13486,,,,0.7313818250383649,0.2782666853496006,0.7090222944217783,0.2968757556406514,3554.0,0.7265417061182281,0.2983212996980592,3581.0,3347.761466503144,3740.184803962708,3347.761466503144,390.7649252414704,1.1596722602844238,0.0
13500,0.34925386,0.31675434,0.0010037263,,,,,,,,,,,,,,
13600,0.88123655,0.34031615,0.0009979983,,,,,,,,,,,,,,
13700,0.33506107,0.33282024,0.0009922486,,,,,,,,,,,,,,
13800,0.5336197,0.273982,0.0009864776,,,,,,,,,,,,,,
13830,,,,0.7369012832641602,0.2741263253348214,0.7153548378587508,0.2921987865235474,3554.0,0.7326774693041399,0.2938327869201166,3581.0,3427.9217472076416,3824.4477503299713,3427.9217472076416,394.8259091377258,1.1887786388397217,0.0
13900,0.41728303,0.29783067,0.0009806855,,,,,,,,,,,,,,
14000,1.4953974,0.29726163,0.00097487296,,,,,,,,,,,,,,
14100,0.8216425,0.23695557,0.0009690403,,,,,,,,,,,,,,
14172,,,,0.734694412776402,0.2765038694654192,0.7125459841683667,0.2948333276545793,3554.0,0.7297229654993368,0.2965706252945231,3581.0,3507.9644944667816,3908.591510057449,3507.9644944667816,398.8863091468811,1.2170727252960205,0.0
14200,0.24409495,0.19766608,0.0009631881,,,,,,,,,,,,,,
14300,0.32382372,0.242511,0.0009573164,,,,,,,,,,,,,,
14400,0.2582773,0.30508667,0.0009514262,,,,,,,,,,,,,,
14500,0.12649284,0.3298534,0.0009455176,,,,,,,,,,,,,,
14518,,,,0.7359510830470494,0.2748178243637085,0.7150646718486213,0.2926219796356218,3554.0,0.7321290562386554,0.2943380441588418,3581.0,3588.177967071533,3992.9123554229736,3588.177967071533,402.9522840976715,1.2461748123168943,0.0
14600,0.12305932,0.2659127,0.0009395913,,,,,,,,,,,,,,
14700,0.9486097,0.22778986,0.0009336476,,,,,,,,,,,,,,
14800,0.7230769,0.35357738,0.000927687,,,,,,,,,,,,,,
14863,,,,0.7334855624607631,0.2786125455583845,0.7122881046224324,0.2962101392686937,3554.0,0.7291770749703295,0.2982257841952317,3581.0,3668.3444015979767,4077.1805126667023,3668.3444015979767,407.01258277893066,1.275127649307251,0.0
14900,0.2713103,0.24048038,0.00092170975,,,,,,,,,,,,,,
15000,1.0654742,0.20619519,0.00091571664,,,,,,,,,,,,,,
15100,0.7846748,0.24772763,0.000909708,,,,,,,,,,,,,,
15200,0.38800946,0.25315267,0.0009036841,,,,,,,,,,,,,,
15204,,,,0.7374232155936105,0.2736884014947073,0.7160040018728897,0.2918046855765511,3554.0,0.7331146862346412,0.293447691047368,3581.0,3748.357379436493,4161.292550325394,3748.357379436493,411.0710422992706,1.3033514022827148,0.0
15300,0.609173,0.28749275,0.0008976458,,,,,,,,,,,,,,
15400,0.26391864,0.35343176,0.00089159334,,,,,,,,,,,,,,
15500,0.2568857,0.30368578,0.0008855271,,,,,,,,,,,,,,
15546,,,,0.7401657785688128,0.2735159226826259,0.7185441222698016,0.2918077768337612,3554.0,0.7355518655316252,0.2935213900185004,3581.0,3828.448330640793,4245.488587379456,3828.448330640793,415.1328616142273,1.3340880870819092,0.0
15546,,,,,,,,,,,,3828.448330640793,,,,,0.0
