global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,4.980853,11.049923,,,,,,,,,,,,,,,,,
1,,,0.0006351992487907,11.069934844970703,0.0,0.0004835649742744,11.083378791809082,0.0,3000.0,0.0007088489946909,11.067411422729492,0.0,3003.0,35.57700157165527,918.803680896759,35.57700157165527,883.2266340255737,0.0,0.0
100,0.18354568,7.636562,,,,,,,,,,,,,,,,,
200,0.16128705,7.2001224,,,,,,,,,,,,,,,,,
300,1.6799426,7.181898,,,,,,,,,,,,,,,,,
400,0.7820797,7.1853924,,,,,,,,,,,,,,,,,
500,1.0509102,7.3727837,,,,,,,,,,,,,,,,,
600,6.8237996,7.556662,,,,,,,,,,,,,,,,,
700,1.1683369,7.489433,,,,,,,,,,,,,,,,,
800,1.1111631,7.518695,,,,,,,,,,,,,,,,,
900,3.7220483,7.3614645,,,,,,,,,,,,,,,,,
1000,3.396162,7.292652,,,,,,,,,,,,,,,,,
1100,1.0046788,7.260028,,,,,,,,,,,,,,,,,
1200,0.75271,7.216525,,,,,,,,,,,,,,,,,
1300,0.22613427,7.956628,,,,,,,,,,,,,,,,,
1400,0.4468574,7.335747,,,,,,,,,,,,,,,,,
1500,2.6966424,7.532532,,,,,,,,,,,,,,,,,
1600,0.18969783,7.436541,,,,,,,,,,,,,,,,,
1700,0.31915733,7.321523,,,,,,,,,,,,,,,,,
1800,0.28340355,7.3995395,,,,,,,,,,,,,,,,,
1900,0.102646954,7.5702767,,,,,,,,,,,,,,,,,
2000,1.9538119,7.4005194,,,,,,,,,,,,,,,,,
2100,0.2312335,7.297435,,,,,,,,,,,,,,,,,
2200,0.28421623,7.342346,,,,,,,,,,,,,,,,,
2300,0.44045505,7.267371,,,,,,,,,,,,,,,,,
2400,0.082680546,7.2817335,,,,,,,,,,,,,,,,,
2491,,,0.1399381756782531,6.188498497009277,0.3124414792504864,0.1353113949298858,6.331579208374023,0.0523793311924655,3000.0,0.1278600990772247,6.560061931610107,0.0532382213512425,3003.0,875.676295042038,2594.87943315506,875.676295042038,1719.092546224594,0.0274991989135742,0.0
2500,0.15894368,7.2281027,,,,,,,,,,,,,,,,,
2600,0.15125674,7.237913,,,,,,,,,,,,,,,,,
2700,0.13851322,7.2723603,,,,,,,,,,,,,,,,,
2800,0.42537662,7.2438083,,,,,,,,,,,,,,,,,
2900,0.33225402,7.2481575,,,,,,,,,,,,,,,,,
