global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.4182696,0.68472725,,,,,,,,,,,,,,,,,
1,,,0.5662994384765625,0.6838650107383728,0.022395080743177,0.5661841630935669,0.6845958232879639,0.026391957316514,43793.0,0.564562201499939,0.6863161325454712,0.0279339692392317,43793.0,18.10984373092652,323.3267159461975,18.10984373092652,305.21682810783386,0.0,0.0
100,0.5669852,0.36097446,,,,,,,,,,,,,,,,,
200,0.2524135,0.19390242,,,,,,,,,,,,,,,,,
300,0.07652905,0.089401916,,,,,,,,,,,,,,,,,
400,0.018207248,0.063422866,,,,,,,,,,,,,,,,,
500,0.036227763,0.0652855,,,,,,,,,,,,,,,,,
600,0.047085673,0.05205263,,,,,,,,,,,,,,,,,
700,0.015788555,0.047546025,,,,,,,,,,,,,,,,,
759,,,0.9867920875549316,0.0501390919089317,0.0664087191149006,0.9842044115066528,0.0603431463241577,0.0636279576234298,43793.0,0.9832111597061156,0.063783936202526,0.0642681776682753,43793.0,258.37456369400024,678.524126291275,258.37456369400024,420.1003947257996,0.0292472839355468,0.0
800,0.031733956,0.051336676,,,,,,,,,,,,,,,,,
900,0.018634304,0.049745932,,,,,,,,,,,,,,,,,
1000,0.03843553,0.04714887,,,,,,,,,,,,,,,,,
1100,0.05561908,0.0477074,,,,,,,,,,,,,,,,,
1200,0.061190117,0.052450955,,,,,,,,,,,,,,,,,
1300,0.04575795,0.049790908,,,,,,,,,,,,,,,,,
1400,0.06962562,0.0522342,,,,,,,,,,,,,,,,,
1500,0.051393192,0.05055376,,,,,,,,,,,,,,,,,
1525,,,0.9871630668640136,0.0471972525119781,0.1048258294991964,0.9844378232955932,0.0568902790546417,0.1065707477002884,43793.0,0.9834761023521424,0.0603623874485492,0.1019490279730018,43793.0,498.5447587966919,1036.1183397769928,498.5447587966919,537.4797730445862,0.0546331405639648,0.0
1600,0.039651472,0.044970714,,,,,,,,,,,,,,,,,
1700,0.03626728,0.04583634,,,,,,,,,,,,,,,,,
1800,0.028691016,0.042189207,,,,,,,,,,,,,,,,,
1900,0.03570302,0.04427913,,,,,,,,,,,,,,,,,
2000,0.06909596,0.048629344,,,,,,,,,,,,,,,,,
2100,0.04603679,0.0459833,,,,,,,,,,,,,,,,,
2200,0.021783793,0.047699194,,,,,,,,,,,,,,,,,
2293,,,0.987525463104248,0.0445727109909057,0.1452956103051103,0.9848364591598512,0.053918968886137,0.1298551043748545,43793.0,0.9838467240333556,0.0569813661277294,0.1285315813472307,43793.0,738.610044002533,1397.221712350845,738.610044002533,658.4729826450348,0.0802786350250244,0.0
2300,0.029163945,0.04926475,,,,,,,,,,,,,,,,,
2400,0.026193004,0.046620972,,,,,,,,,,,,,,,,,
2500,0.014891402,0.04317818,,,,,,,,,,,,,,,,,
2600,0.033526275,0.044863254,,,,,,,,,,,,,,,,,
2700,0.05043153,0.052852817,,,,,,,,,,,,,,,,,
2800,0.017759902,0.047474932,,,,,,,,,,,,,,,,,
2900,0.018446462,0.047842383,,,,,,,,,,,,,,,,,
3000,0.02262268,0.044650532,,,,,,,,,,,,,,,,,
3056,,,0.9877627491950988,0.0430732779204845,0.1612552871111249,0.984673261642456,0.0531407110393047,0.1467071693350586,43793.0,0.98369300365448,0.0560840703547,0.1419604966322057,43793.0,978.8207049369812,1760.0154905319214,978.8207049369812,781.0089557170868,0.1082253456115722,0.0
3100,0.012441275,0.04893183,,,,,,,,,,,,,,,,,
3200,0.023019535,0.04256981,,,,,,,,,,,,,,,,,
3300,0.03252499,0.047483724,,,,,,,,,,,,,,,,,
3400,0.020014554,0.0486989,,,,,,,,,,,,,,,,,
3500,0.01735498,0.047271963,,,,,,,,,,,,,,,,,
3600,0.016796898,0.042557053,,,,,,,,,,,,,,,,,
3700,0.013842859,0.04418661,,,,,,,,,,,,,,,,,
3800,0.022825312,0.045528486,,,,,,,,,,,,,,,,,
3825,,,0.9879689812660216,0.0417061895132064,0.1905572093248472,0.9852290153503418,0.0508263409137725,0.1643403816101103,43793.0,0.9842873215675354,0.0536600612103939,0.1578394165057283,43793.0,1218.9400341510773,2122.545531272888,1218.9400341510773,903.3720858097076,0.1357476711273193,0.0
3900,0.026290623,0.044212718,,,,,,,,,,,,,,,,,
4000,0.027706243,0.045491774,,,,,,,,,,,,,,,,,
4100,0.019443624,0.041683298,,,,,,,,,,,,,,,,,
4200,0.012413437,0.04440606,,,,,,,,,,,,,,,,,
4300,0.01694668,0.040825408,,,,,,,,,,,,,,,,,
4400,0.014176423,0.041590195,,,,,,,,,,,,,,,,,
4500,0.02189758,0.04593993,,,,,,,,,,,,,,,,,
4596,,,0.988611102104187,0.0389727987349033,0.2125837517519582,0.9856515526771544,0.0490919426083564,0.1818669640238485,43793.0,0.9848061800003052,0.0517248585820198,0.1835775335118605,43793.0,1459.1286911964417,2487.3508994579315,1459.1286911964417,1027.9436266422272,0.1617028713226318,0.0
4600,0.014710328,0.040710814,,,,,,,,,,,,,,,,,
4700,0.00766774,0.03814665,,,,,,,,,,,,,,,,,
4800,0.011817859,0.045202743,,,,,,,,,,,,,,,,,
4900,0.019113785,0.043770462,,,,,,,,,,,,,,,,,
5000,0.018526278,0.04289951,,,,,,,,,,,,,,,,,
5100,0.012886434,0.040462133,,,,,,,,,,,,,,,,,
5200,0.008371621,0.036776055,,,,,,,,,,,,,,,,,
