global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,16.316126,0.30225593,,,,,,,,,,,
1,,,0.2917075724159396,0.2912470080776215,83274637.0,0.3018341755345394,95000000.0,19.418484210968018,811.4435482025146,19.418484210968018,792.0250062942505,0.0,0.0
100,0.87331223,0.1513399,,,,,,,,,,,
176,,,0.1369141193118485,0.1394653439862037,83274637.0,0.1428529640008223,95000000.0,139.64500260353088,1572.0637760162354,139.64500260353088,1432.3845880031586,0.0276155471801757,0.0
200,0.11097613,0.14148712,,,,,,,,,,,
300,0.055378098,0.12933293,,,,,,,,,,,
353,,,0.1324423582486386,0.1342999204430448,83274637.0,0.1368307456825657,95000000.0,260.1235055923462,2324.3332471847534,260.1235055923462,2064.148023128509,0.0486390590667724,0.0
400,0.08245811,0.138486,,,,,,,,,,,
500,0.0030593683,0.1271125,,,,,,,,,,,
536,,,0.1309374409300163,0.1330916082263195,83274637.0,0.1358396624074835,95000000.0,380.2409710884094,3065.847015619278,380.2409710884094,2685.5155453681946,0.0708870887756347,0.0
600,0.02284118,0.12686585,,,,,,,,,,,
700,0.012689817,0.13667706,,,,,,,,,,,
714,,,0.1301199494972356,0.132691841450927,83274637.0,0.1352834464432565,95000000.0,500.8532450199127,3798.442883014679,500.8532450199127,3297.471974134445,0.0918025970458984,0.0
800,0.01968095,0.13223264,,,,,,,,,,,
895,,,0.1333147913639275,0.1322356477160232,83274637.0,0.1347603449424342,95000000.0,621.0607521533966,4566.393207550049,621.0607521533966,3945.184357404709,0.1155180931091308,0.0
900,0.025959672,0.13147447,,,,,,,,,,,
1000,0.017766971,0.13416491,,,,,,,,,,,
1080,,,0.1310220150944759,0.13172555290229,83274637.0,0.1341534075041118,95000000.0,741.2414283752441,5241.406991243362,741.2414283752441,4499.989772558212,0.1363058090209961,0.0
1100,0.028058225,0.13206199,,,,,,,,,,,
1200,0.0043047993,0.13513286,,,,,,,,,,,
1253,,,0.1309884999345683,0.1315054490622359,83274637.0,0.133879587212171,95000000.0,862.105229139328,5833.924569368362,862.105229139328,4971.616498231888,0.1569547653198242,0.0
1300,0.005390193,0.12863296,,,,,,,,,,,
1400,0.0073219165,0.1265034,,,,,,,,,,,
1435,,,0.1297563541469709,0.1315314651524501,83274637.0,0.1341950077611019,95000000.0,982.8298153877258,6276.968365192413,982.8298153877258,5293.908757686615,0.1773779392242431,0.0
1500,0.010641879,0.12307227,,,,,,,,,,,
1600,0.023110727,0.12946698,,,,,,,,,,,
1613,,,0.1298631190457059,0.1310072623938888,83274637.0,0.1336256529708059,95000000.0,1103.0423142910004,6808.119989871979,1103.0423142910004,5704.820251464844,0.1983141899108886,0.0
1700,0.0024853025,0.1271204,,,,,,,,,,,
1792,,,0.1289205955657756,0.1309159902601106,83274637.0,0.1335675728824013,95000000.0,1223.45525932312,7272.186460256576,1223.45525932312,6048.445323705673,0.2202215194702148,0.0
1800,0.008043685,0.13375604,,,,,,,,,,,
1900,0.013827403,0.13281476,,,,,,,,,,,
1963,,,0.1288193811035756,0.1310012393253324,83274637.0,0.1334422990131579,95000000.0,1343.9343812465668,7645.559319972992,1343.9343812465668,6301.31161570549,0.2411706447601318,0.0
2000,0.0107106315,0.13629165,,,,,,,,,,,
2100,0.007478411,0.1303902,,,,,,,,,,,
2132,,,0.1298976348326453,0.1311252512656836,83274637.0,0.1335803158614309,95000000.0,1464.2873904705048,7933.026250600815,1464.2873904705048,6468.397933721542,0.2623627185821533,0.0
2200,0.0034198815,0.14085752,,,,,,,,,,,
2300,,,0.1298113865836423,0.131059074171028,83274637.0,0.1335409977282072,95000000.0,1584.6275339126587,8344.058830738068,1584.6275339126587,6759.062722206116,0.283564805984497,0.0
2300,0.016421681,0.1218703,,,,,,,,,,,
2400,0.015168442,0.12543912,,,,,,,,,,,
2476,,,0.1299925619771458,0.1307351306303108,83274637.0,0.1331335537212171,95000000.0,1705.354211807251,8814.907386541367,1705.354211807251,7109.153826475143,0.3080770969390869,0.0
2500,0.0059411163,0.12694491,,,,,,,,,,,
2600,0.010932984,0.12938344,,,,,,,,,,,
2646,,,0.1306690863866663,0.1311194395061202,83274637.0,0.1334046774773848,95000000.0,1825.9352214336395,9223.795864582062,1825.9352214336395,7397.43408536911,0.3291542530059814,0.0
2700,0.010063302,0.13841537,,,,,,,,,,,
2800,0.008244783,0.13452324,,,,,,,,,,,
2816,,,0.13066416233778,0.1312727546762208,83274637.0,0.1337091951583059,95000000.0,1946.370764017105,9487.861072063446,1946.370764017105,7541.036202430725,0.3502113819122314,0.0
2900,0.0052378383,0.121874094,,,,,,,,,,,
2985,,,0.1312480407222262,0.1311447855267107,83274637.0,0.1336765536595394,95000000.0,2066.4553360939026,9880.424887895584,2066.4553360939026,7813.484376192093,0.3748707771301269,0.0
3000,0.0120463995,0.12968706,,,,,,,,,,,
3100,0.010088837,0.13004935,,,,,,,,,,,
3163,,,0.129242885459519,0.1309453463904021,83274637.0,0.1332388891344572,95000000.0,2186.916821241379,10354.907562971115,2186.916821241379,8167.476548433304,0.3974580764770508,0.0
3200,0.011111186,0.13123544,,,,,,,,,,,
3300,0.015481367,0.13107237,,,,,,,,,,,
