global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.54959303,6.928566,,,,,,,,,,,,,,
1,,,0.0011758609907701,6.911385536193848,0.0011999999405816,6.911496639251709,50000.0,0.0010999999940395,6.911433696746826,10000.0,56.29718542098999,93.32642006874084,56.29718542098999,37.02912950515747,0.0,0.0
100,0.7002185,6.5239253,,,,,,,,,,,,,,
200,1.1649421,6.2750683,,,,,,,,,,,,,,
300,1.7603333,6.070986,,,,,,,,,,,,,,
400,3.782797,5.8557806,,,,,,,,,,,,,,
500,2.583105,5.679846,,,,,,,,,,,,,,
600,3.6411724,5.549866,,,,,,,,,,,,,,
700,3.7647917,5.308669,,,,,,,,,,,,,,
800,4.2919393,5.249919,,,,,,,,,,,,,,
900,2.2454622,5.1207027,,,,,,,,,,,,,,
1000,1.8138338,5.0045476,,,,,,,,,,,,,,
1100,3.4814398,4.959138,,,,,,,,,,,,,,
1200,5.3927712,4.847996,,,,,,,,,,,,,,
1300,3.8786895,4.7712755,,,,,,,,,,,,,,
1400,2.892741,4.6468444,,,,,,,,,,,,,,
1498,,,0.3632214665412903,3.1509828567504883,0.319599986076355,3.399601697921753,50000.0,0.2386000156402588,3.9512555599212646,10000.0,566.3746950626373,621.3063004016876,566.3746950626373,54.84923768043518,0.0274388790130615,0.0
1500,2.7977934,4.6371465,,,,,,,,,,,,,,
1600,2.4033844,4.537235,,,,,,,,,,,,,,
1700,1.7816849,4.478716,,,,,,,,,,,,,,
1800,2.2676055,4.482883,,,,,,,,,,,,,,
1900,2.1900845,4.483501,,,,,,,,,,,,,,
2000,2.5125303,4.4364448,,,,,,,,,,,,,,
2100,2.7549489,4.3629136,,,,,,,,,,,,,,
2200,1.6714262,4.382459,,,,,,,,,,,,,,
2300,2.0975752,4.257602,,,,,,,,,,,,,,
2400,2.7915022,4.2814794,,,,,,,,,,,,,,
2500,1.462031,4.2201653,,,,,,,,,,,,,,
2600,1.7490431,4.3810554,,,,,,,,,,,,,,
2700,2.3583083,4.2825665,,,,,,,,,,,,,,
2800,1.8341427,4.2200766,,,,,,,,,,,,,,
2900,2.6531734,4.3157516,,,,,,,,,,,,,,
2997,,,0.4756656587123871,2.5728566646575928,0.4315999746322632,2.7791287899017334,50000.0,0.3329000174999237,3.4118576049804688,10000.0,1076.5434141159058,1149.8251843452454,1076.5434141159058,73.11478805541992,0.0547125339508056,0.0
3000,1.1640594,4.146185,,,,,,,,,,,,,,
3100,1.3611025,4.2083993,,,,,,,,,,,,,,
3200,2.4978318,4.151752,,,,,,,,,,,,,,
3300,1.4220399,4.2296796,,,,,,,,,,,,,,
3400,2.5227647,4.188251,,,,,,,,,,,,,,
3500,1.9159975,4.1872444,,,,,,,,,,,,,,
3600,1.8585988,4.1924076,,,,,,,,,,,,,,
3700,2.9426687,4.200145,,,,,,,,,,,,,,
3800,1.1650429,4.1389675,,,,,,,,,,,,,,
3900,0.81896526,4.049368,,,,,,,,,,,,,,
4000,1.4627906,4.2001395,,,,,,,,,,,,,,
4100,1.084525,4.134313,,,,,,,,,,,,,,
4200,1.1177459,4.1631823,,,,,,,,,,,,,,
4300,1.2951212,4.2246313,,,,,,,,,,,,,,
4400,1.228712,4.0825543,,,,,,,,,,,,,,
4496,,,0.4847337305545807,2.517813444137573,0.4497999846935272,2.688949584960937,50000.0,0.3413000106811523,3.33823299407959,10000.0,1586.6204717159271,1678.1176116466522,1586.6204717159271,91.24831795692444,0.0810720920562744,0.0
4500,1.2470018,4.1044793,,,,,,,,,,,,,,
4600,0.8401587,4.0891695,,,,,,,,,,,,,,
4700,1.1002573,4.164078,,,,,,,,,,,,,,
4800,1.2772777,4.090887,,,,,,,,,,,,,,
4900,1.8410294,4.0850697,,,,,,,,,,,,,,
5000,0.7977631,4.1513686,,,,,,,,,,,,,,
5100,1.2904588,4.05882,,,,,,,,,,,,,,
5200,1.4426783,4.137354,,,,,,,,,,,,,,
5300,1.6010078,4.122853,,,,,,,,,,,,,,
5400,1.6116201,4.090101,,,,,,,,,,,,,,
5500,0.9726522,4.2128167,,,,,,,,,,,,,,
5600,0.53849053,3.9737945,,,,,,,,,,,,,,
5700,0.6985371,4.070807,,,,,,,,,,,,,,
5800,1.4111475,4.1790943,,,,,,,,,,,,,,
5900,1.1715299,4.194847,,,,,,,,,,,,,,
5997,,,0.4973692595958709,2.445063591003418,0.4654799997806549,2.602409839630127,50000.0,0.3521000146865845,3.2642157077789307,10000.0,2096.8420538902283,2206.336715459824,2096.8420538902283,109.16343784332275,0.1080937385559082,0.0
6000,0.6975858,4.0638375,,,,,,,,,,,,,,
6100,0.7112757,4.0626073,,,,,,,,,,,,,,
6200,1.1060083,4.024545,,,,,,,,,,,,,,
6300,0.5304052,4.0934424,,,,,,,,,,,,,,
6400,0.60646415,4.164562,,,,,,,,,,,,,,
6500,0.8073208,4.0799556,,,,,,,,,,,,,,
6600,0.6531826,4.0133905,,,,,,,,,,,,,,
6700,0.6232001,4.163437,,,,,,,,,,,,,,
6800,0.6226229,4.064166,,,,,,,,,,,,,,
6900,0.5581493,4.0494003,,,,,,,,,,,,,,
