global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,3.2681477,0.75187236,,,,,,,,,,,,,,,,,
1,,,0.4710813164710998,0.7500489950180054,0.0258427972886179,0.4776109158992767,0.7442271113395691,0.030437946944177,43793.0,0.4800599813461303,0.7428942918777466,0.0302117858265834,43793.0,30.43875551223755,329.6947498321533,30.43875551223755,299.2559540271759,0.0,0.0
100,0.3958089,0.35248724,,,,,,,,,,,,,,,,,
200,0.32277915,0.27340785,,,,,,,,,,,,,,,,,
300,0.24390614,0.19624253,,,,,,,,,,,,,,,,,
400,0.16285159,0.1366608,,,,,,,,,,,,,,,,,
500,0.115649536,0.099247836,,,,,,,,,,,,,,,,,
600,0.08619242,0.07597287,,,,,,,,,,,,,,,,,
700,0.048478957,0.05715283,,,,,,,,,,,,,,,,,
742,,,0.9867054224014282,0.0552517808973789,0.0458990852461402,0.9841970801353456,0.0640572905540466,0.046287494594456,43793.0,0.9832229614257812,0.0671640336513519,0.0487896488903821,43793.0,270.3919577598572,686.0855915546417,270.3919577598572,415.6451930999756,0.0281102657318115,0.0
800,0.10683108,0.051446382,,,,,,,,,,,,,,,,,
900,0.07068245,0.05454272,,,,,,,,,,,,,,,,,
1000,0.07021869,0.047266167,,,,,,,,,,,,,,,,,
1100,0.066042855,0.053835627,,,,,,,,,,,,,,,,,
1200,0.09730834,0.050931673,,,,,,,,,,,,,,,,,
1300,0.0989842,0.043965995,,,,,,,,,,,,,,,,,
1400,0.066427544,0.045304343,,,,,,,,,,,,,,,,,
1481,,,0.9880527257919312,0.0427663698792457,0.1425953688448049,0.9852079153060912,0.0521258413791656,0.1460214470825494,43793.0,0.9842245578765868,0.055094376206398,0.1483179147915219,43793.0,510.52597165107727,1042.7452218532562,510.52597165107727,532.1231169700623,0.0551385879516601,0.0
1500,0.05558601,0.050012957,,,,,,,,,,,,,,,,,
1600,0.043257974,0.042309802,,,,,,,,,,,,,,,,,
1700,0.052976467,0.045899298,,,,,,,,,,,,,,,,,
1800,0.04193673,0.04437157,,,,,,,,,,,,,,,,,
1900,0.06916299,0.043533046,,,,,,,,,,,,,,,,,
2000,0.049982674,0.047169447,,,,,,,,,,,,,,,,,
2100,0.035842024,0.04358686,,,,,,,,,,,,,,,,,
2200,0.048974372,0.0420477,,,,,,,,,,,,,,,,,
2223,,,0.9886386394500732,0.0393018312752246,0.2203354011544968,0.9856763482093812,0.0485909506678581,0.1938450434934437,43793.0,0.9848171472549438,0.0513651557266712,0.1861562610413727,43793.0,750.5539162158966,1401.8209867477417,750.5539162158966,651.1247682571411,0.0806400775909423,0.0
2300,0.03934187,0.044475302,,,,,,,,,,,,,,,,,
2400,0.037531443,0.03920792,,,,,,,,,,,,,,,,,
2500,0.025605747,0.041214414,,,,,,,,,,,,,,,,,
2600,0.040722128,0.04328972,,,,,,,,,,,,,,,,,
2700,0.037027255,0.04034029,,,,,,,,,,,,,,,,,
2800,0.036569417,0.042480603,,,,,,,,,,,,,,,,,
2900,0.05644318,0.040826388,,,,,,,,,,,,,,,,,
2979,,,0.9892070293426514,0.0365524627268314,0.2645588061595921,0.9861910939216614,0.0465930663049221,0.2339295614803824,43793.0,0.9852707982063292,0.0492467395961284,0.2210080369527508,43793.0,990.784649848938,1762.6338505744934,990.784649848938,771.6611063480377,0.1058876514434814,0.0
3000,0.040172946,0.040526547,,,,,,,,,,,,,,,,,
3100,0.03803488,0.038153287,,,,,,,,,,,,,,,,,
3200,0.041540183,0.041313715,,,,,,,,,,,,,,,,,
3300,0.047598805,0.042872593,,,,,,,,,,,,,,,,,
3400,0.04982703,0.041533638,,,,,,,,,,,,,,,,,
3500,0.052513175,0.03610566,,,,,,,,,,,,,,,,,
3600,0.042139277,0.038991153,,,,,,,,,,,,,,,,,
3700,0.0456598,0.04146001,,,,,,,,,,,,,,,,,
3743,,,0.989884316921234,0.0342062786221504,0.3329591528102137,0.9865249395370485,0.0454933233559131,0.2542787509218657,43793.0,0.9856886267662048,0.0481296181678772,0.2427802140214049,43793.0,1230.9147219657898,2120.200450897217,1230.9147219657898,889.050455570221,0.1324121952056884,0.0
3800,0.056387037,0.03990077,,,,,,,,,,,,,,,,,
3900,0.044992927,0.043957774,,,,,,,,,,,,,,,,,
4000,0.0538029,0.0406267,,,,,,,,,,,,,,,,,
4100,0.034696795,0.037963413,,,,,,,,,,,,,,,,,
4200,0.04650173,0.037800986,,,,,,,,,,,,,,,,,
4300,0.038407467,0.03833619,,,,,,,,,,,,,,,,,
4400,0.038524885,0.038473208,,,,,,,,,,,,,,,,,
4500,0.03996153,0.038031176,,,,,,,,,,,,,,,,,
4520,,,0.9902481436729432,0.0323484055697917,0.353639921953679,0.9866814613342284,0.0446916259825229,0.2644423793101781,43793.0,0.9858095049858092,0.047149371355772,0.250580890828446,43793.0,1471.1605608463287,2480.303100824356,1471.1605608463287,1008.862208366394,0.1567821502685547,0.0
4600,0.044294044,0.03943073,,,,,,,,,,,,,,,,,
4700,0.04206011,0.03606012,,,,,,,,,,,,,,,,,
4800,0.039382126,0.03684144,,,,,,,,,,,,,,,,,
4900,0.04604533,0.03697732,,,,,,,,,,,,,,,,,
5000,0.045588642,0.036750168,,,,,,,,,,,,,,,,,
5100,0.042901047,0.03681977,,,,,,,,,,,,,,,,,
5200,0.04293296,0.03634034,,,,,,,,,,,,,,,,,
5289,,,0.9907696843147278,0.0306482836604118,0.4052390875240497,0.986891746520996,0.0441205836832523,0.2666246616163686,43793.0,0.9860466122627258,0.0464975237846374,0.2578079813968916,43793.0,1711.355445146561,2841.623951673508,1711.355445146561,1129.9417209625244,0.1826231479644775,0.0
5300,0.03762806,0.033675183,,,,,,,,,,,,,,,,,
5400,0.046106834,0.037346218,,,,,,,,,,,,,,,,,
5500,0.05145755,0.034835782,,,,,,,,,,,,,,,,,
5600,0.050584063,0.037057154,,,,,,,,,,,,,,,,,
5700,0.044338495,0.036614385,,,,,,,,,,,,,,,,,
5800,0.050875816,0.034522135,,,,,,,,,,,,,,,,,
5900,0.047337137,0.038419764,,,,,,,,,,,,,,,,,
6000,0.048966896,0.037964374,,,,,,,,,,,,,,,,,
6059,,,0.9914219379425048,0.0280871484428644,0.4540623407503871,0.9870963096618652,0.0435888841748237,0.282101603850604,43793.0,0.9861704707145692,0.0463657528162002,0.2663600834966305,43793.0,1951.5571916103363,3205.656252384186,1951.5571916103363,1253.7253787517548,0.2089056968688964,0.0
6100,0.042625446,0.03722926,,,,,,,,,,,,,,,,,
6200,0.044832405,0.032890767,,,,,,,,,,,,,,,,,
6300,0.051672135,0.034920856,,,,,,,,,,,,,,,,,
6400,0.04659054,0.037744217,,,,,,,,,,,,,,,,,
6500,0.055776663,0.036887117,,,,,,,,,,,,,,,,,
6600,0.0474152,0.03631097,,,,,,,,,,,,,,,,,
6700,0.04879832,0.03651696,,,,,,,,,,,,,,,,,
6800,0.042582385,0.03638221,,,,,,,,,,,,,,,,,
6809,,,0.9918561577796936,0.0269608963280916,0.4959433648984385,0.9871320724487304,0.0435840971767902,0.2850065473877855,43793.0,0.9862820506095886,0.04627650603652,0.2701096298750087,43793.0,2191.646945476532,3565.0813550949097,2191.646945476532,1373.0094497203827,0.2359943389892578,0.0
6809,,,,,,,,,,,,,,2191.646945476532,,,,,0.0
