global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.6135332,6.9344077,,,,,,,,,,,,,,
1,,,0.0013153698528185,6.91152811050415,0.0010400000028312,6.911961078643799,50000.0,0.0009000000427477,6.911893844604492,10000.0,55.44428706169128,91.93800377845764,55.44428706169128,36.49360680580139,0.0,0.0
100,0.64229554,6.7668386,,,,,,,,,,,,,,
200,0.74973947,6.536253,,,,,,,,,,,,,,
300,2.0846758,6.2711673,,,,,,,,,,,,,,
400,1.7168963,6.026439,,,,,,,,,,,,,,
500,1.8430158,5.9597893,,,,,,,,,,,,,,
600,3.9890518,5.7535143,,,,,,,,,,,,,,
700,2.7531247,5.7195854,,,,,,,,,,,,,,
800,4.7475543,5.517873,,,,,,,,,,,,,,
900,4.4389176,5.384303,,,,,,,,,,,,,,
1000,4.016984,5.242978,,,,,,,,,,,,,,
1100,4.2604647,5.100436,,,,,,,,,,,,,,
1200,3.134788,4.9054723,,,,,,,,,,,,,,
1300,4.5708537,4.880057,,,,,,,,,,,,,,
1400,3.706151,4.8957124,,,,,,,,,,,,,,
1500,3.2352872,4.7888913,,,,,,,,,,,,,,
1513,,,0.204480230808258,3.9964559078216553,0.1842799931764602,4.1578450202941895,50000.0,0.1328999996185302,4.633815765380859,10000.0,565.661413192749,620.2051787376404,565.661413192749,54.46230936050415,0.0261363983154296,0.0
1600,5.400977,4.537922,,,,,,,,,,,,,,
1700,5.391589,4.5982056,,,,,,,,,,,,,,
1800,5.087755,4.4541135,,,,,,,,,,,,,,
1900,2.7918787,4.518552,,,,,,,,,,,,,,
2000,2.743636,4.2667856,,,,,,,,,,,,,,
2100,3.8273027,4.284191,,,,,,,,,,,,,,
2200,3.2514365,4.2341504,,,,,,,,,,,,,,
2300,3.1306634,4.1616955,,,,,,,,,,,,,,
2400,3.7819028,4.1250505,,,,,,,,,,,,,,
2500,3.229338,4.026684,,,,,,,,,,,,,,
2600,3.9564836,3.9106717,,,,,,,,,,,,,,
