accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/loss,test/num_examples,total_duration,train/loss,validation/loss,validation/num_examples
734.4373233318329,0.0,33.61569356918335,1,0,33.61569356918335,0.1653927078218159,95000000,768.3322381973267,0.1626408154459293,0.1645327547698595,83274637
1348.953947544098,0.0258290767669677,167.23553943634033,6,0,167.23553943634033,0.1323242918156674,95000000,1517.050597906113,0.1307504715044058,0.1296825555013092,83274637
2082.731889486313,0.0611991882324218,292.10649847984314,10,0,292.10649847984314,0.1310299286122372,95000000,2376.258951187134,0.1268949779188899,0.1283283988814609,83274637
2818.961362838745,0.0904185771942138,446.4772057533264,14,0,446.4772057533264,0.129990834933311,95000000,3267.420148849488,0.1259319713330415,0.127354710945087,83274637
3544.314700603485,0.1214685440063476,600.6859726905823,18,0,600.6859726905823,0.1289117804419266,95000000,4147.546443223953,0.125188371432535,0.1263120838988981,83274637
4285.039427042007,0.1558353900909423,754.077151298523,22,0,754.077151298523,0.1283334804071526,95000000,5042.221389055252,0.124413976766755,0.1259316976768721,83274637
5005.605610609055,0.1897811889648437,909.3171923160552,26,0,909.3171923160552,0.1282859641130949,95000000,5918.622781276703,0.1251259877885773,0.1259526553294811,83274637
5713.5845952034,0.2178254127502441,1058.922453403473,30,0,1058.922453403473,0.128199273839288,95000000,6776.72372508049,0.1255276901205881,0.1258121215445179,83274637
6409.105710744858,0.2477304935455322,1212.5948510169983,34,0,1212.5948510169983,0.1281038560972515,95000000,7626.460047721863,0.1265738966937807,0.1256554649057978,83274637
7072.121857643127,0.28462815284729,1367.4282920360563,38,0,1367.4282920360563,0.1277732520365664,95000000,8444.877851009369,0.1246260713207634,0.1254043640083388,83274637
7725.321301221847,0.3255691528320312,1525.380258321762,42,0,1525.380258321762,0.1276913486191197,95000000,9256.627494812012,0.1249894644197874,0.1253782680335951,83274637
8326.047459840775,0.3624908924102783,1681.0407695770264,46,0,1681.0407695770264,0.1276833655901457,95000000,10013.598776817322,0.12469644601156885,0.1253895110920541,83274637
