accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/loss,test/num_examples,total_duration,train/loss,validation/loss,validation/num_examples
710.4612281322479,0.0,35.08920741081238,1,0,35.08920741081238,0.1747433432032535,95000000,745.8813161849976,0.170009767795053,0.177724041589398,83274637
1305.0631606578827,0.0270948410034179,167.42016077041626,6,0,167.42016077041626,0.1376842812167117,95000000,1473.4182887077332,0.1350131370484028,0.1351766274044699,83274637
2007.785852432251,0.060718297958374,295.5573456287384,10,0,295.5573456287384,0.1303582261442084,95000000,2304.885034322738,0.128192266704516,0.1279124954480175,83274637
2718.5649802684784,0.1002848148345947,419.9707591533661,13,0,419.9707591533661,0.1296965159222653,95000000,3140.696852207184,0.1255020610153559,0.1272396831936583,83274637
3421.3311738967896,0.1354482173919677,546.6990742683411,16,0,546.6990742683411,0.1292843517293026,95000000,3970.777189970017,0.1249804628386136,0.1268058425586718,83274637
4119.722438097,0.1667566299438476,672.2358310222626,19,0,672.2358310222626,0.1289240425825018,95000000,4795.306386709213,0.1234538133488647,0.1265217027457979,83274637
4807.233833312988,0.2004437446594238,795.4922552108765,22,0,795.4922552108765,0.1286053414277729,95000000,5606.66498541832,0.1251084900207098,0.1263376340790824,83274637
5485.784606456757,0.2381520271301269,917.3513956069946,25,0,917.3513956069946,0.1285775631405077,95000000,6407.6898555755615,0.1244256289559668,0.1262462509441615,83274637
6153.6350564956665,0.2729675769805908,1037.2550013065338,28,0,1037.2550013065338,0.1284784526100962,95000000,7196.040450572968,0.1244772335147247,0.126059683648549,83274637
6796.78058552742,0.3028421401977539,1159.742265701294,31,0,1159.742265701294,0.1280165104272139,95000000,7962.256525278091,0.1253651437373802,0.1256041980998995,83274637
7407.024815797806,0.338209867477417,1283.8484570980072,34,0,1283.8484570980072,0.1279551885051125,95000000,8697.20446896553,0.1248303422577548,0.1255118620514176,83274637
7975.280202388763,0.3712589740753174,1404.2565014362335,37,0,1404.2565014362335,0.12783130217144614,95000000,9386.446662425995,0.1227871907376392,0.12539679465751882,83274637
