global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,3.4796648,0.89367807,,,,,,,,,,,,,,
1,,,0.2584589549473354,0.8270065443856376,0.2531092723702606,0.8463145069815701,3554.0,0.275791912829866,0.8447087683913362,3581.0,62.480494022369385,266.89952754974365,62.480494022369385,204.41849398612976,0.0,0.0
1,3.5588615,0.8261088,,,,,,,,,,,,,,
2,3.6722412,0.88473475,,,,,,,,,,,,,,
3,3.596597,0.84377086,,,,,,,,,,,,,,
4,3.6082857,0.8693259,,,,,,,,,,,,,,
5,3.3107998,0.88214123,,,,,,,,,,,,,,
6,3.040231,0.87682,,,,,,,,,,,,,,
7,3.2551136,0.84273577,,,,,,,,,,,,,,
8,3.4205306,0.86728626,,,,,,,,,,,,,,
9,3.3525796,0.88909096,,,,,,,,,,,,,,
10,3.8745155,0.8587386,,,,,,,,,,,,,,
11,3.292183,0.83327246,,,,,,,,,,,,,,
12,3.3089147,0.82350796,,,,,,,,,,,,,,
13,3.4200919,0.8724969,,,,,,,,,,,,,,
14,3.771276,0.8028592,,,,,,,,,,,,,,
15,2.8846874,0.81719327,,,,,,,,,,,,,,
16,3.154104,0.8938556,,,,,,,,,,,,,,
17,2.8189054,0.790167,,,,,,,,,,,,,,
18,2.953209,0.7818381,,,,,,,,,,,,,,
19,2.7008197,0.8149047,,,,,,,,,,,,,,
20,2.6457632,0.76251525,,,,,,,,,,,,,,
21,2.2219558,0.83392364,,,,,,,,,,,,,,
22,2.3092782,0.8175692,,,,,,,,,,,,,,
23,2.3748858,0.75462866,,,,,,,,,,,,,,
24,2.1122394,0.7307145,,,,,,,,,,,,,,
25,2.3203363,0.6827815,,,,,,,,,,,,,,
26,1.8734488,0.7028638,,,,,,,,,,,,,,
27,1.9367557,0.6841597,,,,,,,,,,,,,,
28,1.5779423,0.7085023,,,,,,,,,,,,,,
29,1.6318179,0.69803596,,,,,,,,,,,,,,
30,1.3536904,0.64419544,,,,,,,,,,,,,,
31,1.2762529,0.75501466,,,,,,,,,,,,,,
32,1.2174813,0.70741403,,,,,,,,,,,,,,
33,1.1528388,0.65966177,,,,,,,,,,,,,,
34,1.0809238,0.59295917,,,,,,,,,,,,,,
35,1.1537917,0.6457001,,,,,,,,,,,,,,
36,1.143777,0.6049792,,,,,,,,,,,,,,
37,1.1958911,0.5935617,,,,,,,,,,,,,,
38,1.0873685,0.57476425,,,,,,,,,,,,,,
39,1.016115,0.57910925,,,,,,,,,,,,,,
40,1.0046724,0.5559475,,,,,,,,,,,,,,
41,1.0215222,0.5542067,,,,,,,,,,,,,,
42,1.0912867,0.6160867,,,,,,,,,,,,,,
43,1.0576237,0.5723498,,,,,,,,,,,,,,
44,1.0383215,0.5804587,,,,,,,,,,,,,,
45,1.0258553,0.53354657,,,,,,,,,,,,,,
46,0.9309367,0.5266082,,,,,,,,,,,,,,
47,0.82054055,0.53324556,,,,,,,,,,,,,,
48,1.0418833,0.52203006,,,,,,,,,,,,,,
49,0.7352456,0.5455483,,,,,,,,,,,,,,
50,0.99130887,0.5349536,,,,,,,,,,,,,,
51,0.8019705,0.6067811,,,,,,,,,,,,,,
52,0.8207888,0.5480111,,,,,,,,,,,,,,
53,0.6924074,0.53141886,,,,,,,,,,,,,,
54,0.8137298,0.45674902,,,,,,,,,,,,,,
55,0.7674968,0.4319307,,,,,,,,,,,,,,
56,0.7328901,0.47557974,,,,,,,,,,,,,,
57,0.659277,0.49559745,,,,,,,,,,,,,,
58,0.8479762,0.45617485,,,,,,,,,,,,,,
59,0.65592664,0.52547,,,,,,,,,,,,,,
60,0.81585795,0.503634,,,,,,,,,,,,,,
61,0.7410504,0.43205673,,,,,,,,,,,,,,
62,0.5981627,0.47100103,,,,,,,,,,,,,,
63,0.48044685,0.41283414,,,,,,,,,,,,,,
64,0.53073215,0.4594521,,,,,,,,,,,,,,
65,0.49289522,0.3741424,,,,,,,,,,,,,,
66,0.4632137,0.46277583,,,,,,,,,,,,,,
67,0.46090853,0.33832934,,,,,,,,,,,,,,
68,0.447402,0.51974523,,,,,,,,,,,,,,
69,0.4339781,0.5320914,,,,,,,,,,,,,,
70,0.3790695,0.4058767,,,,,,,,,,,,,,
71,0.32044145,0.49889383,,,,,,,,,,,,,,
72,0.46924132,0.33898243,,,,,,,,,,,,,,
73,0.26628655,0.49377236,,,,,,,,,,,,,,
74,0.44227287,0.39867344,,,,,,,,,,,,,,
75,0.37073135,0.34683022,,,,,,,,,,,,,,
76,0.38754132,0.4095794,,,,,,,,,,,,,,
77,0.4512478,0.36789417,,,,,,,,,,,,,,
78,0.44707248,0.33338058,,,,,,,,,,,,,,
79,0.32497096,0.41432425,,,,,,,,,,,,,,
80,0.41162637,0.41508096,,,,,,,,,,,,,,
81,0.37441072,0.3821795,,,,,,,,,,,,,,
82,0.4570309,0.3828321,,,,,,,,,,,,,,
83,0.3468366,0.34576547,,,,,,,,,,,,,,
84,0.33498558,0.3415081,,,,,,,,,,,,,,
85,0.40566894,0.3757645,,,,,,,,,,,,,,
86,0.38184476,0.49607608,,,,,,,,,,,,,,
87,0.4665661,0.36115915,,,,,,,,,,,,,,
88,0.38182178,0.47080803,,,,,,,,,,,,,,
89,0.30686358,0.350111,,,,,,,,,,,,,,
90,0.32770863,0.3018152,,,,,,,,,,,,,,
91,0.25652432,0.44492552,,,,,,,,,,,,,,
92,0.2768154,0.3325324,,,,,,,,,,,,,,
93,0.35961485,0.3551381,,,,,,,,,,,,,,
94,0.30141193,0.43947652,,,,,,,,,,,,,,
95,0.40650207,0.3070947,,,,,,,,,,,,,,
96,0.31786135,0.370588,,,,,,,,,,,,,,
97,0.36084774,0.3251677,,,,,,,,,,,,,,
98,0.2308003,0.38025638,,,,,,,,,,,,,,
99,0.26653776,0.37265626,,,,,,,,,,,,,,
339,,,0.6984972953796387,0.3081318310328892,0.6781578772377954,0.3312800744979248,3554.0,0.6967796617564926,0.3329505441043004,3581.0,142.53902649879456,351.458048582077,142.53902649879456,208.8752193450928,0.0311276912689209,0.0
580,,,0.7057375907897949,0.2985811574118478,0.6860809068567107,0.3214968980264315,3554.0,0.7034384081131319,0.3237494900385716,3581.0,222.5917766094208,435.6156930923462,222.5917766094208,212.9276571273804,0.0748333930969238,0.0
825,,,0.7185915538242885,0.2894105911254883,0.698262864576006,0.3121251678896138,3554.0,0.7156436667699316,0.3145069163859606,3581.0,302.71208000183105,519.8342885971069,302.71208000183105,216.98274755477905,0.1092772483825683,0.0
1110,,,0.7239578110831124,0.2854719332286289,0.7034736938133089,0.3087240980123628,3554.0,0.7203728090748045,0.3111900877133657,3581.0,382.7647099494934,603.9854581356049,382.7647099494934,221.0345108509064,0.1457829475402832,0.0
1459,,,0.7237424850463867,0.2819354363850185,0.703153370871729,0.3047941827210537,3554.0,0.7206059732572955,0.3069201152240121,3581.0,462.9588086605072,688.2722406387329,462.9588086605072,225.08898782730105,0.1713087558746338,0.0
1809,,,0.7271449225289481,0.27937308379582,0.7069190030159679,0.3018762419984524,3554.0,0.7242562198931862,0.3041014193290107,3581.0,542.9986345767975,772.4021210670471,542.9986345767975,229.13842058181763,0.1984553337097168,0.0
2153,,,0.7273742812020438,0.2800773893083845,0.7071588158808737,0.3022473646001864,3554.0,0.7244872024225076,0.3046036767946279,3581.0,623.0222268104553,856.5203812122345,623.0222268104553,233.19543147087097,0.223442792892456,0.0
2499,,,0.7316109793526786,0.2770871434892927,0.7108136436277785,0.2999782444187007,3554.0,0.727969393587685,0.3021846324896153,3581.0,703.1259853839874,940.720540523529,703.1259853839874,237.2506582736969,0.2515664100646972,0.0
2844,,,0.7320668356759208,0.2757539919444493,0.711475035281549,0.2982300354244337,3554.0,0.7290176779356325,0.3000705423917027,3581.0,783.1570241451263,1024.847899198532,783.1570241451263,241.30641794204712,0.2796282768249511,0.0
3189,,,0.7298881667000907,0.2776970863342285,0.70937146909732,0.3004180616251055,3554.0,0.7265741582091245,0.3022433666835381,3581.0,863.1326026916504,1108.925725698471,863.1326026916504,245.3653604984284,0.310420274734497,0.0
3537,,,0.7322120666503906,0.2751960413796561,0.7108236043454558,0.2982136517612198,3554.0,0.7282581899259983,0.2999541648304419,3581.0,943.2049837112428,1193.0917870998385,943.2049837112428,249.4199559688568,0.3364918231964111,0.0
3878,,,0.721881798335484,0.2775005953652518,0.7037666076076252,0.2993185701300471,3554.0,0.7207622341655613,0.3011238377242739,3581.0,1021.9330956935884,1277.2311990261078,1021.9330956935884,253.4790954589844,1.6762409210205078,0.0
4222,,,0.7329636982509068,0.2757108552115304,0.7127961699185776,0.2985730619328573,3554.0,0.730233199634355,0.2998906582702108,3581.0,1101.9297149181366,1361.3295903205872,1101.9297149181366,257.53994727134705,1.7043869495391846,0.0
