global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,1.66524,0.7261255,,,,,,,,,,,,,,,,,
1,,,0.5699235200881958,0.7262667417526245,0.021189621226461,0.5680705308914185,0.7240673303604126,0.0264113233190332,43793.0,0.5671887397766113,0.7240039706230164,0.0269620660792605,43793.0,26.4870674610138,331.089246749878,26.4870674610138,304.60212779045105,0.0,0.0
1,1.6838062,0.72630316,,,,,,,,,,,,,,,,,
2,1.6751876,0.72508985,,,,,,,,,,,,,,,,,
3,1.653282,0.72485954,,,,,,,,,,,,,,,,,
4,1.6744645,0.7253357,,,,,,,,,,,,,,,,,
5,1.6356404,0.7220204,,,,,,,,,,,,,,,,,
6,1.66955,0.7211312,,,,,,,,,,,,,,,,,
7,1.6640556,0.721295,,,,,,,,,,,,,,,,,
8,1.639845,0.71871847,,,,,,,,,,,,,,,,,
9,1.599644,0.71695447,,,,,,,,,,,,,,,,,
10,1.6269935,0.7151472,,,,,,,,,,,,,,,,,
11,1.6030393,0.71129096,,,,,,,,,,,,,,,,,
12,1.5663923,0.70652044,,,,,,,,,,,,,,,,,
13,1.5366248,0.7032925,,,,,,,,,,,,,,,,,
14,1.5070242,0.6999339,,,,,,,,,,,,,,,,,
15,1.4992685,0.6948435,,,,,,,,,,,,,,,,,
16,1.4585873,0.6893034,,,,,,,,,,,,,,,,,
17,1.4164733,0.68453366,,,,,,,,,,,,,,,,,
18,1.4032443,0.67683554,,,,,,,,,,,,,,,,,
19,1.3724896,0.66973305,,,,,,,,,,,,,,,,,
20,1.336903,0.6655801,,,,,,,,,,,,,,,,,
21,1.306516,0.6569162,,,,,,,,,,,,,,,,,
22,1.2508307,0.6507401,,,,,,,,,,,,,,,,,
23,1.2059784,0.6456265,,,,,,,,,,,,,,,,,
24,1.1794046,0.63818103,,,,,,,,,,,,,,,,,
25,1.1370423,0.63078815,,,,,,,,,,,,,,,,,
26,1.0980101,0.62507874,,,,,,,,,,,,,,,,,
27,1.0911217,0.6188654,,,,,,,,,,,,,,,,,
28,1.064414,0.6106566,,,,,,,,,,,,,,,,,
29,1.0486412,0.6053717,,,,,,,,,,,,,,,,,
30,1.0070276,0.5986595,,,,,,,,,,,,,,,,,
31,0.9925235,0.59395957,,,,,,,,,,,,,,,,,
32,0.96254563,0.58677083,,,,,,,,,,,,,,,,,
33,0.9272468,0.58215743,,,,,,,,,,,,,,,,,
34,0.90578,0.57520384,,,,,,,,,,,,,,,,,
35,0.8800926,0.5683105,,,,,,,,,,,,,,,,,
36,0.84430736,0.56413627,,,,,,,,,,,,,,,,,
37,0.82844615,0.55570287,,,,,,,,,,,,,,,,,
38,0.8107313,0.5516326,,,,,,,,,,,,,,,,,
39,0.78960174,0.5449038,,,,,,,,,,,,,,,,,
40,0.7633891,0.5426627,,,,,,,,,,,,,,,,,
41,0.7366839,0.53886914,,,,,,,,,,,,,,,,,
42,0.72409624,0.5298405,,,,,,,,,,,,,,,,,
43,0.7234437,0.52434295,,,,,,,,,,,,,,,,,
44,0.70707923,0.5227211,,,,,,,,,,,,,,,,,
45,0.69767237,0.5191286,,,,,,,,,,,,,,,,,
46,0.69458914,0.51137793,,,,,,,,,,,,,,,,,
47,0.67652136,0.5094695,,,,,,,,,,,,,,,,,
48,0.667191,0.5030264,,,,,,,,,,,,,,,,,
49,0.64637184,0.5002204,,,,,,,,,,,,,,,,,
50,0.63585967,0.49192774,,,,,,,,,,,,,,,,,
51,0.6192189,0.48966026,,,,,,,,,,,,,,,,,
52,0.60351485,0.48368493,,,,,,,,,,,,,,,,,
53,0.586779,0.4823809,,,,,,,,,,,,,,,,,
54,0.5699367,0.48099235,,,,,,,,,,,,,,,,,
55,0.5672104,0.47350264,,,,,,,,,,,,,,,,,
56,0.5551123,0.46945676,,,,,,,,,,,,,,,,,
57,0.55056024,0.46454626,,,,,,,,,,,,,,,,,
58,0.5425787,0.46096277,,,,,,,,,,,,,,,,,
59,0.53810126,0.45645946,,,,,,,,,,,,,,,,,
60,0.5293167,0.45287853,,,,,,,,,,,,,,,,,
61,0.52573115,0.45035556,,,,,,,,,,,,,,,,,
62,0.52253443,0.4492869,,,,,,,,,,,,,,,,,
63,0.52000415,0.44555444,,,,,,,,,,,,,,,,,
64,0.5165209,0.439633,,,,,,,,,,,,,,,,,
65,0.50770074,0.43802953,,,,,,,,,,,,,,,,,
66,0.5062009,0.4342715,,,,,,,,,,,,,,,,,
67,0.49698395,0.4293483,,,,,,,,,,,,,,,,,
68,0.49089733,0.42925012,,,,,,,,,,,,,,,,,
69,0.48724034,0.42585734,,,,,,,,,,,,,,,,,
70,0.48005056,0.42382675,,,,,,,,,,,,,,,,,
71,0.47522637,0.4223379,,,,,,,,,,,,,,,,,
72,0.4676561,0.42048153,,,,,,,,,,,,,,,,,
73,0.4665768,0.41138744,,,,,,,,,,,,,,,,,
74,0.4535157,0.41220686,,,,,,,,,,,,,,,,,
75,0.4531787,0.40734866,,,,,,,,,,,,,,,,,
76,0.44926122,0.40512824,,,,,,,,,,,,,,,,,
77,0.45229337,0.398976,,,,,,,,,,,,,,,,,
78,0.44581753,0.39712232,,,,,,,,,,,,,,,,,
79,0.44655025,0.39239317,,,,,,,,,,,,,,,,,
80,0.4415601,0.39199588,,,,,,,,,,,,,,,,,
81,0.4435264,0.38783443,,,,,,,,,,,,,,,,,
82,0.43640143,0.38621175,,,,,,,,,,,,,,,,,
83,0.4329528,0.38311505,,,,,,,,,,,,,,,,,
