global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,6.798859,11.40937,,,,,,,,,,,,,,,,,
1,,,0.00057296740124,11.440247535705566,0.0,0.0004835649742744,11.42361831665039,1.897659042634204e-10,3000.0,0.0007088489946909,11.441282272338867,3.046165821413631e-10,3003.0,30.07938265800476,896.8095750808716,30.07938265800476,866.7301404476166,0.0,0.0
100,0.5480248,8.650669,,,,,,,,,,,,,,,,,
200,0.1955367,8.206703,,,,,,,,,,,,,,,,,
300,0.29497752,7.909321,,,,,,,,,,,,,,,,,
400,0.4482721,7.5233593,,,,,,,,,,,,,,,,,
500,0.45190498,7.126814,,,,,,,,,,,,,,,,,
600,0.7018792,6.893288,,,,,,,,,,,,,,,,,
700,0.6190824,6.5960245,,,,,,,,,,,,,,,,,
800,0.6923268,6.4048743,,,,,,,,,,,,,,,,,
900,0.58170944,6.0594187,,,,,,,,,,,,,,,,,
1000,0.68405056,5.9674883,,,,,,,,,,,,,,,,,
1100,0.8596406,5.6880326,,,,,,,,,,,,,,,,,
1200,0.89400095,5.367039,,,,,,,,,,,,,,,,,
1300,0.695825,5.243334,,,,,,,,,,,,,,,,,
1400,1.1256181,5.122208,,,,,,,,,,,,,,,,,
1500,0.55375266,4.888695,,,,,,,,,,,,,,,,,
1600,0.59117645,4.745571,,,,,,,,,,,,,,,,,
1700,1.5043291,4.6205072,,,,,,,,,,,,,,,,,
1800,0.6476965,4.4641857,,,,,,,,,,,,,,,,,
1900,0.6654074,4.3151484,,,,,,,,,,,,,,,,,
2000,0.77441424,4.194019,,,,,,,,,,,,,,,,,
2100,1.1689346,3.9795008,,,,,,,,,,,,,,,,,
2200,0.8926943,3.900155,,,,,,,,,,,,,,,,,
2240,,,0.4221433997154236,3.8852365016937256,15.043690941871509,0.4074840843677521,3.997523307800293,10.160007772363045,3000.0,0.3907268643379211,4.230426788330078,8.447714837522225,3003.0,870.216899394989,2339.906944513321,870.216899394989,1469.5954773426056,0.0211710929870605,0.0
2300,1.0302938,3.8519266,,,,,,,,,,,,,,,,,
2400,0.7246037,3.6519396,,,,,,,,,,,,,,,,,
2500,0.7964575,3.611395,,,,,,,,,,,,,,,,,
2600,0.69457555,3.398615,,,,,,,,,,,,,,,,,
2700,0.7416689,3.4477265,,,,,,,,,,,,,,,,,
2800,0.7356074,3.2719407,,,,,,,,,,,,,,,,,
2900,0.6749236,3.299541,,,,,,,,,,,,,,,,,
3000,0.83983916,3.1515467,,,,,,,,,,,,,,,,,
3100,0.8713122,3.066228,,,,,,,,,,,,,,,,,
3200,0.93966025,2.9996555,,,,,,,,,,,,,,,,,
3300,0.7416122,3.07971,,,,,,,,,,,,,,,,,
3400,0.6694842,2.9655735,,,,,,,,,,,,,,,,,
3500,0.7223855,2.8689103,,,,,,,,,,,,,,,,,
3600,0.64615977,2.8837702,,,,,,,,,,,,,,,,,
3700,0.65548295,2.786299,,,,,,,,,,,,,,,,,
3800,0.7575769,2.7819269,,,,,,,,,,,,,,,,,
3900,0.74149275,2.7941403,,,,,,,,,,,,,,,,,
4000,0.6392027,2.8108246,,,,,,,,,,,,,,,,,
4100,0.6041725,2.705048,,,,,,,,,,,,,,,,,
4200,0.6317107,2.6587017,,,,,,,,,,,,,,,,,
4300,0.5723358,2.7007473,,,,,,,,,,,,,,,,,
4400,0.58613366,2.7203681,,,,,,,,,,,,,,,,,
4477,,,0.5440481305122375,2.650587320327759,24.98176505043084,0.5474451780319214,2.5873143672943115,20.35341237804993,3000.0,0.5460693836212158,2.628173589706421,18.89062470407718,3003.0,1710.4628355503082,3661.927968978882,1710.4628355503082,1951.2698457241056,0.049048900604248,0.0
4500,0.52574825,2.5718277,,,,,,,,,,,,,,,,,
4600,0.51843905,2.494793,,,,,,,,,,,,,,,,,
4700,0.5764893,2.490675,,,,,,,,,,,,,,,,,
4800,0.55959773,2.527455,,,,,,,,,,,,,,,,,
4900,0.5759861,2.52077,,,,,,,,,,,,,,,,,
5000,0.49344784,2.3741908,,,,,,,,,,,,,,,,,
5100,0.54886764,2.4522424,,,,,,,,,,,,,,,,,
5200,0.47967276,2.422365,,,,,,,,,,,,,,,,,
5300,0.45973063,2.479476,,,,,,,,,,,,,,,,,
5400,0.46503115,2.492154,,,,,,,,,,,,,,,,,
5500,0.4769814,2.2690935,,,,,,,,,,,,,,,,,
5600,0.49843308,2.410724,,,,,,,,,,,,,,,,,
5700,0.46008694,2.4817307,,,,,,,,,,,,,,,,,
5800,0.44311887,2.3587751,,,,,,,,,,,,,,,,,
5900,0.43968892,2.3217053,,,,,,,,,,,,,,,,,
6000,0.4337065,2.3251565,,,,,,,,,,,,,,,,,
6100,0.4259467,2.3841248,,,,,,,,,,,,,,,,,
6200,0.41040364,2.3665092,,,,,,,,,,,,,,,,,
6300,0.39512306,2.3531687,,,,,,,,,,,,,,,,,
6400,0.3985989,2.322198,,,,,,,,,,,,,,,,,
6500,0.3995252,2.3373847,,,,,,,,,,,,,,,,,
6600,0.39965564,2.3103392,,,,,,,,,,,,,,,,,
6700,0.36772177,2.2754767,,,,,,,,,,,,,,,,,
6710,,,0.5966652631759644,2.1527607440948486,28.53145022468195,0.5909535884857178,2.189694166183472,23.115563193932385,3000.0,0.5935158133506775,2.1880033016204834,21.65961470869553,3003.0,2550.37108874321,4986.714064598084,2550.37108874321,2436.047707080841,0.0761101245880127,0.0
6800,0.36999154,2.255559,,,,,,,,,,,,,,,,,
6900,0.3758808,2.3879766,,,,,,,,,,,,,,,,,
7000,0.35976446,2.3570168,,,,,,,,,,,,,,,,,
7100,0.3598217,2.2871053,,,,,,,,,,,,,,,,,
7200,0.35601708,2.22574,,,,,,,,,,,,,,,,,
7300,0.3501504,2.1778188,,,,,,,,,,,,,,,,,
7400,0.3363182,2.1401663,,,,,,,,,,,,,,,,,
7500,0.34357497,2.1157691,,,,,,,,,,,,,,,,,
7600,0.35072005,2.2288418,,,,,,,,,,,,,,,,,
7700,0.3364229,2.1965039,,,,,,,,,,,,,,,,,
7800,0.34946787,2.1847165,,,,,,,,,,,,,,,,,
7900,0.33012542,2.2000904,,,,,,,,,,,,,,,,,
8000,0.33118954,2.248288,,,,,,,,,,,,,,,,,
8100,0.3265191,2.1379313,,,,,,,,,,,,,,,,,
8200,0.30890208,2.143489,,,,,,,,,,,,,,,,,
8300,0.3055852,2.1723137,,,,,,,,,,,,,,,,,
8400,0.28855577,2.1126554,,,,,,,,,,,,,,,,,
8500,0.29478312,2.1157293,,,,,,,,,,,,,,,,,
8600,0.29331264,2.1519663,,,,,,,,,,,,,,,,,
8700,0.30156562,2.1590638,,,,,,,,,,,,,,,,,
8800,0.286668,2.1319852,,,,,,,,,,,,,,,,,
8900,0.2864953,2.1216779,,,,,,,,,,,,,,,,,
8944,,,0.5985201001167297,2.112703323364258,28.39973249834271,0.6124040484428406,2.0049588680267334,24.9687429142265,3000.0,0.6158619523048401,1.9811493158340447,23.656062475540192,3003.0,3390.6119062900543,6313.092864513397,3390.6119062900543,2922.0850117206573,0.1039109230041503,0.0
9000,0.269898,2.1295407,,,,,,,,,,,,,,,,,
9100,0.27446005,2.172188,,,,,,,,,,,,,,,,,
9200,0.28134325,2.189693,,,,,,,,,,,,,,,,,
9300,0.28102103,2.0829077,,,,,,,,,,,,,,,,,
9400,0.26592565,2.1210856,,,,,,,,,,,,,,,,,
9500,0.26422966,2.0400538,,,,,,,,,,,,,,,,,
9600,0.2695476,2.1630874,,,,,,,,,,,,,,,,,
9700,0.26688635,2.0653503,,,,,,,,,,,,,,,,,
9800,0.25550783,2.0945513,,,,,,,,,,,,,,,,,
9900,0.27818036,2.049098,,,,,,,,,,,,,,,,,
10000,0.26084924,2.085475,,,,,,,,,,,,,,,,,
10100,0.24232778,1.9969826,,,,,,,,,,,,,,,,,
10200,0.28445792,2.0840359,,,,,,,,,,,,,,,,,
10300,0.23758826,2.038463,,,,,,,,,,,,,,,,,
10400,0.24615578,2.0247276,,,,,,,,,,,,,,,,,
10500,0.24286382,2.052817,,,,,,,,,,,,,,,,,
10600,0.2543618,2.1319637,,,,,,,,,,,,,,,,,
10700,0.24396008,2.1071558,,,,,,,,,,,,,,,,,
10800,0.24379183,1.9927568,,,,,,,,,,,,,,,,,
10900,0.23255287,2.1717231,,,,,,,,,,,,,,,,,
11000,0.22903271,2.1137137,,,,,,,,,,,,,,,,,
11100,0.22770989,2.0425885,,,,,,,,,,,,,,,,,
11180,,,0.6062201857566833,2.019905805587769,28.83809047858904,0.6250759363174438,1.89142644405365,26.08111184463714,3000.0,0.6294114589691162,1.8527274131774905,24.646223816576665,3003.0,4230.784451007843,7694.008389949799,4230.784451007843,3462.7266693115234,0.132655382156372,0.0
11200,0.22800863,1.9882177,,,,,,,,,,,,,,,,,
11300,0.24176785,2.073475,,,,,,,,,,,,,,,,,
11400,0.23715112,1.9611759,,,,,,,,,,,,,,,,,
11500,0.21810599,2.079754,,,,,,,,,,,,,,,,,
11600,0.2203372,1.9996405,,,,,,,,,,,,,,,,,
11700,0.23855329,1.9862363,,,,,,,,,,,,,,,,,
11800,0.21209438,1.9603033,,,,,,,,,,,,,,,,,
11900,0.23827142,2.0758197,,,,,,,,,,,,,,,,,
12000,0.21467689,2.0570586,,,,,,,,,,,,,,,,,
12100,0.22350278,1.9974239,,,,,,,,,,,,,,,,,
12200,0.2212981,2.0022604,,,,,,,,,,,,,,,,,
12300,0.24007837,2.0584402,,,,,,,,,,,,,,,,,
12400,0.22538242,1.9458442,,,,,,,,,,,,,,,,,
12500,0.2273453,1.9297731,,,,,,,,,,,,,,,,,
12600,0.22735153,2.0661898,,,,,,,,,,,,,,,,,
12700,0.20934296,1.9088359,,,,,,,,,,,,,,,,,
12800,0.24220385,2.0504053,,,,,,,,,,,,,,,,,
12900,0.22608009,1.8535908,,,,,,,,,,,,,,,,,
13000,0.22084746,1.9209135,,,,,,,,,,,,,,,,,
13100,0.24794912,2.0052586,,,,,,,,,,,,,,,,,
13200,0.22693993,1.971611,,,,,,,,,,,,,,,,,
13300,0.19973746,1.9485822,,,,,,,,,,,,,,,,,
13400,0.20772636,1.9975938,,,,,,,,,,,,,,,,,
13414,,,0.6201959252357483,1.906724095344544,29.851142892752133,0.6346728205680847,1.8067779541015625,26.39429595492152,3000.0,0.64111328125,1.7633750438690186,25.250096832327,3003.0,5070.837052106857,9020.331689834597,5070.837052106857,3948.896305084229,0.1610381603240966,0.0
13500,0.22511858,1.9494338,,,,,,,,,,,,,,,,,
13600,0.2408555,1.8862587,,,,,,,,,,,,,,,,,
13700,0.22416471,1.9424317,,,,,,,,,,,,,,,,,
13800,0.21907148,1.9896181,,,,,,,,,,,,,,,,,
13900,0.252065,1.9767115,,,,,,,,,,,,,,,,,
14000,0.22718932,1.9364423,,,,,,,,,,,,,,,,,
14100,0.2435719,1.9438641,,,,,,,,,,,,,,,,,
14200,0.21592094,1.8475866,,,,,,,,,,,,,,,,,
14300,0.24890396,1.8616222,,,,,,,,,,,,,,,,,
14400,0.25931543,1.9731562,,,,,,,,,,,,,,,,,
14500,0.26461732,1.9128708,,,,,,,,,,,,,,,,,
14600,0.2644095,1.9084599,,,,,,,,,,,,,,,,,
14700,0.2567912,1.892465,,,,,,,,,,,,,,,,,
14800,0.23459353,1.9627227,,,,,,,,,,,,,,,,,
14900,0.25282362,1.9072859,,,,,,,,,,,,,,,,,
15000,0.2399375,1.9298131,,,,,,,,,,,,,,,,,
15100,0.25053102,1.8530217,,,,,,,,,,,,,,,,,
15200,0.25884312,1.8673347,,,,,,,,,,,,,,,,,
15300,0.23990642,1.881487,,,,,,,,,,,,,,,,,
15400,0.24352105,1.8881634,,,,,,,,,,,,,,,,,
15500,0.25149596,1.9204814,,,,,,,,,,,,,,,,,
15600,0.25095668,1.9657539,,,,,,,,,,,,,,,,,
15648,,,0.6250359416007996,1.8722813129425049,30.25441388361256,0.644207775592804,1.7358218431472778,26.86481905904376,3000.0,0.6524780988693237,1.6796789169311523,26.644273637902955,3003.0,5910.809993267059,10494.720000505447,5910.809993267059,4583.212846040726,0.1873471736907959,0.0
15700,0.24585061,1.9118958,,,,,,,,,,,,,,,,,
15800,0.25008923,1.8296826,,,,,,,,,,,,,,,,,
15900,0.23460913,1.7634414,,,,,,,,,,,,,,,,,
16000,0.30034345,1.9106011,,,,,,,,,,,,,,,,,
16100,0.25917318,1.9135008,,,,,,,,,,,,,,,,,
16200,0.25975108,1.9014447,,,,,,,,,,,,,,,,,
16300,0.28447482,1.8501874,,,,,,,,,,,,,,,,,
16400,0.2869654,1.8777303,,,,,,,,,,,,,,,,,
16500,0.23599473,1.8752544,,,,,,,,,,,,,,,,,
16600,0.2504457,1.7982731,,,,,,,,,,,,,,,,,
16700,0.2870218,1.874026,,,,,,,,,,,,,,,,,
16800,0.3474066,1.8005824,,,,,,,,,,,,,,,,,
16900,0.25816974,1.9447888,,,,,,,,,,,,,,,,,
17000,0.27948815,1.8916502,,,,,,,,,,,,,,,,,
17100,0.27664256,1.8969012,,,,,,,,,,,,,,,,,
17200,0.27432108,1.8398594,,,,,,,,,,,,,,,,,
17300,0.33677316,1.8461906,,,,,,,,,,,,,,,,,
17400,0.25744042,1.8181235,,,,,,,,,,,,,,,,,
17500,0.29323786,1.9643259,,,,,,,,,,,,,,,,,
17600,0.26602536,1.8737663,,,,,,,,,,,,,,,,,
17700,0.26389524,1.8707829,,,,,,,,,,,,,,,,,
17800,0.28037387,1.9292533,,,,,,,,,,,,,,,,,
17884,,,0.6275880336761475,1.8491871356964111,30.728257338935773,0.6497501730918884,1.6932497024536133,27.688798895136447,3000.0,0.6574051380157471,1.63407564163208,26.817472143995182,3003.0,6750.93524312973,11891.296020507812,6750.93524312973,5139.560668230057,0.2169528007507324,0.0
17900,0.31793725,1.7902858,,,,,,,,,,,,,,,,,
18000,0.23928879,1.790078,,,,,,,,,,,,,,,,,
18100,0.33172935,1.8366959,,,,,,,,,,,,,,,,,
18200,0.3077654,1.8210031,,,,,,,,,,,,,,,,,
18300,0.2623989,1.9375381,,,,,,,,,,,,,,,,,
18400,0.26455104,1.8024073,,,,,,,,,,,,,,,,,
18500,0.32970622,1.8291589,,,,,,,,,,,,,,,,,
18600,0.27733538,1.7854972,,,,,,,,,,,,,,,,,
18700,0.27311534,1.7846837,,,,,,,,,,,,,,,,,
18800,0.25997716,1.9065392,,,,,,,,,,,,,,,,,
18900,0.28536022,1.831415,,,,,,,,,,,,,,,,,
19000,0.2615821,1.8097601,,,,,,,,,,,,,,,,,
19100,0.2552747,1.7870358,,,,,,,,,,,,,,,,,
19200,0.29953188,1.8755872,,,,,,,,,,,,,,,,,
19300,0.27720398,1.7502611,,,,,,,,,,,,,,,,,
19400,0.37998584,1.817752,,,,,,,,,,,,,,,,,
19500,0.28519002,1.781071,,,,,,,,,,,,,,,,,
19600,0.28687632,1.9400579,,,,,,,,,,,,,,,,,
19700,0.2951671,1.7910746,,,,,,,,,,,,,,,,,
19800,0.30055717,1.7624615,,,,,,,,,,,,,,,,,
19900,0.35294068,1.8961209,,,,,,,,,,,,,,,,,
20000,0.3143613,1.9920133,,,,,,,,,,,,,,,,,
20100,0.32504457,1.8076134,,,,,,,,,,,,,,,,,
20119,,,0.6374136209487915,1.7763855457305908,30.90146853081028,0.651932418346405,1.6662139892578125,27.541776222152915,3000.0,0.6610540151596069,1.60882830619812,27.209942334269268,3003.0,7591.114995241165,13315.16634464264,7591.114995241165,5723.146867513657,0.2481172084808349,0.0
20200,0.29954934,1.7746466,,,,,,,,,,,,,,,,,
20300,0.3260375,1.8198559,,,,,,,,,,,,,,,,,
20400,0.3419319,1.8382906,,,,,,,,,,,,,,,,,
20500,0.29017127,1.7648449,,,,,,,,,,,,,,,,,
20600,0.32722563,1.7376591,,,,,,,,,,,,,,,,,
20700,0.35436162,1.8149111,,,,,,,,,,,,,,,,,
20800,0.37095526,1.8437014,,,,,,,,,,,,,,,,,
20900,0.31289682,1.747858,,,,,,,,,,,,,,,,,
21000,0.32013422,1.7928444,,,,,,,,,,,,,,,,,
21100,0.3347344,1.7797005,,,,,,,,,,,,,,,,,
21200,0.30068544,1.8873457,,,,,,,,,,,,,,,,,
21300,0.33527374,1.8380599,,,,,,,,,,,,,,,,,
21400,0.31212196,1.7665199,,,,,,,,,,,,,,,,,
21500,0.31855932,1.8739024,,,,,,,,,,,,,,,,,
21600,0.3568805,1.8028235,,,,,,,,,,,,,,,,,
21700,0.3201095,1.8221496,,,,,,,,,,,,,,,,,
21800,0.28125978,1.7911955,,,,,,,,,,,,,,,,,
21900,0.33504984,1.7402191,,,,,,,,,,,,,,,,,
22000,0.29697785,1.846336,,,,,,,,,,,,,,,,,
22100,0.348521,1.8397605,,,,,,,,,,,,,,,,,
22200,0.32142118,1.8067459,,,,,,,,,,,,,,,,,
22300,0.38591862,1.8626854,,,,,,,,,,,,,,,,,
22354,,,0.630825936794281,1.8184601068496704,31.09182480072414,0.6540526151657104,1.6460320949554443,27.896171713815587,3000.0,0.6660856604576111,1.581598162651062,27.15911545058387,3003.0,8431.241820335388,14675.17014837265,8431.241820335388,6242.923555135727,0.2760305404663086,0.0
22400,0.3808276,1.8593594,,,,,,,,,,,,,,,,,
