global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,111.83052,10.775101,,,,,,,,,,,,,,
1,,,0.001335299690254,853.1260986328125,0.0010999999940395,865.5703735351562,50000.0,0.0010999999940395,856.0558471679688,10000.0,57.76803231239319,95.84094476699828,57.76803231239319,38.07278919219971,0.0,0.0
100,45.10518,7.2064795,,,,,,,,,,,,,,
200,33.622036,7.0063014,,,,,,,,,,,,,,
300,26.404541,6.9733195,,,,,,,,,,,,,,
400,15.648145,6.9098043,,,,,,,,,,,,,,
500,9.285596,6.8443575,,,,,,,,,,,,,,
600,6.626465,6.7250533,,,,,,,,,,,,,,
700,5.681953,6.6414146,,,,,,,,,,,,,,
800,5.625283,6.5311627,,,,,,,,,,,,,,
900,4.315375,6.4078865,,,,,,,,,,,,,,
1000,4.185483,6.2700214,,,,,,,,,,,,,,
1100,3.9520736,6.2458124,,,,,,,,,,,,,,
1200,3.4925382,6.1670384,,,,,,,,,,,,,,
1300,3.3960555,6.0501943,,,,,,,,,,,,,,
1400,3.3806033,5.9295125,,,,,,,,,,,,,,
1500,3.308232,5.873612,,,,,,,,,,,,,,
1501,,,0.089963324368,5.63947343826294,0.0822400003671646,5.673397541046143,50000.0,0.0641000047326088,5.853202819824219,10000.0,567.7802219390869,624.4321577548981,567.7802219390869,56.56536245346069,0.0267210006713867,0.0
1600,3.742057,5.775542,,,,,,,,,,,,,,
1700,3.7371309,5.7180142,,,,,,,,,,,,,,
1800,3.7691147,5.683567,,,,,,,,,,,,,,
1900,3.4958866,5.476729,,,,,,,,,,,,,,
2000,35.440598,5.777402,,,,,,,,,,,,,,
2100,3.278201,5.416103,,,,,,,,,,,,,,
2200,3.6363695,5.3407855,,,,,,,,,,,,,,
2300,4.462708,5.3331795,,,,,,,,,,,,,,
2400,3.3579898,5.2273088,,,,,,,,,,,,,,
2500,4.233223,5.2227244,,,,,,,,,,,,,,
2600,4.0052295,5.234262,,,,,,,,,,,,,,
2700,5.299075,5.176013,,,,,,,,,,,,,,
2800,4.0765176,5.2529707,,,,,,,,,,,,,,
2900,7.2394376,5.0390954,,,,,,,,,,,,,,
3000,2.4560606,5.059741,,,,,,,,,,,,,,
3001,,,0.2565569281578064,3.7817089557647705,0.2338799983263015,3.907508134841919,50000.0,0.175800010561943,4.411134719848633,10000.0,1077.8671023845673,1153.2561118602753,1077.8671023845673,75.21413016319275,0.0558030605316162,0.0
3100,3.6085348,5.0204186,,,,,,,,,,,,,,
3200,5.4584746,5.028803,,,,,,,,,,,,,,
3300,3.2396467,4.9610233,,,,,,,,,,,,,,
3400,4.7836103,4.9770823,,,,,,,,,,,,,,
3500,6.462493,4.898335,,,,,,,,,,,,,,
3600,3.4625783,4.880871,,,,,,,,,,,,,,
3700,5.849215,4.866156,,,,,,,,,,,,,,
3800,2.4219604,4.8448353,,,,,,,,,,,,,,
3900,7.0118256,4.80521,,,,,,,,,,,,,,
4000,2.4074085,4.8137,,,,,,,,,,,,,,
4100,3.138728,4.8387766,,,,,,,,,,,,,,
4200,11.297036,4.6840754,,,,,,,,,,,,,,
4300,2.204361,4.7601795,,,,,,,,,,,,,,
4400,10.362401,4.70881,,,,,,,,,,,,,,
4500,5.0578747,4.7481384,,,,,,,,,,,,,,
4502,,,0.3066804707050323,3.427300214767456,0.2868599891662597,3.5378379821777344,50000.0,0.2145000100135803,4.09644079208374,10000.0,1587.792078256607,1681.9609942436218,1587.792078256607,93.9045479297638,0.0840234756469726,0.0
4600,5.9301734,4.691581,,,,,,,,,,,,,,
4700,2.420027,4.6541553,,,,,,,,,,,,,,
4800,2.7876072,4.6660404,,,,,,,,,,,,,,
4900,6.7026525,4.709158,,,,,,,,,,,,,,
5000,3.546024,4.603746,,,,,,,,,,,,,,
5100,5.491226,4.694639,,,,,,,,,,,,,,
5200,4.2459955,4.5803394,,,,,,,,,,,,,,
5300,1.5902328,4.6334243,,,,,,,,,,,,,,
5400,1.9853467,4.689286,,,,,,,,,,,,,,
5500,2.0215786,4.688856,,,,,,,,,,,,,,
5600,4.00792,4.490018,,,,,,,,,,,,,,
5700,8.050027,4.456314,,,,,,,,,,,,,,
5800,3.7842278,4.4190464,,,,,,,,,,,,,,
5900,2.1983194,4.5069804,,,,,,,,,,,,,,
6000,4.434701,4.500621,,,,,,,,,,,,,,
6005,,,0.3823341727256775,3.089608192443848,0.3572199940681457,3.1918811798095703,50000.0,0.2684000134468078,3.8408727645874015,10000.0,2098.038754463196,2210.7877089977264,2098.038754463196,112.3972270488739,0.1120555400848388,0.0
6100,1.6487912,4.5233955,,,,,,,,,,,,,,
6200,3.2832744,4.328366,,,,,,,,,,,,,,
6300,4.903749,4.4792953,,,,,,,,,,,,,,
6400,29.794508,4.535003,,,,,,,,,,,,,,
6500,5.6624503,4.498655,,,,,,,,,,,,,,
6600,3.3539155,4.371315,,,,,,,,,,,,,,
6700,2.151386,4.4193053,,,,,,,,,,,,,,
6800,4.262615,4.32493,,,,,,,,,,,,,,
6900,1.9671807,4.3066397,,,,,,,,,,,,,,
7000,6.180938,4.4041414,,,,,,,,,,,,,,
7100,1.4711204,4.498765,,,,,,,,,,,,,,
7200,5.828113,4.233614,,,,,,,,,,,,,,
7300,3.7826815,4.3522534,,,,,,,,,,,,,,
7400,2.2243872,4.362397,,,,,,,,,,,,,,
7500,1.9133172,4.09764,,,,,,,,,,,,,,
7508,,,0.4393335282802582,2.682268619537353,0.4124999940395355,2.82251501083374,50000.0,0.3111000061035156,3.445256471633911,10000.0,2608.275739431381,2739.6160497665405,2608.275739431381,130.90239453315735,0.1399152278900146,0.0
7600,2.129857,4.3786,,,,,,,,,,,,,,
7700,3.2709658,4.4110813,,,,,,,,,,,,,,
7800,1.5057659,4.23581,,,,,,,,,,,,,,
7900,2.111714,4.3842177,,,,,,,,,,,,,,
8000,3.1438172,4.1779985,,,,,,,,,,,,,,
8100,2.45994,4.541625,,,,,,,,,,,,,,
8200,5.2250924,4.3692575,,,,,,,,,,,,,,
8300,1.531877,4.279652,,,,,,,,,,,,,,
8400,1.4960574,4.296834,,,,,,,,,,,,,,
8500,3.274253,4.361573,,,,,,,,,,,,,,
8600,1.7935427,4.283864,,,,,,,,,,,,,,
8700,7.219676,4.201973,,,,,,,,,,,,,,
8800,2.0827024,4.250841,,,,,,,,,,,,,,
8900,1.0239946,4.229141,,,,,,,,,,,,,,
9000,3.695703,4.234948,,,,,,,,,,,,,,
9011,,,0.4651426970958709,2.5724635124206543,0.4351999759674072,2.722041845321656,50000.0,0.3296000063419342,3.357304811477661,10000.0,3118.193084716797,3268.5364561080933,3118.193084716797,149.81942701339722,0.1675055027008056,0.0
9100,3.5358708,4.1560664,,,,,,,,,,,,,,
9200,1.6129717,4.0991096,,,,,,,,,,,,,,
9300,1.991776,4.1476755,,,,,,,,,,,,,,
9400,1.4386327,4.1012793,,,,,,,,,,,,,,
9500,1.6973191,4.590687,,,,,,,,,,,,,,
9600,1.4232072,4.2095633,,,,,,,,,,,,,,
9700,1.2026899,4.073825,,,,,,,,,,,,,,
9800,1.5845004,4.129174,,,,,,,,,,,,,,
9900,3.2100253,4.0575376,,,,,,,,,,,,,,
10000,5.8833,4.080431,,,,,,,,,,,,,,
10100,2.2617564,4.0516214,,,,,,,,,,,,,,
10200,1.4900943,4.0525656,,,,,,,,,,,,,,
10300,2.4145746,4.0716515,,,,,,,,,,,,,,
10400,1.7043046,3.956791,,,,,,,,,,,,,,
10500,4.798507,3.979053,,,,,,,,,,,,,,
10514,,,0.5236966013908386,2.2806074619293213,0.466539978981018,2.560171127319336,50000.0,0.3593000173568725,3.214306116104126,10000.0,3628.2575314044952,3797.771538257599,3628.2575314044952,168.90214920043945,0.1966307163238525,0.0
10600,3.80013,4.1010675,,,,,,,,,,,,,,
10700,13.124246,3.9972262,,,,,,,,,,,,,,
10800,2.0240574,4.0816827,,,,,,,,,,,,,,
10900,1.374806,4.0513496,,,,,,,,,,,,,,
11000,2.0528605,3.97678,,,,,,,,,,,,,,
11100,1.2203592,4.0098124,,,,,,,,,,,,,,
11200,1.4829414,3.988797,,,,,,,,,,,,,,
11300,1.4770995,3.9241815,,,,,,,,,,,,,,
11400,1.483904,3.974227,,,,,,,,,,,,,,
11500,1.5465596,3.9383545,,,,,,,,,,,,,,
11600,2.1029484,3.9338932,,,,,,,,,,,,,,
11700,2.02668,3.927812,,,,,,,,,,,,,,
11800,2.7625248,3.9400032,,,,,,,,,,,,,,
11900,1.3669819,3.98076,,,,,,,,,,,,,,
12000,1.4561212,3.9133143,,,,,,,,,,,,,,
12018,,,0.5556440949440002,2.141940832138061,0.5110399723052979,2.350752115249634,50000.0,0.3982000052928924,2.988111019134521,10000.0,4138.4646327495575,4327.2407739162445,4138.4646327495575,188.06807208061213,0.2343192100524902,0.0
12100,1.1623812,3.9373147,,,,,,,,,,,,,,
12200,1.5818322,4.052755,,,,,,,,,,,,,,
12300,1.7976806,3.8798494,,,,,,,,,,,,,,
12400,1.6647599,3.7904842,,,,,,,,,,,,,,
12500,2.0227108,3.9150448,,,,,,,,,,,,,,
12600,6.05125,3.9781878,,,,,,,,,,,,,,
12700,2.5379093,3.8729913,,,,,,,,,,,,,,
12800,1.5917174,3.8099,,,,,,,,,,,,,,
12900,1.4216527,3.9085717,,,,,,,,,,,,,,
13000,1.7666014,3.9007545,,,,,,,,,,,,,,
13100,1.6492355,3.8037834,,,,,,,,,,,,,,
13200,2.745995,3.8108895,,,,,,,,,,,,,,
13300,4.041311,3.8338668,,,,,,,,,,,,,,
13400,1.7747543,3.8830886,,,,,,,,,,,,,,
13500,1.6717272,3.768219,,,,,,,,,,,,,,
13521,,,0.58984375,1.9474776983261108,0.5432000160217285,2.1591362953186035,50000.0,0.4258000254631042,2.792962074279785,10000.0,4648.433817625046,4858.204598426819,4648.433817625046,208.971340417862,0.2664244174957275,0.0
13600,1.8084093,3.7553263,,,,,,,,,,,,,,
