global_step,grad_norm,loss,lr,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
32,0.52258337,0.4427832,9.5170224e-05,,,,,,,,,,,,,,,,,
33,0.5128696,0.4324315,9.81444e-05,,,,,,,,,,,,,,,,,
34,0.49302998,0.42795643,0.00010111835,,,,,,,,,,,,,,,,,
35,0.48537046,0.42258072,0.00010409253,,,,,,,,,,,,,,,,,
36,0.47654298,0.41732877,0.000107066706,,,,,,,,,,,,,,,,,
37,0.46717373,0.40758085,0.00011004065,,,,,,,,,,,,,,,,,
38,0.4539881,0.40573648,0.00011301483,,,,,,,,,,,,,,,,,
39,0.4495583,0.39905697,0.000115988776,,,,,,,,,,,,,,,,,
40,0.43845785,0.39406395,0.000118962955,,,,,,,,,,,,,,,,,
41,0.43023166,0.38842002,0.0001219369,,,,,,,,,,,,,,,,,
42,0.422127,0.38228843,0.00012491108,,,,,,,,,,,,,,,,,
43,0.41538033,0.3761096,0.00012788502,,,,,,,,,,,,,,,,,
44,0.40700665,0.36769453,0.0001308592,,,,,,,,,,,,,,,,,
45,0.3995242,0.36424708,0.00013383315,,,,,,,,,,,,,,,,,
46,0.39344707,0.35813528,0.00013680733,,,,,,,,,,,,,,,,,
47,0.38731048,0.3522487,0.00013978127,,,,,,,,,,,,,,,,,
48,0.37880126,0.34577698,0.00014275545,,,,,,,,,,,,,,,,,
49,0.37469453,0.33954632,0.0001457294,,,,,,,,,,,,,,,,,
50,0.36863798,0.3371018,0.00014870358,,,,,,,,,,,,,,,,,
51,0.36335713,0.3300517,0.00015167776,,,,,,,,,,,,,,,,,
52,0.35662678,0.32742438,0.0001546517,,,,,,,,,,,,,,,,,
53,0.34811953,0.32059163,0.00015762565,,,,,,,,,,,,,,,,,
54,0.34312442,0.313745,0.00016059983,,,,,,,,,,,,,,,,,
55,0.33702207,0.31125683,0.000163574,,,,,,,,,,,,,,,,,
56,0.33031994,0.30457526,0.00016654795,,,,,,,,,,,,,,,,,
57,0.32830903,0.2974854,0.00016952213,,,,,,,,,,,,,,,,,
58,0.3191764,0.2949929,0.00017249607,,,,,,,,,,,,,,,,,
59,0.3167024,0.28505117,0.00017547025,,,,,,,,,,,,,,,,,
60,0.30914846,0.2837233,0.0001784442,,,,,,,,,,,,,,,,,
61,0.30284905,0.27988347,0.00018141838,,,,,,,,,,,,,,,,,
62,0.29965892,0.2723238,0.00018439232,,,,,,,,,,,,,,,,,
63,0.29111996,0.26725882,0.0001873665,,,,,,,,,,,,,,,,,
64,0.28487232,0.26090926,0.00019034045,,,,,,,,,,,,,,,,,
65,0.278989,0.25715268,0.00019331463,,,,,,,,,,,,,,,,,
66,0.27168074,0.25180617,0.00019628857,,,,,,,,,,,,,,,,,
67,0.2679383,0.24489123,0.00019926275,,,,,,,,,,,,,,,,,
68,0.26142195,0.24059834,0.0002022367,,,,,,,,,,,,,,,,,
69,0.25473872,0.23523897,0.00020521088,,,,,,,,,,,,,,,,,
70,0.24679409,0.23197344,0.00020818482,,,,,,,,,,,,,,,,,
71,0.2423633,0.22420259,0.000211159,,,,,,,,,,,,,,,,,
72,0.23753524,0.22109136,0.00021413295,,,,,,,,,,,,,,,,,
73,0.23218231,0.21446824,0.00021710712,,,,,,,,,,,,,,,,,
74,0.2243387,0.21067442,0.00022008107,,,,,,,,,,,,,,,,,
75,0.21961893,0.20225759,0.00022305525,,,,,,,,,,,,,,,,,
76,0.21487714,0.19885032,0.00022602943,,,,,,,,,,,,,,,,,
77,0.2086055,0.19175649,0.00022900337,,,,,,,,,,,,,,,,,
78,0.20195003,0.18750109,0.00023197755,,,,,,,,,,,,,,,,,
79,0.19728065,0.1804109,0.0002349515,,,,,,,,,,,,,,,,,
80,0.1880268,0.18382275,0.00023792568,,,,,,,,,,,,,,,,,
81,0.18387559,0.17540294,0.00024089962,,,,,,,,,,,,,,,,,
82,0.18072751,0.1644011,0.0002438738,,,,,,,,,,,,,,,,,
83,0.17372805,0.16563478,0.00024684798,,,,,,,,,,,,,,,,,
84,0.16727492,0.16200678,0.00024982193,,,,,,,,,,,,,,,,,
85,0.15979926,0.16170126,0.0002527961,,,,,,,,,,,,,,,,,
86,0.157094,0.15060492,0.00025577005,,,,,,,,,,,,,,,,,
87,0.14952366,0.15006159,0.00025874423,,,,,,,,,,,,,,,,,
88,0.14406574,0.14588282,0.00026171817,,,,,,,,,,,,,,,,,
89,0.13998099,0.14070491,0.00026469235,,,,,,,,,,,,,,,,,
90,0.1347986,0.13606423,0.0002676663,,,,,,,,,,,,,,,,,
91,0.12856612,0.13575065,0.00027064048,,,,,,,,,,,,,,,,,
92,0.1250078,0.12897569,0.00027361466,,,,,,,,,,,,,,,,,
93,0.11808212,0.13010408,0.0002765886,,,,,,,,,,,,,,,,,
94,0.11517999,0.119975574,0.00027956278,,,,,,,,,,,,,,,,,
95,0.10929342,0.117474206,0.00028253673,,,,,,,,,,,,,,,,,
96,0.10611588,0.113397755,0.0002855109,,,,,,,,,,,,,,,,,
97,0.1019957,0.111380845,0.00028848485,,,,,,,,,,,,,,,,,
98,0.09465868,0.11262246,0.00029145903,,,,,,,,,,,,,,,,,
99,0.09226086,0.10820972,0.00029443298,,,,,,,,,,,,,,,,,
768,,,,0.9866710901260376,0.0543420128524303,0.0360437037686818,0.9841244220733644,0.0640647485852241,0.0344033104643045,43793.0,0.9831390976905824,0.067215085029602,0.0358372172035288,43793.0,259.88897037506104,682.80744099617,259.88897037506104,422.8677670955658,0.0296766757965087,0.0
1538,,,,0.9871875643730164,0.0486350357532501,0.0707065136257839,0.984414279460907,0.0587643794715404,0.0724532702596024,43793.0,0.9833964705467224,0.0620944052934646,0.0751402618752591,43793.0,500.1324665546417,1043.559782743454,500.1324665546417,543.3236615657806,0.0608878135681152,0.0
2330,,,,0.9873708486557008,0.0463422536849975,0.1091944146818758,0.98469477891922,0.0554773360490798,0.104184349536257,43793.0,0.9837355613708496,0.0587308667600154,0.1046492966183867,43793.0,740.3465616703033,1406.4842789173126,740.3465616703033,665.9872643947601,0.0871760845184326,0.0
3116,,,,0.987663984298706,0.0443552620708942,0.1235934239753432,0.9849298000335692,0.0536489374935627,0.1280173315914172,43793.0,0.9839773178100586,0.0568066500127315,0.1294809398266498,43793.0,980.5301296710968,1768.5739822387695,980.5301296710968,787.8467793464661,0.1135385036468505,0.0
3911,,,,0.9879446029663086,0.0423685871064662,0.155327315210344,0.9852350950241088,0.0512642860412597,0.1449376700606834,43793.0,0.9842674732208252,0.0540634207427501,0.142684459159579,43793.0,1220.5389807224274,2130.7627596855164,1220.5389807224274,909.9776656627656,0.142153263092041,0.0
4698,,,,0.987927496433258,0.0420507080852985,0.1700943476434052,0.9852691888809204,0.0509048998355865,0.159101491708549,43793.0,0.9843273162841796,0.0537853203713893,0.1562205071256288,43793.0,1460.5220167636871,2495.2838060855865,1460.5220167636871,1034.4656610488892,0.1723055839538574,0.0
5487,,,,0.9883678555488586,0.0406356640160083,0.1797019701037318,0.9854656457901,0.0498951710760593,0.1733349258885661,43793.0,0.9845252633094788,0.0525988228619098,0.1666865000448194,43793.0,1700.7048184871674,2860.0380804538727,1700.7048184871674,1158.9898898601532,0.1988353729248047,0.0
6282,,,,0.9883861541748048,0.0402882434427738,0.1954939820990829,0.9855066537857056,0.0495612360537052,0.1792960443223736,43793.0,0.9845454692840576,0.0527228564023971,0.1689198781149026,43793.0,1940.7477123737333,3224.951276779175,1940.7477123737333,1283.8084528446198,0.2298223972320556,0.0
7065,,,,0.9884613156318665,0.0400232970714569,0.2003063905026932,0.9855472445487976,0.0492123551666736,0.17626143670645,43793.0,0.9847190380096436,0.0519416034221649,0.176095401330599,43793.0,2180.8169770240784,3589.9721348285675,2180.8169770240784,1408.713099002838,0.2563357353210449,0.0
7849,,,,0.9886044263839722,0.0390935167670249,0.2097318423118002,0.985710859298706,0.0489784553647041,0.1905296107519612,43793.0,0.9847792387008668,0.0516220852732658,0.1823041988818036,43793.0,2420.994311571121,3952.776438474655,2420.994311571121,1531.2801370620728,0.2940073013305664,0.0
8633,,,,0.9884591698646544,0.0398310460150241,0.2060749299031077,0.9856653809547424,0.0490602105855941,0.1851774449363381,43793.0,0.984707236289978,0.0519344545900821,0.1802655086829228,43793.0,2660.989138364792,4315.397460699081,2660.989138364792,1653.85644698143,0.3223805427551269,0.0
9419,,,,0.9886022806167604,0.0393194369971752,0.2087572396969665,0.9856641888618468,0.0487083904445171,0.1860618283831041,43793.0,0.9847666025161744,0.0513237230479717,0.1834608133100218,43793.0,2901.0183610916138,4678.076049566269,2901.0183610916138,1776.4572491645813,0.3496274948120117,0.0
10205,,,,0.9886235594749452,0.0392285510897636,0.2149197307209859,0.9856057167053224,0.0487680584192276,0.1817917135137893,43793.0,0.9847198724746704,0.0515980087220668,0.1795121076141644,43793.0,3141.2530603408813,5044.002163887024,3141.2530603408813,1902.099623441696,0.3772115707397461,0.0
10992,,,,0.9886983633041382,0.0386460721492767,0.2243319086171037,0.985679566860199,0.0486832745373249,0.1870912291253296,43793.0,0.9847784042358398,0.0513784363865852,0.1885726049520664,43793.0,3381.3190200328827,5409.7017958164215,3381.3190200328827,2027.6832513809204,0.4049227237701416,0.0
11779,,,,0.9888270497322084,0.0381636694073677,0.2224591755763673,0.985720992088318,0.0486421734094619,0.18301064290908,43793.0,0.9848129749298096,0.0514789670705795,0.1850340486498114,43793.0,3621.5163629055023,5775.694002151489,3621.5163629055023,2153.4281980991364,0.4330451488494873,0.0
12562,,,,0.9885549545288086,0.0388070866465568,0.2273656749108313,0.9856178760528564,0.0486910156905651,0.1812636174418783,43793.0,0.9847257733345032,0.051796868443489,0.1855253707268279,43793.0,3861.516573429108,6144.741853475571,3861.516573429108,2282.4266946315765,0.4611580371856689,0.0
13331,,,,0.9887909889221193,0.0383668877184391,0.220924712369828,0.98573237657547,0.0480385720729827,0.194913600186067,43793.0,0.9848150610923768,0.0509948879480361,0.1867275748877993,43793.0,4101.485401153564,6507.562397480011,4101.485401153564,2405.227431535721,0.4897615909576416,0.0
14114,,,,0.9888193607330322,0.0386216789484024,0.2229513902149377,0.9856698513031006,0.0483870916068553,0.1934607931687958,43793.0,0.9848217964172364,0.0511002279818058,0.1984112339154076,43793.0,4341.694327116013,6872.507174730301,4341.694327116013,2529.912912607193,0.5191688537597656,0.0
14905,,,,0.9886832237243652,0.0388956181704998,0.2184826428897592,0.9856787919998168,0.0488275103271007,0.1886788642803856,43793.0,0.9847299456596376,0.0515461824834346,0.189159162116673,43793.0,4581.7062129974365,7238.362003803253,4581.7062129974365,2655.7070128917694,0.546527624130249,0.0
15684,,,,0.988860845565796,0.0385664701461792,0.2215353976970915,0.9857620000839232,0.0480365008115768,0.1916783945144166,43793.0,0.9847956895828248,0.050814751535654,0.1925671889734039,43793.0,4821.78964805603,7603.550119400024,4821.78964805603,2780.762267827988,0.5751194953918457,0.0
16473,,,,0.9886271357536316,0.0388863570988178,0.2283385534593951,0.9857644438743592,0.048192024230957,0.1938672799477121,43793.0,0.9847973585128784,0.0511356480419635,0.1917155152860941,43793.0,5061.959302186966,7968.851950407028,5061.959302186966,2905.844945192337,0.6035594940185547,0.0
17261,,,,0.9884870052337646,0.0392941422760486,0.2040227562784969,0.9856889247894288,0.0488840825855731,0.1876285768351878,43793.0,0.9848487377166748,0.0515357069671154,0.2018952059603129,43793.0,5301.949173927307,8334.577962875366,5301.949173927307,3031.532066345215,0.63108229637146,0.0
18048,,,,0.9887917637825012,0.0382262468338012,0.217427052229275,0.9857786297798156,0.0480326078832149,0.1902784197256898,43793.0,0.9848251342773438,0.0507622025907039,0.1927443408364592,43793.0,5542.057560682297,8696.866039037704,5542.057560682297,3153.6631684303284,0.658759593963623,0.0
18837,,,,0.9889097809791564,0.0381819792091846,0.2356757828468166,0.9857290983200072,0.0481722354888916,0.2002423585058645,43793.0,0.9847438931465148,0.0508635491132736,0.1923559577691041,43793.0,5782.1393830776215,9060.794630527496,5782.1393830776215,3277.459305524826,0.6882693767547607,0.0
19628,,,,0.9888214468955994,0.0382453016936779,0.228875652492976,0.9858378767967224,0.0479077361524105,0.1991689239870315,43793.0,0.984784722328186,0.050885371863842,0.1972799729091704,43793.0,6022.24599981308,9423.399755954742,6022.24599981308,3399.9077434539795,0.7170970439910889,0.0
20415,,,,0.9888643622398376,0.0380697734653949,0.2417789306118298,0.98579078912735,0.047681625932455,0.199906562600798,43793.0,0.9849228858947754,0.0502979569137096,0.1958815177104505,43793.0,6262.459205627441,9789.739917516708,6262.459205627441,3525.984867334366,0.7457280158996582,0.0
21197,,,,0.988824427127838,0.0379352010786533,0.2414453434350683,0.9858553409576416,0.0477521903812885,0.2019367314574063,43793.0,0.9849001169204712,0.0506672896444797,0.192098905806566,43793.0,6502.491325378418,10157.125663042068,6502.491325378418,3653.283100605011,0.779367208480835,0.0
21980,,,,0.988842785358429,0.038122184574604,0.2296824672437619,0.9858216643333436,0.0478040687739849,0.1991535570688261,43793.0,0.9849485754966736,0.0504134036600589,0.1981480822184369,43793.0,6742.706851482391,10522.845871925354,6742.706851482391,3778.7344987392426,0.8102009296417236,0.0
22761,,,,0.988983154296875,0.0375490002334117,0.2309575874739463,0.9857904314994812,0.0476815402507782,0.1987818280316535,43793.0,0.9849439263343812,0.0501524657011032,0.1972903890317835,43793.0,6982.939796209335,10890.918643712996,6982.939796209335,3906.522505044937,0.8398184776306152,0.0
23545,,,,0.9890105128288268,0.0375473909080028,0.2448274784936739,0.9859288334846495,0.0475883111357688,0.2033253418008657,43793.0,0.9850766062736512,0.0502268858253955,0.2042438690773461,43793.0,7223.15969991684,11253.27220416069,7223.15969991684,4028.606379747391,0.8682453632354736,0.0
24328,,,,0.9889402985572816,0.0376462116837501,0.2376079104336749,0.9858265519142152,0.0480210147798061,0.1916216132867558,43793.0,0.9850298762321472,0.0506092011928558,0.1938734206378357,43793.0,7463.212587356567,11616.397688865662,7463.212587356567,4151.629456996918,0.8965353965759277,0.0
25114,,,,0.988981544971466,0.0375205464661121,0.254083083094945,0.9858232736587524,0.0476526692509651,0.1955276056932118,43793.0,0.984917402267456,0.050287440419197,0.1983988660526463,43793.0,7703.240144252777,11980.185873031616,7703.240144252777,4275.340550661087,0.925140142440796,0.0
25891,,,,0.9890315532684326,0.0372475124895572,0.246637424094366,0.9858785271644592,0.0476964637637138,0.2011614394824168,43793.0,0.9850374460220336,0.0506056249141693,0.1995132862123903,43793.0,7943.215010404587,12342.719427108765,7943.215010404587,4397.849325180054,0.9537498950958252,0.0
26674,,,,0.9891444444656372,0.0369814559817314,0.2537425951848829,0.9858679175376892,0.0475052520632743,0.204189105751648,43793.0,0.9849321246147156,0.0502066016197204,0.2027193784176545,43793.0,8183.334093332291,12706.594877243042,8183.334093332291,4521.555391073227,0.9826393127441406,0.0
27456,,,,0.9890480041503906,0.0372238717973232,0.2563596226040375,0.9859942197799684,0.047737430781126,0.202504554905902,43793.0,0.9850260615348816,0.050451248884201,0.2035540326121046,43793.0,8423.506201267242,13069.894520282744,8423.506201267242,4644.632476329804,1.0116777420043943,0.0
28242,,,,0.9891536831855774,0.0369661301374435,0.2544006703014593,0.986025869846344,0.0470702275633811,0.2060390360244368,43793.0,0.985113263130188,0.049563780426979,0.2054292742347541,43793.0,8663.740005254745,13434.45330262184,8663.740005254745,4768.905580997467,1.0425987243652344,0.0
29025,,,,0.989086389541626,0.0368373170495033,0.2700044519297629,0.9859767556190492,0.0472361072897911,0.2076405950690067,43793.0,0.985046684741974,0.0499986186623573,0.2075711798992283,43793.0,8903.828419685364,13794.415478944778,8903.828419685364,4888.729728937149,1.070572853088379,0.0
29817,,,,0.9889666438102722,0.0372918173670768,0.2391225187921332,0.985957682132721,0.0472012981772422,0.2051421362097232,43793.0,0.9851069450378418,0.0496357604861259,0.2076793767673251,43793.0,9144.064738750458,14156.337772607803,9144.064738750458,5010.366798400879,1.0988755226135254,0.0
30606,,,,0.9891390204429626,0.0367799028754234,0.2543119956006532,0.9861143231391908,0.0467909313738346,0.2116239575330718,43793.0,0.9851473569869996,0.0496044978499412,0.2065970708841136,43793.0,9384.08201098442,14519.624431848526,9384.08201098442,5133.5846910476685,1.1285381317138672,0.0
31393,,,,0.9893561005592346,0.0363097339868545,0.2638608726778085,0.9860911965370178,0.0467058606445789,0.2182695263334564,43793.0,0.9851027131080629,0.0497782044112682,0.208079846888714,43793.0,9624.066648721697,14879.936030864716,9624.066648721697,5253.861353397369,1.156907320022583,0.0
32181,,,,0.9892367720603944,0.0366401486098766,0.2672376193980111,0.9860985279083252,0.046773362904787,0.2150390203417743,43793.0,0.9852312207221984,0.0495004430413246,0.2140798246206764,43793.0,9864.285321712494,15243.799102544785,9864.285321712494,5377.455635070801,1.1857120990753174,0.0
32969,,,,0.9892191886901855,0.0366702824831008,0.2722179889037037,0.9860705137252808,0.0467647016048431,0.2182027664155409,43793.0,0.985248863697052,0.0494319051504135,0.2200363656644373,43793.0,10104.46104979515,15607.596480846403,10104.46104979515,5501.025697231293,1.215895175933838,0.0
33760,,,,0.9892071485519408,0.0365358181297779,0.2660483434936768,0.9861127138137816,0.0465098060667514,0.2162770663840349,43793.0,0.985234558582306,0.0492860488593578,0.2085728228707465,43793.0,10344.690073251724,15971.402880430222,10344.690073251724,5624.552826881409,1.24476957321167,0.0
34542,,,,0.9892465472221376,0.0362692959606647,0.2736998073947078,0.9861825704574584,0.0468123294413089,0.2194040805105667,43793.0,0.9852712154388428,0.0497041046619415,0.2142481992892763,43793.0,10584.710264921188,16335.445841789246,10584.710264921188,5748.525417804718,1.2735764980316162,0.0
35330,,,,0.9895166158676147,0.0356018468737602,0.2914417744004967,0.9861987829208374,0.0462183430790901,0.2223054913920444,43793.0,0.9853554368019104,0.0489008203148841,0.2187690006156337,43793.0,10824.68501663208,16695.096482992172,10824.68501663208,5868.14935708046,1.303349494934082,0.0
36120,,,,0.9894763827323914,0.0355346947908401,0.2754376059666343,0.9861935377120972,0.0462556816637516,0.2215286196482592,43793.0,0.9853727221488952,0.0489908568561077,0.2204376817282881,43793.0,11064.796379804611,17058.92457294464,11064.796379804611,5991.812531709671,1.334066390991211,0.0
36909,,,,0.989591896533966,0.0354933924973011,0.2944473496863798,0.9862714409828186,0.045896865427494,0.2300562028066586,43793.0,0.9854274988174438,0.0485568381845951,0.2217037100944127,43793.0,11304.79454922676,17424.626552820206,11304.79454922676,6117.465082883835,1.3634953498840332,0.0
37693,,,,0.9895683526992798,0.0351711250841617,0.3002930188230001,0.9863364100456238,0.0458059199154377,0.2281034529789704,43793.0,0.9853849411010742,0.0484400130808353,0.2196364388774155,43793.0,11544.993935108185,17784.66537618637,11544.993935108185,6237.251036643982,1.3950579166412354,0.0
38482,,,,0.9894828200340272,0.0353099815547466,0.292851327261272,0.986273467540741,0.0458390675485134,0.2293251912731387,43793.0,0.9854000806808472,0.0486025176942348,0.2231890998727928,43793.0,11784.812443256378,18142.078050613403,11784.812443256378,6354.46394109726,1.7551515102386477,0.0
39257,,,,0.9897634983062744,0.0345694832503795,0.2887171341573725,0.9863904118537904,0.045780275017023,0.2327885532519888,43793.0,0.985464096069336,0.0486396811902523,0.2275475423882275,43793.0,12024.96440434456,18505.53978228569,12024.96440434456,6477.721421480179,1.785478115081787,0.0
40035,,,,0.9897575378417968,0.0344202816486358,0.3072439596482587,0.9864232540130616,0.0457147620618343,0.2293947946814768,43793.0,0.9854708313941956,0.048595517873764,0.2212848570667729,43793.0,12265.000690460203,18864.100677728653,12265.000690460203,6596.194438695908,1.815611362457276,0.0
40818,,,,0.98980313539505,0.0342314466834068,0.3144942653955306,0.9863846898078918,0.0456225238740444,0.2274741875457999,43793.0,0.9854784607887268,0.0482641719281673,0.2281078977827754,43793.0,12504.961985111237,19230.015073299408,12504.961985111237,6722.096299886704,1.845417022705078,0.0
41600,,,,0.9898532032966614,0.0342697761952877,0.3159223650526453,0.9862900972366332,0.0454944334924221,0.232179098851029,43793.0,0.9854801297187804,0.0481071919202804,0.2247356651790021,43793.0,12744.94055056572,19593.440220832825,12744.94055056572,6845.490220785141,1.8771181106567385,0.0
42382,,,,0.9898505210876464,0.0339276976883411,0.3242372061154964,0.9864926934242249,0.0451918207108974,0.2353381760242571,43793.0,0.985596776008606,0.0480065532028675,0.2319408676578835,43793.0,12985.175485610962,19947.96016597748,12985.175485610962,6959.723570108414,1.907641887664795,0.0
43158,,,,0.9900895357131958,0.0334506630897522,0.3176868377880009,0.9864577651023864,0.0451618507504463,0.2402138350654576,43793.0,0.9856106638908386,0.0479306913912296,0.2345328259543846,43793.0,13225.214027404783,20313.26998114586,13225.214027404783,7084.94304227829,1.9372904300689693,0.0
43938,,,,0.9899005889892578,0.0339424647390842,0.3252958550282578,0.9864399433135986,0.0451172702014446,0.2374125893918816,43793.0,0.9856266975402832,0.0479043051600456,0.2274103612052901,43793.0,13465.43315052986,20674.04308128357,13465.43315052986,7205.444372653961,1.967666387557984,0.0
44722,,,,0.9900261163711548,0.0336453169584274,0.3112713471775342,0.9864180088043212,0.045232243835926,0.2405601024073585,43793.0,0.9855087399482728,0.0479216091334819,0.2367492378869004,43793.0,13705.504448890686,21036.24678850174,13705.504448890686,7327.525904178619,1.997135162353516,0.0
45501,,,,0.989963710308075,0.0336742624640464,0.3292171877987154,0.986566960811615,0.0450477078557014,0.245096116081262,43793.0,0.9857075810432434,0.0477882586419582,0.2391224607540276,43793.0,13945.632441520693,21395.55707073212,13945.632441520693,7446.656458854675,2.027256727218628,0.0
46286,,,,0.9901186227798462,0.0332648865878582,0.3345479435102371,0.9865487217903136,0.0447128117084503,0.2458325762625187,43793.0,0.985659956932068,0.0474134981632232,0.2401782667308981,43793.0,14185.650006532667,21759.78434562683,14185.650006532667,7570.8144862651825,2.0577049255371094,0.0
47065,,,,0.9901047945022584,0.0330863073468208,0.3259620841316119,0.9865787625312804,0.0448927469551563,0.2440155110069884,43793.0,0.9856915473937988,0.0477254576981067,0.2374489527535911,43793.0,14425.80877137184,22119.18852758408,14425.80877137184,7690.008561849594,2.087452888488769,0.0
47847,,,,0.9902190566062928,0.0328839011490345,0.3369272596406287,0.9865332841873168,0.044782742857933,0.2444696427411495,43793.0,0.9856157302856444,0.0474103167653083,0.2368936499393441,43793.0,14665.845116615295,22478.6416182518,14665.845116615295,7809.372709035873,2.1188855171203613,0.0
48636,,,,0.9903312921524048,0.0323715321719646,0.3502064816939144,0.9866798520088196,0.0444574616849422,0.2523967122486476,43793.0,0.9857804179191588,0.0472142174839973,0.2412629072582192,43793.0,14905.966079473495,22834.5183968544,14905.966079473495,7925.073846817017,2.1517410278320312,0.0
49413,,,,0.9903746843338012,0.0322608016431331,0.3554216351761942,0.9867695569992064,0.0446318350732326,0.2565839700327009,43793.0,0.9858394265174866,0.0474739149212837,0.2422127101908799,43793.0,15146.14956665039,23194.25835943222,15146.14956665039,8044.5771498680115,2.183843851089477,0.0
50191,,,,0.9904319047927856,0.0319330245256423,0.3617881535189554,0.9866428971290588,0.0446593016386032,0.2541298337651333,43793.0,0.9857563972473145,0.0473316498100757,0.2419825201276363,43793.0,15386.145808458328,23551.71213412285,15386.145808458328,8161.980615139008,2.2158398628234863,0.0
50969,,,,0.9904783368110656,0.0317538045346736,0.3545326437757999,0.986707866191864,0.0443379878997802,0.2521254131304285,43793.0,0.9858435988426208,0.0470723807811737,0.2478132513573553,43793.0,15626.2161962986,23913.731817483906,15626.2161962986,8283.877454042435,2.246610641479492,0.0
51748,,,,0.990752935409546,0.0310161728411912,0.3653922559673231,0.9867382645606996,0.0443832501769065,0.2583630934160854,43793.0,0.985881507396698,0.0471060574054718,0.2460644597832137,43793.0,15866.320075273514,24274.173273324966,15866.320075273514,8404.16252875328,2.2779343128204346,0.0
52520,,,,0.990726888179779,0.0310118328779935,0.3739643751533484,0.9866944551467896,0.044305220246315,0.2554070400945831,43793.0,0.9858199954032898,0.047001514583826,0.2478343857847825,43793.0,16106.42909026146,24636.83737683296,16106.42909026146,8526.664253950119,2.309497594833374,0.0
53305,,,,0.990947723388672,0.0305091757327318,0.3812825297547517,0.9866530299186708,0.0444394536316394,0.2543993742959745,43793.0,0.9858099222183228,0.0471932105720043,0.2467855393033477,43793.0,16346.673489809036,24994.00435781479,16346.673489809036,8643.53285241127,2.34189772605896,0.0
54084,,,,0.9908921122550964,0.0303845051676034,0.3927452602831798,0.986810564994812,0.0443657301366329,0.2528113759860702,43793.0,0.9858861565589904,0.0471400171518325,0.2447732693858988,43793.0,16586.877385139465,25351.58614373207,16586.877385139465,8760.857106924057,2.37396502494812,0.0
